entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.015,0.97,0.4,0.1,0.0,1.0,16.52,-33.73,True
1.05,0.015,0.97,0.4,0.1,0.25,0.75,16.03,-32.18,True
1.05,0.015,0.97,0.4,0.1,0.5,0.5,15.47,-30.28,True
1.05,0.015,0.97,0.4,0.1,0.75,0.25,14.83,-27.94,True
1.05,0.015,0.97,0.4,0.1,1.0,0.0,14.12,-24.97,True
1.05,0.015,0.97,0.4,0.2,0.0,1.0,16.89,-33.69,True
1.05,0.015,0.97,0.4,0.2,0.25,0.75,16.42,-32.26,True
1.05,0.015,0.97,0.4,0.2,0.5,0.5,15.9,-30.55,True
1.05,0.015,0.97,0.4,0.2,0.75,0.25,15.3,-28.5,True
1.05,0.015,0.97,0.4,0.2,1.0,0.0,14.62,-25.98,True
1.05,0.015,0.97,0.4,0.3,0.0,1.0,16.99,-33.65,True
1.05,0.015,0.97,0.4,0.3,0.25,0.75,16.54,-32.35,True
1.05,0.015,0.97,0.4,0.3,0.5,0.5,16.04,-30.83,True
1.05,0.015,0.97,0.4,0.3,0.75,0.25,15.5,-29.05,True
1.05,0.015,0.97,0.4,0.3,1.0,0.0,14.91,-26.94,True
1.05,0.015,0.99,0.1,0.0,0.0,1.0,11.09,-33.77,True
1.05,0.015,0.99,0.1,0.0,0.25,0.75,10.66,-31.95,True
1.05,0.015,0.99,0.1,0.0,0.5,0.5,10.18,-29.78,True
1.05,0.015,0.99,0.1,0.0,0.75,0.25,9.67,-27.14,True
1.05,0.015,0.99,0.1,0.0,1.0,0.0,9.11,-23.85,True
1.05,0.015,0.99,0.1,0.1,0.0,1.0,12.51,-33.7,True
1.05,0.015,0.99,0.1,0.1,0.25,0.75,12.15,-32.16,True
1.05,0.015,0.99,0.1,0.1,0.5,0.5,11.77,-30.36,True
1.05,0.015,0.99,0.1,0.1,0.75,0.25,11.36,-28.23,True
1.05,0.015,0.99,0.1,0.1,1.0,0.0,10.93,-25.69,True
1.05,0.015,0.99,0.1,0.2,0.0,1.0,13.56,-33.65,True
1.05,0.015,0.99,0.1,0.2,0.25,0.75,13.25,-32.3,True
1.05,0.015,0.99,0.1,0.2,0.5,0.5,12.9,-30.75,True
1.05,0.015,0.99,0.1,0.2,0.75,0.25,12.53,-28.98,True
1.05,0.015,0.99,0.1,0.2,1.0,0.0,12.15,-26.92,True
1.05,0.015,0.99,0.1,0.3,0.0,1.0,14.3,-33.61,True
1.05,0.015,0.99,0.1,0.3,0.25,0.75,14.0,-32.41,True
1.05,0.015,0.99,0.1,0.3,0.5,0.5,13.7,-31.07,True
1.05,0.015,0.99,0.1,0.3,0.75,0.25,13.39,-29.57,True
1.05,0.015,0.99,0.1,0.3,1.0,0.0,13.07,-27.87,True
1.05,0.015,0.99,0.2,0.0,0.0,1.0,14.38,-33.77,True
1.05,0.015,0.99,0.2,0.0,0.25,0.75,13.8,-32.03,True
1.05,0.015,0.99,0.2,0.0,0.5,0.5,13.16,-29.9,True
1.05,0.015,0.99,0.2,0.0,0.75,0.25,12.46,-27.25,True
1.05,0.015,0.99,0.2,0.0,1.0,0.0,11.69,-23.85,True
1.05,0.015,0.99,0.2,0.1,0.0,1.0,15.28,-33.73,True
1.05,0.015,0.99,0.2,0.1,0.25,0.75,14.74,-32.15,True
1.05,0.015,0.99,0.2,0.1,0.5,0.5,14.17,-30.25,True
1.05,0.015,0.99,0.2,0.1,0.75,0.25,13.55,-27.95,True
1.05,0.015,0.99,0.2,0.1,1.0,0.0,12.88,-25.11,True
1.05,0.015,0.99,0.2,0.2,0.0,1.0,15.94,-33.69,True
1.05,0.015,0.99,0.2,0.2,0.25,0.75,15.45,-32.24,True
1.05,0.015,0.99,0.2,0.2,0.5,0.5,14.94,-30.53,True
1.05,0.015,0.99,0.2,0.2,0.75,0.25,14.38,-28.51,True
1.05,0.015,0.99,0.2,0.2,1.0,0.0,13.8,-26.09,True
1.05,0.015,0.99,0.2,0.3,0.0,1.0,16.43,-33.66,True
1.05,0.015,0.99,0.2,0.3,0.25,0.75,15.99,-32.32,True
1.05,0.015,0.99,0.2,0.3,0.5,0.5,15.52,-30.78,True
1.05,0.015,0.99,0.2,0.3,0.75,0.25,15.01,-29.01,True
1.05,0.015,0.99,0.2,0.3,1.0,0.0,14.49,-26.95,True
1.05,0.015,0.99,0.3,0.0,0.0,1.0,16.85,-33.77,True
1.05,0.015,0.99,0.3,0.0,0.25,0.75,16.11,-32.06,True
1.05,0.015,0.99,0.3,0.0,0.5,0.5,15.31,-29.96,True
1.05,0.015,0.99,0.3,0.0,0.75,0.25,14.43,-27.3,True
1.05,0.015,0.99,0.3,0.0,1.0,0.0,13.47,-23.85,True
1.05,0.015,0.99,0.3,0.1,0.0,1.0,17.19,-33.74,True
1.05,0.015,0.99,0.3,0.1,0.25,0.75,16.53,-32.15,True
1.05,0.015,0.99,0.3,0.1,0.5,0.5,15.81,-30.23,True
1.05,0.015,0.99,0.3,0.1,0.75,0.25,15.04,-27.86,True
1.05,0.015,0.99,0.3,0.1,1.0,0.0,14.2,-24.9,True
1.05,0.015,0.99,0.3,0.2,0.0,1.0,17.38,-33.71,True
1.05,0.015,0.99,0.3,0.2,0.25,0.75,16.77,-32.23,True
1.05,0.015,0.99,0.3,0.2,0.5,0.5,16.13,-30.48,True
1.05,0.015,0.99,0.3,0.2,0.75,0.25,15.44,-28.39,True
1.05,0.015,0.99,0.3,0.2,1.0,0.0,14.71,-25.85,True
1.05,0.015,0.99,0.3,0.3,0.0,1.0,17.54,-33.67,True
1.05,0.015,0.99,0.3,0.3,0.25,0.75,17.0,-32.31,True
1.05,0.015,0.99,0.3,0.3,0.5,0.5,16.42,-30.73,True
1.05,0.015,0.99,0.3,0.3,0.75,0.25,15.8,-28.88,True
1.05,0.015,0.99,0.3,0.3,1.0,0.0,15.15,-26.73,True
1.05,0.015,0.99,0.4,0.0,0.0,1.0,18.03,-33.77,True
1.05,0.015,0.99,0.4,0.0,0.25,0.75,17.23,-32.08,True
1.05,0.015,0.99,0.4,0.0,0.5,0.5,16.36,-29.98,True
1.05,0.015,0.99,0.4,0.0,0.75,0.25,15.4,-27.33,True
1.05,0.015,0.99,0.4,0.0,1.0,0.0,14.36,-23.85,True
1.05,0.015,0.99,0.4,0.1,0.0,1.0,18.2,-33.74,True
1.05,0.015,0.99,0.4,0.1,0.25,0.75,17.46,-32.15,True
1.05,0.015,0.99,0.4,0.1,0.5,0.5,16.67,-30.23,True
1.05,0.015,0.99,0.4,0.1,0.75,0.25,15.81,-27.84,True
1.05,0.015,0.99,0.4,0.1,1.0,0.0,14.88,-24.83,True
1.05,0.015,0.99,0.4,0.2,0.0,1.0,18.27,-33.71,True
1.05,0.015,0.99,0.4,0.2,0.25,0.75,17.59,-32.23,True
1.05,0.015,0.99,0.4,0.2,0.5,0.5,16.87,-30.46,True
1.05,0.015,0.99,0.4,0.2,0.75,0.25,16.09,-28.34,True
1.05,0.015,0.99,0.4,0.2,1.0,0.0,15.26,-25.75,True
1.05,0.015,0.99,0.4,0.3,0.0,1.0,18.26,-33.68,True
1.05,0.015,0.99,0.4,0.3,0.25,0.75,17.64,-32.3,True
1.05,0.015,0.99,0.4,0.3,0.5,0.5,16.94,-30.7,True
1.05,0.015,0.99,0.4,0.3,0.75,0.25,16.22,-28.83,True
1.05,0.015,0.99,0.4,0.3,1.0,0.0,15.46,-26.64,True
1.05,0.015,1.0,0.1,0.0,0.0,1.0,12.38,-27.68,True
1.05,0.015,1.0,0.1,0.0,0.25,0.75,11.81,-26.15,True
1.05,0.015,1.0,0.1,0.0,0.5,0.5,11.19,-24.31,True
1.05,0.015,1.0,0.1,0.0,0.75,0.25,10.52,-22.08,True
1.05,0.015,1.0,0.1,0.0,1.0,0.0,9.81,-19.3,True
1.05,0.015,1.0,0.1,0.1,0.0,1.0,13.62,-28.29,True
1.05,0.015,1.0,0.1,0.1,0.25,0.75,13.12,-27.04,True
1.05,0.015,1.0,0.1,0.1,0.5,0.5,12.58,-25.59,True
1.05,0.015,1.0,0.1,0.1,0.75,0.25,12.03,-23.89,True
1.05,0.015,1.0,0.1,0.1,1.0,0.0,11.46,-21.87,True
1.05,0.015,1.0,0.1,0.2,0.0,1.0,14.46,-28.74,True
1.05,0.015,1.0,0.1,0.2,0.25,0.75,14.01,-27.69,True
1.05,0.015,1.0,0.1,0.2,0.5,0.5,13.54,-26.5,True
1.05,0.015,1.0,0.1,0.2,0.75,0.25,13.05,-25.16,True
1.05,0.015,1.0,0.1,0.2,1.0,0.0,12.54,-23.62,True
1.05,0.015,1.0,0.1,0.3,0.0,1.0,15.0,-29.15,True
1.05,0.015,1.0,0.1,0.3,0.25,0.75,14.6,-28.26,True
1.05,0.015,1.0,0.1,0.3,0.5,0.5,14.18,-27.28,True
1.05,0.015,1.0,0.1,0.3,0.75,0.25,13.76,-26.21,True
1.05,0.015,1.0,0.1,0.3,1.0,0.0,13.35,-25.02,True
1.05,0.015,1.0,0.2,0.0,0.0,1.0,15.52,-27.68,True
1.05,0.015,1.0,0.2,0.0,0.25,0.75,14.82,-26.21,True
1.05,0.015,1.0,0.2,0.0,0.5,0.5,14.05,-24.41,True
1.05,0.015,1.0,0.2,0.0,0.75,0.25,13.22,-22.17,True
1.05,0.015,1.0,0.2,0.0,1.0,0.0,12.3,-19.3,True
1.05,0.015,1.0,0.2,0.1,0.0,1.0,16.15,-28.03,True
1.05,0.015,1.0,0.2,0.1,0.25,0.75,15.51,-26.74,True
1.05,0.015,1.0,0.2,0.1,0.5,0.5,14.82,-25.2,True
1.05,0.015,1.0,0.2,0.1,0.75,0.25,14.07,-23.33,True
1.05,0.015,1.0,0.2,0.1,1.0,0.0,13.27,-21.04,True
1.05,0.015,1.0,0.2,0.2,0.0,1.0,16.64,-28.34,True
1.05,0.015,1.0,0.2,0.2,0.25,0.75,16.06,-27.19,True
1.05,0.015,1.0,0.2,0.2,0.5,0.5,15.43,-25.85,True
1.05,0.015,1.0,0.2,0.2,0.75,0.25,14.77,-24.28,True
1.05,0.015,1.0,0.2,0.2,1.0,0.0,14.07,-22.42,True
1.05,0.015,1.0,0.2,0.3,0.0,1.0,17.01,-28.64,True
1.05,0.015,1.0,0.2,0.3,0.25,0.75,16.48,-27.62,True
1.05,0.015,1.0,0.2,0.3,0.5,0.5,15.91,-26.45,True
1.05,0.015,1.0,0.2,0.3,0.75,0.25,15.31,-25.12,True
1.05,0.015,1.0,0.2,0.3,1.0,0.0,14.68,-23.62,True
1.05,0.015,1.0,0.3,0.0,0.0,1.0,17.69,-27.68,True
1.05,0.015,1.0,0.3,0.0,0.25,0.75,16.85,-26.24,True
1.05,0.015,1.0,0.3,0.0,0.5,0.5,15.94,-24.46,True
1.05,0.015,1.0,0.3,0.0,0.75,0.25,14.94,-22.22,True
1.05,0.015,1.0,0.3,0.0,1.0,0.0,13.85,-19.3,True
1.05,0.015,1.0,0.3,0.1,0.0,1.0,17.91,-27.95,True
1.05,0.015,1.0,0.3,0.1,0.25,0.75,17.15,-26.64,True
1.05,0.015,1.0,0.3,0.1,0.5,0.5,16.32,-25.07,True
1.05,0.015,1.0,0.3,0.1,0.75,0.25,15.44,-23.14,True
1.05,0.015,1.0,0.3,0.1,1.0,0.0,14.48,-20.72,True
1.05,0.015,1.0,0.3,0.2,0.0,1.0,18.0,-28.23,True
1.05,0.015,1.0,0.3,0.2,0.25,0.75,17.3,-27.05,True
1.05,0.015,1.0,0.3,0.2,0.5,0.5,16.56,-25.66,True
1.05,0.015,1.0,0.3,0.2,0.75,0.25,15.77,-24.02,True
1.05,0.015,1.0,0.3,0.2,1.0,0.0,14.93,-22.05,True
1.05,0.015,1.0,0.3,0.3,0.0,1.0,18.08,-28.52,True
1.05,0.015,1.0,0.3,0.3,0.25,0.75,17.45,-27.47,True
1.05,0.015,1.0,0.3,0.3,0.5,0.5,16.78,-26.26,True
1.05,0.015,1.0,0.3,0.3,0.75,0.25,16.07,-24.88,True
1.05,0.015,1.0,0.3,0.3,1.0,0.0,15.33,-23.29,True
1.05,0.015,1.0,0.4,0.0,0.0,1.0,18.85,-27.68,True
1.05,0.015,1.0,0.4,0.0,0.25,0.75,17.94,-26.25,True
1.05,0.015,1.0,0.4,0.0,0.5,0.5,16.95,-24.48,True
1.05,0.015,1.0,0.4,0.0,0.75,0.25,15.88,-22.24,True
1.05,0.015,1.0,0.4,0.0,1.0,0.0,14.69,-19.3,True
1.05,0.015,1.0,0.4,0.1,0.0,1.0,18.91,-27.92,True
1.05,0.015,1.0,0.4,0.1,0.25,0.75,18.08,-26.62,True
1.05,0.015,1.0,0.4,0.1,0.5,0.5,17.17,-25.03,True
1.05,0.015,1.0,0.4,0.1,0.75,0.25,16.2,-23.08,True
1.05,0.015,1.0,0.4,0.1,1.0,0.0,15.15,-20.63,True
1.05,0.015,1.0,0.4,0.2,0.0,1.0,18.92,-28.18,True
1.05,0.015,1.0,0.4,0.2,0.25,0.75,18.14,-27.0,True
1.05,0.015,1.0,0.4,0.2,0.5,0.5,17.31,-25.59,True
1.05,0.015,1.0,0.4,0.2,0.75,0.25,16.42,-23.92,True
1.05,0.015,1.0,0.4,0.2,1.0,0.0,15.47,-21.9,True
1.05,0.015,1.0,0.4,0.3,0.0,1.0,18.81,-28.47,True
1.05,0.015,1.0,0.4,0.3,0.25,0.75,18.09,-27.41,True
1.05,0.015,1.0,0.4,0.3,0.5,0.5,17.32,-26.19,True
1.05,0.015,1.0,0.4,0.3,0.75,0.25,16.51,-24.78,True
1.05,0.015,1.0,0.4,0.3,1.0,0.0,15.66,-23.16,True
1.05,0.015,1.01,0.1,0.0,0.0,1.0,11.52,-24.77,True
1.05,0.015,1.01,0.1,0.0,0.25,0.75,10.99,-23.37,True
1.05,0.015,1.01,0.1,0.0,0.5,0.5,10.41,-21.69,True
1.05,0.015,1.01,0.1,0.0,0.75,0.25,9.79,-19.65,True
1.05,0.015,1.01,0.1,0.0,1.0,0.0,9.11,-17.11,True
1.05,0.015,1.01,0.1,0.1,0.0,1.0,12.86,-26.01,True
1.05,0.015,1.01,0.1,0.1,0.25,0.75,12.42,-24.99,True
1.05,0.015,1.01,0.1,0.1,0.5,0.5,11.95,-23.8,True
1.05,0.015,1.01,0.1,0.1,0.75,0.25,11.45,-22.4,True
1.05,0.015,1.01,0.1,0.1,1.0,0.0,10.93,-20.75,True
1.05,0.015,1.01,0.1,0.2,0.0,1.0,13.8,-26.88,True
1.05,0.015,1.01,0.1,0.2,0.25,0.75,13.41,-26.08,True
1.05,0.015,1.01,0.1,0.2,0.5,0.5,13.0,-25.18,True
1.05,0.015,1.01,0.1,0.2,0.75,0.25,12.56,-24.17,True
1.05,0.015,1.01,0.1,0.2,1.0,0.0,12.11,-23.02,True
1.05,0.015,1.01,0.1,0.3,0.0,1.0,14.57,-27.53,True
1.05,0.015,1.01,0.1,0.3,0.25,0.75,14.21,-26.89,True
1.05,0.015,1.01,0.1,0.3,0.5,0.5,13.85,-26.19,True
1.05,0.015,1.01,0.1,0.3,0.75,0.25,13.48,-25.43,True
1.05,0.015,1.01,0.1,0.3,1.0,0.0,13.1,-24.59,True
1.05,0.015,1.01,0.2,0.0,0.0,1.0,14.5,-24.77,True
1.05,0.015,1.01,0.2,0.0,0.25,0.75,13.86,-23.43,True
1.05,0.015,1.01,0.2,0.0,0.5,0.5,13.16,-21.78,True
1.05,0.015,1.01,0.2,0.0,0.75,0.25,12.39,-19.74,True
1.05,0.015,1.01,0.2,0.0,1.0,0.0,11.53,-17.11,True
1.05,0.015,1.01,0.2,0.1,0.0,1.0,15.57,-25.47,True
1.05,0.015,1.01,0.2,0.1,0.25,0.75,14.97,-24.36,True
1.05,0.015,1.01,0.2,0.1,0.5,0.5,14.31,-23.05,True
1.05,0.015,1.01,0.2,0.1,0.75,0.25,13.6,-21.47,True
1.05,0.015,1.01,0.2,0.1,1.0,0.0,12.84,-19.53,True
1.05,0.015,1.01,0.2,0.2,0.0,1.0,16.35,-26.01,True
1.05,0.015,1.01,0.2,0.2,0.25,0.75,15.78,-25.07,True
1.05,0.015,1.01,0.2,0.2,0.5,0.5,15.18,-23.98,True
1.05,0.015,1.01,0.2,0.2,0.75,0.25,14.53,-22.71,True
1.05,0.015,1.01,0.2,0.2,1.0,0.0,13.85,-21.22,True
1.05,0.015,1.01,0.2,0.3,0.0,1.0,16.94,-26.47,True
1.05,0.015,1.01,0.2,0.3,0.25,0.75,16.4,-25.67,True
1.05,0.015,1.01,0.2,0.3,0.5,0.5,15.82,-24.77,True
1.05,0.015,1.01,0.2,0.3,0.75,0.25,15.21,-23.76,True
1.05,0.015,1.01,0.2,0.3,1.0,0.0,14.58,-22.63,True
1.05,0.015,1.01,0.3,0.0,0.0,1.0,17.28,-24.77,True
1.05,0.015,1.01,0.3,0.0,0.25,0.75,16.45,-23.45,True
1.05,0.015,1.01,0.3,0.0,0.5,0.5,15.55,-21.83,True
1.05,0.015,1.01,0.3,0.0,0.75,0.25,14.56,-19.78,True
1.05,0.015,1.01,0.3,0.0,1.0,0.0,13.49,-17.11,True
1.05,0.015,1.01,0.3,0.1,0.0,1.0,17.8,-25.26,True
1.05,0.015,1.01,0.3,0.1,0.25,0.75,17.03,-24.11,True
1.05,0.015,1.01,0.3,0.1,0.5,0.5,16.19,-22.74,True
1.05,0.015,1.01,0.3,0.1,0.75,0.25,15.3,-21.07,True
1.05,0.015,1.01,0.3,0.1,1.0,0.0,14.34,-18.98,True
1.05,0.015,1.01,0.3,0.2,0.0,1.0,18.02,-25.73,True
1.05,0.015,1.01,0.3,0.2,0.25,0.75,17.31,-24.75,True
1.05,0.015,1.01,0.3,0.2,0.5,0.5,16.54,-23.59,True
1.05,0.015,1.01,0.3,0.2,0.75,0.25,15.74,-22.23,True
1.05,0.015,1.01,0.3,0.2,1.0,0.0,14.88,-20.62,True
1.05,0.015,1.01,0.3,0.3,0.0,1.0,18.23,-26.2,True
1.05,0.015,1.01,0.3,0.3,0.25,0.75,17.56,-25.35,True
1.05,0.015,1.01,0.3,0.3,0.5,0.5,16.86,-24.4,True
1.05,0.015,1.01,0.3,0.3,0.75,0.25,16.11,-23.31,True
1.05,0.015,1.01,0.3,0.3,1.0,0.0,15.34,-22.1,True
1.05,0.015,1.01,0.4,0.0,0.0,1.0,18.79,-24.77,True
1.05,0.015,1.01,0.4,0.0,0.25,0.75,17.86,-23.46,True
1.05,0.015,1.01,0.4,0.0,0.5,0.5,16.86,-21.85,True
1.05,0.015,1.01,0.4,0.0,0.75,0.25,15.76,-19.8,True
1.05,0.015,1.01,0.4,0.0,1.0,0.0,14.56,-17.11,True
1.05,0.015,1.01,0.4,0.1,0.0,1.0,19.01,-25.2,True
1.05,0.015,1.01,0.4,0.1,0.25,0.75,18.14,-24.04,True
1.05,0.015,1.01,0.4,0.1,0.5,0.5,17.21,-22.66,True
1.05,0.015,1.01,0.4,0.1,0.75,0.25,16.21,-20.95,True
1.05,0.015,1.01,0.4,0.1,1.0,0.0,15.14,-18.81,True
1.05,0.015,1.01,0.4,0.2,0.0,1.0,19.12,-25.63,True
1.05,0.015,1.01,0.4,0.2,0.25,0.75,18.3,-24.62,True
1.05,0.015,1.01,0.4,0.2,0.5,0.5,17.43,-23.44,True
1.05,0.015,1.01,0.4,0.2,0.75,0.25,16.5,-22.04,True
1.05,0.015,1.01,0.4,0.2,1.0,0.0,15.52,-20.37,True
1.05,0.015,1.01,0.4,0.3,0.0,1.0,19.11,-26.09,True
1.05,0.015,1.01,0.4,0.3,0.25,0.75,18.34,-25.22,True
1.05,0.015,1.01,0.4,0.3,0.5,0.5,17.53,-24.23,True
1.05,0.015,1.01,0.4,0.3,0.75,0.25,16.66,-23.11,True
1.05,0.015,1.01,0.4,0.3,1.0,0.0,15.77,-21.84,True
1.05,0.015,1.02,0.1,0.0,0.0,1.0,7.31,-22.06,True
1.05,0.015,1.02,0.1,0.0,0.25,0.75,7.09,-20.8,True
1.05,0.015,1.02,0.1,0.0,0.5,0.5,6.82,-19.28,True
1.05,0.015,1.02,0.1,0.0,0.75,0.25,6.51,-17.44,True
1.05,0.015,1.02,0.1,0.0,1.0,0.0,6.14,-15.15,True
1.05,0.015,1.02,0.1,0.1,0.0,1.0,9.73,-23.69,True
1.05,0.015,1.02,0.1,0.1,0.25,0.75,9.58,-22.81,True
1.05,0.015,1.02,0.1,0.1,0.5,0.5,9.4,-21.81,True
1.05,0.015,1.02,0.1,0.1,0.75,0.25,9.19,-20.63,True
1.05,0.015,1.02,0.1,0.1,1.0,0.0,8.95,-19.24,True
1.05,0.015,1.02,0.1,0.2,0.0,1.0,11.2,-24.86,True
1.05,0.015,1.02,0.1,0.2,0.25,0.75,11.09,-24.22,True
1.05,0.015,1.02,0.1,0.2,0.5,0.5,10.97,-23.51,True
1.05,0.015,1.02,0.1,0.2,0.75,0.25,10.81,-22.71,True
1.05,0.015,1.02,0.1,0.2,1.0,0.0,10.64,-21.82,True
1.05,0.015,1.02,0.1,0.3,0.0,1.0,12.38,-25.74,True
1.05,0.015,1.02,0.1,0.3,0.25,0.75,12.29,-25.27,True
1.05,0.015,1.02,0.1,0.3,0.5,0.5,12.19,-24.76,True
1.05,0.015,1.02,0.1,0.3,0.75,0.25,12.07,-24.21,True
1.05,0.015,1.02,0.1,0.3,1.0,0.0,11.93,-23.63,True
1.05,0.015,1.02,0.2,0.0,0.0,1.0,10.01,-22.06,True
1.05,0.015,1.02,0.2,0.0,0.25,0.75,9.71,-20.85,True
1.05,0.015,1.02,0.2,0.0,0.5,0.5,9.35,-19.37,True
1.05,0.015,1.02,0.2,0.0,0.75,0.25,8.91,-17.52,True
1.05,0.015,1.02,0.2,0.0,1.0,0.0,8.4,-15.15,True
1.05,0.015,1.02,0.2,0.1,0.0,1.0,11.8,-23.03,True
1.05,0.015,1.02,0.2,0.1,0.25,0.75,11.54,-22.08,True
1.05,0.015,1.02,0.2,0.1,0.5,0.5,11.24,-20.95,True
1.05,0.015,1.02,0.2,0.1,0.75,0.25,10.9,-19.61,True
1.05,0.015,1.02,0.2,0.1,1.0,0.0,10.5,-17.97,True
1.05,0.015,1.02,0.2,0.2,0.0,1.0,13.07,-23.78,True
1.05,0.015,1.02,0.2,0.2,0.25,0.75,12.85,-23.01,True
1.05,0.015,1.02,0.2,0.2,0.5,0.5,12.59,-22.14,True
1.05,0.015,1.02,0.2,0.2,0.75,0.25,12.29,-21.12,True
1.05,0.015,1.02,0.2,0.2,1.0,0.0,11.96,-19.96,True
1.05,0.015,1.02,0.2,0.3,0.0,1.0,13.98,-24.46,True
1.05,0.015,1.02,0.2,0.3,0.25,0.75,13.78,-23.85,True
1.05,0.015,1.02,0.2,0.3,0.5,0.5,13.55,-23.18,True
1.05,0.015,1.02,0.2,0.3,0.75,0.25,13.28,-22.45,True
1.05,0.015,1.02,0.2,0.3,1.0,0.0,12.97,-21.66,True
1.05,0.015,1.02,0.3,0.0,0.0,1.0,12.61,-22.06,True
1.05,0.015,1.02,0.3,0.0,0.25,0.75,12.14,-20.87,True
1.05,0.015,1.02,0.3,0.0,0.5,0.5,11.59,-19.41,True
1.05,0.015,1.02,0.3,0.0,0.75,0.25,10.97,-17.56,True
1.05,0.015,1.02,0.3,0.0,1.0,0.0,10.25,-15.15,True
1.05,0.015,1.02,0.3,0.1,0.0,1.0,13.65,-22.78,True
1.05,0.015,1.02,0.3,0.1,0.25,0.75,13.25,-21.79,True
1.05,0.015,1.02,0.3,0.1,0.5,0.5,12.8,-20.62,True
1.05,0.015,1.02,0.3,0.1,0.75,0.25,12.3,-19.19,True
1.05,0.015,1.02,0.3,0.1,1.0,0.0,11.73,-17.43,True
1.05,0.015,1.02,0.3,0.2,0.0,1.0,14.37,-23.46,True
1.05,0.015,1.02,0.3,0.2,0.25,0.75,14.03,-22.65,True
1.05,0.015,1.02,0.3,0.2,0.5,0.5,13.65,-21.71,True
1.05,0.015,1.02,0.3,0.2,0.75,0.25,13.22,-20.63,True
1.05,0.015,1.02,0.3,0.2,1.0,0.0,12.75,-19.36,True
1.05,0.015,1.02,0.3,0.3,0.0,1.0,14.98,-24.12,True
1.05,0.015,1.02,0.3,0.3,0.25,0.75,14.68,-23.47,True
1.05,0.015,1.02,0.3,0.3,0.5,0.5,14.33,-22.75,True
1.05,0.015,1.02,0.3,0.3,0.75,0.25,13.95,-21.95,True
1.05,0.015,1.02,0.3,0.3,1.0,0.0,13.53,-21.09,True
1.05,0.015,1.02,0.4,0.0,0.0,1.0,14.03,-23.95,True
1.05,0.015,1.02,0.4,0.0,0.25,0.75,13.48,-22.06,True
1.05,0.015,1.02,0.4,0.0,0.5,0.5,12.84,-20.17,True
1.05,0.015,1.02,0.4,0.0,0.75,0.25,12.12,-18.27,True
1.05,0.015,1.02,0.4,0.0,1.0,0.0,11.29,-16.38,True
1.05,0.015,1.02,0.4,0.1,0.0,1.0,14.77,-22.68,True
1.05,0.015,1.02,0.4,0.1,0.25,0.75,14.29,-21.69,True
1.05,0.015,1.02,0.4,0.1,0.5,0.5,13.74,-20.5,True
1.05,0.015,1.02,0.4,0.1,0.75,0.25,13.14,-19.04,True
1.05,0.015,1.02,0.4,0.1,1.0,0.0,12.47,-17.22,True
1.05,0.015,1.02,0.4,0.2,0.0,1.0,15.27,-23.31,True
1.05,0.015,1.02,0.4,0.2,0.25,0.75,14.84,-22.48,True
1.05,0.015,1.02,0.4,0.2,0.5,0.5,14.34,-21.52,True
1.05,0.015,1.02,0.4,0.2,0.75,0.25,13.8,-20.4,True
1.05,0.015,1.02,0.4,0.2,1.0,0.0,13.22,-19.08,True
1.05,0.015,1.02,0.4,0.3,0.0,1.0,15.59,-23.96,True
1.05,0.015,1.02,0.4,0.3,0.25,0.75,15.2,-23.28,True
1.05,0.015,1.02,0.4,0.3,0.5,0.5,14.78,-22.53,True
1.05,0.015,1.02,0.4,0.3,0.75,0.25,14.32,-21.7,True
1.05,0.015,1.02,0.4,0.3,1.0,0.0,13.83,-20.78,True
1.05,0.02,0.95,0.1,0.0,0.0,1.0,2.82,-37.77,True
1.05,0.02,0.95,0.1,0.0,0.25,0.75,2.95,-35.71,True
1.05,0.02,0.95,0.1,0.0,0.5,0.5,3.06,-33.28,True
1.05,0.02,0.95,0.1,0.0,0.75,0.25,3.15,-30.35,True
1.05,0.02,0.95,0.1,0.0,1.0,0.0,3.22,-26.77,True
1.05,0.02,0.95,0.1,0.1,0.0,1.0,7.04,-36.65,True
1.05,0.02,0.95,0.1,0.1,0.25,0.75,7.11,-35.12,True
1.05,0.02,0.95,0.1,0.1,0.5,0.5,7.16,-33.34,True
1.05,0.02,0.95,0.1,0.1,0.75,0.25,7.21,-31.26,True
1.05,0.02,0.95,0.1,0.1,1.0,0.0,7.23,-28.79,True
1.05,0.02,0.95,0.1,0.2,0.0,1.0,9.29,-35.98,True
1.05,0.02,0.95,0.1,0.2,0.25,0.75,9.35,-34.75,True
1.05,0.02,0.95,0.1,0.2,0.5,0.5,9.39,-33.35,True
1.05,0.02,0.95,0.1,0.2,0.75,0.25,9.42,-31.74,True
1.05,0.02,0.95,0.1,0.2,1.0,0.0,9.44,-29.88,True
1.05,0.02,0.95,0.1,0.3,0.0,1.0,10.96,-35.54,True
1.05,0.02,0.95,0.1,0.3,0.25,0.75,11.0,-34.52,True
1.05,0.02,0.95,0.1,0.3,0.5,0.5,11.04,-33.35,True
1.05,0.02,0.95,0.1,0.3,0.75,0.25,11.06,-32.02,True
1.05,0.02,0.95,0.1,0.3,1.0,0.0,11.07,-30.51,True
1.05,0.02,0.95,0.2,0.0,0.0,1.0,5.72,-37.77,True
1.05,0.02,0.95,0.2,0.0,0.25,0.75,5.82,-35.8,True
