entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.025,0.95,0.1,0.2,0.75,0.25,2.39,-12.48,True
1.01,0.025,0.95,0.1,0.2,1.0,0.0,2.52,-11.23,True
1.01,0.025,0.95,0.1,0.3,0.0,1.0,2.91,-16.96,True
1.01,0.025,0.95,0.1,0.3,0.25,0.75,3.02,-15.7,True
1.01,0.025,0.95,0.1,0.3,0.5,0.5,3.13,-14.99,True
1.01,0.025,0.95,0.1,0.3,0.75,0.25,3.23,-14.66,True
1.01,0.025,0.95,0.1,0.3,1.0,0.0,3.34,-14.33,True
1.01,0.025,0.95,0.2,0.0,0.0,1.0,-0.64,-29.32,True
1.01,0.025,0.95,0.2,0.0,0.25,0.75,-0.33,-26.82,True
1.01,0.025,0.95,0.2,0.0,0.5,0.5,-0.04,-24.33,True
1.01,0.025,0.95,0.2,0.0,0.75,0.25,0.25,-21.83,True
1.01,0.025,0.95,0.2,0.0,1.0,0.0,0.53,-19.34,True
1.01,0.025,0.95,0.2,0.1,0.0,1.0,1.06,-26.78,True
1.01,0.025,0.95,0.2,0.1,0.25,0.75,1.28,-24.56,True
1.01,0.025,0.95,0.2,0.1,0.5,0.5,1.49,-22.33,True
1.01,0.025,0.95,0.2,0.1,0.75,0.25,1.7,-20.1,True
1.01,0.025,0.95,0.2,0.1,1.0,0.0,1.9,-17.87,True
1.01,0.025,0.95,0.2,0.2,0.0,1.0,2.54,-24.2,True
1.01,0.025,0.95,0.2,0.2,0.25,0.75,2.68,-22.24,True
1.01,0.025,0.95,0.2,0.2,0.5,0.5,2.81,-20.29,True
1.01,0.025,0.95,0.2,0.2,0.75,0.25,2.95,-18.33,True
1.01,0.025,0.95,0.2,0.2,1.0,0.0,3.09,-16.36,True
1.01,0.025,0.95,0.2,0.3,0.0,1.0,3.85,-21.48,True
1.01,0.025,0.95,0.2,0.3,0.25,0.75,3.94,-19.77,True
1.01,0.025,0.95,0.2,0.3,0.5,0.5,4.03,-18.07,True
1.01,0.025,0.95,0.2,0.3,0.75,0.25,4.1,-16.4,True
1.01,0.025,0.95,0.2,0.3,1.0,0.0,4.18,-15.81,True
1.01,0.025,0.95,0.3,0.0,0.0,1.0,0.89,-29.36,True
1.01,0.025,0.95,0.3,0.0,0.25,0.75,1.14,-26.77,True
1.01,0.025,0.95,0.3,0.0,0.5,0.5,1.37,-24.19,True
1.01,0.025,0.95,0.3,0.0,0.75,0.25,1.59,-21.6,True
1.01,0.025,0.95,0.3,0.0,1.0,0.0,1.8,-19.01,True
1.01,0.025,0.95,0.3,0.1,0.0,1.0,2.46,-26.41,True
1.01,0.025,0.95,0.3,0.1,0.25,0.75,2.63,-24.11,True
1.01,0.025,0.95,0.3,0.1,0.5,0.5,2.79,-21.81,True
1.01,0.025,0.95,0.3,0.1,0.75,0.25,2.93,-19.52,True
1.01,0.025,0.95,0.3,0.1,1.0,0.0,3.06,-17.23,True
1.01,0.025,0.95,0.3,0.2,0.0,1.0,3.57,-23.92,True
1.01,0.025,0.95,0.3,0.2,0.25,0.75,3.69,-21.9,True
1.01,0.025,0.95,0.3,0.2,0.5,0.5,3.8,-19.88,True
1.01,0.025,0.95,0.3,0.2,0.75,0.25,3.9,-17.85,True
1.01,0.025,0.95,0.3,0.2,1.0,0.0,3.99,-15.85,True
1.01,0.025,0.95,0.3,0.3,0.0,1.0,4.29,-21.48,True
1.01,0.025,0.95,0.3,0.3,0.25,0.75,4.42,-19.83,True
1.01,0.025,0.95,0.3,0.3,0.5,0.5,4.53,-19.06,True
1.01,0.025,0.95,0.3,0.3,0.75,0.25,4.64,-18.3,True
1.01,0.025,0.95,0.3,0.3,1.0,0.0,4.73,-17.53,True
1.01,0.025,0.95,0.4,0.0,0.0,1.0,1.76,-29.12,True
1.01,0.025,0.95,0.4,0.0,0.25,0.75,1.99,-26.51,True
1.01,0.025,0.95,0.4,0.0,0.5,0.5,2.19,-23.89,True
1.01,0.025,0.95,0.4,0.0,0.75,0.25,2.38,-21.28,True
1.01,0.025,0.95,0.4,0.0,1.0,0.0,2.55,-18.67,True
1.01,0.025,0.95,0.4,0.1,0.0,1.0,2.95,-26.55,True
1.01,0.025,0.95,0.4,0.1,0.25,0.75,3.14,-24.22,True
1.01,0.025,0.95,0.4,0.1,0.5,0.5,3.29,-21.9,True
1.01,0.025,0.95,0.4,0.1,0.75,0.25,3.42,-19.57,True
1.01,0.025,0.95,0.4,0.1,1.0,0.0,3.54,-17.24,True
1.01,0.025,0.95,0.4,0.2,0.0,1.0,3.54,-23.85,True
1.01,0.025,0.95,0.4,0.2,0.25,0.75,3.72,-21.83,True
1.01,0.025,0.95,0.4,0.2,0.5,0.5,3.88,-19.81,True
1.01,0.025,0.95,0.4,0.2,0.75,0.25,4.02,-17.78,True
1.01,0.025,0.95,0.4,0.2,1.0,0.0,4.15,-15.75,True
1.01,0.025,0.95,0.4,0.3,0.0,1.0,4.09,-23.15,True
1.01,0.025,0.95,0.4,0.3,0.25,0.75,4.26,-22.15,True
1.01,0.025,0.95,0.4,0.3,0.5,0.5,4.41,-21.16,True
1.01,0.025,0.95,0.4,0.3,0.75,0.25,4.55,-20.17,True
1.01,0.025,0.95,0.4,0.3,1.0,0.0,4.67,-19.17,True
1.01,0.025,0.97,0.1,0.0,0.0,1.0,0.96,-19.34,True
1.01,0.025,0.97,0.1,0.0,0.25,0.75,0.98,-17.44,True
1.01,0.025,0.97,0.1,0.0,0.5,0.5,1.0,-15.4,True
1.01,0.025,0.97,0.1,0.0,0.75,0.25,1.02,-13.21,True
1.01,0.025,0.97,0.1,0.0,1.0,0.0,1.04,-10.86,True
1.01,0.025,0.97,0.1,0.1,0.0,1.0,2.03,-16.52,True
1.01,0.025,0.97,0.1,0.1,0.25,0.75,2.06,-14.48,True
1.01,0.025,0.97,0.1,0.1,0.5,0.5,2.09,-12.33,True
1.01,0.025,0.97,0.1,0.1,0.75,0.25,2.11,-10.04,True
1.01,0.025,0.97,0.1,0.1,1.0,0.0,2.13,-7.62,True
1.01,0.025,0.97,0.1,0.2,0.0,1.0,2.92,-12.93,True
1.01,0.025,0.97,0.1,0.2,0.25,0.75,2.95,-11.74,True
1.01,0.025,0.97,0.1,0.2,0.5,0.5,2.97,-11.43,True
1.01,0.025,0.97,0.1,0.2,0.75,0.25,3.0,-11.13,True
1.01,0.025,0.97,0.1,0.2,1.0,0.0,3.02,-10.82,True
1.01,0.025,0.97,0.1,0.3,0.0,1.0,3.7,-16.15,True
1.01,0.025,0.97,0.1,0.3,0.25,0.75,3.73,-15.82,True
1.01,0.025,0.97,0.1,0.3,0.5,0.5,3.75,-15.49,True
1.01,0.025,0.97,0.1,0.3,0.75,0.25,3.77,-15.16,True
1.01,0.025,0.97,0.1,0.3,1.0,0.0,3.8,-14.83,True
1.01,0.025,0.97,0.2,0.0,0.0,1.0,1.17,-20.84,True
1.01,0.025,0.97,0.2,0.0,0.25,0.75,1.26,-18.82,True
1.01,0.025,0.97,0.2,0.0,0.5,0.5,1.33,-16.62,True
1.01,0.025,0.97,0.2,0.0,0.75,0.25,1.4,-14.24,True
1.01,0.025,0.97,0.2,0.0,1.0,0.0,1.47,-11.63,True
1.01,0.025,0.97,0.2,0.1,0.0,1.0,2.34,-16.97,True
1.01,0.025,0.97,0.2,0.1,0.25,0.75,2.39,-15.07,True
1.01,0.025,0.97,0.2,0.1,0.5,0.5,2.45,-13.01,True
1.01,0.025,0.97,0.2,0.1,0.75,0.25,2.49,-10.76,True
1.01,0.025,0.97,0.2,0.1,1.0,0.0,2.53,-9.21,True
1.01,0.025,0.97,0.2,0.2,0.0,1.0,3.32,-15.49,True
1.01,0.025,0.97,0.2,0.2,0.25,0.75,3.36,-14.9,True
1.01,0.025,0.97,0.2,0.2,0.5,0.5,3.39,-14.28,True
1.01,0.025,0.97,0.2,0.2,0.75,0.25,3.42,-13.66,True
1.01,0.025,0.97,0.2,0.2,1.0,0.0,3.44,-13.05,True
1.01,0.025,0.97,0.2,0.3,0.0,1.0,4.28,-19.8,True
1.01,0.025,0.97,0.2,0.3,0.25,0.75,4.3,-19.17,True
1.01,0.025,0.97,0.2,0.3,0.5,0.5,4.31,-18.55,True
1.01,0.025,0.97,0.2,0.3,0.75,0.25,4.31,-17.87,True
1.01,0.025,0.97,0.2,0.3,1.0,0.0,4.3,-17.2,True
1.01,0.025,0.97,0.3,0.0,0.0,1.0,1.77,-20.84,True
1.01,0.025,0.97,0.3,0.0,0.25,0.75,1.85,-18.86,True
1.01,0.025,0.97,0.3,0.0,0.5,0.5,1.93,-16.68,True
1.01,0.025,0.97,0.3,0.0,0.75,0.25,1.99,-14.29,True
1.01,0.025,0.97,0.3,0.0,1.0,0.0,2.04,-11.63,True
1.01,0.025,0.97,0.3,0.1,0.0,1.0,3.0,-16.94,True
1.01,0.025,0.97,0.3,0.1,0.25,0.75,3.05,-15.08,True
1.01,0.025,0.97,0.3,0.1,0.5,0.5,3.09,-13.03,True
1.01,0.025,0.97,0.3,0.1,0.75,0.25,3.11,-11.43,True
1.01,0.025,0.97,0.3,0.1,1.0,0.0,3.12,-10.6,True
1.01,0.025,0.97,0.3,0.2,0.0,1.0,3.94,-18.48,True
1.01,0.025,0.97,0.3,0.2,0.25,0.75,3.97,-17.63,True
1.01,0.025,0.97,0.3,0.2,0.5,0.5,3.99,-16.78,True
1.01,0.025,0.97,0.3,0.2,0.75,0.25,4.0,-15.94,True
1.01,0.025,0.97,0.3,0.2,1.0,0.0,4.0,-15.08,True
1.01,0.025,0.97,0.3,0.3,0.0,1.0,4.51,-22.56,True
1.01,0.025,0.97,0.3,0.3,0.25,0.75,4.57,-21.69,True
1.01,0.025,0.97,0.3,0.3,0.5,0.5,4.61,-20.82,True
1.01,0.025,0.97,0.3,0.3,0.75,0.25,4.65,-19.95,True
1.01,0.025,0.97,0.3,0.3,1.0,0.0,4.67,-19.09,True
1.01,0.025,0.97,0.4,0.0,0.0,1.0,2.41,-20.84,True
1.01,0.025,0.97,0.4,0.0,0.25,0.75,2.48,-18.87,True
1.01,0.025,0.97,0.4,0.0,0.5,0.5,2.53,-16.7,True
1.01,0.025,0.97,0.4,0.0,0.75,0.25,2.57,-14.3,True
1.01,0.025,0.97,0.4,0.0,1.0,0.0,2.59,-11.63,True
1.01,0.025,0.97,0.4,0.1,0.0,1.0,3.39,-16.82,True
1.01,0.025,0.97,0.4,0.1,0.25,0.75,3.46,-15.58,True
1.01,0.025,0.97,0.4,0.1,0.5,0.5,3.51,-14.53,True
1.01,0.025,0.97,0.4,0.1,0.75,0.25,3.53,-13.49,True
1.01,0.025,0.97,0.4,0.1,1.0,0.0,3.53,-12.44,True
1.01,0.025,0.97,0.4,0.2,0.0,1.0,3.84,-21.2,True
1.01,0.025,0.97,0.4,0.2,0.25,0.75,3.92,-20.11,True
1.01,0.025,0.97,0.4,0.2,0.5,0.5,3.99,-19.02,True
1.01,0.025,0.97,0.4,0.2,0.75,0.25,4.05,-17.94,True
1.01,0.025,0.97,0.4,0.2,1.0,0.0,4.09,-16.86,True
1.01,0.025,0.97,0.4,0.3,0.0,1.0,4.27,-25.2,True
1.01,0.025,0.97,0.4,0.3,0.25,0.75,4.37,-24.09,True
1.01,0.025,0.97,0.4,0.3,0.5,0.5,4.46,-22.99,True
1.01,0.025,0.97,0.4,0.3,0.75,0.25,4.53,-21.89,True
1.01,0.025,0.97,0.4,0.3,1.0,0.0,4.59,-20.79,True
1.01,0.025,0.99,0.1,0.0,0.0,1.0,1.64,-14.45,True
1.01,0.025,0.99,0.1,0.0,0.25,0.75,1.57,-13.02,True
1.01,0.025,0.99,0.1,0.0,0.5,0.5,1.5,-11.47,True
1.01,0.025,0.99,0.1,0.0,0.75,0.25,1.43,-9.81,True
1.01,0.025,0.99,0.1,0.0,1.0,0.0,1.36,-8.02,True
1.01,0.025,0.99,0.1,0.1,0.0,1.0,2.61,-12.18,True
1.01,0.025,0.99,0.1,0.1,0.25,0.75,2.56,-10.55,True
1.01,0.025,0.99,0.1,0.1,0.5,0.5,2.51,-8.83,True
1.01,0.025,0.99,0.1,0.1,0.75,0.25,2.46,-7.01,True
1.01,0.025,0.99,0.1,0.1,1.0,0.0,2.41,-5.5,True
1.01,0.025,0.99,0.1,0.2,0.0,1.0,3.41,-9.9,True
1.01,0.025,0.99,0.1,0.2,0.25,0.75,3.37,-9.79,True
1.01,0.025,0.99,0.1,0.2,0.5,0.5,3.33,-9.68,True
1.01,0.025,0.99,0.1,0.2,0.75,0.25,3.29,-9.57,True
1.01,0.025,0.99,0.1,0.2,1.0,0.0,3.25,-9.46,True
1.01,0.025,0.99,0.1,0.3,0.0,1.0,4.11,-13.96,True
1.01,0.025,0.99,0.1,0.3,0.25,0.75,4.09,-13.83,True
1.01,0.025,0.99,0.1,0.3,0.5,0.5,4.06,-13.7,True
1.01,0.025,0.99,0.1,0.3,0.75,0.25,4.02,-13.57,True
1.01,0.025,0.99,0.1,0.3,1.0,0.0,3.99,-13.44,True
1.01,0.025,0.99,0.2,0.0,0.0,1.0,2.09,-16.04,True
1.01,0.025,0.99,0.2,0.0,0.25,0.75,2.06,-14.45,True
1.01,0.025,0.99,0.2,0.0,0.5,0.5,2.01,-12.73,True
1.01,0.025,0.99,0.2,0.0,0.75,0.25,1.96,-10.88,True
1.01,0.025,0.99,0.2,0.0,1.0,0.0,1.89,-9.47,True
1.01,0.025,0.99,0.2,0.1,0.0,1.0,3.15,-14.47,True
1.01,0.025,0.99,0.2,0.1,0.25,0.75,3.11,-13.15,True
1.01,0.025,0.99,0.2,0.1,0.5,0.5,3.05,-11.84,True
1.01,0.025,0.99,0.2,0.1,0.75,0.25,2.99,-10.53,True
1.01,0.025,0.99,0.2,0.1,1.0,0.0,2.92,-9.22,True
1.01,0.025,0.99,0.2,0.2,0.0,1.0,4.04,-13.56,True
1.01,0.025,0.99,0.2,0.2,0.25,0.75,3.99,-12.36,True
1.01,0.025,0.99,0.2,0.2,0.5,0.5,3.94,-11.16,True
1.01,0.025,0.99,0.2,0.2,0.75,0.25,3.87,-10.53,True
1.01,0.025,0.99,0.2,0.2,1.0,0.0,3.8,-10.3,True
1.01,0.025,0.99,0.2,0.3,0.0,1.0,4.92,-15.48,True
1.01,0.025,0.99,0.2,0.3,0.25,0.75,4.86,-15.21,True
1.01,0.025,0.99,0.2,0.3,0.5,0.5,4.78,-14.94,True
1.01,0.025,0.99,0.2,0.3,0.75,0.25,4.71,-14.67,True
1.01,0.025,0.99,0.2,0.3,1.0,0.0,4.62,-14.41,True
1.01,0.025,0.99,0.3,0.0,0.0,1.0,3.04,-16.04,True
1.01,0.025,0.99,0.3,0.0,0.25,0.75,2.97,-14.49,True
1.01,0.025,0.99,0.3,0.0,0.5,0.5,2.88,-12.78,True
1.01,0.025,0.99,0.3,0.0,0.75,0.25,2.77,-10.9,True
1.01,0.025,0.99,0.3,0.0,1.0,0.0,2.66,-9.23,True
1.01,0.025,0.99,0.3,0.1,0.0,1.0,4.06,-13.75,True
1.01,0.025,0.99,0.3,0.1,0.25,0.75,3.98,-12.41,True
1.01,0.025,0.99,0.3,0.1,0.5,0.5,3.88,-11.06,True
1.01,0.025,0.99,0.3,0.1,0.75,0.25,3.76,-9.73,True
1.01,0.025,0.99,0.3,0.1,1.0,0.0,3.63,-8.39,True
1.01,0.025,0.99,0.3,0.2,0.0,1.0,4.74,-12.82,True
1.01,0.025,0.99,0.3,0.2,0.25,0.75,4.67,-12.14,True
1.01,0.025,0.99,0.3,0.2,0.5,0.5,4.58,-11.84,True
1.01,0.025,0.99,0.3,0.2,0.75,0.25,4.48,-11.51,True
1.01,0.025,0.99,0.3,0.2,1.0,0.0,4.36,-11.16,True
1.01,0.025,0.99,0.3,0.3,0.0,1.0,5.19,-16.82,True
1.01,0.025,0.99,0.3,0.3,0.25,0.75,5.15,-16.47,True
1.01,0.025,0.99,0.3,0.3,0.5,0.5,5.1,-16.13,True
1.01,0.025,0.99,0.3,0.3,0.75,0.25,5.04,-15.78,True
1.01,0.025,0.99,0.3,0.3,1.0,0.0,4.96,-15.41,True
1.01,0.025,0.99,0.4,0.0,0.0,1.0,3.58,-16.04,True
1.01,0.025,0.99,0.4,0.0,0.25,0.75,3.49,-14.49,True
1.01,0.025,0.99,0.4,0.0,0.5,0.5,3.38,-12.79,True
1.01,0.025,0.99,0.4,0.0,0.75,0.25,3.26,-10.99,True
1.01,0.025,0.99,0.4,0.0,1.0,0.0,3.12,-9.43,True
1.01,0.025,0.99,0.4,0.1,0.0,1.0,4.31,-13.91,True
1.01,0.025,0.99,0.4,0.1,0.25,0.75,4.23,-12.53,True
1.01,0.025,0.99,0.4,0.1,0.5,0.5,4.13,-11.15,True
1.01,0.025,0.99,0.4,0.1,0.75,0.25,4.03,-9.78,True
1.01,0.025,0.99,0.4,0.1,1.0,0.0,3.9,-8.41,True
1.01,0.025,0.99,0.4,0.2,0.0,1.0,4.58,-13.58,True
1.01,0.025,0.99,0.4,0.2,0.25,0.75,4.55,-13.17,True
1.01,0.025,0.99,0.4,0.2,0.5,0.5,4.5,-12.77,True
1.01,0.025,0.99,0.4,0.2,0.75,0.25,4.44,-12.38,True
1.01,0.025,0.99,0.4,0.2,1.0,0.0,4.36,-11.98,True
1.01,0.025,0.99,0.4,0.3,0.0,1.0,4.88,-17.92,True
1.01,0.025,0.99,0.4,0.3,0.25,0.75,4.87,-17.48,True
1.01,0.025,0.99,0.4,0.3,0.5,0.5,4.85,-17.04,True
1.01,0.025,0.99,0.4,0.3,0.75,0.25,4.82,-16.61,True
1.01,0.025,0.99,0.4,0.3,1.0,0.0,4.78,-16.17,True
1.01,0.025,1.0,0.1,0.0,0.0,1.0,2.34,-14.45,True
1.01,0.025,1.0,0.1,0.0,0.25,0.75,2.22,-13.02,True
1.01,0.025,1.0,0.1,0.0,0.5,0.5,2.09,-11.47,True
1.01,0.025,1.0,0.1,0.0,0.75,0.25,1.97,-9.81,True
1.01,0.025,1.0,0.1,0.0,1.0,0.0,1.84,-8.02,True
1.01,0.025,1.0,0.1,0.1,0.0,1.0,3.27,-12.21,True
1.01,0.025,1.0,0.1,0.1,0.25,0.75,3.17,-10.58,True
1.01,0.025,1.0,0.1,0.1,0.5,0.5,3.07,-8.86,True
1.01,0.025,1.0,0.1,0.1,0.75,0.25,2.97,-7.04,True
1.01,0.025,1.0,0.1,0.1,1.0,0.0,2.86,-5.11,True
1.01,0.025,1.0,0.1,0.2,0.0,1.0,4.05,-9.4,True
1.01,0.025,1.0,0.1,0.2,0.25,0.75,3.96,-9.34,True
1.01,0.025,1.0,0.1,0.2,0.5,0.5,3.87,-9.31,True
1.01,0.025,1.0,0.1,0.2,0.75,0.25,3.77,-9.28,True
1.01,0.025,1.0,0.1,0.2,1.0,0.0,3.68,-9.25,True
1.01,0.025,1.0,0.1,0.3,0.0,1.0,4.73,-13.36,True
1.01,0.025,1.0,0.1,0.3,0.25,0.75,4.65,-13.32,True
1.01,0.025,1.0,0.1,0.3,0.5,0.5,4.57,-13.27,True
1.01,0.025,1.0,0.1,0.3,0.75,0.25,4.49,-13.23,True
1.01,0.025,1.0,0.1,0.3,1.0,0.0,4.4,-13.19,True
1.01,0.025,1.0,0.2,0.0,0.0,1.0,3.53,-16.04,True
1.01,0.025,1.0,0.2,0.0,0.25,0.75,3.37,-14.45,True
1.01,0.025,1.0,0.2,0.0,0.5,0.5,3.2,-12.73,True
1.01,0.025,1.0,0.2,0.0,0.75,0.25,3.03,-10.86,True
1.01,0.025,1.0,0.2,0.0,1.0,0.0,2.85,-8.81,True
1.01,0.025,1.0,0.2,0.1,0.0,1.0,4.38,-12.98,True
1.01,0.025,1.0,0.2,0.1,0.25,0.75,4.23,-11.43,True
1.01,0.025,1.0,0.2,0.1,0.5,0.5,4.08,-9.75,True
1.01,0.025,1.0,0.2,0.1,0.75,0.25,3.91,-7.93,True
1.01,0.025,1.0,0.2,0.1,1.0,0.0,3.74,-5.95,True
1.01,0.025,1.0,0.2,0.2,0.0,1.0,5.1,-10.13,True
1.01,0.025,1.0,0.2,0.2,0.25,0.75,4.97,-10.06,True
1.01,0.025,1.0,0.2,0.2,0.5,0.5,4.82,-10.0,True
1.01,0.025,1.0,0.2,0.2,0.75,0.25,4.67,-9.93,True
1.01,0.025,1.0,0.2,0.2,1.0,0.0,4.51,-9.87,True
1.01,0.025,1.0,0.2,0.3,0.0,1.0,5.81,-14.26,True
1.01,0.025,1.0,0.2,0.3,0.25,0.75,5.67,-14.16,True
1.01,0.025,1.0,0.2,0.3,0.5,0.5,5.52,-14.07,True
1.01,0.025,1.0,0.2,0.3,0.75,0.25,5.37,-13.98,True
1.01,0.025,1.0,0.2,0.3,1.0,0.0,5.21,-13.89,True
1.01,0.025,1.0,0.3,0.0,0.0,1.0,4.69,-16.04,True
1.01,0.025,1.0,0.3,0.0,0.25,0.75,4.47,-14.49,True
1.01,0.025,1.0,0.3,0.0,0.5,0.5,4.24,-12.78,True
1.01,0.025,1.0,0.3,0.0,0.75,0.25,4.0,-10.9,True
1.01,0.025,1.0,0.3,0.0,1.0,0.0,3.74,-8.81,True
1.01,0.025,1.0,0.3,0.1,0.0,1.0,5.5,-13.09,True
1.01,0.025,1.0,0.3,0.1,0.25,0.75,5.28,-11.55,True
1.01,0.025,1.0,0.3,0.1,0.5,0.5,5.06,-9.88,True
1.01,0.025,1.0,0.3,0.1,0.75,0.25,4.82,-8.05,True
1.01,0.025,1.0,0.3,0.1,1.0,0.0,4.57,-6.09,True
1.01,0.025,1.0,0.3,0.2,0.0,1.0,6.01,-10.78,True
1.01,0.025,1.0,0.3,0.2,0.25,0.75,5.82,-10.73,True
1.01,0.025,1.0,0.3,0.2,0.5,0.5,5.62,-10.68,True
1.01,0.025,1.0,0.3,0.2,0.75,0.25,5.41,-10.6,True
1.01,0.025,1.0,0.3,0.2,1.0,0.0,5.18,-10.5,True
1.01,0.025,1.0,0.3,0.3,0.0,1.0,6.48,-14.94,True
1.01,0.025,1.0,0.3,0.3,0.25,0.75,6.31,-14.86,True
1.01,0.025,1.0,0.3,0.3,0.5,0.5,6.13,-14.79,True
1.01,0.025,1.0,0.3,0.3,0.75,0.25,5.95,-14.71,True
1.01,0.025,1.0,0.3,0.3,1.0,0.0,5.75,-14.6,True
1.01,0.025,1.0,0.4,0.0,0.0,1.0,5.44,-16.04,True
1.01,0.025,1.0,0.4,0.0,0.25,0.75,5.18,-14.49,True
1.01,0.025,1.0,0.4,0.0,0.5,0.5,4.91,-12.79,True
1.01,0.025,1.0,0.4,0.0,0.75,0.25,4.63,-10.91,True
1.01,0.025,1.0,0.4,0.0,1.0,0.0,4.32,-8.81,True
1.01,0.025,1.0,0.4,0.1,0.0,1.0,5.95,-13.0,True
1.01,0.025,1.0,0.4,0.1,0.25,0.75,5.72,-11.47,True
1.01,0.025,1.0,0.4,0.1,0.5,0.5,5.48,-9.79,True
1.01,0.025,1.0,0.4,0.1,0.75,0.25,5.23,-7.96,True
1.01,0.025,1.0,0.4,0.1,1.0,0.0,4.96,-6.63,True
1.01,0.025,1.0,0.4,0.2,0.0,1.0,6.14,-11.38,True
1.01,0.025,1.0,0.4,0.2,0.25,0.75,5.95,-11.31,True
1.01,0.025,1.0,0.4,0.2,0.5,0.5,5.76,-11.24,True
1.01,0.025,1.0,0.4,0.2,0.75,0.25,5.55,-11.18,True
1.01,0.025,1.0,0.4,0.2,1.0,0.0,5.33,-11.11,True
1.01,0.025,1.0,0.4,0.3,0.0,1.0,6.23,-15.57,True
1.01,0.025,1.0,0.4,0.3,0.25,0.75,6.09,-15.48,True
1.01,0.025,1.0,0.4,0.3,0.5,0.5,5.94,-15.39,True
1.01,0.025,1.0,0.4,0.3,0.75,0.25,5.78,-15.29,True
1.01,0.025,1.0,0.4,0.3,1.0,0.0,5.6,-15.2,True
1.01,0.03,0.95,0.1,0.0,0.0,1.0,-0.71,-24.44,True
1.01,0.03,0.95,0.1,0.0,0.25,0.75,-0.57,-21.95,True
1.01,0.03,0.95,0.1,0.0,0.5,0.5,-0.44,-19.42,True
1.01,0.03,0.95,0.1,0.0,0.75,0.25,-0.32,-16.85,True
1.01,0.03,0.95,0.1,0.0,1.0,0.0,-0.21,-14.24,True
1.01,0.03,0.95,0.1,0.1,0.0,1.0,-0.03,-22.14,True
1.01,0.03,0.95,0.1,0.1,0.25,0.75,0.07,-19.87,True
1.01,0.03,0.95,0.1,0.1,0.5,0.5,0.17,-17.53,True
1.01,0.03,0.95,0.1,0.1,0.75,0.25,0.28,-14.95,True
1.01,0.03,0.95,0.1,0.1,1.0,0.0,0.39,-12.34,True
1.01,0.03,0.95,0.1,0.2,0.0,1.0,0.69,-18.75,True
1.01,0.03,0.95,0.1,0.2,0.25,0.75,0.77,-16.57,True
1.01,0.03,0.95,0.1,0.2,0.5,0.5,0.85,-14.33,True
1.01,0.03,0.95,0.1,0.2,0.75,0.25,0.92,-12.03,True
1.01,0.03,0.95,0.1,0.2,1.0,0.0,1.0,-9.65,True
1.01,0.03,0.95,0.1,0.3,0.0,1.0,1.36,-15.18,True
1.01,0.03,0.95,0.1,0.3,0.25,0.75,1.42,-13.12,True
1.01,0.03,0.95,0.1,0.3,0.5,0.5,1.48,-12.31,True
1.01,0.03,0.95,0.1,0.3,0.75,0.25,1.54,-12.06,True
1.01,0.03,0.95,0.1,0.3,1.0,0.0,1.6,-11.8,True
1.01,0.03,0.95,0.2,0.0,0.0,1.0,0.75,-22.92,True
1.01,0.03,0.95,0.2,0.0,0.25,0.75,0.75,-20.88,True
1.01,0.03,0.95,0.2,0.0,0.5,0.5,0.76,-18.69,True
1.01,0.03,0.95,0.2,0.0,0.75,0.25,0.76,-16.33,True
1.01,0.03,0.95,0.2,0.0,1.0,0.0,0.77,-13.78,True
1.01,0.03,0.95,0.2,0.1,0.0,1.0,1.49,-18.84,True
1.01,0.03,0.95,0.2,0.1,0.25,0.75,1.48,-16.89,True
1.01,0.03,0.95,0.2,0.1,0.5,0.5,1.47,-14.81,True
1.01,0.03,0.95,0.2,0.1,0.75,0.25,1.46,-12.57,True
1.01,0.03,0.95,0.2,0.1,1.0,0.0,1.44,-10.15,True
1.01,0.03,0.95,0.2,0.2,0.0,1.0,2.06,-15.91,True
1.01,0.03,0.95,0.2,0.2,0.25,0.75,2.05,-13.82,True
1.01,0.03,0.95,0.2,0.2,0.5,0.5,2.05,-11.62,True
1.01,0.03,0.95,0.2,0.2,0.75,0.25,2.05,-10.9,True
1.01,0.03,0.95,0.2,0.2,1.0,0.0,2.04,-10.4,True
1.01,0.03,0.95,0.2,0.3,0.0,1.0,2.51,-15.69,True
1.01,0.03,0.95,0.2,0.3,0.25,0.75,2.5,-15.21,True
1.01,0.03,0.95,0.2,0.3,0.5,0.5,2.5,-14.73,True
1.01,0.03,0.95,0.2,0.3,0.75,0.25,2.49,-14.25,True
1.01,0.03,0.95,0.2,0.3,1.0,0.0,2.48,-13.76,True
1.01,0.03,0.95,0.3,0.0,0.0,1.0,1.6,-24.78,True
1.01,0.03,0.95,0.3,0.0,0.25,0.75,1.59,-22.49,True
1.01,0.03,0.95,0.3,0.0,0.5,0.5,1.57,-20.0,True
1.01,0.03,0.95,0.3,0.0,0.75,0.25,1.55,-17.29,True
1.01,0.03,0.95,0.3,0.0,1.0,0.0,1.53,-14.35,True
1.01,0.03,0.95,0.3,0.1,0.0,1.0,2.01,-22.25,True
1.01,0.03,0.95,0.3,0.1,0.25,0.75,2.01,-20.07,True
1.01,0.03,0.95,0.3,0.1,0.5,0.5,2.0,-17.71,True
1.01,0.03,0.95,0.3,0.1,0.75,0.25,1.98,-15.13,True
1.01,0.03,0.95,0.3,0.1,1.0,0.0,1.96,-12.31,True
