entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.06,0.01,1.02,0.3,0.3,1.0,0.0,5.21,-14.76,True
1.06,0.01,1.02,0.4,0.0,0.0,1.0,1.21,-32.63,True
1.06,0.01,1.02,0.4,0.0,0.25,0.75,1.53,-29.96,True
1.06,0.01,1.02,0.4,0.0,0.5,0.5,1.82,-27.21,True
1.06,0.01,1.02,0.4,0.0,0.75,0.25,2.07,-24.38,True
1.06,0.01,1.02,0.4,0.0,1.0,0.0,2.3,-21.48,True
1.06,0.01,1.02,0.4,0.1,0.0,1.0,2.53,-28.99,True
1.06,0.01,1.02,0.4,0.1,0.25,0.75,2.77,-26.54,True
1.06,0.01,1.02,0.4,0.1,0.5,0.5,2.99,-24.05,True
1.06,0.01,1.02,0.4,0.1,0.75,0.25,3.2,-21.49,True
1.06,0.01,1.02,0.4,0.1,1.0,0.0,3.38,-18.85,True
1.06,0.01,1.02,0.4,0.2,0.0,1.0,3.76,-25.28,True
1.06,0.01,1.02,0.4,0.2,0.25,0.75,3.92,-23.11,True
1.06,0.01,1.02,0.4,0.2,0.5,0.5,4.08,-20.87,True
1.06,0.01,1.02,0.4,0.2,0.75,0.25,4.24,-18.58,True
1.06,0.01,1.02,0.4,0.2,1.0,0.0,4.37,-16.21,True
1.06,0.01,1.02,0.4,0.3,0.0,1.0,4.72,-21.42,True
1.06,0.01,1.02,0.4,0.3,0.25,0.75,4.83,-19.51,True
1.06,0.01,1.02,0.4,0.3,0.5,0.5,4.94,-17.54,True
1.06,0.01,1.02,0.4,0.3,0.75,0.25,5.06,-15.51,True
1.06,0.01,1.02,0.4,0.3,1.0,0.0,5.17,-14.5,True
1.06,0.015,0.95,0.1,0.0,0.0,1.0,2.69,-28.85,True
1.06,0.015,0.95,0.1,0.0,0.25,0.75,2.9,-26.32,True
1.06,0.015,0.95,0.1,0.0,0.5,0.5,3.08,-23.73,True
1.06,0.015,0.95,0.1,0.0,0.75,0.25,3.25,-21.08,True
1.06,0.015,0.95,0.1,0.0,1.0,0.0,3.4,-18.39,True
1.06,0.015,0.95,0.1,0.1,0.0,1.0,4.75,-25.78,True
1.06,0.015,0.95,0.1,0.1,0.25,0.75,4.84,-23.61,True
1.06,0.015,0.95,0.1,0.1,0.5,0.5,4.92,-21.38,True
1.06,0.015,0.95,0.1,0.1,0.75,0.25,4.99,-19.1,True
1.06,0.015,0.95,0.1,0.1,1.0,0.0,5.03,-16.74,True
1.06,0.015,0.95,0.1,0.2,0.0,1.0,6.03,-23.09,True
1.06,0.015,0.95,0.1,0.2,0.25,0.75,6.07,-21.22,True
1.06,0.015,0.95,0.1,0.2,0.5,0.5,6.1,-19.66,True
1.06,0.015,0.95,0.1,0.2,0.75,0.25,6.12,-18.41,True
1.06,0.015,0.95,0.1,0.2,1.0,0.0,6.13,-17.08,True
1.06,0.015,0.95,0.1,0.3,0.0,1.0,7.04,-21.94,True
1.06,0.015,0.95,0.1,0.3,0.25,0.75,7.04,-20.94,True
1.06,0.015,0.95,0.1,0.3,0.5,0.5,7.03,-19.89,True
1.06,0.015,0.95,0.1,0.3,0.75,0.25,7.01,-18.8,True
1.06,0.015,0.95,0.1,0.3,1.0,0.0,6.98,-17.65,True
1.06,0.015,0.95,0.2,0.0,0.0,1.0,7.27,-27.67,True
1.06,0.015,0.95,0.2,0.0,0.25,0.75,7.2,-25.2,True
1.06,0.015,0.95,0.2,0.0,0.5,0.5,7.11,-22.63,True
1.06,0.015,0.95,0.2,0.0,0.75,0.25,7.0,-19.96,True
1.06,0.015,0.95,0.2,0.0,1.0,0.0,6.86,-17.19,True
1.06,0.015,0.95,0.2,0.1,0.0,1.0,8.1,-26.05,True
1.06,0.015,0.95,0.2,0.1,0.25,0.75,8.0,-23.79,True
1.06,0.015,0.95,0.2,0.1,0.5,0.5,7.88,-21.43,True
1.06,0.015,0.95,0.2,0.1,0.75,0.25,7.75,-18.98,True
1.06,0.015,0.95,0.2,0.1,1.0,0.0,7.59,-16.43,True
1.06,0.015,0.95,0.2,0.2,0.0,1.0,8.66,-24.4,True
1.06,0.015,0.95,0.2,0.2,0.25,0.75,8.54,-22.34,True
1.06,0.015,0.95,0.2,0.2,0.5,0.5,8.41,-20.2,True
1.06,0.015,0.95,0.2,0.2,0.75,0.25,8.27,-18.0,True
1.06,0.015,0.95,0.2,0.2,1.0,0.0,8.11,-16.42,True
1.06,0.015,0.95,0.2,0.3,0.0,1.0,9.04,-22.64,True
1.06,0.015,0.95,0.2,0.3,0.25,0.75,8.91,-20.87,True
1.06,0.015,0.95,0.2,0.3,0.5,0.5,8.77,-19.65,True
1.06,0.015,0.95,0.2,0.3,0.75,0.25,8.62,-18.35,True
1.06,0.015,0.95,0.2,0.3,1.0,0.0,8.45,-16.95,True
1.06,0.015,0.95,0.3,0.0,0.0,1.0,9.03,-28.88,True
1.06,0.015,0.95,0.3,0.0,0.25,0.75,8.87,-26.41,True
1.06,0.015,0.95,0.3,0.0,0.5,0.5,8.69,-23.81,True
1.06,0.015,0.95,0.3,0.0,0.75,0.25,8.48,-21.07,True
1.06,0.015,0.95,0.3,0.0,1.0,0.0,8.23,-18.18,True
1.06,0.015,0.95,0.3,0.1,0.0,1.0,9.33,-27.13,True
1.06,0.015,0.95,0.3,0.1,0.25,0.75,9.17,-24.86,True
1.06,0.015,0.95,0.3,0.1,0.5,0.5,8.98,-22.46,True
1.06,0.015,0.95,0.3,0.1,0.75,0.25,8.77,-19.93,True
1.06,0.015,0.95,0.3,0.1,1.0,0.0,8.54,-17.25,True
1.06,0.015,0.95,0.3,0.2,0.0,1.0,9.33,-25.06,True
1.06,0.015,0.95,0.3,0.2,0.25,0.75,9.18,-23.0,True
1.06,0.015,0.95,0.3,0.2,0.5,0.5,9.01,-20.82,True
1.06,0.015,0.95,0.3,0.2,0.75,0.25,8.82,-18.53,True
1.06,0.015,0.95,0.3,0.2,1.0,0.0,8.61,-16.28,True
1.06,0.015,0.95,0.3,0.3,0.0,1.0,9.31,-22.87,True
1.06,0.015,0.95,0.3,0.3,0.25,0.75,9.18,-21.03,True
1.06,0.015,0.95,0.3,0.3,0.5,0.5,9.04,-19.64,True
1.06,0.015,0.95,0.3,0.3,0.75,0.25,8.87,-18.3,True
1.06,0.015,0.95,0.3,0.3,1.0,0.0,8.68,-16.86,True
1.06,0.015,0.95,0.4,0.0,0.0,1.0,9.31,-29.09,True
1.06,0.015,0.95,0.4,0.0,0.25,0.75,9.16,-26.63,True
1.06,0.015,0.95,0.4,0.0,0.5,0.5,8.98,-24.02,True
1.06,0.015,0.95,0.4,0.0,0.75,0.25,8.76,-21.27,True
1.06,0.015,0.95,0.4,0.0,1.0,0.0,8.51,-18.35,True
1.06,0.015,0.95,0.4,0.1,0.0,1.0,9.3,-27.07,True
1.06,0.015,0.95,0.4,0.1,0.25,0.75,9.17,-24.8,True
1.06,0.015,0.95,0.4,0.1,0.5,0.5,9.0,-22.41,True
1.06,0.015,0.95,0.4,0.1,0.75,0.25,8.81,-19.89,True
1.06,0.015,0.95,0.4,0.1,1.0,0.0,8.58,-17.23,True
1.06,0.015,0.95,0.4,0.2,0.0,1.0,9.25,-24.94,True
1.06,0.015,0.95,0.4,0.2,0.25,0.75,9.15,-22.9,True
1.06,0.015,0.95,0.4,0.2,0.5,0.5,9.01,-20.74,True
1.06,0.015,0.95,0.4,0.2,0.75,0.25,8.84,-18.72,True
1.06,0.015,0.95,0.4,0.2,1.0,0.0,8.65,-16.76,True
1.06,0.015,0.95,0.4,0.3,0.0,1.0,9.21,-22.83,True
1.06,0.015,0.95,0.4,0.3,0.25,0.75,9.11,-21.0,True
1.06,0.015,0.95,0.4,0.3,0.5,0.5,8.99,-19.66,True
1.06,0.015,0.95,0.4,0.3,0.75,0.25,8.85,-18.32,True
1.06,0.015,0.95,0.4,0.3,1.0,0.0,8.68,-16.87,True
1.06,0.015,0.97,0.1,0.0,0.0,1.0,2.55,-20.93,True
1.06,0.015,0.97,0.1,0.0,0.25,0.75,2.67,-18.49,True
1.06,0.015,0.97,0.1,0.0,0.5,0.5,2.77,-16.61,True
1.06,0.015,0.97,0.1,0.0,0.75,0.25,2.85,-14.75,True
1.06,0.015,0.97,0.1,0.0,1.0,0.0,2.92,-12.89,True
1.06,0.015,0.97,0.1,0.1,0.0,1.0,4.55,-18.35,True
1.06,0.015,0.97,0.1,0.1,0.25,0.75,4.58,-16.47,True
1.06,0.015,0.97,0.1,0.1,0.5,0.5,4.6,-14.6,True
1.06,0.015,0.97,0.1,0.1,0.75,0.25,4.61,-12.74,True
1.06,0.015,0.97,0.1,0.1,1.0,0.0,4.6,-10.89,True
1.06,0.015,0.97,0.1,0.2,0.0,1.0,5.94,-13.59,True
1.06,0.015,0.97,0.1,0.2,0.25,0.75,5.91,-11.71,True
1.06,0.015,0.97,0.1,0.2,0.5,0.5,5.88,-11.38,True
1.06,0.015,0.97,0.1,0.2,0.75,0.25,5.84,-11.06,True
1.06,0.015,0.97,0.1,0.2,1.0,0.0,5.79,-10.75,True
1.06,0.015,0.97,0.1,0.3,0.0,1.0,6.95,-16.52,True
1.06,0.015,0.97,0.1,0.3,0.25,0.75,6.9,-16.13,True
1.06,0.015,0.97,0.1,0.3,0.5,0.5,6.85,-15.75,True
1.06,0.015,0.97,0.1,0.3,0.75,0.25,6.78,-15.38,True
1.06,0.015,0.97,0.1,0.3,1.0,0.0,6.71,-15.01,True
1.06,0.015,0.97,0.2,0.0,0.0,1.0,5.94,-22.64,True
1.06,0.015,0.97,0.2,0.0,0.25,0.75,5.89,-20.56,True
1.06,0.015,0.97,0.2,0.0,0.5,0.5,5.81,-18.47,True
1.06,0.015,0.97,0.2,0.0,0.75,0.25,5.7,-16.36,True
1.06,0.015,0.97,0.2,0.0,1.0,0.0,5.57,-14.22,True
1.06,0.015,0.97,0.2,0.1,0.0,1.0,6.94,-21.91,True
1.06,0.015,0.97,0.2,0.1,0.25,0.75,6.86,-19.83,True
1.06,0.015,0.97,0.2,0.1,0.5,0.5,6.76,-17.74,True
1.06,0.015,0.97,0.2,0.1,0.75,0.25,6.63,-15.63,True
1.06,0.015,0.97,0.2,0.1,1.0,0.0,6.49,-13.5,True
1.06,0.015,0.97,0.2,0.2,0.0,1.0,7.52,-20.73,True
1.06,0.015,0.97,0.2,0.2,0.25,0.75,7.44,-18.69,True
1.06,0.015,0.97,0.2,0.2,0.5,0.5,7.34,-16.62,True
1.06,0.015,0.97,0.2,0.2,0.75,0.25,7.22,-14.54,True
1.06,0.015,0.97,0.2,0.2,1.0,0.0,7.08,-12.45,True
1.06,0.015,0.97,0.2,0.3,0.0,1.0,7.76,-17.49,True
1.06,0.015,0.97,0.2,0.3,0.25,0.75,7.73,-16.73,True
1.06,0.015,0.97,0.2,0.3,0.5,0.5,7.67,-16.24,True
1.06,0.015,0.97,0.2,0.3,0.75,0.25,7.59,-15.77,True
1.06,0.015,0.97,0.2,0.3,1.0,0.0,7.48,-15.31,True
1.06,0.015,0.97,0.3,0.0,0.0,1.0,7.11,-28.92,True
1.06,0.015,0.97,0.3,0.0,0.25,0.75,7.02,-26.25,True
1.06,0.015,0.97,0.3,0.0,0.5,0.5,6.9,-23.54,True
1.06,0.015,0.97,0.3,0.0,0.75,0.25,6.75,-20.81,True
1.06,0.015,0.97,0.3,0.0,1.0,0.0,6.56,-18.04,True
1.06,0.015,0.97,0.3,0.1,0.0,1.0,7.44,-25.48,True
1.06,0.015,0.97,0.3,0.1,0.25,0.75,7.38,-23.03,True
1.06,0.015,0.97,0.3,0.1,0.5,0.5,7.29,-20.54,True
1.06,0.015,0.97,0.3,0.1,0.75,0.25,7.17,-18.03,True
1.06,0.015,0.97,0.3,0.1,1.0,0.0,7.01,-15.49,True
1.06,0.015,0.97,0.3,0.2,0.0,1.0,7.48,-22.41,True
1.06,0.015,0.97,0.3,0.2,0.25,0.75,7.47,-20.15,True
1.06,0.015,0.97,0.3,0.2,0.5,0.5,7.42,-17.87,True
1.06,0.015,0.97,0.3,0.2,0.75,0.25,7.34,-15.57,True
1.06,0.015,0.97,0.3,0.2,1.0,0.0,7.23,-13.24,True
1.06,0.015,0.97,0.3,0.3,0.0,1.0,7.56,-19.35,True
1.06,0.015,0.97,0.3,0.3,0.25,0.75,7.57,-17.33,True
1.06,0.015,0.97,0.3,0.3,0.5,0.5,7.55,-16.16,True
1.06,0.015,0.97,0.3,0.3,0.75,0.25,7.5,-15.66,True
1.06,0.015,0.97,0.3,0.3,1.0,0.0,7.43,-15.19,True
1.06,0.015,0.97,0.4,0.0,0.0,1.0,7.21,-30.61,True
1.06,0.015,0.97,0.4,0.0,0.25,0.75,7.15,-27.76,True
1.06,0.015,0.97,0.4,0.0,0.5,0.5,7.05,-24.86,True
1.06,0.015,0.97,0.4,0.0,0.75,0.25,6.91,-21.92,True
1.06,0.015,0.97,0.4,0.0,1.0,0.0,6.73,-18.94,True
1.06,0.015,0.97,0.4,0.1,0.0,1.0,7.21,-27.46,True
1.06,0.015,0.97,0.4,0.1,0.25,0.75,7.2,-24.81,True
1.06,0.015,0.97,0.4,0.1,0.5,0.5,7.16,-22.12,True
1.06,0.015,0.97,0.4,0.1,0.75,0.25,7.08,-19.38,True
1.06,0.015,0.97,0.4,0.1,1.0,0.0,6.96,-16.61,True
1.06,0.015,0.97,0.4,0.2,0.0,1.0,7.34,-23.91,True
1.06,0.015,0.97,0.4,0.2,0.25,0.75,7.35,-21.55,True
1.06,0.015,0.97,0.4,0.2,0.5,0.5,7.32,-19.14,True
1.06,0.015,0.97,0.4,0.2,0.75,0.25,7.27,-16.69,True
1.06,0.015,0.97,0.4,0.2,1.0,0.0,7.18,-14.2,True
1.06,0.015,0.97,0.4,0.3,0.0,1.0,7.45,-20.01,True
1.06,0.015,0.97,0.4,0.3,0.25,0.75,7.48,-17.95,True
1.06,0.015,0.97,0.4,0.3,0.5,0.5,7.47,-16.43,True
1.06,0.015,0.97,0.4,0.3,0.75,0.25,7.44,-15.9,True
1.06,0.015,0.97,0.4,0.3,1.0,0.0,7.39,-15.38,True
1.06,0.015,0.99,0.1,0.0,0.0,1.0,4.0,-19.57,True
1.06,0.015,0.99,0.1,0.0,0.25,0.75,3.94,-17.54,True
1.06,0.015,0.99,0.1,0.0,0.5,0.5,3.86,-15.49,True
1.06,0.015,0.99,0.1,0.0,0.75,0.25,3.78,-13.4,True
1.06,0.015,0.99,0.1,0.0,1.0,0.0,3.67,-11.29,True
1.06,0.015,0.99,0.1,0.1,0.0,1.0,5.64,-15.99,True
1.06,0.015,0.99,0.1,0.1,0.25,0.75,5.54,-14.11,True
1.06,0.015,0.99,0.1,0.1,0.5,0.5,5.43,-12.2,True
1.06,0.015,0.99,0.1,0.1,0.75,0.25,5.31,-10.27,True
1.06,0.015,0.99,0.1,0.1,1.0,0.0,5.18,-8.31,True
1.06,0.015,0.99,0.1,0.2,0.0,1.0,6.75,-12.42,True
1.06,0.015,0.99,0.1,0.2,0.25,0.75,6.63,-11.7,True
1.06,0.015,0.99,0.1,0.2,0.5,0.5,6.49,-11.39,True
1.06,0.015,0.99,0.1,0.2,0.75,0.25,6.35,-11.09,True
1.06,0.015,0.99,0.1,0.2,1.0,0.0,6.21,-10.81,True
1.06,0.015,0.99,0.1,0.3,0.0,1.0,7.59,-17.09,True
1.06,0.015,0.99,0.1,0.3,0.25,0.75,7.45,-16.67,True
1.06,0.015,0.99,0.1,0.3,0.5,0.5,7.3,-16.26,True
1.06,0.015,0.99,0.1,0.3,0.75,0.25,7.15,-15.87,True
1.06,0.015,0.99,0.1,0.3,1.0,0.0,7.0,-15.48,True
1.06,0.015,0.99,0.2,0.0,0.0,1.0,6.79,-25.18,True
1.06,0.015,0.99,0.2,0.0,0.25,0.75,6.61,-23.14,True
1.06,0.015,0.99,0.2,0.0,0.5,0.5,6.4,-21.06,True
1.06,0.015,0.99,0.2,0.0,0.75,0.25,6.17,-18.96,True
1.06,0.015,0.99,0.2,0.0,1.0,0.0,5.9,-16.83,True
1.06,0.015,0.99,0.2,0.1,0.0,1.0,7.63,-24.5,True
1.06,0.015,0.99,0.2,0.1,0.25,0.75,7.44,-22.45,True
1.06,0.015,0.99,0.2,0.1,0.5,0.5,7.22,-20.38,True
1.06,0.015,0.99,0.2,0.1,0.75,0.25,6.99,-18.28,True
1.06,0.015,0.99,0.2,0.1,1.0,0.0,6.73,-16.15,True
1.06,0.015,0.99,0.2,0.2,0.0,1.0,8.05,-23.47,True
1.06,0.015,0.99,0.2,0.2,0.25,0.75,7.89,-21.44,True
1.06,0.015,0.99,0.2,0.2,0.5,0.5,7.7,-19.38,True
1.06,0.015,0.99,0.2,0.2,0.75,0.25,7.48,-17.3,True
1.06,0.015,0.99,0.2,0.2,1.0,0.0,7.25,-15.2,True
1.06,0.015,0.99,0.2,0.3,0.0,1.0,8.01,-20.91,True
1.06,0.015,0.99,0.2,0.3,0.25,0.75,7.93,-19.03,True
1.06,0.015,0.99,0.2,0.3,0.5,0.5,7.82,-17.49,True
1.06,0.015,0.99,0.2,0.3,0.75,0.25,7.68,-16.92,True
1.06,0.015,0.99,0.2,0.3,1.0,0.0,7.52,-16.38,True
1.06,0.015,0.99,0.3,0.0,0.0,1.0,7.66,-33.13,True
1.06,0.015,0.99,0.3,0.0,0.25,0.75,7.47,-30.51,True
1.06,0.015,0.99,0.3,0.0,0.5,0.5,7.24,-27.83,True
1.06,0.015,0.99,0.3,0.0,0.75,0.25,6.97,-25.09,True
1.06,0.015,0.99,0.3,0.0,1.0,0.0,6.67,-22.31,True
1.06,0.015,0.99,0.3,0.1,0.0,1.0,7.76,-30.53,True
1.06,0.015,0.99,0.3,0.1,0.25,0.75,7.63,-28.04,True
1.06,0.015,0.99,0.3,0.1,0.5,0.5,7.46,-25.5,True
1.06,0.015,0.99,0.3,0.1,0.75,0.25,7.25,-22.91,True
1.06,0.015,0.99,0.3,0.1,1.0,0.0,7.01,-20.28,True
1.06,0.015,0.99,0.3,0.2,0.0,1.0,7.55,-28.24,True
1.06,0.015,0.99,0.3,0.2,0.25,0.75,7.5,-25.87,True
1.06,0.015,0.99,0.3,0.2,0.5,0.5,7.42,-23.47,True
1.06,0.015,0.99,0.3,0.2,0.75,0.25,7.3,-21.02,True
1.06,0.015,0.99,0.3,0.2,1.0,0.0,7.14,-18.53,True
1.06,0.015,0.99,0.3,0.3,0.0,1.0,7.46,-25.8,True
1.06,0.015,0.99,0.3,0.3,0.25,0.75,7.45,-23.69,True
1.06,0.015,0.99,0.3,0.3,0.5,0.5,7.4,-21.51,True
1.06,0.015,0.99,0.3,0.3,0.75,0.25,7.33,-19.2,True
1.06,0.015,0.99,0.3,0.3,1.0,0.0,7.24,-16.84,True
1.06,0.015,0.99,0.4,0.0,0.0,1.0,7.45,-37.65,True
1.06,0.015,0.99,0.4,0.0,0.25,0.75,7.3,-34.75,True
1.06,0.015,0.99,0.4,0.0,0.5,0.5,7.12,-31.77,True
1.06,0.015,0.99,0.4,0.0,0.75,0.25,6.89,-28.72,True
1.06,0.015,0.99,0.4,0.0,1.0,0.0,6.62,-25.59,True
1.06,0.015,0.99,0.4,0.1,0.0,1.0,7.21,-35.4,True
1.06,0.015,0.99,0.4,0.1,0.25,0.75,7.15,-32.61,True
1.06,0.015,0.99,0.4,0.1,0.5,0.5,7.06,-29.75,True
1.06,0.015,0.99,0.4,0.1,0.75,0.25,6.92,-26.82,True
1.06,0.015,0.99,0.4,0.1,1.0,0.0,6.74,-23.83,True
1.06,0.015,0.99,0.4,0.2,0.0,1.0,7.26,-31.36,True
1.06,0.015,0.99,0.4,0.2,0.25,0.75,7.23,-28.89,True
1.06,0.015,0.99,0.4,0.2,0.5,0.5,7.17,-26.35,True
1.06,0.015,0.99,0.4,0.2,0.75,0.25,7.08,-23.75,True
1.06,0.015,0.99,0.4,0.2,1.0,0.0,6.95,-21.11,True
1.06,0.015,0.99,0.4,0.3,0.0,1.0,7.4,-26.4,True
1.06,0.015,0.99,0.4,0.3,0.25,0.75,7.38,-24.25,True
1.06,0.015,0.99,0.4,0.3,0.5,0.5,7.35,-22.04,True
1.06,0.015,0.99,0.4,0.3,0.75,0.25,7.29,-19.77,True
1.06,0.015,0.99,0.4,0.3,1.0,0.0,7.2,-17.49,True
1.06,0.015,1.0,0.1,0.0,0.0,1.0,1.67,-19.57,True
1.06,0.015,1.0,0.1,0.0,0.25,0.75,1.77,-17.54,True
1.06,0.015,1.0,0.1,0.0,0.5,0.5,1.87,-15.49,True
1.06,0.015,1.0,0.1,0.0,0.75,0.25,1.96,-13.4,True
1.06,0.015,1.0,0.1,0.0,1.0,0.0,2.03,-11.29,True
1.06,0.015,1.0,0.1,0.1,0.0,1.0,3.6,-15.99,True
1.06,0.015,1.0,0.1,0.1,0.25,0.75,3.66,-14.11,True
1.06,0.015,1.0,0.1,0.1,0.5,0.5,3.71,-12.2,True
1.06,0.015,1.0,0.1,0.1,0.75,0.25,3.76,-10.27,True
1.06,0.015,1.0,0.1,0.1,1.0,0.0,3.79,-8.31,True
1.06,0.015,1.0,0.1,0.2,0.0,1.0,4.87,-12.42,True
1.06,0.015,1.0,0.1,0.2,0.25,0.75,4.9,-11.07,True
1.06,0.015,1.0,0.1,0.2,0.5,0.5,4.93,-10.83,True
1.06,0.015,1.0,0.1,0.2,0.75,0.25,4.95,-10.6,True
1.06,0.015,1.0,0.1,0.2,1.0,0.0,4.97,-10.37,True
1.06,0.015,1.0,0.1,0.3,0.0,1.0,5.8,-16.17,True
1.06,0.015,1.0,0.1,0.3,0.25,0.75,5.82,-15.84,True
1.06,0.015,1.0,0.1,0.3,0.5,0.5,5.83,-15.51,True
1.06,0.015,1.0,0.1,0.3,0.75,0.25,5.84,-15.19,True
1.06,0.015,1.0,0.1,0.3,1.0,0.0,5.84,-14.88,True
1.06,0.015,1.0,0.2,0.0,0.0,1.0,3.53,-21.57,True
1.06,0.015,1.0,0.2,0.0,0.25,0.75,3.58,-19.74,True
1.06,0.015,1.0,0.2,0.0,0.5,0.5,3.61,-17.88,True
1.06,0.015,1.0,0.2,0.0,0.75,0.25,3.62,-16.01,True
1.06,0.015,1.0,0.2,0.0,1.0,0.0,3.62,-14.11,True
1.06,0.015,1.0,0.2,0.1,0.0,1.0,4.67,-20.89,True
1.06,0.015,1.0,0.2,0.1,0.25,0.75,4.71,-19.06,True
1.06,0.015,1.0,0.2,0.1,0.5,0.5,4.72,-17.2,True
1.06,0.015,1.0,0.2,0.1,0.75,0.25,4.73,-15.33,True
1.06,0.015,1.0,0.2,0.1,1.0,0.0,4.72,-13.43,True
1.06,0.015,1.0,0.2,0.2,0.0,1.0,5.61,-19.91,True
1.06,0.015,1.0,0.2,0.2,0.25,0.75,5.63,-18.1,True
1.06,0.015,1.0,0.2,0.2,0.5,0.5,5.64,-16.26,True
1.06,0.015,1.0,0.2,0.2,0.75,0.25,5.63,-14.41,True
1.06,0.015,1.0,0.2,0.2,1.0,0.0,5.61,-12.53,True
1.06,0.015,1.0,0.2,0.3,0.0,1.0,6.17,-17.66,True
1.06,0.015,1.0,0.2,0.3,0.25,0.75,6.21,-16.96,True
1.06,0.015,1.0,0.2,0.3,0.5,0.5,6.24,-16.5,True
1.06,0.015,1.0,0.2,0.3,0.75,0.25,6.25,-16.04,True
1.06,0.015,1.0,0.2,0.3,1.0,0.0,6.24,-15.59,True
1.06,0.015,1.0,0.3,0.0,0.0,1.0,4.2,-28.57,True
1.06,0.015,1.0,0.3,0.0,0.25,0.75,4.24,-26.19,True
1.06,0.015,1.0,0.3,0.0,0.5,0.5,4.26,-23.77,True
1.06,0.015,1.0,0.3,0.0,0.75,0.25,4.26,-21.3,True
1.06,0.015,1.0,0.3,0.0,1.0,0.0,4.22,-18.8,True
1.06,0.015,1.0,0.3,0.1,0.0,1.0,4.98,-26.25,True
1.06,0.015,1.0,0.3,0.1,0.25,0.75,5.03,-24.0,True
1.06,0.015,1.0,0.3,0.1,0.5,0.5,5.07,-21.7,True
1.06,0.015,1.0,0.3,0.1,0.75,0.25,5.07,-19.37,True
1.06,0.015,1.0,0.3,0.1,1.0,0.0,5.06,-17.01,True
1.06,0.015,1.0,0.3,0.2,0.0,1.0,5.44,-24.26,True
1.06,0.015,1.0,0.3,0.2,0.25,0.75,5.51,-22.12,True
1.06,0.015,1.0,0.3,0.2,0.5,0.5,5.57,-19.94,True
1.06,0.015,1.0,0.3,0.2,0.75,0.25,5.6,-17.73,True
1.06,0.015,1.0,0.3,0.2,1.0,0.0,5.61,-15.48,True
1.06,0.015,1.0,0.3,0.3,0.0,1.0,5.8,-22.31,True
1.06,0.015,1.0,0.3,0.3,0.25,0.75,5.89,-20.31,True
1.06,0.015,1.0,0.3,0.3,0.5,0.5,5.96,-18.24,True
1.06,0.015,1.0,0.3,0.3,0.75,0.25,6.02,-16.46,True
1.06,0.015,1.0,0.3,0.3,1.0,0.0,6.05,-15.93,True
1.06,0.015,1.0,0.4,0.0,0.0,1.0,4.07,-32.76,True
1.06,0.015,1.0,0.4,0.0,0.25,0.75,4.15,-30.09,True
1.06,0.015,1.0,0.4,0.0,0.5,0.5,4.21,-27.37,True
1.06,0.015,1.0,0.4,0.0,0.75,0.25,4.23,-24.59,True
1.06,0.015,1.0,0.4,0.0,1.0,0.0,4.23,-21.76,True
1.06,0.015,1.0,0.4,0.1,0.0,1.0,4.58,-30.78,True
1.06,0.015,1.0,0.4,0.1,0.25,0.75,4.69,-28.22,True
1.06,0.015,1.0,0.4,0.1,0.5,0.5,4.78,-25.6,True
1.06,0.015,1.0,0.4,0.1,0.75,0.25,4.84,-22.94,True
1.06,0.015,1.0,0.4,0.1,1.0,0.0,4.87,-20.22,True
1.06,0.015,1.0,0.4,0.2,0.0,1.0,5.18,-27.35,True
1.06,0.015,1.0,0.4,0.2,0.25,0.75,5.28,-25.06,True
1.06,0.015,1.0,0.4,0.2,0.5,0.5,5.36,-22.72,True
1.06,0.015,1.0,0.4,0.2,0.75,0.25,5.42,-20.32,True
1.06,0.015,1.0,0.4,0.2,1.0,0.0,5.46,-17.91,True
1.06,0.015,1.0,0.4,0.3,0.0,1.0,5.77,-22.95,True
1.06,0.015,1.0,0.4,0.3,0.25,0.75,5.86,-20.96,True
1.06,0.015,1.0,0.4,0.3,0.5,0.5,5.93,-18.92,True
1.06,0.015,1.0,0.4,0.3,0.75,0.25,5.99,-16.83,True
1.06,0.015,1.0,0.4,0.3,1.0,0.0,6.03,-16.06,True
1.06,0.015,1.01,0.1,0.0,0.0,1.0,3.14,-15.0,True
1.06,0.015,1.01,0.1,0.0,0.25,0.75,3.12,-13.29,True
1.06,0.015,1.01,0.1,0.0,0.5,0.5,3.09,-11.55,True
1.06,0.015,1.01,0.1,0.0,0.75,0.25,3.05,-10.06,True
1.06,0.015,1.01,0.1,0.0,1.0,0.0,3.0,-8.68,True
1.06,0.015,1.01,0.1,0.1,0.0,1.0,4.65,-11.77,True
1.06,0.015,1.01,0.1,0.1,0.25,0.75,4.63,-10.19,True
1.06,0.015,1.01,0.1,0.1,0.5,0.5,4.59,-8.58,True
1.06,0.015,1.01,0.1,0.1,0.75,0.25,4.55,-6.99,True
1.06,0.015,1.01,0.1,0.1,1.0,0.0,4.5,-6.04,True
1.06,0.015,1.01,0.1,0.2,0.0,1.0,5.73,-10.94,True
1.06,0.015,1.01,0.1,0.2,0.25,0.75,5.69,-10.72,True
1.06,0.015,1.01,0.1,0.2,0.5,0.5,5.65,-10.5,True
1.06,0.015,1.01,0.1,0.2,0.75,0.25,5.59,-10.29,True
1.06,0.015,1.01,0.1,0.2,1.0,0.0,5.53,-10.09,True
1.06,0.015,1.01,0.1,0.3,0.0,1.0,6.58,-15.69,True
