entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.02,0.0025,1.01,0.6,0.2,0.25,0.75,15.8255,-25.8524,-40.3789,-38.8531,True,0.4073
1.02,0.0025,1.01,0.6,0.2,0.5,0.5,14.8546,-24.0947,-37.7897,-36.0128,True,0.4125
1.02,0.0025,1.01,0.6,0.2,0.75,0.25,13.8331,-22.069,-35.0367,-33.0108,True,0.419
1.02,0.0025,1.01,0.6,0.2,1.0,0.0,12.757,-19.6983,-32.0927,-29.8341,True,0.4276
1.02,0.0025,1.01,0.6,0.3,0.0,1.0,16.3869,-27.4409,-42.1207,-38.0122,True,0.4311
1.02,0.0025,1.01,0.6,0.3,0.25,0.75,15.5339,-25.9304,-39.9483,-35.5417,True,0.4371
1.02,0.0025,1.01,0.6,0.3,0.5,0.5,14.6446,-24.2299,-37.6579,-32.9485,True,0.4445
1.02,0.0025,1.01,0.6,0.3,0.75,0.25,13.7149,-22.2939,-35.2377,-30.2243,True,0.4538
1.02,0.0025,1.01,0.6,0.3,1.0,0.0,12.7419,-20.0611,-32.6638,-27.3597,True,0.4657
1.02,0.0025,1.01,0.7,0.0,0.0,1.0,17.5593,-27.6549,-47.7467,-47.7467,True,0.3678
1.02,0.0025,1.01,0.7,0.0,0.25,0.75,16.4944,-26.0309,-44.7157,-44.7157,True,0.3689
1.02,0.0025,1.01,0.7,0.0,0.5,0.5,15.3628,-24.158,-41.4766,-41.4766,True,0.3704
1.02,0.0025,1.01,0.7,0.0,0.75,0.25,14.1588,-21.9606,-38.0098,-38.0098,True,0.3725
1.02,0.0025,1.01,0.7,0.0,1.0,0.0,12.8756,-19.3287,-34.2932,-34.2932,True,0.3755
1.02,0.0025,1.01,0.7,0.1,0.0,1.0,17.2756,-27.8726,-44.5322,-44.5322,True,0.3879
1.02,0.0025,1.01,0.7,0.1,0.25,0.75,16.2693,-26.2636,-41.6666,-41.6666,True,0.3905
1.02,0.0025,1.01,0.7,0.1,0.5,0.5,15.2068,-24.4228,-38.622,-38.622,True,0.3937
1.02,0.0025,1.01,0.7,0.1,0.75,0.25,14.0828,-22.2841,-35.3828,-35.3828,True,0.398
1.02,0.0025,1.01,0.7,0.1,1.0,0.0,12.8923,-19.7538,-31.9319,-31.9319,True,0.4037
1.02,0.0025,1.01,0.7,0.2,0.0,1.0,16.952,-28.0107,-42.62,-41.1606,True,0.4119
1.02,0.0025,1.01,0.7,0.2,0.25,0.75,16.0105,-26.4253,-40.1819,-38.4867,True,0.416
1.02,0.0025,1.01,0.7,0.2,0.5,0.5,15.0231,-24.6274,-37.597,-35.6622,True,0.4213
1.02,0.0025,1.01,0.7,0.2,0.75,0.25,13.9852,-22.5611,-34.8488,-32.6752,True,0.428
1.02,0.0025,1.01,0.7,0.2,1.0,0.0,12.8927,-20.1489,-31.9101,-29.5128,True,0.4369
1.02,0.0025,1.01,0.7,0.3,0.0,1.0,16.5731,-28.0555,-41.9521,-37.6699,True,0.44
1.02,0.0025,1.01,0.7,0.3,0.25,0.75,15.703,-26.5049,-39.7723,-35.214,True,0.4459
1.02,0.0025,1.01,0.7,0.3,0.5,0.5,14.7967,-24.7637,-37.4794,-32.6351,True,0.4534
1.02,0.0025,1.01,0.7,0.3,0.75,0.25,13.8506,-22.7863,-35.0615,-29.9245,True,0.4629
1.02,0.0025,1.01,0.7,0.3,1.0,0.0,12.8606,-20.5113,-32.4919,-27.0727,True,0.475
1.02,0.0025,1.01,0.8,0.0,0.0,1.0,17.7619,-28.2658,-47.3771,-47.3771,True,0.3749
1.02,0.0025,1.01,0.8,0.0,0.25,0.75,16.6809,-26.6024,-44.3607,-44.3607,True,0.376
1.02,0.0025,1.01,0.8,0.0,0.5,0.5,15.5328,-24.69,-41.136,-41.136,True,0.3776
1.02,0.0025,1.01,0.8,0.0,0.75,0.25,14.312,-22.4528,-37.6832,-37.6832,True,0.3798
1.02,0.0025,1.01,0.8,0.0,1.0,0.0,13.0116,-19.7807,-33.9801,-33.9801,True,0.3829
1.02,0.0025,1.01,0.8,0.1,0.0,1.0,17.476,-28.484,-44.1567,-44.1567,True,0.3958
1.02,0.0025,1.01,0.8,0.1,0.25,0.75,16.4535,-26.8355,-41.3064,-41.3064,True,0.3983
1.02,0.0025,1.01,0.8,0.1,0.5,0.5,15.3747,-24.9549,-38.2768,-38.2768,True,0.4017
1.02,0.0025,1.01,0.8,0.1,0.75,0.25,14.2343,-22.776,-35.0522,-35.0522,True,0.4061
1.02,0.0025,1.01,0.8,0.1,1.0,0.0,13.0271,-20.205,-31.6151,-31.6151,True,0.4121
1.02,0.0025,1.01,0.8,0.2,0.0,1.0,17.1391,-28.6233,-42.4451,-40.8138,True,0.4199
1.02,0.0025,1.01,0.8,0.2,0.25,0.75,16.1814,-26.9981,-40.0019,-38.1543,True,0.4241
1.02,0.0025,1.01,0.8,0.2,0.5,0.5,15.1777,-25.1601,-37.4154,-35.3439,True,0.4294
1.02,0.0025,1.01,0.8,0.2,0.75,0.25,14.1237,-23.053,-34.6694,-32.3705,True,0.4363
1.02,0.0025,1.01,0.8,0.2,1.0,0.0,13.0144,-20.5995,-31.7344,-29.2209,True,0.4454
1.02,0.0025,1.01,0.9,0.0,0.0,1.0,17.9605,-28.8768,-47.0091,-47.0091,True,0.3821
1.02,0.0025,1.01,0.9,0.0,0.25,0.75,16.864,-27.1739,-44.007,-44.007,True,0.3832
1.02,0.0025,1.01,0.9,0.0,0.5,0.5,15.7,-25.222,-40.7966,-40.7966,True,0.3848
1.02,0.0025,1.01,0.9,0.0,0.75,0.25,14.463,-22.945,-37.3577,-37.3577,True,0.3871
1.02,0.0025,1.01,0.9,0.0,1.0,0.0,13.1458,-20.2327,-33.6678,-33.6678,True,0.3905
1.02,0.0025,1.01,0.9,0.1,0.0,1.0,17.6659,-29.0954,-43.8017,-43.8017,True,0.4033
1.02,0.0025,1.01,0.9,0.1,0.25,0.75,16.6278,-27.4074,-40.9657,-40.9657,True,0.4059
1.02,0.0025,1.01,0.9,0.1,0.5,0.5,15.5333,-25.487,-37.9502,-37.9502,True,0.4093
1.02,0.0025,1.01,0.9,0.1,0.75,0.25,14.3771,-23.2679,-34.7393,-34.7393,True,0.4139
1.02,0.0025,1.01,0.9,0.1,1.0,0.0,13.1535,-20.6562,-31.3151,-31.3151,True,0.42
1.02,0.0025,1.01,1.0,0.0,0.0,1.0,18.1551,-29.4878,-46.6426,-46.6426,True,0.3892
1.02,0.0025,1.01,1.0,0.0,0.25,0.75,17.0437,-27.7455,-43.6546,-43.6546,True,0.3904
1.02,0.0025,1.01,1.0,0.0,0.5,0.5,15.8645,-25.754,-40.4583,-40.4583,True,0.3921
1.02,0.0025,1.01,1.0,0.0,0.75,0.25,14.6117,-23.4372,-37.0332,-37.0332,True,0.3946
1.02,0.0025,1.01,1.0,0.0,1.0,0.0,13.2783,-20.6847,-33.3564,-33.3564,True,0.3981
1.02,0.005,0.93,0.1,0.0,0.0,1.0,16.0983,-38.818,-62.291,-62.291,True,0.2584
1.02,0.005,0.93,0.1,0.0,0.25,0.75,15.2443,-36.5364,-58.7926,-58.7926,True,0.2593
1.02,0.005,0.93,0.1,0.0,0.5,0.5,14.3367,-33.8526,-54.9023,-54.9023,True,0.2611
1.02,0.005,0.93,0.1,0.0,0.75,0.25,13.3712,-30.6498,-50.5553,-50.5553,True,0.2645
1.02,0.005,0.93,0.1,0.0,1.0,0.0,12.3425,-26.7612,-45.6721,-45.6721,True,0.2702
1.02,0.005,0.93,0.1,0.1,0.0,1.0,16.1394,-37.641,-56.6393,-56.6393,True,0.285
1.02,0.005,0.93,0.1,0.1,0.25,0.75,15.3104,-35.4192,-53.2083,-53.2083,True,0.2877
1.02,0.005,0.93,0.1,0.1,0.5,0.5,14.4403,-32.8286,-49.3845,-49.3845,True,0.2924
1.02,0.005,0.93,0.1,0.1,0.75,0.25,13.5218,-29.7686,-45.143,-45.143,True,0.2995
1.02,0.005,0.93,0.1,0.1,1.0,0.0,12.55,-26.0992,-40.4148,-40.4148,True,0.3105
1.02,0.005,0.93,0.1,0.2,0.0,1.0,16.0005,-36.359,-50.9282,-50.9282,True,0.3142
1.02,0.005,0.93,0.1,0.2,0.25,0.75,15.2238,-34.2081,-47.5372,-47.5372,True,0.3203
1.02,0.005,0.93,0.1,0.2,0.5,0.5,14.4094,-31.7269,-43.8214,-43.8214,True,0.3288
1.02,0.005,0.93,0.1,0.2,0.75,0.25,13.5545,-28.8327,-39.7326,-39.7326,True,0.3411
1.02,0.005,0.93,0.1,0.2,1.0,0.0,12.6555,-25.4131,-35.2123,-35.2123,True,0.3594
1.02,0.005,0.93,0.1,0.3,0.0,1.0,15.7769,-34.9595,-45.3136,-45.3136,True,0.3482
1.02,0.005,0.93,0.1,0.3,0.25,0.75,15.0553,-32.8998,-42.8732,-42.8732,True,0.3512
1.02,0.005,0.93,0.1,0.3,0.5,0.5,14.3026,-30.551,-40.3043,-40.3043,True,0.3549
1.02,0.005,0.93,0.1,0.3,0.75,0.25,13.5166,-27.8476,-37.5963,-37.5963,True,0.3595
1.02,0.005,0.93,0.1,0.3,1.0,0.0,12.6949,-24.7024,-34.7376,-34.7376,True,0.3655
1.02,0.005,0.93,0.2,0.0,0.0,1.0,17.8992,-38.818,-58.4684,-58.4684,True,0.3061
1.02,0.005,0.93,0.2,0.0,0.25,0.75,16.916,-36.5499,-55.0449,-55.0449,True,0.3073
1.02,0.005,0.93,0.2,0.0,0.5,0.5,15.8729,-33.8739,-51.2213,-51.2213,True,0.3099
1.02,0.005,0.93,0.2,0.0,0.75,0.25,14.7648,-30.669,-46.9225,-46.9225,True,0.3147
1.02,0.005,0.93,0.2,0.0,1.0,0.0,13.5849,-26.7612,-42.0534,-42.0534,True,0.323
1.02,0.005,0.93,0.2,0.1,0.0,1.0,17.6378,-37.6562,-53.4814,-53.4814,True,0.3298
1.02,0.005,0.93,0.2,0.1,0.25,0.75,16.7035,-35.4374,-50.1031,-50.1031,True,0.3334
1.02,0.005,0.93,0.2,0.1,0.5,0.5,15.7182,-32.8473,-46.353,-46.353,True,0.3391
1.02,0.005,0.93,0.2,0.1,0.75,0.25,14.6772,-29.7844,-42.164,-42.164,True,0.3481
1.02,0.005,0.93,0.2,0.1,1.0,0.0,13.5747,-26.1061,-37.452,-37.452,True,0.3625
1.02,0.005,0.93,0.2,0.2,0.0,1.0,17.3248,-36.3743,-48.8801,-48.8801,True,0.3544
1.02,0.005,0.93,0.2,0.2,0.25,0.75,16.447,-34.2224,-45.545,-45.545,True,0.3611
1.02,0.005,0.93,0.2,0.2,0.5,0.5,15.5265,-31.7396,-42.3003,-42.3003,True,0.3671
1.02,0.005,0.93,0.2,0.2,0.75,0.25,14.5595,-28.8435,-38.8329,-38.8329,True,0.3749
1.02,0.005,0.93,0.2,0.2,1.0,0.0,13.5416,-25.4212,-35.1217,-35.1217,True,0.3856
1.02,0.005,0.93,0.2,0.3,0.0,1.0,16.8481,-34.95,-45.549,-45.549,True,0.3699
1.02,0.005,0.93,0.2,0.3,0.25,0.75,16.0395,-32.8875,-42.76,-42.76,True,0.3751
1.02,0.005,0.93,0.2,0.3,0.5,0.5,15.1971,-30.5384,-40.2318,-40.2318,True,0.3777
1.02,0.005,0.93,0.2,0.3,0.75,0.25,14.3199,-27.8387,-37.556,-37.556,True,0.3813
1.02,0.005,0.93,0.2,0.3,1.0,0.0,13.4027,-24.7034,-34.7197,-34.7197,True,0.386
1.02,0.005,0.93,0.3,0.0,0.0,1.0,18.6219,-38.818,-56.9051,-56.9051,True,0.3272
1.02,0.005,0.93,0.3,0.0,0.25,0.75,17.5841,-36.5417,-53.4136,-53.4136,True,0.3292
1.02,0.005,0.93,0.3,0.0,0.5,0.5,16.4855,-33.8609,-49.4784,-49.4784,True,0.3332
1.02,0.005,0.93,0.3,0.0,0.75,0.25,15.3203,-30.6573,-45.4062,-45.4062,True,0.3374
1.02,0.005,0.93,0.3,0.0,1.0,0.0,14.0811,-26.7612,-41.0926,-41.0926,True,0.3427
1.02,0.005,0.93,0.3,0.1,0.0,1.0,18.2023,-37.6449,-53.8614,-53.8614,True,0.3379
1.02,0.005,0.93,0.3,0.1,0.25,0.75,17.2248,-35.4186,-50.597,-50.597,True,0.3404
1.02,0.005,0.93,0.3,0.1,0.5,0.5,16.1963,-32.8253,-47.0769,-47.0769,True,0.344
1.02,0.005,0.93,0.3,0.1,0.75,0.25,15.1123,-29.7662,-43.274,-43.274,True,0.3492
1.02,0.005,0.93,0.3,0.1,1.0,0.0,13.9663,-26.1032,-39.1518,-39.1518,True,0.3567
1.02,0.005,0.93,0.3,0.2,0.0,1.0,17.7245,-36.3341,-50.6753,-50.6753,True,0.3498
1.02,0.005,0.93,0.3,0.2,0.25,0.75,16.8152,-34.1745,-47.5481,-47.5481,True,0.3536
1.02,0.005,0.93,0.3,0.2,0.5,0.5,15.8633,-31.6909,-44.1959,-44.1959,True,0.3589
1.02,0.005,0.93,0.3,0.2,0.75,0.25,14.8654,-28.8047,-40.5966,-40.5966,True,0.3662
1.02,0.005,0.93,0.3,0.2,1.0,0.0,13.8181,-25.4093,-36.7249,-36.7249,True,0.3763
1.02,0.005,0.93,0.3,0.3,0.0,1.0,17.2143,-34.8584,-47.2533,-47.2533,True,0.3643
1.02,0.005,0.93,0.3,0.3,0.25,0.75,16.3792,-32.7914,-44.3036,-44.3036,True,0.3697
1.02,0.005,0.93,0.3,0.3,0.5,0.5,15.51,-30.4481,-41.1593,-41.1593,True,0.3768
1.02,0.005,0.93,0.3,0.3,0.75,0.25,14.6032,-27.769,-37.8027,-37.8027,True,0.3863
1.02,0.005,0.93,0.3,0.3,1.0,0.0,13.6568,-24.6764,-34.7621,-34.7621,True,0.3929
1.02,0.005,0.93,0.4,0.0,0.0,1.0,19.0097,-38.818,-57.8701,-57.8701,True,0.3285
1.02,0.005,0.93,0.4,0.0,0.25,0.75,17.9432,-36.5284,-54.4605,-54.4605,True,0.3295
1.02,0.005,0.93,0.4,0.0,0.5,0.5,16.816,-33.8399,-50.7536,-50.7536,True,0.3313
1.02,0.005,0.93,0.4,0.0,0.75,0.25,15.6218,-30.6382,-46.7143,-46.7143,True,0.3344
1.02,0.005,0.93,0.4,0.0,1.0,0.0,14.3529,-26.7612,-42.3017,-42.3017,True,0.3393
1.02,0.005,0.93,0.4,0.1,0.0,1.0,18.5629,-37.6165,-54.9129,-54.9129,True,0.338
1.02,0.005,0.93,0.4,0.1,0.25,0.75,17.5586,-35.3762,-51.6146,-51.6146,True,0.3402
1.02,0.005,0.93,0.4,0.1,0.5,0.5,16.5031,-32.7772,-48.0483,-48.0483,True,0.3435
1.02,0.005,0.93,0.4,0.1,0.75,0.25,15.391,-29.7261,-44.1843,-44.1843,True,0.3483
1.02,0.005,0.93,0.4,0.1,1.0,0.0,14.2166,-26.0936,-39.9883,-39.9883,True,0.3555
1.02,0.005,0.93,0.4,0.2,0.0,1.0,18.0664,-36.2759,-51.8795,-51.8795,True,0.3482
1.02,0.005,0.93,0.4,0.2,0.25,0.75,17.1351,-34.1073,-48.7177,-48.7177,True,0.3517
1.02,0.005,0.93,0.4,0.2,0.5,0.5,16.1603,-31.6238,-45.3224,-45.3224,True,0.3566
1.02,0.005,0.93,0.4,0.2,0.75,0.25,15.1376,-28.7514,-41.67,-41.67,True,0.3633
1.02,0.005,0.93,0.4,0.2,1.0,0.0,14.0621,-25.3911,-37.7335,-37.7335,True,0.3727
1.02,0.005,0.93,0.4,0.3,0.0,1.0,17.4543,-34.8153,-48.0296,-48.0296,True,0.3634
1.02,0.005,0.93,0.4,0.3,0.25,0.75,16.6026,-32.7469,-45.0422,-45.0422,True,0.3686
1.02,0.005,0.93,0.4,0.3,0.5,0.5,15.7159,-30.4066,-41.8587,-41.8587,True,0.3755
1.02,0.005,0.93,0.4,0.3,0.75,0.25,14.7905,-27.7371,-38.4614,-38.4614,True,0.3846
1.02,0.005,0.93,0.4,0.3,1.0,0.0,13.8227,-24.6637,-34.8399,-34.8399,True,0.3967
1.02,0.005,0.93,0.5,0.0,0.0,1.0,19.353,-38.818,-58.8401,-58.8401,True,0.3289
1.02,0.005,0.93,0.5,0.0,0.25,0.75,18.2623,-36.5116,-55.4441,-55.4441,True,0.3294
1.02,0.005,0.93,0.5,0.0,0.5,0.5,17.1106,-33.8134,-51.7425,-51.7425,True,0.3307
1.02,0.005,0.93,0.5,0.0,0.75,0.25,15.8915,-30.6145,-47.698,-47.698,True,0.3332
1.02,0.005,0.93,0.5,0.0,1.0,0.0,14.5969,-26.7612,-43.2668,-43.2668,True,0.3374
1.02,0.005,0.93,0.5,0.1,0.0,1.0,18.7818,-37.6022,-55.5409,-55.5409,True,0.3382
1.02,0.005,0.93,0.5,0.1,0.25,0.75,17.763,-35.3551,-52.2424,-52.2424,True,0.34
1.02,0.005,0.93,0.5,0.1,0.5,0.5,16.6923,-32.7536,-48.6734,-48.6734,True,0.3429
1.02,0.005,0.93,0.5,0.1,0.75,0.25,15.564,-29.7066,-44.8037,-44.8037,True,0.3474
1.02,0.005,0.93,0.5,0.1,1.0,0.0,14.372,-26.0889,-40.5983,-40.5983,True,0.354
1.02,0.005,0.93,0.5,0.2,0.0,1.0,18.1782,-36.2709,-51.9609,-51.9609,True,0.3498
1.02,0.005,0.93,0.5,0.2,0.25,0.75,17.2364,-34.1017,-48.7975,-48.7975,True,0.3532
1.02,0.005,0.93,0.5,0.2,0.5,0.5,16.2515,-31.6183,-45.4002,-45.4002,True,0.358
1.02,0.005,0.93,0.5,0.2,0.75,0.25,15.2188,-28.747,-41.7452,-41.7452,True,0.3646
1.02,0.005,0.93,0.5,0.2,1.0,0.0,14.1331,-25.3893,-37.8054,-37.8054,True,0.3738
1.02,0.005,0.93,0.5,0.3,0.0,1.0,17.5411,-34.8069,-48.1162,-48.1162,True,0.3646
1.02,0.005,0.93,0.5,0.3,0.25,0.75,16.6817,-32.7382,-45.1267,-45.1267,True,0.3697
1.02,0.005,0.93,0.5,0.3,0.5,0.5,15.7881,-30.3986,-41.9406,-41.9406,True,0.3764
1.02,0.005,0.93,0.5,0.3,0.75,0.25,14.8555,-27.7309,-38.5401,-38.5401,True,0.3855
1.02,0.005,0.93,0.5,0.3,1.0,0.0,13.8803,-24.6609,-34.905,-34.905,True,0.3977
1.02,0.005,0.93,0.6,0.0,0.0,1.0,19.4412,-38.818,-58.9499,-58.9499,True,0.3298
1.02,0.005,0.93,0.6,0.0,0.25,0.75,18.3436,-36.5102,-55.5493,-55.5493,True,0.3302
1.02,0.005,0.93,0.6,0.0,0.5,0.5,17.1849,-33.8113,-51.8426,-51.8426,True,0.3315
1.02,0.005,0.93,0.6,0.0,0.75,0.25,15.9585,-30.6126,-47.7923,-47.7923,True,0.3339
1.02,0.005,0.93,0.6,0.0,1.0,0.0,14.6565,-26.7612,-43.3549,-43.3549,True,0.3381
1.02,0.005,0.93,0.6,0.1,0.0,1.0,18.8682,-37.5999,-55.6174,-55.6174,True,0.3392
1.02,0.005,0.93,0.6,0.1,0.25,0.75,17.8423,-35.352,-52.3179,-52.3179,True,0.341
1.02,0.005,0.93,0.6,0.1,0.5,0.5,16.7646,-32.7501,-48.7473,-48.7473,True,0.3439
1.02,0.005,0.93,0.6,0.1,0.75,0.25,15.6294,-29.7037,-44.8755,-44.8755,True,0.3483
1.02,0.005,0.93,0.6,0.1,1.0,0.0,14.4301,-26.0881,-40.6673,-40.6673,True,0.3548
1.02,0.005,0.93,0.6,0.2,0.0,1.0,18.2644,-36.2658,-52.0422,-52.0422,True,0.351
1.02,0.005,0.93,0.6,0.2,0.25,0.75,17.3153,-34.0961,-48.8773,-48.8773,True,0.3543
1.02,0.005,0.93,0.6,0.2,0.5,0.5,16.3235,-31.6127,-45.478,-45.478,True,0.3589
1.02,0.005,0.93,0.6,0.2,0.75,0.25,15.2837,-28.7426,-41.8203,-41.8203,True,0.3655
1.02,0.005,0.93,0.6,0.2,1.0,0.0,14.1908,-25.3876,-37.8772,-37.8772,True,0.3747
1.02,0.005,0.93,0.6,0.3,0.0,1.0,17.6269,-34.7984,-48.2028,-48.2028,True,0.3657
1.02,0.005,0.93,0.6,0.3,0.25,0.75,16.7606,-32.7296,-45.2113,-45.2113,True,0.3707
1.02,0.005,0.93,0.6,0.3,0.5,0.5,15.8595,-30.3906,-42.0225,-42.0225,True,0.3774
1.02,0.005,0.93,0.6,0.3,0.75,0.25,14.9198,-27.7247,-38.6187,-38.6187,True,0.3863
1.02,0.005,0.93,0.6,0.3,1.0,0.0,13.9374,-24.6582,-34.9797,-34.9797,True,0.3984
1.02,0.005,0.93,0.7,0.0,0.0,1.0,19.5268,-38.818,-59.0217,-59.0217,True,0.3308
1.02,0.005,0.93,0.7,0.0,0.25,0.75,18.4224,-36.5091,-55.6206,-55.6206,True,0.3312
1.02,0.005,0.93,0.7,0.0,0.5,0.5,17.2569,-33.8096,-51.9128,-51.9128,True,0.3324
1.02,0.005,0.93,0.7,0.0,0.75,0.25,16.0237,-30.6111,-47.8609,-47.8609,True,0.3348
1.02,0.005,0.93,0.7,0.0,1.0,0.0,14.7145,-26.7612,-43.4212,-43.4212,True,0.3389
1.02,0.005,0.93,0.7,0.1,0.0,1.0,18.9535,-37.5976,-55.6938,-55.6938,True,0.3403
1.02,0.005,0.93,0.7,0.1,0.25,0.75,17.9208,-35.3488,-52.3933,-52.3933,True,0.342
1.02,0.005,0.93,0.7,0.1,0.5,0.5,16.8363,-32.7467,-48.8213,-48.8213,True,0.3449
1.02,0.005,0.93,0.7,0.1,0.75,0.25,15.6942,-29.7008,-44.9473,-44.9473,True,0.3492
1.02,0.005,0.93,0.7,0.1,1.0,0.0,14.4877,-26.0872,-40.7363,-40.7363,True,0.3556
1.02,0.005,0.93,0.7,0.2,0.0,1.0,18.3495,-36.2608,-52.1235,-52.1235,True,0.352
1.02,0.005,0.93,0.7,0.2,0.25,0.75,17.3937,-34.0904,-48.9572,-48.9572,True,0.3553
1.02,0.005,0.93,0.7,0.2,0.5,0.5,16.3947,-31.6072,-45.5558,-45.5558,True,0.3599
1.02,0.005,0.93,0.7,0.2,0.75,0.25,15.348,-28.7382,-41.8955,-41.8955,True,0.3663
1.02,0.005,0.93,0.7,0.2,1.0,0.0,14.248,-25.3859,-37.9489,-37.9489,True,0.3755
1.02,0.005,0.93,0.7,0.3,0.0,1.0,17.7076,-34.7928,-48.2728,-48.2728,True,0.3668
1.02,0.005,0.93,0.7,0.3,0.25,0.75,16.8333,-32.724,-45.2773,-45.2773,True,0.3718
1.02,0.005,0.93,0.7,0.3,0.5,0.5,15.9237,-30.3854,-42.0844,-42.0844,True,0.3784
1.02,0.005,0.93,0.7,0.3,0.75,0.25,14.9756,-27.7206,-38.676,-38.676,True,0.3872
1.02,0.005,0.93,0.7,0.3,1.0,0.0,13.9853,-24.6564,-35.0321,-35.0321,True,0.3992
1.02,0.005,0.93,0.8,0.0,0.0,1.0,19.6113,-38.818,-59.0934,-59.0934,True,0.3319
1.02,0.005,0.93,0.8,0.0,0.25,0.75,18.5004,-36.508,-55.6918,-55.6918,True,0.3322
1.02,0.005,0.93,0.8,0.0,0.5,0.5,17.3283,-33.8079,-51.983,-51.983,True,0.3333
1.02,0.005,0.93,0.8,0.0,0.75,0.25,16.0883,-30.6096,-47.9296,-47.9296,True,0.3357
1.02,0.005,0.93,0.8,0.0,1.0,0.0,14.7721,-26.7612,-43.4875,-43.4875,True,0.3397
1.02,0.005,0.93,0.8,0.1,0.0,1.0,19.0379,-37.5954,-55.7702,-55.7702,True,0.3414
1.02,0.005,0.93,0.8,0.1,0.25,0.75,17.9986,-35.3456,-52.4687,-52.4687,True,0.343
1.02,0.005,0.93,0.8,0.1,0.5,0.5,16.9073,-32.7432,-48.8952,-48.8952,True,0.3458
1.02,0.005,0.93,0.8,0.1,0.75,0.25,15.7584,-29.6979,-45.0191,-45.0191,True,0.35
1.02,0.005,0.93,0.8,0.1,1.0,0.0,14.5449,-26.0864,-40.8053,-40.8053,True,0.3564
1.02,0.005,0.93,0.8,0.2,0.0,1.0,18.4305,-36.2571,-52.1923,-52.1923,True,0.3531
1.02,0.005,0.93,0.8,0.2,0.25,0.75,17.4673,-34.0863,-49.0231,-49.0231,True,0.3563
1.02,0.005,0.93,0.8,0.2,0.5,0.5,16.4604,-31.6031,-45.6186,-45.6186,True,0.3608
1.02,0.005,0.93,0.8,0.2,0.75,0.25,15.4057,-28.7349,-41.9547,-41.9547,True,0.3672
1.02,0.005,0.93,0.8,0.2,1.0,0.0,14.298,-25.3846,-38.0041,-38.0041,True,0.3762
1.02,0.005,0.93,0.9,0.0,0.0,1.0,19.6949,-38.818,-59.1652,-59.1652,True,0.3329
1.02,0.005,0.93,0.9,0.0,0.25,0.75,18.5776,-36.507,-55.7631,-55.7631,True,0.3332
1.02,0.005,0.93,0.9,0.0,0.5,0.5,17.3991,-33.8062,-52.0532,-52.0532,True,0.3343
1.02,0.005,0.93,0.9,0.0,0.75,0.25,16.1524,-30.608,-47.9982,-47.9982,True,0.3365
1.02,0.005,0.93,0.9,0.0,1.0,0.0,14.8293,-26.7612,-43.5539,-43.5539,True,0.3405
1.02,0.005,0.93,0.9,0.1,0.0,1.0,19.1195,-37.5934,-55.8396,-55.8396,True,0.3424
1.02,0.005,0.93,0.9,0.1,0.25,0.75,18.0735,-35.343,-52.5364,-52.5364,True,0.344
1.02,0.005,0.93,0.9,0.1,0.5,0.5,16.975,-32.7402,-48.9608,-48.9608,True,0.3467
1.02,0.005,0.93,0.9,0.1,0.75,0.25,15.8187,-29.6955,-45.0821,-45.0821,True,0.3509
1.02,0.005,0.93,0.9,0.1,1.0,0.0,14.598,-26.0857,-40.8651,-40.8651,True,0.3572
1.02,0.005,0.93,1.0,0.0,0.0,1.0,19.7775,-38.818,-59.237,-59.237,True,0.3339
1.02,0.005,0.93,1.0,0.0,0.25,0.75,18.654,-36.5059,-55.8343,-55.8343,True,0.3341
1.02,0.005,0.93,1.0,0.0,0.5,0.5,17.4691,-33.8045,-52.1235,-52.1235,True,0.3351
1.02,0.005,0.93,1.0,0.0,0.75,0.25,16.2159,-30.6065,-48.0668,-48.0668,True,0.3374
1.02,0.005,0.93,1.0,0.0,1.0,0.0,14.8861,-26.7612,-43.6202,-43.6202,True,0.3413
1.02,0.005,0.94,0.1,0.0,0.0,1.0,18.7645,-37.4602,-51.9782,-51.9782,True,0.361
1.02,0.005,0.94,0.1,0.0,0.25,0.75,17.6513,-35.3201,-48.7208,-48.7208,True,0.3623
1.02,0.005,0.94,0.1,0.0,0.5,0.5,16.4825,-32.8166,-45.2193,-45.2193,True,0.3645
1.02,0.005,0.94,0.1,0.0,0.75,0.25,15.2533,-29.8441,-41.4465,-41.4465,True,0.368
1.02,0.005,0.94,0.1,0.0,1.0,0.0,13.9574,-26.2521,-37.3711,-37.3711,True,0.3735
1.02,0.005,0.94,0.1,0.1,0.0,1.0,18.5182,-36.6639,-49.1748,-49.1748,True,0.3766
1.02,0.005,0.94,0.1,0.1,0.25,0.75,17.4604,-34.5442,-46.0512,-46.0512,True,0.3792
1.02,0.005,0.94,0.1,0.1,0.5,0.5,16.3572,-32.0858,-42.71,-42.71,True,0.383
1.02,0.005,0.94,0.1,0.1,0.75,0.25,15.2024,-29.1964,-39.1287,-39.1287,True,0.3885
1.02,0.005,0.94,0.1,0.1,1.0,0.0,13.9895,-25.7743,-35.2815,-35.2815,True,0.3965
1.02,0.005,0.94,0.1,0.2,0.0,1.0,18.098,-35.7683,-46.825,-46.825,True,0.3865
1.02,0.005,0.94,0.1,0.2,0.25,0.75,17.1191,-33.6818,-44.1184,-44.1184,True,0.388
