entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.06,-0.005,0.93,0.6,0.0,0.5,0.5,17.0236,-28.4614,-53.102,-53.102,True,0.3206
1.06,-0.005,0.93,0.6,0.0,0.75,0.25,15.7294,-25.7988,-48.5664,-48.5664,True,0.3239
1.06,-0.005,0.93,0.6,0.0,1.0,0.0,14.3659,-22.5929,-43.4069,-43.4069,True,0.331
1.06,-0.005,0.93,0.6,0.1,0.0,1.0,18.8244,-31.7847,-56.8274,-56.8274,True,0.3313
1.06,-0.005,0.93,0.6,0.1,0.25,0.75,17.7327,-29.9258,-53.2334,-53.2334,True,0.3331
1.06,-0.005,0.93,0.6,0.1,0.5,0.5,16.5914,-27.7744,-49.2453,-49.2453,True,0.3369
1.06,-0.005,0.93,0.6,0.1,0.75,0.25,15.3974,-25.2553,-44.786,-44.786,True,0.3438
1.06,-0.005,0.93,0.6,0.1,1.0,0.0,14.1449,-22.2655,-40.606,-40.606,True,0.3483
1.06,-0.005,0.93,0.6,0.2,0.0,1.0,18.1919,-30.8599,-52.5229,-52.5229,True,0.3464
1.06,-0.005,0.93,0.6,0.2,0.25,0.75,17.1869,-29.0777,-48.9746,-48.9746,True,0.3509
1.06,-0.005,0.93,0.6,0.2,0.5,0.5,16.1402,-27.038,-45.1906,-45.1906,True,0.3572
1.06,-0.005,0.93,0.6,0.2,0.75,0.25,15.0503,-24.6805,-41.602,-41.602,True,0.3618
1.06,-0.005,0.93,0.6,0.2,1.0,0.0,13.9121,-21.9249,-37.7651,-37.7651,True,0.3684
1.06,-0.005,0.93,0.6,0.3,0.0,1.0,17.5281,-29.8427,-47.7865,-47.7865,True,0.3668
1.06,-0.005,0.93,0.6,0.3,0.25,0.75,16.6156,-28.1549,-44.8086,-44.8086,True,0.3708
1.06,-0.005,0.93,0.6,0.3,0.5,0.5,15.6685,-26.2467,-41.6681,-41.6681,True,0.376
1.06,-0.005,0.93,0.6,0.3,0.75,0.25,14.6871,-24.0718,-38.3538,-38.3538,True,0.3829
1.06,-0.005,0.93,0.6,0.3,1.0,0.0,13.6667,-21.5701,-34.8298,-34.8298,True,0.3924
1.06,-0.005,0.93,0.7,0.0,0.0,1.0,19.5045,-32.629,-60.7307,-60.7307,True,0.3212
1.06,-0.005,0.93,0.7,0.0,0.25,0.75,18.3232,-30.7071,-57.1229,-57.1229,True,0.3208
1.06,-0.005,0.93,0.7,0.0,0.5,0.5,17.0839,-28.46,-53.0945,-53.0945,True,0.3218
1.06,-0.005,0.93,0.7,0.0,0.75,0.25,15.7814,-25.7975,-48.5577,-48.5577,True,0.325
1.06,-0.005,0.93,0.7,0.0,1.0,0.0,14.4094,-22.5929,-43.4212,-43.4212,True,0.3319
1.06,-0.005,0.93,0.7,0.1,0.0,1.0,18.901,-31.7831,-56.8192,-56.8192,True,0.3327
1.06,-0.005,0.93,0.7,0.1,0.25,0.75,17.8013,-29.9235,-53.2251,-53.2251,True,0.3345
1.06,-0.005,0.93,0.7,0.1,0.5,0.5,16.6517,-27.7718,-49.2365,-49.2365,True,0.3382
1.06,-0.005,0.93,0.7,0.1,0.75,0.25,15.4493,-25.2532,-44.7883,-44.7883,True,0.3449
1.06,-0.005,0.93,0.7,0.1,1.0,0.0,14.1882,-22.2651,-40.6769,-40.6769,True,0.3488
1.06,-0.005,0.93,0.7,0.2,0.0,1.0,18.2685,-30.8564,-52.5128,-52.5128,True,0.3479
1.06,-0.005,0.93,0.7,0.2,0.25,0.75,17.2555,-29.0737,-48.9646,-48.9646,True,0.3524
1.06,-0.005,0.93,0.7,0.2,0.5,0.5,16.2005,-27.034,-45.2702,-45.2702,True,0.3579
1.06,-0.005,0.93,0.7,0.2,0.75,0.25,15.1022,-24.6775,-41.6785,-41.6785,True,0.3623
1.06,-0.005,0.93,0.7,0.2,1.0,0.0,13.9553,-21.924,-37.8409,-37.8409,True,0.3688
1.06,-0.005,0.93,0.7,0.3,0.0,1.0,17.6169,-29.8388,-47.9059,-47.9059,True,0.3677
1.06,-0.005,0.93,0.7,0.3,0.25,0.75,16.6918,-28.151,-44.916,-44.916,True,0.3716
1.06,-0.005,0.93,0.7,0.3,0.5,0.5,15.7312,-26.2431,-41.7631,-41.7631,True,0.3767
1.06,-0.005,0.93,0.7,0.3,0.75,0.25,14.7397,-24.0691,-38.4359,-38.4359,True,0.3835
1.06,-0.005,0.93,0.7,0.3,1.0,0.0,13.7095,-21.5692,-34.9031,-34.9031,True,0.3928
1.06,-0.005,0.93,0.8,0.0,0.0,1.0,19.581,-32.629,-60.7245,-60.7245,True,0.3225
1.06,-0.005,0.93,0.8,0.0,0.25,0.75,18.3916,-30.7062,-57.1164,-57.1164,True,0.322
1.06,-0.005,0.93,0.8,0.0,0.5,0.5,17.1441,-28.4586,-53.0873,-53.0873,True,0.3229
1.06,-0.005,0.93,0.8,0.0,0.75,0.25,15.8333,-25.7963,-48.5492,-48.5492,True,0.3261
1.06,-0.005,0.93,0.8,0.0,1.0,0.0,14.4527,-22.5929,-43.4875,-43.4875,True,0.3323
1.06,-0.005,0.93,0.8,0.1,0.0,1.0,18.9774,-31.7815,-56.8114,-56.8114,True,0.334
1.06,-0.005,0.93,0.8,0.1,0.25,0.75,17.8696,-29.9212,-53.2171,-53.2171,True,0.3358
1.06,-0.005,0.93,0.8,0.1,0.5,0.5,16.7119,-27.7692,-49.2279,-49.2279,True,0.3395
1.06,-0.005,0.93,0.8,0.1,0.75,0.25,15.5011,-25.2511,-44.8614,-44.8614,True,0.3455
1.06,-0.005,0.93,0.8,0.1,1.0,0.0,14.2315,-22.2647,-40.7478,-40.7478,True,0.3493
1.06,-0.005,0.93,0.8,0.2,0.0,1.0,18.3536,-30.8538,-52.5282,-52.5282,True,0.3494
1.06,-0.005,0.93,0.8,0.2,0.25,0.75,17.3294,-29.0708,-48.9748,-48.9748,True,0.3538
1.06,-0.005,0.93,0.8,0.2,0.5,0.5,16.2623,-27.0311,-45.3571,-45.3571,True,0.3585
1.06,-0.005,0.93,0.8,0.2,0.75,0.25,15.1545,-24.6753,-41.7558,-41.7558,True,0.3629
1.06,-0.005,0.93,0.8,0.2,1.0,0.0,13.9982,-21.9234,-37.9107,-37.9107,True,0.3692
1.06,-0.005,0.93,0.9,0.0,0.0,1.0,19.6572,-32.629,-60.7187,-60.7187,True,0.3237
1.06,-0.005,0.93,0.9,0.0,0.25,0.75,18.4598,-30.7053,-57.1101,-57.1101,True,0.3232
1.06,-0.005,0.93,0.9,0.0,0.5,0.5,17.2041,-28.4571,-53.0803,-53.0803,True,0.3241
1.06,-0.005,0.93,0.9,0.0,0.75,0.25,15.885,-25.795,-48.5409,-48.5409,True,0.3272
1.06,-0.005,0.93,0.9,0.0,1.0,0.0,14.496,-22.5929,-43.5539,-43.5539,True,0.3328
1.06,-0.005,0.93,0.9,0.1,0.0,1.0,19.0583,-31.7802,-56.816,-56.816,True,0.3354
1.06,-0.005,0.93,0.9,0.1,0.25,0.75,17.9408,-29.9192,-53.2189,-53.2189,True,0.3371
1.06,-0.005,0.93,0.9,0.1,0.5,0.5,16.7728,-27.767,-49.2265,-49.2265,True,0.3407
1.06,-0.005,0.93,0.9,0.1,0.75,0.25,15.5531,-25.2493,-44.9346,-44.9346,True,0.3461
1.06,-0.005,0.93,0.9,0.1,1.0,0.0,14.2744,-22.2644,-40.8153,-40.8153,True,0.3497
1.06,-0.005,0.93,1.0,0.0,0.0,1.0,19.7332,-32.629,-60.7131,-60.7131,True,0.325
1.06,-0.005,0.93,1.0,0.0,0.25,0.75,18.5278,-30.7044,-57.1042,-57.1042,True,0.3245
1.06,-0.005,0.93,1.0,0.0,0.5,0.5,17.264,-28.4557,-53.0735,-53.0735,True,0.3253
1.06,-0.005,0.93,1.0,0.0,0.75,0.25,15.9367,-25.7937,-48.5328,-48.5328,True,0.3284
1.06,-0.005,0.93,1.0,0.0,1.0,0.0,14.5391,-22.5929,-43.6202,-43.6202,True,0.3333
1.06,-0.005,0.94,0.1,0.0,0.0,1.0,17.5363,-32.629,-43.2402,-43.2402,True,0.4056
1.06,-0.005,0.94,0.1,0.0,0.25,0.75,16.4715,-30.7122,-40.5819,-40.5819,True,0.4059
1.06,-0.005,0.94,0.1,0.0,0.5,0.5,15.3537,-28.468,-37.58,-37.58,True,0.4086
1.06,-0.005,0.94,0.1,0.0,0.75,0.25,14.1772,-25.8047,-34.1382,-34.1382,True,0.4153
1.06,-0.005,0.94,0.1,0.0,1.0,0.0,12.9353,-22.5929,-30.1207,-30.1207,True,0.4294
1.06,-0.005,0.94,0.1,0.1,0.0,1.0,17.3228,-31.8408,-40.7486,-40.7486,True,0.4251
1.06,-0.005,0.94,0.1,0.1,0.25,0.75,16.316,-29.9844,-38.2036,-38.2036,True,0.4271
1.06,-0.005,0.94,0.1,0.1,0.5,0.5,15.2637,-27.83,-35.337,-35.337,True,0.4319
1.06,-0.005,0.94,0.1,0.1,0.75,0.25,14.1609,-25.2996,-32.0652,-32.0652,True,0.4416
1.06,-0.005,0.94,0.1,0.1,1.0,0.0,13.0023,-22.2853,-28.2724,-28.2724,True,0.4599
1.06,-0.005,0.94,0.1,0.2,0.0,1.0,17.0071,-30.9747,-38.0812,-38.0812,True,0.4466
1.06,-0.005,0.94,0.1,0.2,0.25,0.75,16.0688,-29.189,-35.6562,-35.6562,True,0.4507
1.06,-0.005,0.94,0.1,0.2,0.5,0.5,15.0923,-27.1381,-32.9383,-32.9383,True,0.4582
1.06,-0.005,0.94,0.1,0.2,0.75,0.25,14.0727,-24.7582,-29.9711,-29.857,True,0.4713
1.06,-0.005,0.94,0.1,0.2,1.0,0.0,13.0058,-21.9631,-27.2989,-26.3178,True,0.4942
1.06,-0.005,0.94,0.1,0.3,0.0,1.0,16.5345,-30.0114,-37.4042,-35.4248,True,0.4667
1.06,-0.005,0.94,0.1,0.3,0.25,0.75,15.6801,-28.3124,-35.9042,-33.1216,True,0.4734
1.06,-0.005,0.94,0.1,0.3,0.5,0.5,14.7952,-26.3839,-34.1552,-30.5599,True,0.4841
1.06,-0.005,0.94,0.1,0.3,0.75,0.25,13.8753,-24.176,-32.1863,-28.0932,True,0.4939
1.06,-0.005,0.94,0.1,0.3,1.0,0.0,12.9172,-21.6233,-29.9658,-26.1617,True,0.4937
1.06,-0.005,0.94,0.2,0.0,0.0,1.0,18.4943,-32.629,-42.1941,-42.1941,True,0.4383
1.06,-0.005,0.94,0.2,0.0,0.25,0.75,17.3515,-30.713,-39.3728,-39.3728,True,0.4407
1.06,-0.005,0.94,0.2,0.0,0.5,0.5,16.1545,-28.4693,-36.352,-36.352,True,0.4444
1.06,-0.005,0.94,0.2,0.0,0.75,0.25,14.8974,-25.8059,-33.1101,-33.1101,True,0.4499
1.06,-0.005,0.94,0.2,0.0,1.0,0.0,13.5733,-22.5929,-29.6217,-29.6217,True,0.4582
1.06,-0.005,0.94,0.2,0.1,0.0,1.0,18.0701,-31.8435,-39.0983,-39.0983,True,0.4622
1.06,-0.005,0.94,0.2,0.1,0.25,0.75,17.0022,-29.9859,-36.4734,-36.4734,True,0.4662
1.06,-0.005,0.94,0.2,0.1,0.5,0.5,15.888,-27.8307,-33.6705,-33.6705,True,0.4719
1.06,-0.005,0.94,0.2,0.1,0.75,0.25,14.7219,-25.3001,-30.4893,-30.4893,True,0.4829
1.06,-0.005,0.94,0.2,0.1,1.0,0.0,13.4984,-22.2866,-27.2139,-27.2139,True,0.496
1.06,-0.005,0.94,0.2,0.2,0.0,1.0,17.6161,-30.9828,-36.7375,-36.7375,True,0.4795
1.06,-0.005,0.94,0.2,0.2,0.25,0.75,16.6273,-29.1961,-34.3877,-34.3569,True,0.484
1.06,-0.005,0.94,0.2,0.2,0.5,0.5,15.5997,-27.144,-32.3579,-31.6847,True,0.4923
1.06,-0.005,0.94,0.2,0.2,0.75,0.25,14.5282,-24.7628,-29.942,-28.6509,True,0.5071
1.06,-0.005,0.94,0.2,0.2,1.0,0.0,13.4085,-21.9662,-27.2595,-25.2143,True,0.5318
1.06,-0.005,0.94,0.2,0.3,0.0,1.0,17.0977,-30.0274,-37.363,-34.3722,True,0.4974
1.06,-0.005,0.94,0.2,0.3,0.25,0.75,16.1958,-28.3269,-35.8649,-32.1143,True,0.5043
1.06,-0.005,0.94,0.2,0.3,0.5,0.5,15.2623,-26.3963,-34.1162,-29.9568,True,0.5095
1.06,-0.005,0.94,0.2,0.3,0.75,0.25,14.2933,-24.1855,-32.143,-28.1063,True,0.5085
1.06,-0.005,0.94,0.2,0.3,1.0,0.0,13.2849,-21.6288,-29.9169,-26.1713,True,0.5076
1.06,-0.005,0.94,0.3,0.0,0.0,1.0,19.0633,-32.629,-41.7018,-41.7018,True,0.4571
1.06,-0.005,0.94,0.3,0.0,0.25,0.75,17.8735,-30.7145,-38.9033,-38.9033,True,0.4594
1.06,-0.005,0.94,0.3,0.0,0.5,0.5,16.6287,-28.4716,-35.9034,-35.9034,True,0.4632
1.06,-0.005,0.94,0.3,0.0,0.75,0.25,15.3228,-25.808,-32.6793,-32.6793,True,0.4689
1.06,-0.005,0.94,0.3,0.0,1.0,0.0,13.9487,-22.5929,-29.2049,-29.2049,True,0.4776
1.06,-0.005,0.94,0.3,0.1,0.0,1.0,18.5953,-31.8472,-39.1968,-39.1968,True,0.4744
1.06,-0.005,0.94,0.3,0.1,0.25,0.75,17.4843,-29.9892,-36.6081,-36.6081,True,0.4776
1.06,-0.005,0.94,0.3,0.1,0.5,0.5,16.3262,-27.8335,-33.8723,-33.8723,True,0.482
1.06,-0.005,0.94,0.3,0.1,0.75,0.25,15.1154,-25.3022,-30.9774,-30.9774,True,0.4879
1.06,-0.005,0.94,0.3,0.1,1.0,0.0,13.8464,-22.288,-27.9098,-27.9098,True,0.4961
1.06,-0.005,0.94,0.3,0.2,0.0,1.0,17.9954,-30.9843,-37.532,-37.532,True,0.4795
1.06,-0.005,0.94,0.3,0.2,0.25,0.75,16.9758,-29.1956,-35.0653,-35.0653,True,0.4841
1.06,-0.005,0.94,0.3,0.2,0.5,0.5,15.9168,-27.1425,-32.4711,-32.4711,True,0.4902
1.06,-0.005,0.94,0.3,0.2,0.75,0.25,14.8133,-24.7615,-29.9491,-29.7403,True,0.4981
1.06,-0.005,0.94,0.3,0.2,1.0,0.0,13.6613,-21.9676,-27.2538,-26.8623,True,0.5086
1.06,-0.005,0.94,0.3,0.3,0.0,1.0,17.3654,-30.027,-37.3655,-35.7899,True,0.4852
1.06,-0.005,0.94,0.3,0.3,0.25,0.75,16.4421,-28.3244,-35.8719,-33.46,True,0.4914
1.06,-0.005,0.94,0.3,0.3,0.5,0.5,15.4866,-26.393,-34.1259,-31.0221,True,0.4992
1.06,-0.005,0.94,0.3,0.3,0.75,0.25,14.4943,-24.1832,-32.1517,-28.4678,True,0.5091
1.06,-0.005,0.94,0.3,0.3,1.0,0.0,13.4625,-21.6305,-29.9189,-26.1769,True,0.5143
1.06,-0.005,0.94,0.4,0.0,0.0,1.0,19.3389,-32.629,-43.1942,-43.1942,True,0.4477
1.06,-0.005,0.94,0.4,0.0,0.25,0.75,18.1269,-30.712,-40.3727,-40.3727,True,0.449
1.06,-0.005,0.94,0.4,0.0,0.5,0.5,16.8594,-28.4677,-37.3741,-37.3741,True,0.4511
1.06,-0.005,0.94,0.4,0.0,0.75,0.25,15.5302,-25.8044,-34.1821,-34.1821,True,0.4543
1.06,-0.005,0.94,0.4,0.0,1.0,0.0,14.132,-22.5929,-30.7785,-30.7785,True,0.4592
1.06,-0.005,0.94,0.4,0.1,0.0,1.0,18.7666,-31.8465,-41.6818,-41.6818,True,0.4502
1.06,-0.005,0.94,0.4,0.1,0.25,0.75,17.6418,-29.9856,-38.9596,-38.9596,True,0.4528
1.06,-0.005,0.94,0.4,0.1,0.5,0.5,16.4695,-27.8284,-36.0802,-36.0802,True,0.4565
1.06,-0.005,0.94,0.4,0.1,0.75,0.25,15.2439,-25.298,-33.0301,-33.0301,True,0.4615
1.06,-0.005,0.94,0.4,0.1,1.0,0.0,13.9595,-22.2884,-29.7949,-29.7949,True,0.4685
1.06,-0.005,0.94,0.4,0.2,0.0,1.0,18.179,-30.9827,-39.9678,-39.9678,True,0.4548
1.06,-0.005,0.94,0.4,0.2,0.25,0.75,17.1432,-29.1915,-37.3613,-37.3613,True,0.4588
1.06,-0.005,0.94,0.4,0.2,0.5,0.5,16.0673,-27.1372,-34.6185,-34.6185,True,0.4641
1.06,-0.005,0.94,0.4,0.2,0.75,0.25,14.9462,-24.7575,-31.7289,-31.7289,True,0.4711
1.06,-0.005,0.94,0.4,0.2,1.0,0.0,13.7767,-21.9683,-28.681,-28.681,True,0.4803
1.06,-0.005,0.94,0.4,0.3,0.0,1.0,17.5034,-30.0228,-37.2954,-36.9732,True,0.4734
1.06,-0.005,0.94,0.4,0.3,0.25,0.75,16.5659,-28.3191,-35.8023,-34.5721,True,0.4792
1.06,-0.005,0.94,0.4,0.3,0.5,0.5,15.5956,-26.3876,-34.0562,-32.0589,True,0.4865
1.06,-0.005,0.94,0.4,0.3,0.75,0.25,14.5881,-24.1793,-32.078,-29.4261,True,0.4958
1.06,-0.005,0.94,0.4,0.3,1.0,0.0,13.5417,-21.6303,-29.8441,-26.6654,True,0.5078
1.06,-0.005,0.94,0.5,0.0,0.0,1.0,19.508,-32.629,-45.5923,-45.5923,True,0.4279
1.06,-0.005,0.94,0.5,0.0,0.25,0.75,18.2826,-30.7089,-42.6485,-42.6485,True,0.4287
1.06,-0.005,0.94,0.5,0.0,0.5,0.5,17.0011,-28.4629,-39.5171,-39.5171,True,0.4302
1.06,-0.005,0.94,0.5,0.0,0.75,0.25,15.6574,-25.8001,-36.1809,-36.1809,True,0.4328
1.06,-0.005,0.94,0.5,0.0,1.0,0.0,14.244,-22.5929,-32.6208,-32.6208,True,0.4367
1.06,-0.005,0.94,0.5,0.1,0.0,1.0,18.8924,-31.8454,-42.9212,-42.9212,True,0.4402
1.06,-0.005,0.94,0.5,0.1,0.25,0.75,17.7558,-29.9827,-40.1303,-40.1303,True,0.4425
1.06,-0.005,0.94,0.5,0.1,0.5,0.5,16.5712,-27.8247,-37.1772,-37.1772,True,0.4457
1.06,-0.005,0.94,0.5,0.1,0.75,0.25,15.333,-25.2949,-34.0484,-34.0484,True,0.4503
1.06,-0.005,0.94,0.5,0.1,1.0,0.0,14.036,-22.2883,-30.7288,-30.7288,True,0.4568
1.06,-0.005,0.94,0.5,0.2,0.0,1.0,18.2478,-30.9795,-40.0695,-40.0695,True,0.4554
1.06,-0.005,0.94,0.5,0.2,0.25,0.75,17.2046,-29.1877,-37.4595,-37.4595,True,0.4593
1.06,-0.005,0.94,0.5,0.2,0.5,0.5,16.1211,-27.1335,-34.7124,-34.7124,True,0.4644
1.06,-0.005,0.94,0.5,0.2,0.75,0.25,14.9923,-24.7546,-31.8176,-31.8176,True,0.4712
1.06,-0.005,0.94,0.5,0.2,1.0,0.0,13.8148,-21.9675,-28.7636,-28.7636,True,0.4803
1.06,-0.005,0.94,0.5,0.3,0.0,1.0,17.5719,-30.0174,-37.2954,-37.0785,True,0.4739
1.06,-0.005,0.94,0.5,0.3,0.25,0.75,16.6271,-28.3134,-35.8028,-34.6735,True,0.4795
1.06,-0.005,0.94,0.5,0.3,0.5,0.5,15.6493,-26.3823,-34.0571,-32.1556,True,0.4867
1.06,-0.005,0.94,0.5,0.3,0.75,0.25,14.6345,-24.1754,-32.0787,-29.517,True,0.4958
1.06,-0.005,0.94,0.5,0.3,1.0,0.0,13.5797,-21.629,-29.8441,-26.7495,True,0.5077
1.06,-0.005,0.94,0.6,0.0,0.0,1.0,19.5768,-32.629,-45.7374,-45.7374,True,0.428
1.06,-0.005,0.94,0.6,0.0,0.25,0.75,18.344,-30.708,-42.7843,-42.7843,True,0.4288
1.06,-0.005,0.94,0.6,0.0,0.5,0.5,17.055,-28.4614,-39.6432,-39.6432,True,0.4302
1.06,-0.005,0.94,0.6,0.0,0.75,0.25,15.7036,-25.7988,-36.2966,-36.2966,True,0.4326
1.06,-0.005,0.94,0.6,0.0,1.0,0.0,14.2824,-22.5929,-32.7253,-32.7253,True,0.4364
1.06,-0.005,0.94,0.6,0.1,0.0,1.0,18.9607,-31.844,-43.0194,-43.0194,True,0.4407
1.06,-0.005,0.94,0.6,0.1,0.25,0.75,17.8168,-29.9805,-40.2254,-40.2254,True,0.4429
1.06,-0.005,0.94,0.6,0.1,0.5,0.5,16.6247,-27.8222,-37.2684,-37.2684,True,0.4461
1.06,-0.005,0.94,0.6,0.1,0.75,0.25,15.379,-25.2929,-34.1348,-34.1348,True,0.4505
1.06,-0.005,0.94,0.6,0.1,1.0,0.0,14.074,-22.288,-30.8093,-30.8093,True,0.4568
1.06,-0.005,0.94,0.6,0.2,0.0,1.0,18.316,-30.9762,-40.1711,-40.1711,True,0.4559
1.06,-0.005,0.94,0.6,0.2,0.25,0.75,17.2656,-29.1839,-37.5577,-37.5577,True,0.4597
1.06,-0.005,0.94,0.6,0.2,0.5,0.5,16.1746,-27.1297,-34.8063,-34.8063,True,0.4647
1.06,-0.005,0.94,0.6,0.2,0.75,0.25,15.0385,-24.7517,-31.9062,-31.9062,True,0.4713
1.06,-0.005,0.94,0.6,0.2,1.0,0.0,13.8527,-21.9667,-28.8459,-28.8459,True,0.4802
1.06,-0.005,0.94,0.6,0.3,0.0,1.0,17.6402,-30.0119,-37.2954,-37.1838,True,0.4744
1.06,-0.005,0.94,0.6,0.3,0.25,0.75,16.688,-28.3077,-35.8034,-34.7749,True,0.4799
1.06,-0.005,0.94,0.6,0.3,0.5,0.5,15.7027,-26.377,-34.0579,-32.2522,True,0.4869
1.06,-0.005,0.94,0.6,0.3,0.75,0.25,14.6804,-24.1714,-32.0793,-29.608,True,0.4958
1.06,-0.005,0.94,0.6,0.3,1.0,0.0,13.6174,-21.6277,-29.8441,-26.8335,True,0.5075
1.06,-0.005,0.94,0.7,0.0,0.0,1.0,19.6448,-32.629,-45.8323,-45.8323,True,0.4286
1.06,-0.005,0.94,0.7,0.0,0.25,0.75,18.4047,-30.7071,-42.8765,-42.8765,True,0.4292
1.06,-0.005,0.94,0.7,0.0,0.5,0.5,17.1083,-28.46,-39.7318,-39.7318,True,0.4306
1.06,-0.005,0.94,0.7,0.0,0.75,0.25,15.7494,-25.7975,-36.3809,-36.3809,True,0.4329
1.06,-0.005,0.94,0.7,0.0,1.0,0.0,14.3203,-22.5929,-32.8041,-32.8041,True,0.4365
1.06,-0.005,0.94,0.7,0.1,0.0,1.0,19.0286,-31.8425,-43.1176,-43.1176,True,0.4413
1.06,-0.005,0.94,0.7,0.1,0.25,0.75,17.8775,-29.9783,-40.3205,-40.3205,True,0.4434
1.06,-0.005,0.94,0.7,0.1,0.5,0.5,16.678,-27.8197,-37.3596,-37.3596,True,0.4464
1.06,-0.005,0.94,0.7,0.1,0.75,0.25,15.4248,-25.2908,-34.2212,-34.2212,True,0.4507
1.06,-0.005,0.94,0.7,0.1,1.0,0.0,14.1118,-22.2876,-30.8898,-30.8898,True,0.4568
1.06,-0.005,0.94,0.7,0.2,0.0,1.0,18.384,-30.973,-40.2728,-40.2728,True,0.4565
1.06,-0.005,0.94,0.7,0.2,0.25,0.75,17.3263,-29.1801,-37.6559,-37.6559,True,0.4601
1.06,-0.005,0.94,0.7,0.2,0.5,0.5,16.2278,-27.1259,-34.9002,-34.9002,True,0.465
1.06,-0.005,0.94,0.7,0.2,0.75,0.25,15.0842,-24.7488,-31.9948,-31.9948,True,0.4715
1.06,-0.005,0.94,0.7,0.2,1.0,0.0,13.8904,-21.9659,-28.9282,-28.9282,True,0.4802
1.06,-0.005,0.94,0.7,0.3,0.0,1.0,17.7228,-30.0074,-37.3118,-37.3118,True,0.475
1.06,-0.005,0.94,0.7,0.3,0.25,0.75,16.7585,-28.3031,-35.7853,-34.8919,True,0.4803
1.06,-0.005,0.94,0.7,0.3,0.5,0.5,15.7616,-26.3727,-34.0397,-32.3578,True,0.4871
1.06,-0.005,0.94,0.7,0.3,0.75,0.25,14.7286,-24.1682,-32.06,-29.7018,True,0.4959
1.06,-0.005,0.94,0.7,0.3,1.0,0.0,13.6558,-21.6267,-29.8244,-26.9153,True,0.5074
1.06,-0.005,0.94,0.8,0.0,0.0,1.0,19.7125,-32.629,-45.9272,-45.9272,True,0.4292
1.06,-0.005,0.94,0.8,0.0,0.25,0.75,18.4652,-30.7062,-42.9686,-42.9686,True,0.4297
1.06,-0.005,0.94,0.8,0.0,0.5,0.5,17.1614,-28.4586,-39.8205,-39.8205,True,0.431
1.06,-0.005,0.94,0.8,0.0,0.75,0.25,15.7949,-25.7963,-36.4652,-36.4652,True,0.4331
1.06,-0.005,0.94,0.8,0.0,1.0,0.0,14.3581,-22.5929,-32.8829,-32.8829,True,0.4366
1.06,-0.005,0.94,0.8,0.1,0.0,1.0,19.0964,-31.8411,-43.2158,-43.2158,True,0.4419
1.06,-0.005,0.94,0.8,0.1,0.25,0.75,17.938,-29.9761,-40.4156,-40.4156,True,0.4438
1.06,-0.005,0.94,0.8,0.1,0.5,0.5,16.7311,-27.8172,-37.4508,-37.4508,True,0.4467
1.06,-0.005,0.94,0.8,0.1,0.75,0.25,15.4704,-25.2888,-34.3076,-34.3076,True,0.4509
1.06,-0.005,0.94,0.8,0.1,1.0,0.0,14.1495,-22.2872,-30.9703,-30.9703,True,0.4569
1.06,-0.005,0.94,0.8,0.2,0.0,1.0,18.4625,-30.9702,-40.39,-40.39,True,0.4571
1.06,-0.005,0.94,0.8,0.2,0.25,0.75,17.394,-29.1769,-37.7647,-37.7647,True,0.4606
1.06,-0.005,0.94,0.8,0.2,0.5,0.5,16.2851,-27.1227,-35.0001,-35.0001,True,0.4653
1.06,-0.005,0.94,0.8,0.2,0.75,0.25,15.1316,-24.7462,-32.0852,-32.0852,True,0.4716
1.06,-0.005,0.94,0.8,0.2,1.0,0.0,13.9285,-21.9653,-29.0084,-29.0084,True,0.4802
1.06,-0.005,0.94,0.9,0.0,0.0,1.0,19.78,-32.629,-46.0221,-46.0221,True,0.4298
1.06,-0.005,0.94,0.9,0.0,0.25,0.75,18.5255,-30.7053,-43.0608,-43.0608,True,0.4302
1.06,-0.005,0.94,0.9,0.0,0.5,0.5,17.2144,-28.4571,-39.9091,-39.9091,True,0.4313
1.06,-0.005,0.94,0.9,0.0,0.75,0.25,15.8404,-25.795,-36.5494,-36.5494,True,0.4334
1.06,-0.005,0.94,0.9,0.0,1.0,0.0,14.3958,-22.5929,-32.9617,-32.9617,True,0.4367
1.06,-0.005,0.94,0.9,0.1,0.0,1.0,19.1697,-31.8397,-43.3219,-43.3219,True,0.4425
1.06,-0.005,0.94,0.9,0.1,0.25,0.75,18.0022,-29.9741,-40.516,-40.516,True,0.4443
1.06,-0.005,0.94,0.9,0.1,0.5,0.5,16.7863,-27.8149,-37.545,-37.545,True,0.4471
1.06,-0.005,0.94,0.9,0.1,0.75,0.25,15.5168,-25.2869,-34.3948,-34.3948,True,0.4511
1.06,-0.005,0.94,0.9,0.1,1.0,0.0,14.1873,-22.2869,-31.0495,-31.0495,True,0.4569
1.06,-0.005,0.94,1.0,0.0,0.0,1.0,19.8473,-32.629,-46.117,-46.117,True,0.4304
1.06,-0.005,0.94,1.0,0.0,0.25,0.75,18.5856,-30.7044,-43.1529,-43.1529,True,0.4307
1.06,-0.005,0.94,1.0,0.0,0.5,0.5,17.2672,-28.4557,-39.9978,-39.9978,True,0.4317
1.06,-0.005,0.94,1.0,0.0,0.75,0.25,15.8857,-25.7937,-36.6337,-36.6337,True,0.4336
1.06,-0.005,0.94,1.0,0.0,1.0,0.0,14.4334,-22.5929,-33.0404,-33.0404,True,0.4368
