entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.02,0.015,1.0,0.4,0.0,0.0,1.0,3.9271,-14.434,-58.6418,-34.1124,True,0.1151
1.02,0.015,1.0,0.4,0.0,0.25,0.75,3.8589,-13.0396,-54.7009,-31.5214,True,0.1224
1.02,0.015,1.0,0.4,0.0,0.5,0.5,3.7671,-11.6397,-50.391,-28.8085,True,0.1308
1.02,0.015,1.0,0.4,0.0,0.75,0.25,3.6507,-10.2347,-45.9341,-25.9641,True,0.1406
1.02,0.015,1.0,0.4,0.0,1.0,0.0,3.5085,-8.8249,-41.5667,-22.9778,True,0.1527
1.02,0.015,1.0,0.4,0.1,0.0,1.0,5.5798,-13.4334,-53.3843,-31.8041,True,0.1754
1.02,0.015,1.0,0.4,0.1,0.25,0.75,5.4942,-12.1244,-49.9806,-29.4422,True,0.1866
1.02,0.015,1.0,0.4,0.1,0.5,0.5,5.388,-10.8088,-46.2969,-26.9593,True,0.1999
1.02,0.015,1.0,0.4,0.1,0.75,0.25,5.2597,-9.4851,-42.3027,-24.3374,True,0.2161
1.02,0.015,1.0,0.4,0.1,1.0,0.0,5.1076,-8.1569,-37.9635,-21.5705,True,0.2368
1.02,0.015,1.0,0.4,0.2,0.0,1.0,7.1345,-12.389,-49.4844,-30.0905,True,0.2371
1.02,0.015,1.0,0.4,0.2,0.25,0.75,7.041,-11.1675,-46.0751,-27.9195,True,0.2522
1.02,0.015,1.0,0.4,0.2,0.5,0.5,6.9282,-9.9388,-42.4091,-25.8373,True,0.2681
1.02,0.015,1.0,0.4,0.2,0.75,0.25,6.796,-8.6996,-38.4581,-23.4379,True,0.29
1.02,0.015,1.0,0.4,0.2,1.0,0.0,6.6429,-7.9199,-34.1917,-20.6394,True,0.3219
1.02,0.015,1.0,0.4,0.3,0.0,1.0,8.6287,-11.782,-45.0652,-28.6588,True,0.3011
1.02,0.015,1.0,0.4,0.3,0.25,0.75,8.5189,-11.8364,-41.7172,-26.8951,True,0.3167
1.02,0.015,1.0,0.4,0.3,0.5,0.5,8.3924,-11.8907,-38.4095,-24.9027,True,0.337
1.02,0.015,1.0,0.4,0.3,0.75,0.25,8.2494,-11.9452,-35.0598,-22.6316,True,0.3645
1.02,0.015,1.0,0.4,0.3,1.0,0.0,8.0895,-11.9996,-31.4896,-20.184,True,0.4008
1.02,0.015,1.0,0.5,0.0,0.0,1.0,4.5815,-15.8479,-60.6339,-36.0152,True,0.1272
1.02,0.015,1.0,0.5,0.0,0.25,0.75,4.5041,-14.3354,-56.5407,-33.2846,True,0.1353
1.02,0.015,1.0,0.5,0.0,0.5,0.5,4.3992,-12.8147,-52.0375,-30.4219,True,0.1446
1.02,0.015,1.0,0.5,0.0,0.75,0.25,4.2653,-11.286,-47.4981,-27.4169,True,0.1556
1.02,0.015,1.0,0.5,0.0,1.0,0.0,4.101,-9.8068,-42.9552,-24.2585,True,0.1691
1.02,0.015,1.0,0.5,0.1,0.0,1.0,6.1297,-14.1988,-55.1459,-31.9719,True,0.1917
1.02,0.015,1.0,0.5,0.1,0.25,0.75,6.0295,-12.8245,-51.6688,-29.5475,True,0.2041
1.02,0.015,1.0,0.5,0.1,0.5,0.5,5.9053,-11.4414,-47.8938,-27.2036,True,0.2171
1.02,0.015,1.0,0.5,0.1,0.75,0.25,5.7561,-10.0496,-43.7904,-24.6194,True,0.2338
1.02,0.015,1.0,0.5,0.1,1.0,0.0,5.5808,-8.6516,-39.3193,-21.5748,True,0.2587
1.02,0.015,1.0,0.5,0.2,0.0,1.0,7.6371,-12.5451,-51.1382,-30.2216,True,0.2527
1.02,0.015,1.0,0.5,0.2,0.25,0.75,7.5197,-11.3098,-47.6713,-28.3213,True,0.2655
1.02,0.015,1.0,0.5,0.2,0.5,0.5,7.3814,-10.0635,-43.9337,-26.1592,True,0.2822
1.02,0.015,1.0,0.5,0.2,0.75,0.25,7.2211,-8.81,-39.8995,-23.7073,True,0.3046
1.02,0.015,1.0,0.5,0.2,1.0,0.0,7.0382,-7.8673,-35.5416,-20.8795,True,0.3371
1.02,0.015,1.0,0.5,0.3,0.0,1.0,9.1156,-11.6775,-46.8238,-28.9951,True,0.3144
1.02,0.015,1.0,0.5,0.3,0.25,0.75,8.9835,-11.7454,-43.4033,-27.2136,True,0.3301
1.02,0.015,1.0,0.5,0.3,0.5,0.5,8.8345,-11.8134,-39.7425,-25.2005,True,0.3506
1.02,0.015,1.0,0.5,0.3,0.75,0.25,8.6672,-11.8814,-36.2344,-22.9046,True,0.3784
1.02,0.015,1.0,0.5,0.3,1.0,0.0,8.4793,-11.9494,-32.5785,-20.2586,True,0.4186
1.02,0.015,1.0,0.6,0.0,0.0,1.0,5.073,-15.9908,-61.5175,-35.5473,True,0.1427
1.02,0.015,1.0,0.6,0.0,0.25,0.75,4.9731,-14.4662,-57.3801,-32.8079,True,0.1516
1.02,0.015,1.0,0.6,0.0,0.5,0.5,4.8438,-12.9327,-52.8978,-29.9466,True,0.1617
1.02,0.015,1.0,0.6,0.0,0.75,0.25,4.6838,-11.3907,-48.7075,-27.1144,True,0.1727
1.02,0.015,1.0,0.6,0.0,1.0,0.0,4.4915,-9.9041,-44.1015,-24.1366,True,0.1861
1.02,0.015,1.0,0.6,0.1,0.0,1.0,6.6039,-14.3489,-56.6095,-31.8283,True,0.2075
1.02,0.015,1.0,0.6,0.1,0.25,0.75,6.4838,-12.9615,-53.0903,-29.8367,True,0.2173
1.02,0.015,1.0,0.6,0.1,0.5,0.5,6.3381,-11.5633,-49.263,-27.5833,True,0.2298
1.02,0.015,1.0,0.6,0.1,0.75,0.25,6.1649,-10.1576,-45.0945,-24.9668,True,0.2469
1.02,0.015,1.0,0.6,0.1,1.0,0.0,5.9634,-8.7452,-40.5486,-21.8841,True,0.2725
1.02,0.015,1.0,0.6,0.2,0.0,1.0,8.1069,-12.7027,-52.7348,-30.6648,True,0.2644
1.02,0.015,1.0,0.6,0.2,0.25,0.75,7.9695,-11.4517,-49.214,-28.7375,True,0.2773
1.02,0.015,1.0,0.6,0.2,0.5,0.5,7.8103,-10.1893,-45.4113,-26.5458,True,0.2942
1.02,0.015,1.0,0.6,0.2,0.75,0.25,7.6277,-8.9212,-41.3002,-24.0256,True,0.3175
1.02,0.015,1.0,0.6,0.2,1.0,0.0,7.4196,-7.8535,-36.8511,-21.1194,True,0.3513
1.02,0.015,1.0,0.6,0.3,0.0,1.0,9.5817,-11.5729,-48.5587,-29.3958,True,0.326
1.02,0.015,1.0,0.6,0.3,0.25,0.75,9.4302,-11.6545,-45.0729,-27.532,True,0.3425
1.02,0.015,1.0,0.6,0.3,0.5,0.5,9.26,-11.736,-41.334,-25.4981,True,0.3632
1.02,0.015,1.0,0.6,0.3,0.75,0.25,9.0699,-11.8175,-37.4161,-23.1775,True,0.3913
1.02,0.015,1.0,0.6,0.3,1.0,0.0,8.8587,-11.8992,-33.6766,-20.5008,True,0.4321
1.02,0.015,1.0,0.7,0.0,0.0,1.0,5.5302,-16.1352,-62.5682,-35.2861,True,0.1567
1.02,0.015,1.0,0.7,0.0,0.25,0.75,5.4128,-14.5981,-58.4942,-32.6993,True,0.1655
1.02,0.015,1.0,0.7,0.0,0.5,0.5,5.2639,-13.0517,-54.1549,-29.9875,True,0.1755
1.02,0.015,1.0,0.7,0.0,0.75,0.25,5.0821,-11.5344,-49.9154,-27.1412,True,0.1872
1.02,0.015,1.0,0.7,0.0,1.0,0.0,4.8659,-10.0162,-45.2486,-24.1578,True,0.2014
1.02,0.015,1.0,0.7,0.1,0.0,1.0,7.0564,-14.5005,-58.0559,-32.2365,True,0.2189
1.02,0.015,1.0,0.7,0.1,0.25,0.75,6.9194,-13.0986,-54.4982,-30.2449,True,0.2288
1.02,0.015,1.0,0.7,0.1,0.5,0.5,6.7548,-11.6863,-50.6214,-27.9628,True,0.2416
1.02,0.015,1.0,0.7,0.1,0.75,0.25,6.5611,-10.4765,-46.3923,-25.3141,True,0.2592
1.02,0.015,1.0,0.7,0.1,1.0,0.0,6.3365,-9.3016,-41.7724,-22.1934,True,0.2855
1.02,0.015,1.0,0.7,0.2,0.0,1.0,8.5553,-13.0179,-54.3105,-31.1077,True,0.275
1.02,0.015,1.0,0.7,0.2,0.25,0.75,8.4018,-11.9322,-50.7401,-29.1536,True,0.2882
1.02,0.015,1.0,0.7,0.2,0.5,0.5,8.2238,-10.8333,-46.8766,-26.9323,True,0.3054
1.02,0.015,1.0,0.7,0.2,0.75,0.25,8.0207,-9.721,-42.6923,-24.3785,True,0.329
1.02,0.015,1.0,0.7,0.2,1.0,0.0,7.7907,-8.5951,-38.1572,-21.4035,True,0.364
1.02,0.015,1.0,0.7,0.3,0.0,1.0,9.9962,-12.0587,-50.1937,-30.0002,True,0.3332
1.02,0.015,1.0,0.7,0.3,0.25,0.75,9.8264,-11.5649,-46.6492,-28.0762,True,0.35
1.02,0.015,1.0,0.7,0.3,0.5,0.5,9.636,-11.6601,-42.8412,-25.912,True,0.3719
1.02,0.015,1.0,0.7,0.3,0.75,0.25,9.424,-11.7552,-38.7476,-23.5399,True,0.4003
1.02,0.015,1.0,0.7,0.3,1.0,0.0,9.1904,-11.8502,-34.7187,-20.8056,True,0.4417
1.02,0.015,1.0,0.8,0.0,0.0,1.0,5.9657,-16.3342,-63.9601,-35.614,True,0.1675
1.02,0.015,1.0,0.8,0.0,0.25,0.75,5.8343,-14.7911,-59.8676,-33.0108,True,0.1767
1.02,0.015,1.0,0.8,0.0,0.5,0.5,5.6689,-13.3332,-55.4011,-30.2812,True,0.1872
1.02,0.015,1.0,0.8,0.0,0.75,0.25,5.4683,-12.043,-51.1148,-27.4157,True,0.1995
1.02,0.015,1.0,0.8,0.0,1.0,0.0,5.2308,-10.734,-46.3893,-24.4036,True,0.2143
1.02,0.015,1.0,0.8,0.1,0.0,1.0,7.4875,-14.9743,-59.4837,-32.6708,True,0.2292
1.02,0.015,1.0,0.8,0.1,0.25,0.75,7.3371,-13.7641,-55.8904,-30.6528,True,0.2394
1.02,0.015,1.0,0.8,0.1,0.5,0.5,7.1565,-12.5371,-51.9678,-28.3421,True,0.2525
1.02,0.015,1.0,0.8,0.1,0.75,0.25,6.9446,-11.293,-47.6807,-25.6612,True,0.2706
1.02,0.015,1.0,0.8,0.1,1.0,0.0,6.6996,-10.0317,-42.9905,-22.5027,True,0.2977
1.02,0.015,1.0,0.8,0.2,0.0,1.0,8.9596,-14.0433,-55.8116,-31.6523,True,0.2831
1.02,0.015,1.0,0.8,0.2,0.25,0.75,8.7912,-12.8799,-52.1971,-29.6563,True,0.2964
1.02,0.015,1.0,0.8,0.2,0.5,0.5,8.5964,-11.7012,-48.2788,-27.3896,True,0.3139
1.02,0.015,1.0,0.8,0.2,0.75,0.25,8.3742,-10.5071,-44.0278,-24.7856,True,0.3379
1.02,0.015,1.0,0.8,0.2,1.0,0.0,8.1238,-9.2974,-39.4134,-21.7538,True,0.3734
1.02,0.015,1.0,0.9,0.0,0.0,1.0,6.3798,-16.8967,-65.358,-35.9777,True,0.1773
1.02,0.015,1.0,0.9,0.0,0.25,0.75,6.2377,-15.567,-61.246,-33.3473,True,0.1871
1.02,0.015,1.0,0.9,0.0,0.5,0.5,6.0591,-14.2167,-56.679,-30.589,True,0.1981
1.02,0.015,1.0,0.9,0.0,0.75,0.25,5.8425,-12.8453,-52.3049,-27.6933,True,0.211
1.02,0.015,1.0,0.9,0.0,1.0,0.0,5.5862,-11.4525,-47.523,-24.6498,True,0.2266
1.02,0.015,1.0,0.9,0.1,0.0,1.0,7.8846,-15.9994,-60.8643,-33.2162,True,0.2374
1.02,0.015,1.0,0.9,0.1,0.25,0.75,7.723,-14.713,-57.2399,-31.1042,True,0.2483
1.02,0.015,1.0,0.9,0.1,0.5,0.5,7.5289,-13.4075,-53.2752,-28.7572,True,0.2618
1.02,0.015,1.0,0.9,0.1,0.75,0.25,7.3008,-12.0827,-48.9347,-26.0361,True,0.2804
1.02,0.015,1.0,0.9,0.1,1.0,0.0,7.0376,-10.7382,-44.1785,-22.8313,True,0.3082
1.02,0.015,1.0,1.0,0.0,0.0,1.0,6.7726,-18.1744,-66.739,-37.1119,True,0.1825
1.02,0.015,1.0,1.0,0.0,0.25,0.75,6.6231,-16.6237,-62.6118,-34.4486,True,0.1923
1.02,0.015,1.0,1.0,0.0,0.5,0.5,6.4344,-15.0946,-58.0127,-31.6817,True,0.2031
1.02,0.015,1.0,1.0,0.0,0.75,0.25,6.2047,-13.6431,-53.4851,-28.8058,True,0.2154
1.02,0.015,1.0,1.0,0.0,1.0,0.0,5.9323,-12.1675,-48.6491,-25.8153,True,0.2298
1.02,0.015,1.01,0.1,0.0,0.0,1.0,2.5037,-2.7603,-30.915,-30.915,True,0.081
1.02,0.015,1.01,0.1,0.0,0.25,0.75,2.354,-2.6226,-28.9466,-28.9466,True,0.0813
1.02,0.015,1.01,0.1,0.0,0.5,0.5,2.2001,-2.4854,-26.7324,-26.7324,True,0.0823
1.02,0.015,1.01,0.1,0.0,0.75,0.25,2.0412,-2.3488,-24.227,-24.227,True,0.0843
1.02,0.015,1.01,0.1,0.0,1.0,0.0,1.876,-2.2127,-21.3692,-21.3692,True,0.0878
1.02,0.015,1.01,0.1,0.1,0.0,1.0,4.1199,-3.9488,-29.4659,-29.4659,True,0.1398
1.02,0.015,1.01,0.1,0.1,0.25,0.75,3.9737,-3.9637,-27.6372,-27.6372,True,0.1438
1.02,0.015,1.01,0.1,0.1,0.5,0.5,3.823,-3.9786,-25.58,-25.58,True,0.1495
1.02,0.015,1.01,0.1,0.1,0.75,0.25,3.6683,-3.9935,-23.2503,-23.2503,True,0.1578
1.02,0.015,1.01,0.1,0.1,1.0,0.0,3.5085,-4.0084,-20.5918,-20.5918,True,0.1704
1.02,0.015,1.01,0.1,0.2,0.0,1.0,5.7405,-8.0206,-28.1528,-28.1528,True,0.2039
1.02,0.015,1.01,0.1,0.2,0.25,0.75,5.5917,-8.0348,-26.3792,-26.3792,True,0.212
1.02,0.015,1.01,0.1,0.2,0.5,0.5,5.4395,-8.0491,-24.4756,-24.4756,True,0.2222
1.02,0.015,1.01,0.1,0.2,0.75,0.25,5.2825,-8.0633,-22.3198,-22.3198,True,0.2367
1.02,0.015,1.01,0.1,0.2,1.0,0.0,5.1219,-8.0775,-19.8619,-19.8619,True,0.2579
1.02,0.015,1.01,0.1,0.3,0.0,1.0,7.2691,-12.0958,-26.9779,-26.9779,True,0.2694
1.02,0.015,1.01,0.1,0.3,0.25,0.75,7.1334,-12.1094,-25.3625,-25.3625,True,0.2813
1.02,0.015,1.01,0.1,0.3,0.5,0.5,6.993,-12.123,-23.5571,-23.5571,True,0.2969
1.02,0.015,1.01,0.1,0.3,0.75,0.25,6.8475,-12.1366,-21.5273,-21.5273,True,0.3181
1.02,0.015,1.01,0.1,0.3,1.0,0.0,6.6956,-12.1503,-20.6884,-19.2298,True,0.3482
1.02,0.015,1.01,0.2,0.0,0.0,1.0,3.9402,-5.6354,-35.1034,-31.5158,True,0.125
1.02,0.015,1.01,0.2,0.0,0.25,0.75,3.7358,-5.3455,-32.5373,-29.5769,True,0.1263
1.02,0.015,1.01,0.2,0.0,0.5,0.5,3.5189,-5.0578,-29.8472,-27.3536,True,0.1286
1.02,0.015,1.01,0.2,0.0,0.75,0.25,3.2888,-4.7722,-26.9781,-24.7813,True,0.1327
1.02,0.015,1.01,0.2,0.0,1.0,0.0,3.0446,-4.4887,-23.9219,-21.7723,True,0.1398
1.02,0.015,1.01,0.2,0.1,0.0,1.0,5.3375,-5.0979,-32.475,-30.2028,True,0.1767
1.02,0.015,1.01,0.2,0.1,0.25,0.75,5.1479,-4.6536,-30.1379,-28.3581,True,0.1815
1.02,0.015,1.01,0.2,0.1,0.5,0.5,4.9475,-4.2092,-27.6628,-26.262,True,0.1884
1.02,0.015,1.01,0.2,0.1,0.75,0.25,4.7343,-3.9237,-25.0358,-23.8402,True,0.1986
1.02,0.015,1.01,0.2,0.1,1.0,0.0,4.5075,-3.9535,-22.2393,-21.009,True,0.2146
1.02,0.015,1.01,0.2,0.2,0.0,1.0,6.7579,-7.911,-31.2149,-29.221,True,0.2313
1.02,0.015,1.01,0.2,0.2,0.25,0.75,6.5801,-7.9395,-28.9676,-27.4411,True,0.2398
1.02,0.015,1.01,0.2,0.2,0.5,0.5,6.391,-7.968,-26.5955,-25.4196,True,0.2514
1.02,0.015,1.01,0.2,0.2,0.75,0.25,6.19,-7.9965,-24.0869,-23.102,True,0.2679
1.02,0.015,1.01,0.2,0.2,1.0,0.0,5.9765,-8.025,-21.4282,-20.4166,True,0.2927
1.02,0.015,1.01,0.2,0.3,0.0,1.0,8.1737,-11.9912,-29.4173,-28.0285,True,0.2916
1.02,0.015,1.01,0.2,0.3,0.25,0.75,8.0076,-12.0184,-27.2979,-26.332,True,0.3041
1.02,0.015,1.01,0.2,0.3,0.5,0.5,7.8309,-12.0456,-25.0679,-24.4187,True,0.3207
1.02,0.015,1.01,0.2,0.3,0.75,0.25,7.6431,-12.0728,-24.0741,-22.2429,True,0.3436
1.02,0.015,1.01,0.2,0.3,1.0,0.0,7.4435,-12.1,-23.5802,-19.7457,True,0.377
1.02,0.015,1.01,0.3,0.0,0.0,1.0,4.4995,-7.5843,-40.0339,-32.118,True,0.1401
1.02,0.015,1.01,0.3,0.0,0.25,0.75,4.2961,-6.922,-37.0724,-30.1585,True,0.1425
1.02,0.015,1.01,0.3,0.0,0.5,0.5,4.0745,-6.2592,-34.0693,-27.9003,True,0.146
1.02,0.015,1.01,0.3,0.0,0.75,0.25,3.8342,-5.631,-30.8507,-25.2694,True,0.1517
1.02,0.015,1.01,0.3,0.0,1.0,0.0,3.5732,-5.307,-27.4116,-22.1748,True,0.1611
1.02,0.015,1.01,0.3,0.1,0.0,1.0,5.9467,-7.635,-36.429,-30.9785,True,0.192
1.02,0.015,1.01,0.3,0.1,0.25,0.75,5.7517,-6.9701,-33.7073,-29.0733,True,0.1978
1.02,0.015,1.01,0.3,0.1,0.5,0.5,5.5394,-6.3043,-30.8118,-26.8898,True,0.206
1.02,0.015,1.01,0.3,0.1,0.75,0.25,5.3089,-5.6383,-27.789,-24.3591,True,0.2179
1.02,0.015,1.01,0.3,0.1,1.0,0.0,5.0593,-4.9718,-24.6728,-21.406,True,0.2363
1.02,0.015,1.01,0.3,0.2,0.0,1.0,7.3344,-7.8015,-33.6695,-29.8791,True,0.2455
1.02,0.015,1.01,0.3,0.2,0.25,0.75,7.1491,-7.8442,-31.2012,-28.0545,True,0.2548
1.02,0.015,1.01,0.3,0.2,0.5,0.5,6.9472,-7.8869,-28.59,-25.9766,True,0.2674
1.02,0.015,1.01,0.3,0.2,0.75,0.25,6.729,-7.9297,-25.8198,-23.5851,True,0.2853
1.02,0.015,1.01,0.3,0.2,1.0,0.0,6.494,-7.9724,-22.8746,-20.8065,True,0.3121
1.02,0.015,1.01,0.3,0.3,0.0,1.0,8.7013,-11.8866,-31.4463,-28.7735,True,0.3024
1.02,0.015,1.01,0.3,0.3,0.25,0.75,8.5269,-11.9273,-29.1141,-27.0114,True,0.3157
1.02,0.015,1.01,0.3,0.3,0.5,0.5,8.3391,-11.9682,-26.6567,-25.0253,True,0.3332
1.02,0.015,1.01,0.3,0.3,0.75,0.25,8.1353,-12.009,-24.803,-22.7668,True,0.3573
1.02,0.015,1.01,0.3,0.3,1.0,0.0,7.9157,-12.0498,-24.2477,-20.1664,True,0.3925
1.02,0.015,1.01,0.4,0.0,0.0,1.0,4.9786,-10.1055,-43.8177,-34.1119,True,0.1459
1.02,0.015,1.01,0.4,0.0,0.25,0.75,4.7774,-9.225,-40.1445,-31.4812,True,0.1518
1.02,0.015,1.01,0.4,0.0,0.5,0.5,4.5535,-8.3432,-36.2228,-28.7382,True,0.1584
1.02,0.015,1.01,0.4,0.0,0.75,0.25,4.3058,-7.4603,-32.4622,-25.8752,True,0.1664
1.02,0.015,1.01,0.4,0.0,1.0,0.0,4.0328,-6.5763,-28.7619,-22.8832,True,0.1762
1.02,0.015,1.01,0.4,0.1,0.0,1.0,6.3842,-10.1687,-38.2153,-31.5614,True,0.2023
1.02,0.015,1.01,0.4,0.1,0.25,0.75,6.1907,-9.2839,-35.3268,-29.6214,True,0.209
1.02,0.015,1.01,0.4,0.1,0.5,0.5,5.9764,-8.3978,-32.2482,-27.4002,True,0.2181
1.02,0.015,1.01,0.4,0.1,0.75,0.25,5.7401,-7.5113,-28.9575,-24.8261,True,0.2312
1.02,0.015,1.01,0.4,0.1,1.0,0.0,5.4802,-6.6237,-25.4318,-21.7994,True,0.2514
1.02,0.015,1.01,0.4,0.2,0.0,1.0,7.7482,-9.6923,-34.9024,-30.4056,True,0.2548
1.02,0.015,1.01,0.4,0.2,0.25,0.75,7.5635,-8.8752,-32.2924,-28.5171,True,0.2652
1.02,0.015,1.01,0.4,0.2,0.5,0.5,7.3603,-8.0527,-29.5341,-26.4065,True,0.2787
1.02,0.015,1.01,0.4,0.2,0.75,0.25,7.1382,-7.8629,-26.5984,-23.9805,True,0.2977
1.02,0.015,1.01,0.4,0.2,1.0,0.0,6.8961,-7.9199,-23.467,-21.1581,True,0.3259
1.02,0.015,1.01,0.4,0.3,0.0,1.0,9.074,-11.782,-32.1531,-29.2807,True,0.3099
1.02,0.015,1.01,0.4,0.3,0.25,0.75,8.8927,-11.8364,-29.7048,-27.4849,True,0.3235
1.02,0.015,1.01,0.4,0.3,0.5,0.5,8.6951,-11.8907,-27.1262,-25.4616,True,0.3415
1.02,0.015,1.01,0.4,0.3,0.75,0.25,8.4814,-11.9452,-25.0012,-23.161,True,0.3662
1.02,0.015,1.01,0.4,0.3,1.0,0.0,8.2518,-11.9996,-24.4539,-20.5181,True,0.4022
1.02,0.015,1.01,0.5,0.0,0.0,1.0,5.3633,-14.6768,-46.8669,-36.4097,True,0.1473
1.02,0.015,1.01,0.5,0.0,0.25,0.75,5.1689,-13.3759,-42.9529,-33.6499,True,0.1536
1.02,0.015,1.01,0.5,0.0,0.5,0.5,4.9484,-12.0534,-38.7438,-30.7602,True,0.1609
1.02,0.015,1.01,0.5,0.0,0.75,0.25,4.7002,-10.7088,-34.2095,-27.7314,True,0.1695
1.02,0.015,1.01,0.5,0.0,1.0,0.0,4.4229,-9.3414,-29.6849,-24.5531,True,0.1801
1.02,0.015,1.01,0.5,0.1,0.0,1.0,6.7423,-12.8011,-39.2842,-32.148,True,0.2097
1.02,0.015,1.01,0.5,0.1,0.25,0.75,6.5455,-11.5022,-36.2793,-30.1695,True,0.217
1.02,0.015,1.01,0.5,0.1,0.5,0.5,6.3258,-10.1833,-33.0742,-27.9067,True,0.2267
1.02,0.015,1.01,0.5,0.1,0.75,0.25,6.082,-8.8438,-29.6491,-25.2864,True,0.2405
1.02,0.015,1.01,0.5,0.1,1.0,0.0,5.8133,-7.484,-25.976,-22.2082,True,0.2618
1.02,0.015,1.01,0.5,0.2,0.0,1.0,8.0812,-10.9095,-35.0367,-30.9977,True,0.2607
1.02,0.015,1.01,0.5,0.2,0.25,0.75,7.8869,-9.6175,-32.2694,-29.0558,True,0.2714
1.02,0.015,1.01,0.5,0.2,0.5,0.5,7.6728,-8.3065,-29.45,-26.8532,True,0.2857
1.02,0.015,1.01,0.5,0.2,0.75,0.25,7.4376,-7.7961,-26.4614,-24.3619,True,0.3053
1.02,0.015,1.01,0.5,0.2,1.0,0.0,7.1809,-7.8673,-23.2863,-21.4964,True,0.3341
1.02,0.015,1.01,0.5,0.3,0.0,1.0,9.3905,-11.6775,-32.0714,-29.7697,True,0.3154
1.02,0.015,1.01,0.5,0.3,0.25,0.75,9.2014,-11.7454,-29.5842,-27.9434,True,0.3293
1.02,0.015,1.01,0.5,0.3,0.5,0.5,8.9959,-11.8134,-26.969,-25.8862,True,0.3475
1.02,0.015,1.01,0.5,0.3,0.75,0.25,8.7731,-11.8814,-24.9713,-23.5473,True,0.3726
1.02,0.015,1.01,0.5,0.3,1.0,0.0,8.5313,-11.9494,-24.4745,-20.8595,True,0.409
1.02,0.015,1.01,0.6,0.0,0.0,1.0,5.6904,-16.71,-46.8632,-34.4487,True,0.1652
1.02,0.015,1.01,0.6,0.0,0.25,0.75,5.488,-15.2557,-42.8483,-31.8394,True,0.1724
1.02,0.015,1.01,0.6,0.0,0.5,0.5,5.2578,-13.7755,-38.5314,-29.4372,True,0.1786
1.02,0.015,1.01,0.6,0.0,0.75,0.25,4.9982,-12.2687,-33.9652,-26.6394,True,0.1876
1.02,0.015,1.01,0.6,0.0,1.0,0.0,4.7078,-10.7345,-29.8118,-23.3779,True,0.2014
1.02,0.015,1.01,0.6,0.1,0.0,1.0,7.0504,-14.8839,-39.7694,-32.7268,True,0.2154
1.02,0.015,1.01,0.6,0.1,0.25,0.75,6.8481,-13.4297,-36.6118,-30.7107,True,0.223
1.02,0.015,1.01,0.6,0.1,0.5,0.5,6.6214,-11.9506,-33.3347,-28.4075,True,0.2331
1.02,0.015,1.01,0.6,0.1,0.75,0.25,6.3687,-10.4461,-29.8343,-25.7426,True,0.2474
1.02,0.015,1.01,0.6,0.1,1.0,0.0,6.0888,-8.9155,-26.0855,-22.6135,True,0.2693
1.02,0.015,1.01,0.6,0.2,0.0,1.0,8.3819,-13.0524,-35.4776,-31.5877,True,0.2654
1.02,0.015,1.01,0.6,0.2,0.25,0.75,8.1827,-11.599,-32.4652,-29.6072,True,0.2764
1.02,0.015,1.01,0.6,0.2,0.5,0.5,7.9622,-10.122,-29.3307,-27.3629,True,0.291
1.02,0.015,1.01,0.6,0.2,0.75,0.25,7.7196,-8.6208,-26.3009,-24.7909,True,0.3114
1.02,0.015,1.01,0.6,0.2,1.0,0.0,7.4533,-7.8147,-23.0834,-21.834,True,0.3414
1.02,0.015,1.01,0.6,0.3,0.0,1.0,9.685,-11.5729,-32.0417,-30.3206,True,0.3194
1.02,0.015,1.01,0.6,0.3,0.25,0.75,9.4909,-11.6545,-29.5134,-28.4004,True,0.3342
1.02,0.015,1.01,0.6,0.3,0.5,0.5,9.2796,-11.736,-26.8562,-26.3097,True,0.3527
1.02,0.015,1.01,0.6,0.3,0.75,0.25,9.0494,-11.8175,-24.9474,-23.9327,True,0.3781
1.02,0.015,1.01,0.6,0.3,1.0,0.0,8.7999,-11.8992,-24.4988,-21.2003,True,0.4151
1.02,0.015,1.01,0.7,0.0,0.0,1.0,5.9829,-18.6996,-47.1434,-34.5383,True,0.1732
1.02,0.015,1.01,0.7,0.0,0.25,0.75,5.7775,-17.101,-43.4953,-32.3995,True,0.1783
1.02,0.015,1.01,0.7,0.0,0.5,0.5,5.5423,-15.4714,-39.5636,-29.948,True,0.1851
1.02,0.015,1.01,0.7,0.0,0.75,0.25,5.2758,-13.8097,-35.3171,-27.0968,True,0.1947
1.02,0.015,1.01,0.7,0.0,1.0,0.0,4.9763,-12.1152,-30.7191,-23.7774,True,0.2093
1.02,0.015,1.01,0.7,0.1,0.0,1.0,7.3353,-16.9315,-41.6893,-33.3036,True,0.2203
1.02,0.015,1.01,0.7,0.1,0.25,0.75,7.1309,-15.3275,-37.8831,-31.2502,True,0.2282
1.02,0.015,1.01,0.7,0.1,0.5,0.5,6.9001,-13.6933,-33.8005,-28.9068,True,0.2387
1.02,0.015,1.01,0.7,0.1,0.75,0.25,6.6417,-12.0284,-30.0575,-26.1977,True,0.2535
1.02,0.015,1.01,0.7,0.1,1.0,0.0,6.3541,-10.3319,-26.2262,-23.018,True,0.276
1.02,0.015,1.01,0.7,0.2,0.0,1.0,8.6603,-15.1587,-35.9706,-32.1755,True,0.2692
1.02,0.015,1.01,0.7,0.2,0.25,0.75,8.459,-13.5498,-32.8791,-30.1567,True,0.2805
