entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.4,0.1,0.25,0.75,21.2502,-40.7537,-69.7491,-59.678,False,0.3561
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,20.4418,-50.4004,-65.9197,-55.9779,True,0.3652
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,19.5133,-46.6127,-61.5447,-51.8083,True,0.3766
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,18.4513,-42.5707,-56.5219,-47.0778,True,0.3919
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,21.491,-41.9634,-70.6503,-59.4685,False,0.3614
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,20.8118,-52.1263,-67.3851,-56.2159,True,0.3702
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,20.0412,-48.9002,-63.7158,-52.6057,True,0.381
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,19.1708,-45.4835,-59.5776,-48.5778,True,0.3946
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,18.19,-41.8643,-54.8918,-44.0579,True,0.4129
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,21.1613,-53.139,-67.7905,-55.4993,True,0.3813
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,20.4965,-50.4075,-64.6748,-52.3387,True,0.3916
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,19.7575,-47.5366,-61.219,-49.0537,True,0.4028
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,18.9377,-44.5186,-57.375,-45.5415,True,0.4158
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,18.029,-41.3453,-53.0849,-41.6562,True,0.4328
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,22.1086,-48.4102,-75.7458,-66.0666,False,0.3346
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,21.4292,-45.1989,-72.3182,-62.7475,False,0.3415
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,20.6205,-41.6609,-68.3666,-58.9982,False,0.3495
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,19.6697,-47.7158,-63.7888,-54.7338,True,0.3594
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,18.5601,-43.2397,-58.4557,-49.8454,True,0.3724
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,21.9139,-45.2906,-73.3079,-62.7811,False,0.3491
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,21.2212,-42.155,-69.9438,-59.4783,False,0.3568
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,20.4185,-50.3758,-66.1142,-55.7795,True,0.3661
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,19.4951,-46.5808,-61.7367,-51.6123,True,0.3777
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,18.4376,-42.5305,-56.7083,-46.8852,True,0.3932
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,21.6534,-41.9133,-70.6683,-59.1637,False,0.366
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,20.9609,-52.1604,-67.4077,-55.912,True,0.3749
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,20.1767,-48.9395,-63.7435,-52.3034,True,0.3858
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,19.292,-45.5284,-59.6112,-48.2782,True,0.3996
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,18.2962,-41.9151,-54.932,-43.7623,True,0.4181
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,21.3253,-53.1684,-67.8092,-55.1693,True,0.3865
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,20.6472,-50.4418,-64.6981,-52.2447,True,0.3952
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,19.8944,-47.576,-61.2476,-49.0543,True,0.4056
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,19.06,-44.5634,-57.4094,-45.542,True,0.4185
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,18.1361,-41.3958,-53.1258,-41.6563,True,0.4354
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,22.2676,-48.365,-75.7613,-65.8057,False,0.3384
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,21.5752,-45.152,-72.3377,-62.4837,False,0.3453
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,20.7532,-41.6121,-68.3908,-58.7321,False,0.3534
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,19.7886,-47.7574,-63.8185,-54.466,True,0.3633
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,18.6645,-43.287,-58.4916,-49.5766,True,0.3765
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,22.0737,-45.243,-73.3252,-62.4993,False,0.3532
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,21.368,-42.1058,-69.9655,-59.1953,False,0.361
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,20.5519,-50.415,-66.1411,-55.4961,True,0.3703
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,19.6146,-46.6258,-61.7694,-51.3291,True,0.3821
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,18.5423,-42.5816,-56.7478,-46.6033,True,0.3979
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,21.8146,-41.8632,-70.6864,-58.859,False,0.3706
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,21.1091,-52.1946,-67.4302,-55.6081,True,0.3796
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,20.3113,-48.9789,-63.7712,-52.0012,True,0.3906
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,19.4125,-45.5734,-59.6448,-47.9786,True,0.4046
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,18.4019,-41.966,-54.9723,-43.4664,True,0.4234
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,21.4881,-53.1979,-67.8279,-55.1553,True,0.3896
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,20.7969,-50.4761,-64.7215,-52.2451,True,0.3981
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,20.0304,-47.6154,-61.2762,-49.055,True,0.4083
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,19.1817,-44.6082,-57.4438,-45.5425,True,0.4212
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,18.2427,-41.4464,-53.1668,-41.6563,True,0.4379
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,22.425,-48.3198,-75.7778,-65.5449,False,0.3421
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,21.7199,-45.1051,-72.3586,-62.22,False,0.3491
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,20.8847,-41.5633,-68.4167,-58.466,False,0.3572
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,19.9064,-47.8024,-63.8503,-54.1983,True,0.3673
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,18.7679,-43.3383,-58.5304,-49.3079,True,0.3806
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,22.2323,-45.1955,-73.3425,-62.2175,False,0.3573
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,21.5139,-42.0566,-69.9872,-58.9123,False,0.3652
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,20.6845,-50.4543,-66.1679,-55.2126,True,0.3746
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,19.7333,-46.6708,-61.8022,-51.0459,True,0.3866
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,18.6466,-42.6328,-56.7873,-46.3213,True,0.4025
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,21.9746,-41.813,-70.7044,-58.5542,False,0.3753
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,21.2563,-52.2287,-67.4528,-55.3041,True,0.3844
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,20.4451,-49.0183,-63.799,-51.699,True,0.3955
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,19.5323,-45.6184,-59.6784,-47.679,True,0.4097
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,18.507,-42.0169,-55.0126,-43.1772,True,0.4286
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,21.6314,-53.2225,-67.8435,-55.1676,True,0.3921
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,20.9276,-50.5047,-64.7409,-52.2552,True,0.4005
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,20.1482,-47.6483,-61.3,-49.0628,True,0.4107
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,19.2864,-44.6456,-57.4726,-45.5479,True,0.4234
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,18.3339,-41.4885,-53.2012,-41.6592,True,0.4401
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,22.5814,-48.2746,-75.7943,-65.284,False,0.3459
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,21.8637,-45.0582,-72.3795,-61.9562,False,0.3529
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,21.0155,-41.5144,-68.4427,-58.2,False,0.3611
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,20.0235,-47.8474,-63.8822,-53.9305,True,0.3713
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,18.8708,-43.3896,-58.5691,-49.0392,True,0.3848
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,22.3898,-45.1479,-73.3598,-61.9356,False,0.3615
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,21.6588,-42.0074,-70.009,-58.6293,False,0.3694
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,20.8163,-50.4936,-66.1948,-54.9291,True,0.379
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,19.8514,-46.7159,-61.8349,-50.7628,True,0.3911
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,18.7503,-42.684,-56.8269,-46.0393,True,0.4073
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,22.1198,-41.7712,-70.7201,-58.3442,False,0.3791
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,21.3891,-52.2586,-67.4725,-55.0932,True,0.3882
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,20.5652,-49.0527,-63.8232,-51.4877,True,0.3994
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,19.6393,-45.6576,-59.7078,-47.468,True,0.4137
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,18.6005,-42.0613,-55.0479,-43.1793,True,0.4308
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,22.7367,-48.2293,-75.8108,-65.0231,False,0.3497
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,22.0065,-45.0112,-72.4003,-61.6925,False,0.3567
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,21.1454,-41.4655,-68.4687,-57.9339,False,0.365
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,20.14,-47.8925,-63.9141,-53.6628,True,0.3753
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,18.9731,-43.4411,-58.6079,-48.7704,True,0.389
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,22.5387,-45.1047,-73.3758,-61.7038,False,0.3653
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,21.7954,-41.9625,-70.0291,-58.3957,False,0.3732
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,20.9402,-50.5301,-66.2198,-54.6943,True,0.3829
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,19.9622,-46.7577,-61.8654,-50.5275,True,0.3951
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,18.8473,-42.7315,-56.8637,-45.8041,True,0.4115
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,22.8909,-48.184,-75.8274,-64.7623,False,0.3535
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,22.1485,-44.9642,-72.4212,-61.4287,False,0.3606
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,21.2745,-41.4166,-68.4947,-57.6679,False,0.3689
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,20.2558,-47.9376,-63.946,-53.395,True,0.3794
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,19.075,-43.4925,-58.6467,-48.5017,True,0.3933
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,21.8851,-46.9595,-66.4833,-63.307,False,0.3457
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,21.1116,-43.8035,-62.9619,-59.9767,False,0.352
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,20.2259,-40.4054,-58.9903,-56.2365,False,0.3597
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,19.2139,-39.6895,-54.4877,-52.0072,True,0.3694
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,18.0574,-35.836,-49.3525,-47.1876,True,0.3827
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,21.7561,-43.6173,-65.1467,-60.3965,False,0.3602
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,20.9881,-40.5729,-61.7764,-57.1138,False,0.3675
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,20.123,-43.2331,-58.0064,-53.4526,True,0.3765
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,19.1492,-39.9142,-53.77,-49.3447,True,0.3881
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,18.052,-36.4148,-48.985,-44.7043,True,0.4038
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,21.3842,-40.2811,-63.8622,-57.5839,False,0.3714
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,20.6459,-46.2077,-60.6587,-54.5156,True,0.3787
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,19.8264,-43.3435,-57.107,-51.1249,True,0.3878
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,18.9154,-40.3389,-53.1542,-47.3583,True,0.3994
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,17.9004,-37.1858,-48.7366,-43.1495,True,0.4148
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,20.8476,-48.5573,-62.5154,-55.1209,True,0.3782
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,20.1585,-46.0882,-59.4986,-52.2131,True,0.3861
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,19.4018,-43.5108,-56.1847,-49.0274,True,0.3957
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,18.5697,-40.8198,-52.667,-45.5197,True,0.4079
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,17.6534,-38.0092,-48.9321,-41.642,True,0.4239
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,21.518,-49.3856,-72.9131,-64.5363,False,0.3334
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,20.8176,-46.14,-69.4624,-61.2133,False,0.3401
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,19.9998,-42.6312,-65.5124,-57.4694,False,0.348
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,19.049,-45.4123,-60.9735,-53.2217,True,0.3579
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,17.9456,-41.1703,-55.7274,-48.3643,True,0.3711
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,21.2458,-46.4599,-70.725,-61.7833,False,0.3439
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,20.5547,-43.2995,-67.3575,-58.4871,False,0.3514
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,19.7619,-48.1317,-63.5495,-54.8017,True,0.3606
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,18.8553,-44.5173,-59.2243,-50.656,True,0.3722
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,17.8187,-40.6788,-54.2869,-45.9608,True,0.3877
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,20.8983,-43.3642,-68.3139,-58.7706,False,0.3556
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,20.2285,-40.3085,-65.0707,-55.528,False,0.3643
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,19.4731,-46.9377,-61.4445,-51.9321,True,0.375
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,18.622,-43.6887,-57.3738,-47.9239,True,0.3886
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,17.6625,-40.2605,-52.7848,-43.4305,True,0.4067
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,20.3867,-40.0653,-65.6191,-55.4631,False,0.3676
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,19.7585,-48.376,-62.5368,-52.3072,True,0.3777
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,19.0605,-45.6407,-59.1315,-49.0254,True,0.3888
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,18.285,-42.7751,-55.3577,-45.5189,True,0.4017
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,17.4226,-39.7724,-51.1609,-41.6402,True,0.4184
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,21.159,-52.452,-73.1779,-65.775,False,0.3217
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,20.5078,-49.1213,-69.709,-62.4517,False,0.3284
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,19.7371,-45.5069,-65.7382,-58.6996,False,0.3362
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,18.8323,-41.5722,-61.1694,-54.4343,False,0.346
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,17.7739,-40.8865,-55.8812,-49.5471,True,0.3587
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,20.7744,-49.6946,-70.8569,-63.0218,False,0.3296
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,20.1416,-46.4282,-67.4704,-59.7178,False,0.3373
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,19.406,-42.902,-63.638,-56.0166,False,0.3464
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,18.5557,-44.0747,-59.2815,-51.8453,True,0.3579
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,17.575,-40.2187,-54.3041,-47.1124,True,0.373
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,20.5023,-46.5591,-68.488,-59.5691,False,0.3442
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,19.8818,-43.3827,-65.2246,-56.3145,False,0.353
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,19.174,-46.5057,-61.5735,-52.701,True,0.3638
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,18.3695,-43.244,-57.4734,-48.6691,True,0.3774
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,17.4558,-39.8032,-52.8495,-44.1446,True,0.3954
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,20.1783,-43.2227,-65.9513,-55.7582,False,0.3619
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,19.5806,-40.1609,-62.8498,-52.5937,False,0.3723
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,18.9103,-45.384,-59.4205,-49.1147,True,0.385
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,18.1604,-42.5025,-55.6173,-45.5422,True,0.3988
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,17.3217,-39.4829,-51.3846,-41.6562,True,0.4158
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,20.9215,-54.999,-73.4308,-66.1231,False,0.3164
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,20.3029,-51.6033,-69.954,-62.8028,False,0.3233
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,19.563,-47.9083,-65.9707,-59.0518,False,0.3313
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,18.6872,-43.8749,-61.384,-54.785,False,0.3411
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,17.6561,-40.5785,-56.0709,-49.982,True,0.3532
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,20.713,-52.2118,-71.2471,-62.9814,False,0.3289
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,20.0943,-48.8688,-67.856,-59.6904,False,0.3366
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,19.3703,-45.2522,-64.0142,-56.0937,False,0.3453
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,18.5293,-41.3294,-59.6427,-52.0863,False,0.3557
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,17.5556,-40.0742,-54.643,-47.6051,True,0.3688
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,20.4521,-49.2562,-68.9123,-60.1043,False,0.3403
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,19.8445,-45.9615,-65.6405,-56.8725,False,0.3489
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,19.1478,-42.4203,-61.9763,-53.3166,False,0.3591
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,18.3519,-43.1295,-57.8572,-49.3925,True,0.3716
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,17.4443,-39.6665,-53.2072,-45.047,True,0.3872
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,20.2464,-44.6129,-66.1925,-55.8356,False,0.3626
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,19.6478,-41.4598,-63.0871,-52.6805,False,0.373
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,18.9758,-45.3629,-59.6519,-49.2416,True,0.3854
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,18.2226,-42.4748,-55.8401,-45.5415,True,0.4001
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,17.3784,-39.4481,-51.596,-41.6562,True,0.4172
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,20.8538,-57.3345,-73.7932,-67.3462,False,0.3097
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,20.2505,-53.8801,-70.3164,-64.0796,False,0.316
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,19.5234,-50.113,-66.3287,-60.4213,False,0.3231
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,18.658,-45.9924,-61.732,-56.3031,False,0.3314
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,17.6349,-41.4699,-56.4019,-51.6448,False,0.3415
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,20.7697,-53.409,-71.4528,-63.866,False,0.3252
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,20.1514,-50.0156,-68.0621,-60.5986,False,0.3325
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,19.4267,-46.3412,-64.2188,-56.9709,False,0.341
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,18.5834,-42.3537,-59.8432,-52.9258,False,0.3511
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,17.6054,-40.0308,-54.8364,-48.3994,True,0.3638
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,20.6275,-49.1375,-68.9316,-60.0116,False,0.3437
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,20.0057,-45.8422,-65.6645,-56.7781,False,0.3523
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,19.294,-42.3003,-62.0055,-53.22,False,0.3625
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,18.4825,-43.1766,-57.8924,-49.2936,True,0.3749
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,17.5585,-39.7195,-53.2492,-44.9456,True,0.3907
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,20.4251,-44.4844,-66.2126,-55.7342,False,0.3665
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,19.8117,-41.3318,-63.1119,-52.5781,False,0.3768
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,19.1244,-45.4043,-59.682,-49.1376,True,0.3892
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,18.3551,-42.5217,-55.8761,-45.542,True,0.403
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,17.494,-39.5007,-51.6386,-41.6563,True,0.42
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,21.0229,-57.2331,-73.81,-67.2685,False,0.3125
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,20.4061,-53.7766,-70.3373,-63.999,False,0.3189
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,19.6651,-50.0074,-66.3544,-60.3377,False,0.3259
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,18.785,-45.8849,-61.7633,-56.2163,False,0.3342
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,17.7464,-41.3605,-56.4396,-51.5544,False,0.3442
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,20.9411,-53.2992,-71.4714,-63.7812,False,0.3283
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,20.309,-49.9044,-68.0853,-60.5113,False,0.3356
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,19.57,-46.2286,-64.2472,-56.8809,False,0.3441
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,18.7116,-42.2397,-59.8776,-52.8331,False,0.3542
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,17.7177,-40.0843,-54.8777,-48.3036,True,0.3668
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,20.8018,-49.0186,-68.951,-59.9188,False,0.3472
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,20.1658,-45.7229,-65.6885,-56.6835,False,0.3558
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,19.4394,-42.1801,-62.0348,-53.1233,False,0.3659
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,18.6125,-43.2238,-57.9277,-49.1945,True,0.3783
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,17.6721,-39.7726,-53.2912,-44.8441,True,0.3941
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,20.6022,-44.3557,-66.2327,-55.6327,False,0.3703
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,19.9746,-41.2036,-63.1367,-52.4756,False,0.3806
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,19.2721,-45.4459,-59.712,-49.055,True,0.3929
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,18.4869,-42.5687,-55.9121,-45.5425,True,0.4059
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,17.6091,-39.5534,-51.6812,-41.6563,True,0.4227
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,21.1905,-57.1316,-73.8278,-67.1908,False,0.3154
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,20.5605,-53.6729,-70.3596,-63.9184,False,0.3217
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,19.8056,-49.9017,-66.382,-60.254,False,0.3287
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,18.9109,-45.7772,-61.7969,-56.1293,False,0.3369
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,17.8569,-41.2509,-56.4802,-51.4638,False,0.347
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,21.1114,-53.1893,-71.49,-63.6962,False,0.3314
1.01,-0.01,0.95,0.7,0.1,0.25,0.75,20.4657,-49.7931,-68.1085,-60.424,False,0.3387
1.01,-0.01,0.95,0.7,0.1,0.5,0.5,19.7125,-46.1158,-64.2756,-56.7909,False,0.3471
1.01,-0.01,0.95,0.7,0.1,0.75,0.25,18.8391,-42.1255,-59.9121,-52.7402,False,0.3572
1.01,-0.01,0.95,0.7,0.1,1.0,0.0,17.8295,-40.1378,-54.919,-48.2077,True,0.3698
1.01,-0.01,0.95,0.7,0.2,0.0,1.0,20.9747,-48.8996,-68.9704,-59.8259,False,0.3506
1.01,-0.01,0.95,0.7,0.2,0.25,0.75,20.3249,-45.6034,-65.7125,-56.5889,False,0.3592
1.01,-0.01,0.95,0.7,0.2,0.5,0.5,19.584,-42.0599,-62.0641,-53.0264,False,0.3693
1.01,-0.01,0.95,0.7,0.2,0.75,0.25,18.7417,-43.271,-57.963,-49.0954,True,0.3817
