entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.04,0.0,1.02,0.3,0.3,0.25,0.75,12.6298,-32.1429,-45.239,-45.239,True,0.2792
1.04,0.0,1.02,0.3,0.3,0.5,0.5,12.2255,-29.4347,-42.1712,-42.1712,True,0.2899
1.04,0.0,1.02,0.3,0.3,0.75,0.25,11.7967,-26.6309,-38.9379,-38.9379,True,0.303
1.04,0.0,1.02,0.3,0.3,1.0,0.0,11.3431,-23.7301,-35.5314,-35.5314,True,0.3192
1.04,0.0,1.02,0.4,0.0,0.0,1.0,10.9055,-48.4421,-59.9863,-59.9863,False,0.1818
1.04,0.0,1.02,0.4,0.0,0.25,0.75,10.4913,-45.3653,-56.6737,-56.6737,False,0.1851
1.04,0.0,1.02,0.4,0.0,0.5,0.5,10.031,-42.13,-53.1012,-53.1012,False,0.1889
1.04,0.0,1.02,0.4,0.0,0.75,0.25,9.5236,-38.7292,-49.2491,-49.2491,True,0.1934
1.04,0.0,1.02,0.4,0.0,1.0,0.0,8.9677,-35.1558,-45.0962,-45.0962,True,0.1989
1.04,0.0,1.02,0.4,0.1,0.0,1.0,11.8419,-44.0458,-56.3413,-56.3413,False,0.2102
1.04,0.0,1.02,0.4,0.1,0.25,0.75,11.4222,-41.0917,-53.1217,-53.1217,False,0.215
1.04,0.0,1.02,0.4,0.1,0.5,0.5,10.9629,-38.0028,-49.6765,-49.6765,True,0.2207
1.04,0.0,1.02,0.4,0.1,0.75,0.25,10.4642,-34.7736,-45.9901,-45.9901,True,0.2275
1.04,0.0,1.02,0.4,0.1,1.0,0.0,9.9247,-31.3989,-42.0461,-42.0461,True,0.236
1.04,0.0,1.02,0.4,0.2,0.0,1.0,12.731,-39.3106,-52.3925,-52.3925,True,0.243
1.04,0.0,1.02,0.4,0.2,0.25,0.75,12.3121,-36.5155,-49.305,-49.305,True,0.2497
1.04,0.0,1.02,0.4,0.2,0.5,0.5,11.8609,-33.6089,-46.0263,-46.0263,True,0.2577
1.04,0.0,1.02,0.4,0.2,0.75,0.25,11.3771,-30.5871,-42.5452,-42.5452,True,0.2674
1.04,0.0,1.02,0.4,0.2,1.0,0.0,10.8599,-27.4456,-38.8486,-38.8486,True,0.2795
1.04,0.0,1.02,0.4,0.3,0.0,1.0,13.3688,-34.3616,-48.1486,-48.1486,True,0.2777
1.04,0.0,1.02,0.4,0.3,0.25,0.75,12.969,-31.7575,-45.234,-45.234,True,0.2867
1.04,0.0,1.02,0.4,0.3,0.5,0.5,12.5435,-29.0635,-42.1623,-42.1623,True,0.2975
1.04,0.0,1.02,0.4,0.3,0.75,0.25,12.0921,-26.2767,-38.925,-38.925,True,0.3107
1.04,0.0,1.02,0.4,0.3,1.0,0.0,11.6146,-23.3951,-35.5138,-35.5138,True,0.327
1.04,0.0,1.02,0.5,0.0,0.0,1.0,11.4748,-48.0181,-59.9831,-59.9831,False,0.1913
1.04,0.0,1.02,0.5,0.0,0.25,0.75,11.032,-44.9481,-56.6687,-56.6687,False,0.1947
1.04,0.0,1.02,0.5,0.0,0.5,0.5,10.5407,-41.7223,-53.0939,-53.0939,False,0.1985
1.04,0.0,1.02,0.5,0.0,0.75,0.25,9.9996,-38.3341,-49.239,-49.239,True,0.2031
1.04,0.0,1.02,0.5,0.0,1.0,0.0,9.4075,-34.7766,-45.0826,-45.0826,True,0.2087
1.04,0.0,1.02,0.5,0.1,0.0,1.0,12.2014,-43.6973,-56.3335,-56.3335,False,0.2166
1.04,0.0,1.02,0.5,0.1,0.25,0.75,11.7624,-40.7496,-53.1113,-53.1113,False,0.2215
1.04,0.0,1.02,0.5,0.1,0.5,0.5,11.283,-37.6689,-49.6628,-49.6628,True,0.2272
1.04,0.0,1.02,0.5,0.1,0.75,0.25,10.7621,-34.4504,-45.9727,-45.9727,True,0.2341
1.04,0.0,1.02,0.5,0.1,1.0,0.0,10.1989,-31.0889,-42.0244,-42.0244,True,0.2427
1.04,0.0,1.02,0.5,0.2,0.0,1.0,12.8716,-39.0682,-52.4033,-52.4033,True,0.2456
1.04,0.0,1.02,0.5,0.2,0.25,0.75,12.4462,-36.2756,-49.3105,-49.3105,True,0.2524
1.04,0.0,1.02,0.5,0.2,0.5,0.5,11.9871,-33.3728,-46.0259,-46.0259,True,0.2604
1.04,0.0,1.02,0.5,0.2,0.75,0.25,11.4939,-30.3559,-42.5378,-42.5378,True,0.2702
1.04,0.0,1.02,0.5,0.2,1.0,0.0,10.9662,-27.2211,-38.8339,-38.8339,True,0.2824
1.04,0.0,1.02,0.5,0.3,0.0,1.0,13.4972,-34.1044,-48.1693,-48.1693,True,0.2802
1.04,0.0,1.02,0.5,0.3,0.25,0.75,13.0925,-31.504,-45.248,-45.248,True,0.2893
1.04,0.0,1.02,0.5,0.3,0.5,0.5,12.6609,-28.8154,-42.1692,-42.1692,True,0.3002
1.04,0.0,1.02,0.5,0.3,0.75,0.25,12.2018,-26.0356,-38.9243,-38.9243,True,0.3135
1.04,0.0,1.02,0.5,0.3,1.0,0.0,11.7146,-23.1621,-35.5044,-35.5044,True,0.3299
1.04,0.0,1.02,0.6,0.0,0.0,1.0,11.619,-47.8101,-59.9877,-59.9877,False,0.1937
1.04,0.0,1.02,0.6,0.0,0.25,0.75,11.1698,-44.7385,-56.6684,-56.6684,False,0.1971
1.04,0.0,1.02,0.6,0.0,0.5,0.5,10.6706,-41.5124,-53.0881,-53.0881,False,0.201
1.04,0.0,1.02,0.6,0.0,0.75,0.25,10.1204,-38.1253,-49.2268,-49.2268,True,0.2056
1.04,0.0,1.02,0.6,0.0,1.0,0.0,9.5177,-34.5705,-45.0633,-45.0633,True,0.2112
1.04,0.0,1.02,0.6,0.1,0.0,1.0,12.3239,-43.4831,-56.3514,-56.3514,False,0.2187
1.04,0.0,1.02,0.6,0.1,0.25,0.75,11.8817,-40.5342,-53.1229,-53.1229,False,0.2237
1.04,0.0,1.02,0.6,0.1,0.5,0.5,11.3974,-37.4539,-49.6676,-49.6676,True,0.2295
1.04,0.0,1.02,0.6,0.1,0.75,0.25,10.8698,-34.2371,-45.9698,-45.9698,True,0.2365
1.04,0.0,1.02,0.6,0.1,1.0,0.0,10.2984,-30.8789,-42.013,-42.013,True,0.2451
1.04,0.0,1.02,0.6,0.2,0.0,1.0,12.9858,-38.841,-52.4311,-52.4311,True,0.2477
1.04,0.0,1.02,0.6,0.2,0.25,0.75,12.5578,-36.0485,-49.3308,-49.3308,True,0.2546
1.04,0.0,1.02,0.6,0.2,0.5,0.5,12.0948,-33.1471,-46.0381,-46.0381,True,0.2627
1.04,0.0,1.02,0.6,0.2,0.75,0.25,11.5962,-30.1334,-42.5414,-42.5414,True,0.2726
1.04,0.0,1.02,0.6,0.2,1.0,0.0,11.061,-27.0037,-38.8281,-38.8281,True,0.2849
1.04,0.0,1.02,0.6,0.3,0.0,1.0,13.6033,-33.8635,-48.2027,-48.2027,True,0.2822
1.04,0.0,1.02,0.6,0.3,0.25,0.75,13.1965,-31.265,-45.2772,-45.2772,True,0.2915
1.04,0.0,1.02,0.6,0.3,0.5,0.5,12.7616,-28.579,-42.1901,-42.1901,True,0.3025
1.04,0.0,1.02,0.6,0.3,0.75,0.25,12.2977,-25.8036,-38.935,-38.935,True,0.3159
1.04,0.0,1.02,0.6,0.3,1.0,0.0,11.8045,-22.9364,-35.5044,-35.5044,True,0.3325
1.04,0.0,1.02,0.7,0.0,0.0,1.0,11.7273,-47.6214,-60.0115,-60.0115,False,0.1954
1.04,0.0,1.02,0.7,0.0,0.25,0.75,11.2773,-44.5459,-56.6854,-56.6854,False,0.1989
1.04,0.0,1.02,0.7,0.0,0.5,0.5,10.7756,-41.3172,-53.0976,-53.0976,False,0.2029
1.04,0.0,1.02,0.7,0.0,0.75,0.25,10.2209,-37.9289,-49.228,-49.228,True,0.2076
1.04,0.0,1.02,0.7,0.0,1.0,0.0,9.612,-34.3747,-45.0554,-45.0554,True,0.2133
1.04,0.0,1.02,0.7,0.1,0.0,1.0,12.4239,-43.2831,-56.3847,-56.3847,False,0.2203
1.04,0.0,1.02,0.7,0.1,0.25,0.75,11.9819,-40.3312,-53.1485,-53.1485,False,0.2254
1.04,0.0,1.02,0.7,0.1,0.5,0.5,11.4958,-37.2493,-49.6846,-49.6846,True,0.2314
1.04,0.0,1.02,0.7,0.1,0.75,0.25,10.9649,-34.0325,-45.9775,-45.9775,True,0.2385
1.04,0.0,1.02,0.7,0.1,1.0,0.0,10.388,-30.6761,-42.0106,-42.0106,True,0.2473
1.04,0.0,1.02,0.7,0.2,0.0,1.0,13.0777,-38.6289,-52.471,-52.471,True,0.2492
1.04,0.0,1.02,0.7,0.2,0.25,0.75,12.6504,-35.8348,-49.3649,-49.3649,True,0.2563
1.04,0.0,1.02,0.7,0.2,0.5,0.5,12.1865,-32.9329,-46.0637,-46.0637,True,0.2646
1.04,0.0,1.02,0.7,0.2,0.75,0.25,11.6851,-29.9202,-42.5562,-42.5562,True,0.2746
1.04,0.0,1.02,0.7,0.2,1.0,0.0,11.1457,-26.7934,-38.8315,-38.8315,True,0.287
1.04,0.0,1.02,0.7,0.3,0.0,1.0,13.6926,-33.6403,-48.2719,-48.2719,True,0.2837
1.04,0.0,1.02,0.7,0.3,0.25,0.75,13.2882,-31.0292,-45.3165,-45.3165,True,0.2932
1.04,0.0,1.02,0.7,0.3,0.5,0.5,12.8534,-28.334,-42.2038,-42.2038,True,0.3046
1.04,0.0,1.02,0.7,0.3,0.75,0.25,12.3874,-25.5526,-38.9272,-38.9272,True,0.3182
1.04,0.0,1.02,0.7,0.3,1.0,0.0,11.8899,-22.683,-35.4784,-35.4784,True,0.3351
1.04,0.0,1.02,0.8,0.0,0.0,1.0,11.8132,-47.4459,-60.0496,-60.0496,False,0.1967
1.04,0.0,1.02,0.8,0.0,0.25,0.75,11.3661,-44.3649,-56.7154,-56.7154,False,0.2004
1.04,0.0,1.02,0.8,0.0,0.5,0.5,10.8651,-41.132,-53.1187,-53.1187,False,0.2045
1.04,0.0,1.02,0.8,0.0,0.75,0.25,10.309,-37.741,-49.2394,-49.2394,True,0.2094
1.04,0.0,1.02,0.8,0.0,1.0,0.0,9.6965,-34.1858,-45.0561,-45.0561,True,0.2152
1.04,0.0,1.02,0.8,0.1,0.0,1.0,12.5016,-43.0971,-56.4313,-56.4313,False,0.2215
1.04,0.0,1.02,0.8,0.1,0.25,0.75,12.0631,-40.1407,-53.1872,-53.1872,False,0.2268
1.04,0.0,1.02,0.8,0.1,0.5,0.5,11.5787,-37.0554,-49.7141,-49.7141,True,0.2329
1.04,0.0,1.02,0.8,0.1,0.75,0.25,11.0471,-33.8368,-45.9959,-45.9959,True,0.2402
1.04,0.0,1.02,0.8,0.1,1.0,0.0,10.4676,-30.4805,-42.0172,-42.0172,True,0.2491
1.04,0.0,1.02,0.8,0.2,0.0,1.0,13.1506,-38.4328,-52.5412,-52.5412,True,0.2503
1.04,0.0,1.02,0.8,0.2,0.25,0.75,12.7286,-35.6263,-49.4106,-49.4106,True,0.2576
1.04,0.0,1.02,0.8,0.2,0.5,0.5,12.2674,-32.7149,-46.0871,-46.0871,True,0.2662
1.04,0.0,1.02,0.8,0.2,0.75,0.25,11.7663,-29.6955,-42.5604,-42.5604,True,0.2765
1.04,0.0,1.02,0.8,0.2,1.0,0.0,11.2245,-26.5649,-38.8184,-38.8184,True,0.2892
1.04,0.0,1.02,0.9,0.0,0.0,1.0,11.8767,-47.2836,-60.1021,-60.1021,False,0.1976
1.04,0.0,1.02,0.9,0.0,0.25,0.75,11.4361,-44.1956,-56.7585,-56.7585,False,0.2015
1.04,0.0,1.02,0.9,0.0,0.5,0.5,10.9391,-40.9569,-53.1515,-53.1515,False,0.2058
1.04,0.0,1.02,0.9,0.0,0.75,0.25,10.3845,-37.5617,-49.261,-49.261,True,0.2108
1.04,0.0,1.02,0.9,0.0,1.0,0.0,9.7711,-34.0041,-45.0656,-45.0656,True,0.2168
1.04,0.0,1.02,0.9,0.1,0.0,1.0,12.5584,-42.9257,-56.5005,-56.5005,False,0.2223
1.04,0.0,1.02,0.9,0.1,0.25,0.75,12.1278,-39.9584,-53.2385,-53.2385,True,0.2278
1.04,0.0,1.02,0.9,0.1,0.5,0.5,11.6485,-36.8642,-49.7478,-49.7478,True,0.2342
1.04,0.0,1.02,0.9,0.1,0.75,0.25,11.1193,-33.6389,-46.0134,-46.0134,True,0.2417
1.04,0.0,1.02,0.9,0.1,1.0,0.0,10.5395,-30.2784,-42.0189,-42.0189,True,0.2508
1.04,0.0,1.02,1.0,0.0,0.0,1.0,11.9176,-47.1346,-60.169,-60.169,False,0.1981
1.04,0.0,1.02,1.0,0.0,0.25,0.75,11.4872,-44.038,-56.8146,-56.8146,False,0.2022
1.04,0.0,1.02,1.0,0.0,0.5,0.5,10.9976,-40.792,-53.1959,-53.1959,False,0.2067
1.04,0.0,1.02,1.0,0.0,0.75,0.25,10.4475,-37.391,-49.2928,-49.2928,True,0.2119
1.04,0.0,1.02,1.0,0.0,1.0,0.0,9.8358,-33.8294,-45.0838,-45.0838,True,0.2182
1.04,0.0025,0.93,0.1,0.0,0.0,1.0,17.8441,-34.7255,-72.9624,-58.9623,True,0.3026
1.04,0.0025,0.93,0.1,0.0,0.25,0.75,17.2481,-32.0398,-69.3357,-56.0145,True,0.3079
1.04,0.0025,0.93,0.1,0.0,0.5,0.5,16.5555,-29.9215,-65.2174,-52.6465,True,0.3145
1.04,0.0025,0.93,0.1,0.0,0.75,0.25,15.7572,-27.2679,-60.5253,-48.6958,True,0.3236
1.04,0.0025,0.93,0.1,0.0,1.0,0.0,14.8417,-23.8473,-55.1669,-43.9004,True,0.3381
1.04,0.0025,0.93,0.1,0.1,0.0,1.0,18.4951,-33.745,-68.1416,-55.674,True,0.3322
1.04,0.0025,0.93,0.1,0.1,0.25,0.75,17.8626,-32.1051,-64.0882,-52.7117,True,0.3389
1.04,0.0025,0.93,0.1,0.1,0.5,0.5,17.1481,-30.1132,-59.8929,-49.3276,True,0.3476
1.04,0.0025,0.93,0.1,0.1,0.75,0.25,16.342,-27.6427,-55.1876,-45.3664,True,0.3602
1.04,0.0025,0.93,0.1,0.1,1.0,0.0,15.436,-24.4975,-49.8904,-40.5828,True,0.3804
1.04,0.0025,0.93,0.1,0.2,0.0,1.0,18.926,-33.7179,-63.3096,-52.1139,True,0.3632
1.04,0.0025,0.93,0.1,0.2,0.25,0.75,18.2788,-32.1745,-59.1401,-49.1516,True,0.3719
1.04,0.0025,0.93,0.1,0.2,0.5,0.5,17.5639,-30.3171,-54.4611,-45.7727,True,0.3837
1.04,0.0025,0.93,0.1,0.2,0.75,0.25,16.7751,-28.0393,-49.7423,-41.9606,True,0.3998
1.04,0.0025,0.93,0.1,0.2,1.0,0.0,15.9047,-25.1802,-44.6683,-37.5236,True,0.4239
1.04,0.0025,0.93,0.1,0.3,0.0,1.0,19.1111,-33.6879,-57.9827,-48.7552,True,0.392
1.04,0.0025,0.93,0.1,0.3,0.25,0.75,18.4758,-32.25,-53.9103,-46.0581,True,0.4011
1.04,0.0025,0.93,0.1,0.3,0.5,0.5,17.7857,-30.5374,-49.3947,-42.9876,True,0.4137
1.04,0.0025,0.93,0.1,0.3,0.75,0.25,17.0361,-28.4633,-44.9712,-39.4231,True,0.4321
1.04,0.0025,0.93,0.1,0.3,1.0,0.0,16.22,-25.8996,-40.1993,-35.185,True,0.461
1.04,0.0025,0.93,0.2,0.0,0.0,1.0,20.4817,-33.7697,-70.2382,-58.4957,True,0.3501
1.04,0.0025,0.93,0.2,0.0,0.25,0.75,19.7063,-32.074,-65.9412,-55.5661,True,0.3546
1.04,0.0025,0.93,0.2,0.0,0.5,0.5,18.8278,-29.9784,-61.5759,-52.2096,True,0.3606
1.04,0.0025,0.93,0.2,0.0,0.75,0.25,17.8355,-27.3226,-56.7529,-48.2525,True,0.3696
1.04,0.0025,0.93,0.2,0.0,1.0,0.0,16.7153,-23.8473,-51.2566,-43.4089,True,0.3851
1.04,0.0025,0.93,0.2,0.1,0.0,1.0,20.5482,-33.7467,-66.2762,-55.2588,True,0.3719
1.04,0.0025,0.93,0.2,0.1,0.25,0.75,19.7758,-32.1314,-61.9621,-52.3172,True,0.378
1.04,0.0025,0.93,0.2,0.1,0.5,0.5,18.9158,-30.152,-57.127,-48.9478,True,0.3864
1.04,0.0025,0.93,0.2,0.1,0.75,0.25,17.9591,-27.67,-52.3192,-44.9861,True,0.3992
1.04,0.0025,0.93,0.2,0.1,1.0,0.0,16.8941,-24.4657,-46.9004,-40.1685,True,0.4206
1.04,0.0025,0.93,0.2,0.2,0.0,1.0,20.5159,-33.7212,-61.8403,-51.7769,True,0.3962
1.04,0.0025,0.93,0.2,0.2,0.25,0.75,19.761,-32.1938,-57.5638,-49.013,True,0.4032
1.04,0.0025,0.93,0.2,0.2,0.5,0.5,18.9326,-30.3403,-52.7706,-45.8492,True,0.4129
1.04,0.0025,0.93,0.2,0.2,0.75,0.25,18.0231,-28.0434,-48.0506,-42.1393,True,0.4277
1.04,0.0025,0.93,0.2,0.2,1.0,0.0,17.0237,-25.1228,-42.8981,-37.6558,True,0.4521
1.04,0.0025,0.93,0.2,0.3,0.0,1.0,20.2949,-33.6915,-56.7886,-49.1378,True,0.413
1.04,0.0025,0.93,0.2,0.3,0.25,0.75,19.5764,-32.2599,-52.6283,-46.4396,True,0.4215
1.04,0.0025,0.93,0.2,0.3,0.5,0.5,18.7979,-30.5442,-48.2721,-43.3599,True,0.4335
1.04,0.0025,0.93,0.2,0.3,0.75,0.25,17.954,-28.4506,-43.8825,-39.7701,True,0.4514
1.04,0.0025,0.93,0.2,0.3,1.0,0.0,17.0378,-25.8387,-39.0495,-35.4769,True,0.4803
1.04,0.0025,0.93,0.3,0.0,0.0,1.0,21.2043,-33.7697,-69.0452,-58.2076,True,0.3643
1.04,0.0025,0.93,0.3,0.0,0.25,0.75,20.3797,-32.0839,-65.2269,-55.2921,True,0.3686
1.04,0.0025,0.93,0.3,0.0,0.5,0.5,19.4489,-29.9949,-60.9605,-51.9507,True,0.3744
1.04,0.0025,0.93,0.3,0.0,0.75,0.25,18.4001,-27.3386,-56.1244,-48.0062,True,0.3833
1.04,0.0025,0.93,0.3,0.0,1.0,0.0,17.2186,-23.8473,-50.6279,-43.1646,True,0.3989
1.04,0.0025,0.93,0.3,0.1,0.0,1.0,21.0836,-33.747,-64.8423,-54.8134,True,0.3846
1.04,0.0025,0.93,0.3,0.1,0.25,0.75,20.2748,-32.1352,-60.6789,-51.8935,True,0.3907
1.04,0.0025,0.93,0.3,0.1,0.5,0.5,19.3757,-30.1575,-56.3895,-48.5456,True,0.3991
1.04,0.0025,0.93,0.3,0.1,0.75,0.25,18.3768,-27.6732,-51.581,-44.6049,True,0.412
1.04,0.0025,0.93,0.3,0.1,1.0,0.0,17.2658,-24.4594,-46.1761,-39.9582,True,0.4321
1.04,0.0025,0.93,0.3,0.2,0.0,1.0,20.9031,-33.7212,-60.2775,-52.0058,True,0.4019
1.04,0.0025,0.93,0.3,0.2,0.25,0.75,20.1197,-32.1926,-56.231,-49.2487,True,0.4085
1.04,0.0025,0.93,0.3,0.2,0.5,0.5,19.2616,-30.338,-52.059,-46.0862,True,0.4179
1.04,0.0025,0.93,0.3,0.2,0.75,0.25,18.3209,-28.0406,-47.4366,-42.3702,True,0.4324
1.04,0.0025,0.93,0.3,0.2,1.0,0.0,17.288,-25.1206,-42.2997,-37.8651,True,0.4566
1.04,0.0025,0.93,0.3,0.3,0.0,1.0,20.6689,-33.6915,-55.3884,-49.3545,True,0.4188
1.04,0.0025,0.93,0.3,0.3,0.25,0.75,19.922,-32.258,-51.7303,-46.6623,True,0.4269
1.04,0.0025,0.93,0.3,0.3,0.5,0.5,19.1141,-30.5409,-47.7266,-43.5837,True,0.4386
1.04,0.0025,0.93,0.3,0.3,0.75,0.25,18.2396,-28.447,-43.3411,-39.9842,True,0.4562
1.04,0.0025,0.93,0.3,0.3,1.0,0.0,17.2914,-25.8368,-38.5198,-35.6648,True,0.4848
1.04,0.0025,0.93,0.4,0.0,0.0,1.0,21.568,-33.7697,-68.5135,-57.6379,True,0.3742
1.04,0.0025,0.93,0.4,0.0,0.25,0.75,20.7186,-32.0824,-64.716,-54.7372,True,0.3785
1.04,0.0025,0.93,0.4,0.0,0.5,0.5,19.7615,-29.9924,-60.4328,-51.4114,True,0.3844
1.04,0.0025,0.93,0.4,0.0,0.75,0.25,18.6849,-27.3362,-55.584,-47.4803,True,0.3935
1.04,0.0025,0.93,0.4,0.0,1.0,0.0,17.4734,-23.8473,-50.0812,-42.6432,True,0.4098
1.04,0.0025,0.93,0.4,0.1,0.0,1.0,21.4474,-33.747,-64.0451,-54.5596,True,0.3931
1.04,0.0025,0.93,0.4,0.1,0.25,0.75,20.6121,-32.133,-60.193,-51.7527,True,0.3983
1.04,0.0025,0.93,0.4,0.1,0.5,0.5,19.6854,-30.1539,-55.8907,-48.5307,True,0.4056
1.04,0.0025,0.93,0.4,0.1,0.75,0.25,18.6576,-27.6698,-51.072,-44.7252,True,0.4172
1.04,0.0025,0.93,0.4,0.1,1.0,0.0,17.5164,-24.4593,-45.6604,-40.0636,True,0.4372
1.04,0.0025,0.93,0.4,0.2,0.0,1.0,21.2578,-33.7212,-59.618,-52.1356,True,0.4077
1.04,0.0025,0.93,0.4,0.2,0.25,0.75,20.4486,-32.1907,-55.8381,-49.3822,True,0.4141
1.04,0.0025,0.93,0.4,0.2,0.5,0.5,19.5634,-30.3349,-51.6611,-46.2226,True,0.4232
1.04,0.0025,0.93,0.4,0.2,0.75,0.25,18.5942,-28.0376,-47.0367,-42.5034,True,0.4375
1.04,0.0025,0.93,0.4,0.2,1.0,0.0,17.5313,-25.1199,-41.9015,-37.982,True,0.4616
1.04,0.0025,0.93,0.4,0.3,0.0,1.0,20.9613,-33.6917,-54.9922,-49.3665,True,0.4246
1.04,0.0025,0.93,0.4,0.3,0.25,0.75,20.1908,-32.258,-51.3452,-46.6831,True,0.4325
1.04,0.0025,0.93,0.4,0.3,0.5,0.5,19.3588,-30.5403,-47.3549,-43.6095,True,0.4439
1.04,0.0025,0.93,0.4,0.3,0.75,0.25,18.4592,-28.445,-42.9858,-40.0102,True,0.4614
1.04,0.0025,0.93,0.4,0.3,1.0,0.0,17.4844,-25.8324,-38.1843,-35.6781,True,0.4901
1.04,0.0025,0.93,0.5,0.0,0.0,1.0,21.919,-33.7697,-68.0916,-57.0966,True,0.3839
1.04,0.0025,0.93,0.5,0.0,0.25,0.75,21.0453,-32.0805,-64.2773,-54.2068,True,0.3882
1.04,0.0025,0.93,0.5,0.0,0.5,0.5,20.0628,-29.9893,-59.9784,-50.8925,True,0.3942
1.04,0.0025,0.93,0.5,0.0,0.75,0.25,18.9595,-27.3331,-55.1159,-46.9708,True,0.4036
1.04,0.0025,0.93,0.5,0.0,1.0,0.0,17.7196,-23.8473,-49.6023,-42.1353,True,0.4205
1.04,0.0025,0.93,0.5,0.1,0.0,1.0,21.7355,-33.7471,-63.6967,-54.5372,True,0.3985
1.04,0.0025,0.93,0.5,0.1,0.25,0.75,20.8785,-32.1332,-59.8407,-51.7374,True,0.4035
1.04,0.0025,0.93,0.5,0.1,0.5,0.5,19.9295,-30.154,-55.537,-48.5207,True,0.4107
1.04,0.0025,0.93,0.5,0.1,0.75,0.25,18.8783,-27.6696,-50.7202,-44.7168,True,0.4222
1.04,0.0025,0.93,0.5,0.1,1.0,0.0,17.7121,-24.4581,-45.3155,-40.0481,True,0.4423
1.04,0.0025,0.93,0.5,0.2,0.0,1.0,21.4938,-33.7214,-59.2597,-52.0005,True,0.4133
1.04,0.0025,0.93,0.5,0.2,0.25,0.75,20.665,-32.1924,-55.4859,-49.2589,True,0.4195
1.04,0.0025,0.93,0.5,0.2,0.5,0.5,19.7597,-30.337,-51.3185,-46.1084,True,0.4285
1.04,0.0025,0.93,0.5,0.2,0.75,0.25,18.7695,-28.0383,-46.7084,-42.3931,True,0.4427
1.04,0.0025,0.93,0.5,0.2,1.0,0.0,17.6844,-25.1157,-41.5938,-37.8661,True,0.467
1.04,0.0025,0.93,0.5,0.3,0.0,1.0,21.1988,-33.6921,-54.549,-49.2456,True,0.4305
1.04,0.0025,0.93,0.5,0.3,0.25,0.75,20.4089,-32.2594,-50.9072,-46.5747,True,0.4382
1.04,0.0025,0.93,0.5,0.3,0.5,0.5,19.5568,-30.5416,-46.9274,-43.5102,True,0.4495
1.04,0.0025,0.93,0.5,0.3,0.75,0.25,18.636,-28.4441,-42.5757,-39.9133,True,0.4669
1.04,0.0025,0.93,0.5,0.3,1.0,0.0,17.6388,-25.8255,-37.8006,-35.5713,True,0.4959
1.04,0.0025,0.93,0.6,0.0,0.0,1.0,22.1459,-33.7697,-67.8709,-56.7414,True,0.3903
1.04,0.0025,0.93,0.6,0.0,0.25,0.75,21.2547,-32.0824,-64.0509,-53.9,True,0.3943
1.04,0.0025,0.93,0.6,0.0,0.5,0.5,20.2541,-29.9925,-59.7496,-50.6384,True,0.4
1.04,0.0025,0.93,0.6,0.0,0.75,0.25,19.1317,-27.3362,-54.8896,-46.7728,True,0.409
1.04,0.0025,0.93,0.6,0.0,1.0,0.0,17.8714,-23.8473,-49.3856,-41.9948,True,0.4256
1.04,0.0025,0.93,0.6,0.1,0.0,1.0,21.9605,-33.7472,-63.4313,-54.393,True,0.4037
1.04,0.0025,0.93,0.6,0.1,0.25,0.75,21.0863,-32.135,-59.5731,-51.6036,True,0.4086
1.04,0.0025,0.93,0.6,0.1,0.5,0.5,20.1192,-30.1567,-55.2713,-48.3954,True,0.4157
1.04,0.0025,0.93,0.6,0.1,0.75,0.25,19.0489,-27.6716,-50.4625,-44.596,True,0.4271
1.04,0.0025,0.93,0.6,0.1,1.0,0.0,17.8623,-24.4562,-45.0741,-39.923,True,0.4474
1.04,0.0025,0.93,0.6,0.2,0.0,1.0,21.7234,-33.7217,-58.881,-51.8649,True,0.4188
1.04,0.0025,0.93,0.6,0.2,0.25,0.75,20.8766,-32.1941,-55.1055,-49.135,True,0.4249
1.04,0.0025,0.93,0.6,0.2,0.5,0.5,19.9524,-30.3392,-50.9411,-45.9936,True,0.4338
1.04,0.0025,0.93,0.6,0.2,0.75,0.25,18.9424,-28.039,-46.3403,-42.2823,True,0.448
1.04,0.0025,0.93,0.6,0.2,1.0,0.0,17.836,-25.1115,-41.2434,-37.7489,True,0.4725
1.04,0.0025,0.93,0.6,0.3,0.0,1.0,21.4332,-33.6926,-54.1016,-49.1237,True,0.4363
1.04,0.0025,0.93,0.6,0.3,0.25,0.75,20.6245,-32.2609,-50.4656,-46.4653,True,0.4439
1.04,0.0025,0.93,0.6,0.3,0.5,0.5,19.7527,-30.5429,-46.4967,-43.4098,True,0.455
1.04,0.0025,0.93,0.6,0.3,0.75,0.25,18.8112,-28.4432,-42.1632,-39.8155,True,0.4725
1.04,0.0025,0.93,0.6,0.3,1.0,0.0,17.792,-25.8186,-37.4151,-35.464,True,0.5017
1.04,0.0025,0.93,0.7,0.0,0.0,1.0,22.3636,-33.7697,-67.6527,-56.5923,True,0.3952
1.04,0.0025,0.93,0.7,0.0,0.25,0.75,21.4564,-32.0843,-63.8269,-53.7598,True,0.3991
1.04,0.0025,0.93,0.7,0.0,0.5,0.5,20.4389,-29.9957,-59.5233,-50.5057,True,0.4047
1.04,0.0025,0.93,0.7,0.0,0.75,0.25,19.2986,-27.3393,-54.666,-46.6445,True,0.4137
1.04,0.0025,0.93,0.7,0.0,1.0,0.0,18.0189,-23.8473,-49.1725,-41.8633,True,0.4304
