entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.02,0.95,0.1,0.3,0.5,0.5,6.12,-20.23,True
1.05,0.02,0.95,0.1,0.3,0.75,0.25,6.15,-19.35,True
1.05,0.02,0.95,0.1,0.3,1.0,0.0,6.17,-18.4,True
1.05,0.02,0.95,0.2,0.0,0.0,1.0,3.93,-28.03,True
1.05,0.02,0.95,0.2,0.0,0.25,0.75,4.03,-25.5,True
1.05,0.02,0.95,0.2,0.0,0.5,0.5,4.1,-22.96,True
1.05,0.02,0.95,0.2,0.0,0.75,0.25,4.16,-20.42,True
1.05,0.02,0.95,0.2,0.0,1.0,0.0,4.2,-17.89,True
1.05,0.02,0.95,0.2,0.1,0.0,1.0,5.88,-24.76,True
1.05,0.02,0.95,0.2,0.1,0.25,0.75,5.89,-22.65,True
1.05,0.02,0.95,0.2,0.1,0.5,0.5,5.89,-20.52,True
1.05,0.02,0.95,0.2,0.1,0.75,0.25,5.87,-18.38,True
1.05,0.02,0.95,0.2,0.1,1.0,0.0,5.84,-16.3,True
1.05,0.02,0.95,0.2,0.2,0.0,1.0,7.26,-21.99,True
1.05,0.02,0.95,0.2,0.2,0.25,0.75,7.21,-20.92,True
1.05,0.02,0.95,0.2,0.2,0.5,0.5,7.15,-19.75,True
1.05,0.02,0.95,0.2,0.2,0.75,0.25,7.09,-18.46,True
1.05,0.02,0.95,0.2,0.2,1.0,0.0,7.01,-17.04,True
1.05,0.02,0.95,0.2,0.3,0.0,1.0,8.04,-21.94,True
1.05,0.02,0.95,0.2,0.3,0.25,0.75,7.98,-20.99,True
1.05,0.02,0.95,0.2,0.3,0.5,0.5,7.92,-19.97,True
1.05,0.02,0.95,0.2,0.3,0.75,0.25,7.84,-18.86,True
1.05,0.02,0.95,0.2,0.3,1.0,0.0,7.74,-17.65,True
1.05,0.02,0.95,0.3,0.0,0.0,1.0,6.65,-27.37,True
1.05,0.02,0.95,0.3,0.0,0.25,0.75,6.6,-24.84,True
1.05,0.02,0.95,0.3,0.0,0.5,0.5,6.54,-22.31,True
1.05,0.02,0.95,0.3,0.0,0.75,0.25,6.44,-19.78,True
1.05,0.02,0.95,0.3,0.0,1.0,0.0,6.33,-17.26,True
1.05,0.02,0.95,0.3,0.1,0.0,1.0,7.81,-24.11,True
1.05,0.02,0.95,0.3,0.1,0.25,0.75,7.72,-21.98,True
1.05,0.02,0.95,0.3,0.1,0.5,0.5,7.62,-19.84,True
1.05,0.02,0.95,0.3,0.1,0.75,0.25,7.49,-17.8,True
1.05,0.02,0.95,0.3,0.1,1.0,0.0,7.34,-16.02,True
1.05,0.02,0.95,0.3,0.2,0.0,1.0,8.32,-22.03,True
1.05,0.02,0.95,0.3,0.2,0.25,0.75,8.23,-20.88,True
1.05,0.02,0.95,0.3,0.2,0.5,0.5,8.12,-19.63,True
1.05,0.02,0.95,0.3,0.2,0.75,0.25,8.0,-18.26,True
1.05,0.02,0.95,0.3,0.2,1.0,0.0,7.86,-16.75,True
1.05,0.02,0.95,0.3,0.3,0.0,1.0,8.67,-21.97,True
1.05,0.02,0.95,0.3,0.3,0.25,0.75,8.59,-20.95,True
1.05,0.02,0.95,0.3,0.3,0.5,0.5,8.5,-19.85,True
1.05,0.02,0.95,0.3,0.3,0.75,0.25,8.4,-18.66,True
1.05,0.02,0.95,0.3,0.3,1.0,0.0,8.28,-17.37,True
1.05,0.02,0.95,0.4,0.0,0.0,1.0,7.92,-25.9,True
1.05,0.02,0.95,0.4,0.0,0.25,0.75,7.81,-23.45,True
1.05,0.02,0.95,0.4,0.0,0.5,0.5,7.68,-20.99,True
1.05,0.02,0.95,0.4,0.0,0.75,0.25,7.52,-18.54,True
1.05,0.02,0.95,0.4,0.0,1.0,0.0,7.34,-16.09,True
1.05,0.02,0.95,0.4,0.1,0.0,1.0,8.4,-22.75,True
1.05,0.02,0.95,0.4,0.1,0.25,0.75,8.3,-20.79,True
1.05,0.02,0.95,0.4,0.1,0.5,0.5,8.18,-19.34,True
1.05,0.02,0.95,0.4,0.1,0.75,0.25,8.03,-17.73,True
1.05,0.02,0.95,0.4,0.1,1.0,0.0,7.87,-15.92,True
1.05,0.02,0.95,0.4,0.2,0.0,1.0,8.77,-22.04,True
1.05,0.02,0.95,0.4,0.2,0.25,0.75,8.67,-20.87,True
1.05,0.02,0.95,0.4,0.2,0.5,0.5,8.55,-19.58,True
1.05,0.02,0.95,0.4,0.2,0.75,0.25,8.41,-18.17,True
1.05,0.02,0.95,0.4,0.2,1.0,0.0,8.26,-16.62,True
1.05,0.02,0.95,0.4,0.3,0.0,1.0,8.96,-21.98,True
1.05,0.02,0.95,0.4,0.3,0.25,0.75,8.87,-20.95,True
1.05,0.02,0.95,0.4,0.3,0.5,0.5,8.76,-19.83,True
1.05,0.02,0.95,0.4,0.3,0.75,0.25,8.64,-18.62,True
1.05,0.02,0.95,0.4,0.3,1.0,0.0,8.51,-17.3,True
1.05,0.02,0.97,0.1,0.0,0.0,1.0,1.54,-21.4,True
1.05,0.02,0.97,0.1,0.0,0.25,0.75,1.62,-19.05,True
1.05,0.02,0.97,0.1,0.0,0.5,0.5,1.69,-16.64,True
1.05,0.02,0.97,0.1,0.0,0.75,0.25,1.75,-14.17,True
1.05,0.02,0.97,0.1,0.0,1.0,0.0,1.8,-11.65,True
1.05,0.02,0.97,0.1,0.1,0.0,1.0,3.67,-17.46,True
1.05,0.02,0.97,0.1,0.1,0.25,0.75,3.69,-15.3,True
1.05,0.02,0.97,0.1,0.1,0.5,0.5,3.7,-13.1,True
1.05,0.02,0.97,0.1,0.1,0.75,0.25,3.72,-10.84,True
1.05,0.02,0.97,0.1,0.1,1.0,0.0,3.73,-8.52,True
1.05,0.02,0.97,0.1,0.2,0.0,1.0,5.34,-13.99,True
1.05,0.02,0.97,0.1,0.2,0.25,0.75,5.32,-11.97,True
1.05,0.02,0.97,0.1,0.2,0.5,0.5,5.3,-10.45,True
1.05,0.02,0.97,0.1,0.2,0.75,0.25,5.28,-10.24,True
1.05,0.02,0.97,0.1,0.2,1.0,0.0,5.24,-10.1,True
1.05,0.02,0.97,0.1,0.3,0.0,1.0,6.57,-15.36,True
1.05,0.02,0.97,0.1,0.3,0.25,0.75,6.53,-15.15,True
1.05,0.02,0.97,0.1,0.3,0.5,0.5,6.49,-14.94,True
1.05,0.02,0.97,0.1,0.3,0.75,0.25,6.44,-14.73,True
1.05,0.02,0.97,0.1,0.3,1.0,0.0,6.39,-14.53,True
1.05,0.02,0.97,0.2,0.0,0.0,1.0,4.65,-20.84,True
1.05,0.02,0.97,0.2,0.0,0.25,0.75,4.58,-18.69,True
1.05,0.02,0.97,0.2,0.0,0.5,0.5,4.49,-16.44,True
1.05,0.02,0.97,0.2,0.0,0.75,0.25,4.39,-14.09,True
1.05,0.02,0.97,0.2,0.0,1.0,0.0,4.27,-11.63,True
1.05,0.02,0.97,0.2,0.1,0.0,1.0,6.42,-17.45,True
1.05,0.02,0.97,0.2,0.1,0.25,0.75,6.3,-15.23,True
1.05,0.02,0.97,0.2,0.1,0.5,0.5,6.17,-12.93,True
1.05,0.02,0.97,0.2,0.1,0.75,0.25,6.03,-10.53,True
1.05,0.02,0.97,0.2,0.1,1.0,0.0,5.87,-8.04,True
1.05,0.02,0.97,0.2,0.2,0.0,1.0,7.7,-14.15,True
1.05,0.02,0.97,0.2,0.2,0.25,0.75,7.56,-12.09,True
1.05,0.02,0.97,0.2,0.2,0.5,0.5,7.4,-11.46,True
1.05,0.02,0.97,0.2,0.2,0.75,0.25,7.22,-11.2,True
1.05,0.02,0.97,0.2,0.2,1.0,0.0,7.04,-10.94,True
1.05,0.02,0.97,0.2,0.3,0.0,1.0,8.31,-16.87,True
1.05,0.02,0.97,0.2,0.3,0.25,0.75,8.16,-16.51,True
1.05,0.02,0.97,0.2,0.3,0.5,0.5,8.0,-16.16,True
1.05,0.02,0.97,0.2,0.3,0.75,0.25,7.82,-15.83,True
1.05,0.02,0.97,0.2,0.3,1.0,0.0,7.64,-15.49,True
1.05,0.02,0.97,0.3,0.0,0.0,1.0,6.76,-20.84,True
1.05,0.02,0.97,0.3,0.0,0.25,0.75,6.59,-18.72,True
1.05,0.02,0.97,0.3,0.0,0.5,0.5,6.39,-16.48,True
1.05,0.02,0.97,0.3,0.0,0.75,0.25,6.17,-14.12,True
1.05,0.02,0.97,0.3,0.0,1.0,0.0,5.92,-11.63,True
1.05,0.02,0.97,0.3,0.1,0.0,1.0,7.73,-17.51,True
1.05,0.02,0.97,0.3,0.1,0.25,0.75,7.55,-15.31,True
1.05,0.02,0.97,0.3,0.1,0.5,0.5,7.34,-13.0,True
1.05,0.02,0.97,0.3,0.1,0.75,0.25,7.12,-10.89,True
1.05,0.02,0.97,0.3,0.1,1.0,0.0,6.87,-9.56,True
1.05,0.02,0.97,0.3,0.2,0.0,1.0,7.93,-14.23,True
1.05,0.02,0.97,0.3,0.2,0.25,0.75,7.8,-12.94,True
1.05,0.02,0.97,0.3,0.2,0.5,0.5,7.65,-12.53,True
1.05,0.02,0.97,0.3,0.2,0.75,0.25,7.48,-12.13,True
1.05,0.02,0.97,0.3,0.2,1.0,0.0,7.29,-11.74,True
1.05,0.02,0.97,0.3,0.3,0.0,1.0,7.96,-18.7,True
1.05,0.02,0.97,0.3,0.3,0.25,0.75,7.89,-18.16,True
1.05,0.02,0.97,0.3,0.3,0.5,0.5,7.8,-17.64,True
1.05,0.02,0.97,0.3,0.3,0.75,0.25,7.69,-17.14,True
1.05,0.02,0.97,0.3,0.3,1.0,0.0,7.56,-16.64,True
1.05,0.02,0.97,0.4,0.0,0.0,1.0,7.21,-22.05,True
1.05,0.02,0.97,0.4,0.0,0.25,0.75,7.04,-20.27,True
1.05,0.02,0.97,0.4,0.0,0.5,0.5,6.84,-18.49,True
1.05,0.02,0.97,0.4,0.0,0.75,0.25,6.61,-16.71,True
1.05,0.02,0.97,0.4,0.0,1.0,0.0,6.35,-14.94,True
1.05,0.02,0.97,0.4,0.1,0.0,1.0,7.4,-20.0,True
1.05,0.02,0.97,0.4,0.1,0.25,0.75,7.29,-18.25,True
1.05,0.02,0.97,0.4,0.1,0.5,0.5,7.15,-16.49,True
1.05,0.02,0.97,0.4,0.1,0.75,0.25,6.98,-14.73,True
1.05,0.02,0.97,0.4,0.1,1.0,0.0,6.79,-12.96,True
1.05,0.02,0.97,0.4,0.2,0.0,1.0,7.62,-18.78,True
1.05,0.02,0.97,0.4,0.2,0.25,0.75,7.54,-17.06,True
1.05,0.02,0.97,0.4,0.2,0.5,0.5,7.44,-15.34,True
1.05,0.02,0.97,0.4,0.2,0.75,0.25,7.32,-13.62,True
1.05,0.02,0.97,0.4,0.2,1.0,0.0,7.17,-12.38,True
1.05,0.02,0.97,0.4,0.3,0.0,1.0,7.99,-19.07,True
1.05,0.02,0.97,0.4,0.3,0.25,0.75,7.95,-18.47,True
1.05,0.02,0.97,0.4,0.3,0.5,0.5,7.86,-17.87,True
1.05,0.02,0.97,0.4,0.3,0.75,0.25,7.75,-17.3,True
1.05,0.02,0.97,0.4,0.3,1.0,0.0,7.62,-16.73,True
1.05,0.02,0.99,0.1,0.0,0.0,1.0,2.81,-20.04,True
1.05,0.02,0.99,0.1,0.0,0.25,0.75,2.76,-18.09,True
1.05,0.02,0.99,0.1,0.0,0.5,0.5,2.69,-16.1,True
1.05,0.02,0.99,0.1,0.0,0.75,0.25,2.62,-14.06,True
1.05,0.02,0.99,0.1,0.0,1.0,0.0,2.54,-11.98,True
1.05,0.02,0.99,0.1,0.1,0.0,1.0,4.6,-16.21,True
1.05,0.02,0.99,0.1,0.1,0.25,0.75,4.52,-14.43,True
1.05,0.02,0.99,0.1,0.1,0.5,0.5,4.44,-12.6,True
1.05,0.02,0.99,0.1,0.1,0.75,0.25,4.36,-10.73,True
1.05,0.02,0.99,0.1,0.1,1.0,0.0,4.28,-8.82,True
1.05,0.02,0.99,0.1,0.2,0.0,1.0,6.07,-12.85,True
1.05,0.02,0.99,0.1,0.2,0.25,0.75,5.98,-11.75,True
1.05,0.02,0.99,0.1,0.2,0.5,0.5,5.88,-10.74,True
1.05,0.02,0.99,0.1,0.2,0.75,0.25,5.77,-9.85,True
1.05,0.02,0.99,0.1,0.2,1.0,0.0,5.66,-9.74,True
1.05,0.02,0.99,0.1,0.3,0.0,1.0,7.28,-14.62,True
1.05,0.02,0.99,0.1,0.3,0.25,0.75,7.17,-14.46,True
1.05,0.02,0.99,0.1,0.3,0.5,0.5,7.05,-14.31,True
1.05,0.02,0.99,0.1,0.3,0.75,0.25,6.92,-14.15,True
1.05,0.02,0.99,0.1,0.3,1.0,0.0,6.79,-14.0,True
1.05,0.02,0.99,0.2,0.0,0.0,1.0,6.39,-19.32,True
1.05,0.02,0.99,0.2,0.0,0.25,0.75,6.15,-17.36,True
1.05,0.02,0.99,0.2,0.0,0.5,0.5,5.9,-15.31,True
1.05,0.02,0.99,0.2,0.0,0.75,0.25,5.62,-13.18,True
1.05,0.02,0.99,0.2,0.0,1.0,0.0,5.33,-10.95,True
1.05,0.02,0.99,0.2,0.1,0.0,1.0,7.78,-16.17,True
1.05,0.02,0.99,0.2,0.1,0.25,0.75,7.53,-14.32,True
1.05,0.02,0.99,0.2,0.1,0.5,0.5,7.26,-12.4,True
1.05,0.02,0.99,0.2,0.1,0.75,0.25,6.98,-10.41,True
1.05,0.02,0.99,0.2,0.1,1.0,0.0,6.68,-8.33,True
1.05,0.02,0.99,0.2,0.2,0.0,1.0,8.87,-12.96,True
1.05,0.02,0.99,0.2,0.2,0.25,0.75,8.6,-11.24,True
1.05,0.02,0.99,0.2,0.2,0.5,0.5,8.31,-10.68,True
1.05,0.02,0.99,0.2,0.2,0.75,0.25,8.02,-10.49,True
1.05,0.02,0.99,0.2,0.2,1.0,0.0,7.71,-10.3,True
1.05,0.02,0.99,0.2,0.3,0.0,1.0,9.54,-15.73,True
1.05,0.02,0.99,0.2,0.3,0.25,0.75,9.25,-15.46,True
1.05,0.02,0.99,0.2,0.3,0.5,0.5,8.96,-15.2,True
1.05,0.02,0.99,0.2,0.3,0.75,0.25,8.66,-14.94,True
1.05,0.02,0.99,0.2,0.3,1.0,0.0,8.34,-14.69,True
1.05,0.02,0.99,0.3,0.0,0.0,1.0,8.74,-19.32,True
1.05,0.02,0.99,0.3,0.0,0.25,0.75,8.37,-17.38,True
1.05,0.02,0.99,0.3,0.0,0.5,0.5,7.98,-15.34,True
1.05,0.02,0.99,0.3,0.0,0.75,0.25,7.57,-13.2,True
1.05,0.02,0.99,0.3,0.0,1.0,0.0,7.12,-10.95,True
1.05,0.02,0.99,0.3,0.1,0.0,1.0,9.54,-16.22,True
1.05,0.02,0.99,0.3,0.1,0.25,0.75,9.17,-14.38,True
1.05,0.02,0.99,0.3,0.1,0.5,0.5,8.78,-12.46,True
1.05,0.02,0.99,0.3,0.1,0.75,0.25,8.37,-10.45,True
1.05,0.02,0.99,0.3,0.1,1.0,0.0,7.94,-8.35,True
1.05,0.02,0.99,0.3,0.2,0.0,1.0,9.67,-13.03,True
1.05,0.02,0.99,0.3,0.2,0.25,0.75,9.34,-11.8,True
1.05,0.02,0.99,0.3,0.2,0.5,0.5,8.99,-11.49,True
1.05,0.02,0.99,0.3,0.2,0.75,0.25,8.63,-11.2,True
1.05,0.02,0.99,0.3,0.2,1.0,0.0,8.25,-10.91,True
1.05,0.02,0.99,0.3,0.3,0.0,1.0,9.47,-17.17,True
1.05,0.02,0.99,0.3,0.3,0.25,0.75,9.22,-16.75,True
1.05,0.02,0.99,0.3,0.3,0.5,0.5,8.96,-16.35,True
1.05,0.02,0.99,0.3,0.3,0.75,0.25,8.68,-15.96,True
1.05,0.02,0.99,0.3,0.3,1.0,0.0,8.39,-15.58,True
1.05,0.02,0.99,0.4,0.0,0.0,1.0,9.4,-19.32,True
1.05,0.02,0.99,0.4,0.0,0.25,0.75,9.02,-17.38,True
1.05,0.02,0.99,0.4,0.0,0.5,0.5,8.61,-15.5,True
1.05,0.02,0.99,0.4,0.0,0.75,0.25,8.16,-13.95,True
1.05,0.02,0.99,0.4,0.0,1.0,0.0,7.69,-12.39,True
1.05,0.02,0.99,0.4,0.1,0.0,1.0,9.45,-16.46,True
1.05,0.02,0.99,0.4,0.1,0.25,0.75,9.12,-14.92,True
1.05,0.02,0.99,0.4,0.1,0.5,0.5,8.77,-13.43,True
1.05,0.02,0.99,0.4,0.1,0.75,0.25,8.39,-11.97,True
1.05,0.02,0.99,0.4,0.1,1.0,0.0,7.98,-10.5,True
1.05,0.02,0.99,0.4,0.2,0.0,1.0,9.4,-15.26,True
1.05,0.02,0.99,0.4,0.2,0.25,0.75,9.13,-13.83,True
1.05,0.02,0.99,0.4,0.2,0.5,0.5,8.84,-12.39,True
1.05,0.02,0.99,0.4,0.2,0.75,0.25,8.53,-11.72,True
1.05,0.02,0.99,0.4,0.2,1.0,0.0,8.19,-11.36,True
1.05,0.02,0.99,0.4,0.3,0.0,1.0,9.55,-17.29,True
1.05,0.02,0.99,0.4,0.3,0.25,0.75,9.31,-16.85,True
1.05,0.02,0.99,0.4,0.3,0.5,0.5,9.05,-16.43,True
1.05,0.02,0.99,0.4,0.3,0.75,0.25,8.78,-16.02,True
1.05,0.02,0.99,0.4,0.3,1.0,0.0,8.48,-15.62,True
1.05,0.02,1.0,0.1,0.0,0.0,1.0,0.97,-20.04,True
1.05,0.02,1.0,0.1,0.0,0.25,0.75,1.05,-18.09,True
1.05,0.02,1.0,0.1,0.0,0.5,0.5,1.12,-16.1,True
1.05,0.02,1.0,0.1,0.0,0.75,0.25,1.19,-14.06,True
1.05,0.02,1.0,0.1,0.0,1.0,0.0,1.25,-11.98,True
1.05,0.02,1.0,0.1,0.1,0.0,1.0,2.88,-16.21,True
1.05,0.02,1.0,0.1,0.1,0.25,0.75,2.94,-14.43,True
1.05,0.02,1.0,0.1,0.1,0.5,0.5,3.0,-12.6,True
1.05,0.02,1.0,0.1,0.1,0.75,0.25,3.06,-10.73,True
1.05,0.02,1.0,0.1,0.1,1.0,0.0,3.11,-8.82,True
1.05,0.02,1.0,0.1,0.2,0.0,1.0,4.39,-12.85,True
1.05,0.02,1.0,0.1,0.2,0.25,0.75,4.43,-11.17,True
1.05,0.02,1.0,0.1,0.2,0.5,0.5,4.46,-9.8,True
1.05,0.02,1.0,0.1,0.2,0.75,0.25,4.49,-9.81,True
1.05,0.02,1.0,0.1,0.2,1.0,0.0,4.52,-9.96,True
1.05,0.02,1.0,0.1,0.3,0.0,1.0,5.7,-14.36,True
1.05,0.02,1.0,0.1,0.3,0.25,0.75,5.72,-14.22,True
1.05,0.02,1.0,0.1,0.3,0.5,0.5,5.73,-14.09,True
1.05,0.02,1.0,0.1,0.3,0.75,0.25,5.74,-13.95,True
1.05,0.02,1.0,0.1,0.3,1.0,0.0,5.74,-13.82,True
1.05,0.02,1.0,0.2,0.0,0.0,1.0,3.01,-19.32,True
1.05,0.02,1.0,0.2,0.0,0.25,0.75,3.02,-17.36,True
1.05,0.02,1.0,0.2,0.0,0.5,0.5,3.01,-15.31,True
1.05,0.02,1.0,0.2,0.0,0.75,0.25,2.98,-13.18,True
1.05,0.02,1.0,0.2,0.0,1.0,0.0,2.95,-10.95,True
1.05,0.02,1.0,0.2,0.1,0.0,1.0,4.83,-16.17,True
1.05,0.02,1.0,0.2,0.1,0.25,0.75,4.81,-14.32,True
1.05,0.02,1.0,0.2,0.1,0.5,0.5,4.77,-12.4,True
1.05,0.02,1.0,0.2,0.1,0.75,0.25,4.72,-10.41,True
1.05,0.02,1.0,0.2,0.1,1.0,0.0,4.67,-8.33,True
1.05,0.02,1.0,0.2,0.2,0.0,1.0,6.13,-12.96,True
1.05,0.02,1.0,0.2,0.2,0.25,0.75,6.08,-11.24,True
1.05,0.02,1.0,0.2,0.2,0.5,0.5,6.02,-10.35,True
1.05,0.02,1.0,0.2,0.2,0.75,0.25,5.96,-10.19,True
1.05,0.02,1.0,0.2,0.2,1.0,0.0,5.88,-10.04,True
1.05,0.02,1.0,0.2,0.3,0.0,1.0,7.11,-15.16,True
1.05,0.02,1.0,0.2,0.3,0.25,0.75,7.04,-14.94,True
1.05,0.02,1.0,0.2,0.3,0.5,0.5,6.96,-14.73,True
1.05,0.02,1.0,0.2,0.3,0.75,0.25,6.88,-14.52,True
1.05,0.02,1.0,0.2,0.3,1.0,0.0,6.79,-14.32,True
1.05,0.02,1.0,0.3,0.0,0.0,1.0,4.69,-19.32,True
1.05,0.02,1.0,0.3,0.0,0.25,0.75,4.61,-17.38,True
1.05,0.02,1.0,0.3,0.0,0.5,0.5,4.51,-15.34,True
1.05,0.02,1.0,0.3,0.0,0.75,0.25,4.39,-13.2,True
1.05,0.02,1.0,0.3,0.0,1.0,0.0,4.26,-10.95,True
1.05,0.02,1.0,0.3,0.1,0.0,1.0,6.05,-16.22,True
1.05,0.02,1.0,0.3,0.1,0.25,0.75,5.95,-14.38,True
1.05,0.02,1.0,0.3,0.1,0.5,0.5,5.84,-12.46,True
1.05,0.02,1.0,0.3,0.1,0.75,0.25,5.72,-10.45,True
1.05,0.02,1.0,0.3,0.1,1.0,0.0,5.58,-8.35,True
1.05,0.02,1.0,0.3,0.2,0.0,1.0,6.9,-13.03,True
1.05,0.02,1.0,0.3,0.2,0.25,0.75,6.81,-11.31,True
1.05,0.02,1.0,0.3,0.2,0.5,0.5,6.71,-10.94,True
1.05,0.02,1.0,0.3,0.2,0.75,0.25,6.59,-10.7,True
1.05,0.02,1.0,0.3,0.2,1.0,0.0,6.47,-10.48,True
1.05,0.02,1.0,0.3,0.3,0.0,1.0,7.25,-16.25,True
1.05,0.02,1.0,0.3,0.3,0.25,0.75,7.2,-15.92,True
1.05,0.02,1.0,0.3,0.3,0.5,0.5,7.13,-15.6,True
1.05,0.02,1.0,0.3,0.3,0.75,0.25,7.05,-15.29,True
1.05,0.02,1.0,0.3,0.3,1.0,0.0,6.96,-14.98,True
1.05,0.02,1.0,0.4,0.0,0.0,1.0,5.45,-19.32,True
1.05,0.02,1.0,0.4,0.0,0.25,0.75,5.34,-17.38,True
1.05,0.02,1.0,0.4,0.0,0.5,0.5,5.21,-15.35,True
1.05,0.02,1.0,0.4,0.0,0.75,0.25,5.06,-13.21,True
1.05,0.02,1.0,0.4,0.0,1.0,0.0,4.89,-10.95,True
1.05,0.02,1.0,0.4,0.1,0.0,1.0,6.45,-16.24,True
1.05,0.02,1.0,0.4,0.1,0.25,0.75,6.35,-14.41,True
1.05,0.02,1.0,0.4,0.1,0.5,0.5,6.24,-12.48,True
1.05,0.02,1.0,0.4,0.1,0.75,0.25,6.1,-10.47,True
1.05,0.02,1.0,0.4,0.1,1.0,0.0,5.93,-8.57,True
1.05,0.02,1.0,0.4,0.2,0.0,1.0,6.76,-13.12,True
1.05,0.02,1.0,0.4,0.2,0.25,0.75,6.7,-11.68,True
1.05,0.02,1.0,0.4,0.2,0.5,0.5,6.63,-11.38,True
1.05,0.02,1.0,0.4,0.2,0.75,0.25,6.54,-11.08,True
1.05,0.02,1.0,0.4,0.2,1.0,0.0,6.43,-10.8,True
1.05,0.02,1.0,0.4,0.3,0.0,1.0,7.14,-16.32,True
1.05,0.02,1.0,0.4,0.3,0.25,0.75,7.11,-15.97,True
1.05,0.02,1.0,0.4,0.3,0.5,0.5,7.06,-15.64,True
1.05,0.02,1.0,0.4,0.3,0.75,0.25,7.0,-15.31,True
1.05,0.02,1.0,0.4,0.3,1.0,0.0,6.92,-14.99,True
1.05,0.02,1.01,0.1,0.0,0.0,1.0,2.11,-15.5,True
1.05,0.02,1.01,0.1,0.0,0.25,0.75,2.09,-13.86,True
1.05,0.02,1.01,0.1,0.0,0.5,0.5,2.06,-12.18,True
1.05,0.02,1.01,0.1,0.0,0.75,0.25,2.03,-10.47,True
1.05,0.02,1.01,0.1,0.0,1.0,0.0,2.0,-8.72,True
1.05,0.02,1.01,0.1,0.1,0.0,1.0,3.72,-12.02,True
1.05,0.02,1.01,0.1,0.1,0.25,0.75,3.71,-10.53,True
1.05,0.02,1.01,0.1,0.1,0.5,0.5,3.7,-9.01,True
1.05,0.02,1.01,0.1,0.1,0.75,0.25,3.68,-7.44,True
1.05,0.02,1.01,0.1,0.1,1.0,0.0,3.66,-5.84,True
1.05,0.02,1.01,0.1,0.2,0.0,1.0,5.01,-9.82,True
1.05,0.02,1.01,0.1,0.2,0.25,0.75,5.0,-9.73,True
1.05,0.02,1.01,0.1,0.2,0.5,0.5,4.98,-9.64,True
1.05,0.02,1.01,0.1,0.2,0.75,0.25,4.95,-9.55,True
1.05,0.02,1.01,0.1,0.2,1.0,0.0,4.93,-9.46,True
1.05,0.02,1.01,0.1,0.3,0.0,1.0,6.19,-14.14,True
1.05,0.02,1.01,0.1,0.3,0.25,0.75,6.16,-14.01,True
1.05,0.02,1.01,0.1,0.3,0.5,0.5,6.13,-13.88,True
1.05,0.02,1.01,0.1,0.3,0.75,0.25,6.1,-13.76,True
1.05,0.02,1.01,0.1,0.3,1.0,0.0,6.06,-13.63,True
1.05,0.02,1.01,0.2,0.0,0.0,1.0,4.38,-14.74,True
1.05,0.02,1.01,0.2,0.0,0.25,0.75,4.27,-13.08,True
1.05,0.02,1.01,0.2,0.0,0.5,0.5,4.15,-11.35,True
1.05,0.02,1.01,0.2,0.0,0.75,0.25,4.0,-9.54,True
1.05,0.02,1.01,0.2,0.0,1.0,0.0,3.85,-8.02,True
1.05,0.02,1.01,0.2,0.1,0.0,1.0,5.83,-11.93,True
1.05,0.02,1.01,0.2,0.1,0.25,0.75,5.72,-10.37,True
1.05,0.02,1.01,0.2,0.1,0.5,0.5,5.59,-8.75,True
1.05,0.02,1.01,0.2,0.1,0.75,0.25,5.46,-7.07,True
1.05,0.02,1.01,0.2,0.1,1.0,0.0,5.32,-5.32,True
1.05,0.02,1.01,0.2,0.2,0.0,1.0,6.92,-10.42,True
1.05,0.02,1.01,0.2,0.2,0.25,0.75,6.8,-10.29,True
1.05,0.02,1.01,0.2,0.2,0.5,0.5,6.67,-10.15,True
1.05,0.02,1.01,0.2,0.2,0.75,0.25,6.53,-10.0,True
1.05,0.02,1.01,0.2,0.2,1.0,0.0,6.39,-9.85,True
1.05,0.02,1.01,0.2,0.3,0.0,1.0,7.77,-14.7,True
1.05,0.02,1.01,0.2,0.3,0.25,0.75,7.65,-14.53,True
1.05,0.02,1.01,0.2,0.3,0.5,0.5,7.52,-14.37,True
1.05,0.02,1.01,0.2,0.3,0.75,0.25,7.38,-14.21,True
1.05,0.02,1.01,0.2,0.3,1.0,0.0,7.22,-14.05,True
1.05,0.02,1.01,0.3,0.0,0.0,1.0,6.15,-14.74,True
1.05,0.02,1.01,0.3,0.0,0.25,0.75,5.94,-13.09,True
1.05,0.02,1.01,0.3,0.0,0.5,0.5,5.72,-11.37,True
1.05,0.02,1.01,0.3,0.0,0.75,0.25,5.47,-9.56,True
1.05,0.02,1.01,0.3,0.0,1.0,0.0,5.21,-7.66,True
1.05,0.02,1.01,0.3,0.1,0.0,1.0,7.2,-12.02,True
1.05,0.02,1.01,0.3,0.1,0.25,0.75,7.0,-10.47,True
1.05,0.02,1.01,0.3,0.1,0.5,0.5,6.78,-8.84,True
1.05,0.02,1.01,0.3,0.1,0.75,0.25,6.55,-7.24,True
1.05,0.02,1.01,0.3,0.1,1.0,0.0,6.31,-6.28,True
1.05,0.02,1.01,0.3,0.2,0.0,1.0,7.82,-10.83,True
1.05,0.02,1.01,0.3,0.2,0.25,0.75,7.65,-10.64,True
1.05,0.02,1.01,0.3,0.2,0.5,0.5,7.46,-10.46,True
1.05,0.02,1.01,0.3,0.2,0.75,0.25,7.26,-10.28,True
