entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.03,0.95,0.4,0.2,0.75,0.25,1.57,0.0,True
1.05,0.03,0.95,0.4,0.2,1.0,0.0,1.61,0.0,True
1.05,0.03,0.95,0.4,0.3,0.0,1.0,2.22,0.0,True
1.05,0.03,0.95,0.4,0.3,0.25,0.75,2.26,0.0,True
1.05,0.03,0.95,0.4,0.3,0.5,0.5,2.3,0.0,True
1.05,0.03,0.95,0.4,0.3,0.75,0.25,2.34,0.0,True
1.05,0.03,0.95,0.4,0.3,1.0,0.0,2.38,0.0,True
1.05,0.03,0.97,0.1,0.0,0.0,1.0,-0.02,-0.2,True
1.05,0.03,0.97,0.1,0.0,0.25,0.75,-0.01,-0.15,True
1.05,0.03,0.97,0.1,0.0,0.5,0.5,-0.01,-0.1,True
1.05,0.03,0.97,0.1,0.0,0.75,0.25,-0.0,-0.05,True
1.05,0.03,0.97,0.1,0.0,1.0,0.0,-0.0,-0.01,True
1.05,0.03,0.97,0.1,0.1,0.0,1.0,0.9,0.0,True
1.05,0.03,0.97,0.1,0.1,0.25,0.75,0.9,0.0,True
1.05,0.03,0.97,0.1,0.1,0.5,0.5,0.9,0.0,True
1.05,0.03,0.97,0.1,0.1,0.75,0.25,0.91,0.0,True
1.05,0.03,0.97,0.1,0.1,1.0,0.0,0.91,0.0,True
1.05,0.03,0.97,0.1,0.2,0.0,1.0,1.73,0.0,True
1.05,0.03,0.97,0.1,0.2,0.25,0.75,1.73,0.0,True
1.05,0.03,0.97,0.1,0.2,0.5,0.5,1.73,0.0,True
1.05,0.03,0.97,0.1,0.2,0.75,0.25,1.74,0.0,True
1.05,0.03,0.97,0.1,0.2,1.0,0.0,1.74,0.0,True
1.05,0.03,0.97,0.1,0.3,0.0,1.0,2.49,0.0,True
1.05,0.03,0.97,0.1,0.3,0.25,0.75,2.49,0.0,True
1.05,0.03,0.97,0.1,0.3,0.5,0.5,2.5,0.0,True
1.05,0.03,0.97,0.1,0.3,0.75,0.25,2.5,0.0,True
1.05,0.03,0.97,0.1,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,0.97,0.2,0.0,0.0,1.0,-0.03,-0.39,True
1.05,0.03,0.97,0.2,0.0,0.25,0.75,-0.02,-0.3,True
1.05,0.03,0.97,0.2,0.0,0.5,0.5,-0.02,-0.2,True
1.05,0.03,0.97,0.2,0.0,0.75,0.25,-0.01,-0.11,True
1.05,0.03,0.97,0.2,0.0,1.0,0.0,-0.0,-0.01,True
1.05,0.03,0.97,0.2,0.1,0.0,1.0,0.88,0.0,True
1.05,0.03,0.97,0.2,0.1,0.25,0.75,0.89,0.0,True
1.05,0.03,0.97,0.2,0.1,0.5,0.5,0.9,0.0,True
1.05,0.03,0.97,0.2,0.1,0.75,0.25,0.9,0.0,True
1.05,0.03,0.97,0.2,0.1,1.0,0.0,0.91,0.0,True
1.05,0.03,0.97,0.2,0.2,0.0,1.0,1.71,0.0,True
1.05,0.03,0.97,0.2,0.2,0.25,0.75,1.72,0.0,True
1.05,0.03,0.97,0.2,0.2,0.5,0.5,1.73,0.0,True
1.05,0.03,0.97,0.2,0.2,0.75,0.25,1.73,0.0,True
1.05,0.03,0.97,0.2,0.2,1.0,0.0,1.74,0.0,True
1.05,0.03,0.97,0.2,0.3,0.0,1.0,2.47,0.0,True
1.05,0.03,0.97,0.2,0.3,0.25,0.75,2.48,0.0,True
1.05,0.03,0.97,0.2,0.3,0.5,0.5,2.49,0.0,True
1.05,0.03,0.97,0.2,0.3,0.75,0.25,2.5,0.0,True
1.05,0.03,0.97,0.2,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,0.97,0.3,0.0,0.0,1.0,-0.05,-0.59,True
1.05,0.03,0.97,0.3,0.0,0.25,0.75,-0.04,-0.45,True
1.05,0.03,0.97,0.3,0.0,0.5,0.5,-0.03,-0.31,True
1.05,0.03,0.97,0.3,0.0,0.75,0.25,-0.01,-0.16,True
1.05,0.03,0.97,0.3,0.0,1.0,0.0,-0.0,-0.02,True
1.05,0.03,0.97,0.3,0.1,0.0,1.0,0.86,0.0,True
1.05,0.03,0.97,0.3,0.1,0.25,0.75,0.87,0.0,True
1.05,0.03,0.97,0.3,0.1,0.5,0.5,0.89,0.0,True
1.05,0.03,0.97,0.3,0.1,0.75,0.25,0.9,0.0,True
1.05,0.03,0.97,0.3,0.1,1.0,0.0,0.91,0.0,True
1.05,0.03,0.97,0.3,0.2,0.0,1.0,1.69,0.0,True
1.05,0.03,0.97,0.3,0.2,0.25,0.75,1.71,0.0,True
1.05,0.03,0.97,0.3,0.2,0.5,0.5,1.72,0.0,True
1.05,0.03,0.97,0.3,0.2,0.75,0.25,1.73,0.0,True
1.05,0.03,0.97,0.3,0.2,1.0,0.0,1.74,0.0,True
1.05,0.03,0.97,0.3,0.3,0.0,1.0,2.46,0.0,True
1.05,0.03,0.97,0.3,0.3,0.25,0.75,2.47,0.0,True
1.05,0.03,0.97,0.3,0.3,0.5,0.5,2.48,0.0,True
1.05,0.03,0.97,0.3,0.3,0.75,0.25,2.49,0.0,True
1.05,0.03,0.97,0.3,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,0.97,0.4,0.0,0.0,1.0,-0.07,-0.79,True
1.05,0.03,0.97,0.4,0.0,0.25,0.75,-0.05,-0.6,True
1.05,0.03,0.97,0.4,0.0,0.5,0.5,-0.03,-0.41,True
1.05,0.03,0.97,0.4,0.0,0.75,0.25,-0.02,-0.22,True
1.05,0.03,0.97,0.4,0.0,1.0,0.0,-0.0,-0.03,True
1.05,0.03,0.97,0.4,0.1,0.0,1.0,0.85,0.0,True
1.05,0.03,0.97,0.4,0.1,0.25,0.75,0.86,0.0,True
1.05,0.03,0.97,0.4,0.1,0.5,0.5,0.88,0.0,True
1.05,0.03,0.97,0.4,0.1,0.75,0.25,0.89,0.0,True
1.05,0.03,0.97,0.4,0.1,1.0,0.0,0.91,0.0,True
1.05,0.03,0.97,0.4,0.2,0.0,1.0,1.68,0.0,True
1.05,0.03,0.97,0.4,0.2,0.25,0.75,1.69,0.0,True
1.05,0.03,0.97,0.4,0.2,0.5,0.5,1.71,0.0,True
1.05,0.03,0.97,0.4,0.2,0.75,0.25,1.73,0.0,True
1.05,0.03,0.97,0.4,0.2,1.0,0.0,1.74,0.0,True
1.05,0.03,0.97,0.4,0.3,0.0,1.0,2.44,0.0,True
1.05,0.03,0.97,0.4,0.3,0.25,0.75,2.46,0.0,True
1.05,0.03,0.97,0.4,0.3,0.5,0.5,2.47,0.0,True
1.05,0.03,0.97,0.4,0.3,0.75,0.25,2.49,0.0,True
1.05,0.03,0.97,0.4,0.3,1.0,0.0,2.5,0.0,True
1.05,0.03,0.99,0.1,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,0.99,0.1,0.0,0.25,0.75,0.01,0.0,True
1.05,0.03,0.99,0.1,0.0,0.5,0.5,0.01,0.0,True
1.05,0.03,0.99,0.1,0.0,0.75,0.25,0.01,0.0,True
1.05,0.03,0.99,0.1,0.0,1.0,0.0,0.01,0.0,True
1.05,0.03,0.99,0.1,0.1,0.0,1.0,0.91,0.0,True
1.05,0.03,0.99,0.1,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,0.99,0.1,0.1,0.5,0.5,0.92,0.0,True
1.05,0.03,0.99,0.1,0.1,0.75,0.25,0.92,0.0,True
1.05,0.03,0.99,0.1,0.1,1.0,0.0,0.92,0.0,True
1.05,0.03,0.99,0.1,0.2,0.0,1.0,1.74,0.0,True
1.05,0.03,0.99,0.1,0.2,0.25,0.75,1.74,0.0,True
1.05,0.03,0.99,0.1,0.2,0.5,0.5,1.74,0.0,True
1.05,0.03,0.99,0.1,0.2,0.75,0.25,1.75,0.0,True
1.05,0.03,0.99,0.1,0.2,1.0,0.0,1.75,0.0,True
1.05,0.03,0.99,0.1,0.3,0.0,1.0,2.5,0.0,True
1.05,0.03,0.99,0.1,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,0.99,0.1,0.3,0.5,0.5,2.51,0.0,True
1.05,0.03,0.99,0.1,0.3,0.75,0.25,2.51,0.0,True
1.05,0.03,0.99,0.1,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,0.99,0.2,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,0.99,0.2,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,0.99,0.2,0.0,0.5,0.5,0.02,0.0,True
1.05,0.03,0.99,0.2,0.0,0.75,0.25,0.02,0.0,True
1.05,0.03,0.99,0.2,0.0,1.0,0.0,0.03,0.0,True
1.05,0.03,0.99,0.2,0.1,0.0,1.0,0.92,0.0,True
1.05,0.03,0.99,0.2,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,0.99,0.2,0.1,0.5,0.5,0.93,0.0,True
1.05,0.03,0.99,0.2,0.1,0.75,0.25,0.93,0.0,True
1.05,0.03,0.99,0.2,0.1,1.0,0.0,0.93,0.0,True
1.05,0.03,0.99,0.2,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,0.99,0.2,0.2,0.25,0.75,1.75,0.0,True
1.05,0.03,0.99,0.2,0.2,0.5,0.5,1.75,0.0,True
1.05,0.03,0.99,0.2,0.2,0.75,0.25,1.76,0.0,True
1.05,0.03,0.99,0.2,0.2,1.0,0.0,1.76,0.0,True
1.05,0.03,0.99,0.2,0.3,0.0,1.0,2.51,0.0,True
1.05,0.03,0.99,0.2,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,0.99,0.2,0.3,0.5,0.5,2.52,0.0,True
1.05,0.03,0.99,0.2,0.3,0.75,0.25,2.52,0.0,True
1.05,0.03,0.99,0.2,0.3,1.0,0.0,2.52,0.0,True
1.05,0.03,0.99,0.3,0.0,0.0,1.0,0.02,0.0,True
1.05,0.03,0.99,0.3,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,0.99,0.3,0.0,0.5,0.5,0.03,0.0,True
1.05,0.03,0.99,0.3,0.0,0.75,0.25,0.03,0.0,True
1.05,0.03,0.99,0.3,0.0,1.0,0.0,0.04,0.0,True
1.05,0.03,0.99,0.3,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,0.99,0.3,0.1,0.25,0.75,0.93,0.0,True
1.05,0.03,0.99,0.3,0.1,0.5,0.5,0.94,0.0,True
1.05,0.03,0.99,0.3,0.1,0.75,0.25,0.94,0.0,True
1.05,0.03,0.99,0.3,0.1,1.0,0.0,0.95,0.0,True
1.05,0.03,0.99,0.3,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,0.99,0.3,0.2,0.25,0.75,1.76,0.0,True
1.05,0.03,0.99,0.3,0.2,0.5,0.5,1.76,0.0,True
1.05,0.03,0.99,0.3,0.2,0.75,0.25,1.77,0.0,True
1.05,0.03,0.99,0.3,0.2,1.0,0.0,1.77,0.0,True
1.05,0.03,0.99,0.3,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,0.99,0.3,0.3,0.25,0.75,2.52,0.0,True
1.05,0.03,0.99,0.3,0.3,0.5,0.5,2.53,0.0,True
1.05,0.03,0.99,0.3,0.3,0.75,0.25,2.53,0.0,True
1.05,0.03,0.99,0.3,0.3,1.0,0.0,2.54,0.0,True
1.05,0.03,0.99,0.4,0.0,0.0,1.0,0.03,0.0,True
1.05,0.03,0.99,0.4,0.0,0.25,0.75,0.03,0.0,True
1.05,0.03,0.99,0.4,0.0,0.5,0.5,0.04,0.0,True
1.05,0.03,0.99,0.4,0.0,0.75,0.25,0.04,0.0,True
1.05,0.03,0.99,0.4,0.0,1.0,0.0,0.05,0.0,True
1.05,0.03,0.99,0.4,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,0.99,0.4,0.1,0.25,0.75,0.94,0.0,True
1.05,0.03,0.99,0.4,0.1,0.5,0.5,0.95,0.0,True
1.05,0.03,0.99,0.4,0.1,0.75,0.25,0.95,0.0,True
1.05,0.03,0.99,0.4,0.1,1.0,0.0,0.96,0.0,True
1.05,0.03,0.99,0.4,0.2,0.0,1.0,1.76,0.0,True
1.05,0.03,0.99,0.4,0.2,0.25,0.75,1.77,0.0,True
1.05,0.03,0.99,0.4,0.2,0.5,0.5,1.77,0.0,True
1.05,0.03,0.99,0.4,0.2,0.75,0.25,1.78,0.0,True
1.05,0.03,0.99,0.4,0.2,1.0,0.0,1.79,0.0,True
1.05,0.03,0.99,0.4,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,0.99,0.4,0.3,0.25,0.75,2.53,0.0,True
1.05,0.03,0.99,0.4,0.3,0.5,0.5,2.54,0.0,True
1.05,0.03,0.99,0.4,0.3,0.75,0.25,2.54,0.0,True
1.05,0.03,0.99,0.4,0.3,1.0,0.0,2.55,0.0,True
1.05,0.03,1.0,0.1,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,1.0,0.1,0.0,0.25,0.75,0.01,0.0,True
1.05,0.03,1.0,0.1,0.0,0.5,0.5,0.01,0.0,True
1.05,0.03,1.0,0.1,0.0,0.75,0.25,0.01,0.0,True
1.05,0.03,1.0,0.1,0.0,1.0,0.0,0.01,0.0,True
1.05,0.03,1.0,0.1,0.1,0.0,1.0,0.91,0.0,True
1.05,0.03,1.0,0.1,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,1.0,0.1,0.1,0.5,0.5,0.92,0.0,True
1.05,0.03,1.0,0.1,0.1,0.75,0.25,0.92,0.0,True
1.05,0.03,1.0,0.1,0.1,1.0,0.0,0.92,0.0,True
1.05,0.03,1.0,0.1,0.2,0.0,1.0,1.74,0.0,True
1.05,0.03,1.0,0.1,0.2,0.25,0.75,1.74,0.0,True
1.05,0.03,1.0,0.1,0.2,0.5,0.5,1.74,0.0,True
1.05,0.03,1.0,0.1,0.2,0.75,0.25,1.75,0.0,True
1.05,0.03,1.0,0.1,0.2,1.0,0.0,1.75,0.0,True
1.05,0.03,1.0,0.1,0.3,0.0,1.0,2.5,0.0,True
1.05,0.03,1.0,0.1,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,1.0,0.1,0.3,0.5,0.5,2.51,0.0,True
1.05,0.03,1.0,0.1,0.3,0.75,0.25,2.51,0.0,True
1.05,0.03,1.0,0.1,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,1.0,0.2,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,1.0,0.2,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,1.0,0.2,0.0,0.5,0.5,0.02,0.0,True
1.05,0.03,1.0,0.2,0.0,0.75,0.25,0.02,0.0,True
1.05,0.03,1.0,0.2,0.0,1.0,0.0,0.03,0.0,True
1.05,0.03,1.0,0.2,0.1,0.0,1.0,0.92,0.0,True
1.05,0.03,1.0,0.2,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,1.0,0.2,0.1,0.5,0.5,0.93,0.0,True
1.05,0.03,1.0,0.2,0.1,0.75,0.25,0.93,0.0,True
1.05,0.03,1.0,0.2,0.1,1.0,0.0,0.93,0.0,True
1.05,0.03,1.0,0.2,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,1.0,0.2,0.2,0.25,0.75,1.75,0.0,True
1.05,0.03,1.0,0.2,0.2,0.5,0.5,1.75,0.0,True
1.05,0.03,1.0,0.2,0.2,0.75,0.25,1.76,0.0,True
1.05,0.03,1.0,0.2,0.2,1.0,0.0,1.76,0.0,True
1.05,0.03,1.0,0.2,0.3,0.0,1.0,2.51,0.0,True
1.05,0.03,1.0,0.2,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,1.0,0.2,0.3,0.5,0.5,2.52,0.0,True
1.05,0.03,1.0,0.2,0.3,0.75,0.25,2.52,0.0,True
1.05,0.03,1.0,0.2,0.3,1.0,0.0,2.52,0.0,True
1.05,0.03,1.0,0.3,0.0,0.0,1.0,0.02,0.0,True
1.05,0.03,1.0,0.3,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,1.0,0.3,0.0,0.5,0.5,0.03,0.0,True
1.05,0.03,1.0,0.3,0.0,0.75,0.25,0.03,0.0,True
1.05,0.03,1.0,0.3,0.0,1.0,0.0,0.04,0.0,True
1.05,0.03,1.0,0.3,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,1.0,0.3,0.1,0.25,0.75,0.93,0.0,True
1.05,0.03,1.0,0.3,0.1,0.5,0.5,0.94,0.0,True
1.05,0.03,1.0,0.3,0.1,0.75,0.25,0.94,0.0,True
1.05,0.03,1.0,0.3,0.1,1.0,0.0,0.95,0.0,True
1.05,0.03,1.0,0.3,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,1.0,0.3,0.2,0.25,0.75,1.76,0.0,True
1.05,0.03,1.0,0.3,0.2,0.5,0.5,1.76,0.0,True
1.05,0.03,1.0,0.3,0.2,0.75,0.25,1.77,0.0,True
1.05,0.03,1.0,0.3,0.2,1.0,0.0,1.77,0.0,True
1.05,0.03,1.0,0.3,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,1.0,0.3,0.3,0.25,0.75,2.52,0.0,True
1.05,0.03,1.0,0.3,0.3,0.5,0.5,2.53,0.0,True
1.05,0.03,1.0,0.3,0.3,0.75,0.25,2.53,0.0,True
1.05,0.03,1.0,0.3,0.3,1.0,0.0,2.54,0.0,True
1.05,0.03,1.0,0.4,0.0,0.0,1.0,0.03,0.0,True
1.05,0.03,1.0,0.4,0.0,0.25,0.75,0.03,0.0,True
1.05,0.03,1.0,0.4,0.0,0.5,0.5,0.04,0.0,True
1.05,0.03,1.0,0.4,0.0,0.75,0.25,0.04,0.0,True
1.05,0.03,1.0,0.4,0.0,1.0,0.0,0.05,0.0,True
1.05,0.03,1.0,0.4,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,1.0,0.4,0.1,0.25,0.75,0.94,0.0,True
1.05,0.03,1.0,0.4,0.1,0.5,0.5,0.95,0.0,True
1.05,0.03,1.0,0.4,0.1,0.75,0.25,0.95,0.0,True
1.05,0.03,1.0,0.4,0.1,1.0,0.0,0.96,0.0,True
1.05,0.03,1.0,0.4,0.2,0.0,1.0,1.76,0.0,True
1.05,0.03,1.0,0.4,0.2,0.25,0.75,1.77,0.0,True
1.05,0.03,1.0,0.4,0.2,0.5,0.5,1.77,0.0,True
1.05,0.03,1.0,0.4,0.2,0.75,0.25,1.78,0.0,True
1.05,0.03,1.0,0.4,0.2,1.0,0.0,1.79,0.0,True
1.05,0.03,1.0,0.4,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,1.0,0.4,0.3,0.25,0.75,2.53,0.0,True
1.05,0.03,1.0,0.4,0.3,0.5,0.5,2.54,0.0,True
1.05,0.03,1.0,0.4,0.3,0.75,0.25,2.54,0.0,True
1.05,0.03,1.0,0.4,0.3,1.0,0.0,2.55,0.0,True
1.05,0.03,1.01,0.1,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,1.01,0.1,0.0,0.25,0.75,0.01,0.0,True
1.05,0.03,1.01,0.1,0.0,0.5,0.5,0.01,0.0,True
1.05,0.03,1.01,0.1,0.0,0.75,0.25,0.01,0.0,True
1.05,0.03,1.01,0.1,0.0,1.0,0.0,0.01,0.0,True
1.05,0.03,1.01,0.1,0.1,0.0,1.0,0.91,0.0,True
1.05,0.03,1.01,0.1,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,1.01,0.1,0.1,0.5,0.5,0.92,0.0,True
1.05,0.03,1.01,0.1,0.1,0.75,0.25,0.92,0.0,True
1.05,0.03,1.01,0.1,0.1,1.0,0.0,0.92,0.0,True
1.05,0.03,1.01,0.1,0.2,0.0,1.0,1.74,0.0,True
1.05,0.03,1.01,0.1,0.2,0.25,0.75,1.74,0.0,True
1.05,0.03,1.01,0.1,0.2,0.5,0.5,1.74,0.0,True
1.05,0.03,1.01,0.1,0.2,0.75,0.25,1.75,0.0,True
1.05,0.03,1.01,0.1,0.2,1.0,0.0,1.75,0.0,True
1.05,0.03,1.01,0.1,0.3,0.0,1.0,2.5,0.0,True
1.05,0.03,1.01,0.1,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,1.01,0.1,0.3,0.5,0.5,2.51,0.0,True
1.05,0.03,1.01,0.1,0.3,0.75,0.25,2.51,0.0,True
1.05,0.03,1.01,0.1,0.3,1.0,0.0,2.51,0.0,True
1.05,0.03,1.01,0.2,0.0,0.0,1.0,0.01,0.0,True
1.05,0.03,1.01,0.2,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,1.01,0.2,0.0,0.5,0.5,0.02,0.0,True
1.05,0.03,1.01,0.2,0.0,0.75,0.25,0.02,0.0,True
1.05,0.03,1.01,0.2,0.0,1.0,0.0,0.03,0.0,True
1.05,0.03,1.01,0.2,0.1,0.0,1.0,0.92,0.0,True
1.05,0.03,1.01,0.2,0.1,0.25,0.75,0.92,0.0,True
1.05,0.03,1.01,0.2,0.1,0.5,0.5,0.93,0.0,True
1.05,0.03,1.01,0.2,0.1,0.75,0.25,0.93,0.0,True
1.05,0.03,1.01,0.2,0.1,1.0,0.0,0.93,0.0,True
1.05,0.03,1.01,0.2,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,1.01,0.2,0.2,0.25,0.75,1.75,0.0,True
1.05,0.03,1.01,0.2,0.2,0.5,0.5,1.75,0.0,True
1.05,0.03,1.01,0.2,0.2,0.75,0.25,1.76,0.0,True
1.05,0.03,1.01,0.2,0.2,1.0,0.0,1.76,0.0,True
1.05,0.03,1.01,0.2,0.3,0.0,1.0,2.51,0.0,True
1.05,0.03,1.01,0.2,0.3,0.25,0.75,2.51,0.0,True
1.05,0.03,1.01,0.2,0.3,0.5,0.5,2.52,0.0,True
1.05,0.03,1.01,0.2,0.3,0.75,0.25,2.52,0.0,True
1.05,0.03,1.01,0.2,0.3,1.0,0.0,2.52,0.0,True
1.05,0.03,1.01,0.3,0.0,0.0,1.0,0.02,0.0,True
1.05,0.03,1.01,0.3,0.0,0.25,0.75,0.02,0.0,True
1.05,0.03,1.01,0.3,0.0,0.5,0.5,0.03,0.0,True
1.05,0.03,1.01,0.3,0.0,0.75,0.25,0.03,0.0,True
1.05,0.03,1.01,0.3,0.0,1.0,0.0,0.04,0.0,True
1.05,0.03,1.01,0.3,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,1.01,0.3,0.1,0.25,0.75,0.93,0.0,True
1.05,0.03,1.01,0.3,0.1,0.5,0.5,0.94,0.0,True
1.05,0.03,1.01,0.3,0.1,0.75,0.25,0.94,0.0,True
1.05,0.03,1.01,0.3,0.1,1.0,0.0,0.95,0.0,True
1.05,0.03,1.01,0.3,0.2,0.0,1.0,1.75,0.0,True
1.05,0.03,1.01,0.3,0.2,0.25,0.75,1.76,0.0,True
1.05,0.03,1.01,0.3,0.2,0.5,0.5,1.76,0.0,True
1.05,0.03,1.01,0.3,0.2,0.75,0.25,1.77,0.0,True
1.05,0.03,1.01,0.3,0.2,1.0,0.0,1.77,0.0,True
1.05,0.03,1.01,0.3,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,1.01,0.3,0.3,0.25,0.75,2.52,0.0,True
1.05,0.03,1.01,0.3,0.3,0.5,0.5,2.53,0.0,True
1.05,0.03,1.01,0.3,0.3,0.75,0.25,2.53,0.0,True
1.05,0.03,1.01,0.3,0.3,1.0,0.0,2.54,0.0,True
1.05,0.03,1.01,0.4,0.0,0.0,1.0,0.03,0.0,True
1.05,0.03,1.01,0.4,0.0,0.25,0.75,0.03,0.0,True
1.05,0.03,1.01,0.4,0.0,0.5,0.5,0.04,0.0,True
1.05,0.03,1.01,0.4,0.0,0.75,0.25,0.04,0.0,True
1.05,0.03,1.01,0.4,0.0,1.0,0.0,0.05,0.0,True
1.05,0.03,1.01,0.4,0.1,0.0,1.0,0.93,0.0,True
1.05,0.03,1.01,0.4,0.1,0.25,0.75,0.94,0.0,True
1.05,0.03,1.01,0.4,0.1,0.5,0.5,0.95,0.0,True
1.05,0.03,1.01,0.4,0.1,0.75,0.25,0.95,0.0,True
1.05,0.03,1.01,0.4,0.1,1.0,0.0,0.96,0.0,True
1.05,0.03,1.01,0.4,0.2,0.0,1.0,1.76,0.0,True
1.05,0.03,1.01,0.4,0.2,0.25,0.75,1.77,0.0,True
1.05,0.03,1.01,0.4,0.2,0.5,0.5,1.77,0.0,True
1.05,0.03,1.01,0.4,0.2,0.75,0.25,1.78,0.0,True
1.05,0.03,1.01,0.4,0.2,1.0,0.0,1.79,0.0,True
1.05,0.03,1.01,0.4,0.3,0.0,1.0,2.52,0.0,True
1.05,0.03,1.01,0.4,0.3,0.25,0.75,2.53,0.0,True
1.05,0.03,1.01,0.4,0.3,0.5,0.5,2.54,0.0,True
1.05,0.03,1.01,0.4,0.3,0.75,0.25,2.54,0.0,True
1.05,0.03,1.01,0.4,0.3,1.0,0.0,2.55,0.0,True
1.05,0.03,1.02,0.1,0.0,0.0,1.0,0.11,0.0,True
1.05,0.03,1.02,0.1,0.0,0.25,0.75,0.11,0.0,True
1.05,0.03,1.02,0.1,0.0,0.5,0.5,0.1,0.0,True
1.05,0.03,1.02,0.1,0.0,0.75,0.25,0.09,0.0,True
1.05,0.03,1.02,0.1,0.0,1.0,0.0,0.08,0.0,True
1.05,0.03,1.02,0.1,0.1,0.0,1.0,0.99,0.0,True
1.05,0.03,1.02,0.1,0.1,0.25,0.75,0.99,0.0,True
1.05,0.03,1.02,0.1,0.1,0.5,0.5,0.98,0.0,True
1.05,0.03,1.02,0.1,0.1,0.75,0.25,0.97,0.0,True
1.05,0.03,1.02,0.1,0.1,1.0,0.0,0.96,0.0,True
1.05,0.03,1.02,0.1,0.2,0.0,1.0,1.81,0.0,True
1.05,0.03,1.02,0.1,0.2,0.25,0.75,1.8,0.0,True
1.05,0.03,1.02,0.1,0.2,0.5,0.5,1.79,0.0,True
1.05,0.03,1.02,0.1,0.2,0.75,0.25,1.78,0.0,True
1.05,0.03,1.02,0.1,0.2,1.0,0.0,1.77,0.0,True
1.05,0.03,1.02,0.1,0.3,0.0,1.0,2.56,0.0,True
1.05,0.03,1.02,0.1,0.3,0.25,0.75,2.55,0.0,True
1.05,0.03,1.02,0.1,0.3,0.5,0.5,2.54,0.0,True
1.05,0.03,1.02,0.1,0.3,0.75,0.25,2.53,0.0,True
1.05,0.03,1.02,0.1,0.3,1.0,0.0,2.53,0.0,True
1.05,0.03,1.02,0.2,0.0,0.0,1.0,0.23,0.0,True
1.05,0.03,1.02,0.2,0.0,0.25,0.75,0.21,0.0,True
1.05,0.03,1.02,0.2,0.0,0.5,0.5,0.2,0.0,True
1.05,0.03,1.02,0.2,0.0,0.75,0.25,0.18,0.0,True
1.05,0.03,1.02,0.2,0.0,1.0,0.0,0.16,0.0,True
1.05,0.03,1.02,0.2,0.1,0.0,1.0,1.11,0.0,True
1.05,0.03,1.02,0.2,0.1,0.25,0.75,1.09,0.0,True
1.05,0.03,1.02,0.2,0.1,0.5,0.5,1.08,0.0,True
1.05,0.03,1.02,0.2,0.1,0.75,0.25,1.06,0.0,True
1.05,0.03,1.02,0.2,0.1,1.0,0.0,1.04,0.0,True
1.05,0.03,1.02,0.2,0.2,0.0,1.0,1.92,0.0,True
1.05,0.03,1.02,0.2,0.2,0.25,0.75,1.9,0.0,True
1.05,0.03,1.02,0.2,0.2,0.5,0.5,1.89,0.0,True
1.05,0.03,1.02,0.2,0.2,0.75,0.25,1.87,0.0,True
1.05,0.03,1.02,0.2,0.2,1.0,0.0,1.86,0.0,True
1.05,0.03,1.02,0.2,0.3,0.0,1.0,2.67,0.0,True
1.05,0.03,1.02,0.2,0.3,0.25,0.75,2.66,0.0,True
1.05,0.03,1.02,0.2,0.3,0.5,0.5,2.64,0.0,True
