entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.015,1.01,0.1,0.2,0.5,0.5,7.09,-19.76,True
1.05,0.015,1.01,0.1,0.2,0.75,0.25,6.87,-18.5,True
1.05,0.015,1.01,0.1,0.2,1.0,0.0,6.64,-17.12,True
1.05,0.015,1.01,0.1,0.3,0.0,1.0,8.39,-21.44,True
1.05,0.015,1.01,0.1,0.3,0.25,0.75,8.22,-20.53,True
1.05,0.015,1.01,0.1,0.3,0.5,0.5,8.04,-19.56,True
1.05,0.015,1.01,0.1,0.3,0.75,0.25,7.85,-18.53,True
1.05,0.015,1.01,0.1,0.3,1.0,0.0,7.66,-17.43,True
1.05,0.015,1.01,0.2,0.0,0.0,1.0,7.16,-23.38,True
1.05,0.015,1.01,0.2,0.0,0.25,0.75,6.72,-21.96,True
1.05,0.015,1.01,0.2,0.0,0.5,0.5,6.25,-20.32,True
1.05,0.015,1.01,0.2,0.0,0.75,0.25,5.77,-18.42,True
1.05,0.015,1.01,0.2,0.0,1.0,0.0,5.26,-16.16,True
1.05,0.015,1.01,0.2,0.1,0.0,1.0,8.05,-22.78,True
1.05,0.015,1.01,0.2,0.1,0.25,0.75,7.69,-21.5,True
1.05,0.015,1.01,0.2,0.1,0.5,0.5,7.31,-20.06,True
1.05,0.015,1.01,0.2,0.1,0.75,0.25,6.93,-18.46,True
1.05,0.015,1.01,0.2,0.1,1.0,0.0,6.54,-16.64,True
1.05,0.015,1.01,0.2,0.2,0.0,1.0,8.6,-22.22,True
1.05,0.015,1.01,0.2,0.2,0.25,0.75,8.31,-21.08,True
1.05,0.015,1.01,0.2,0.2,0.5,0.5,8.02,-19.84,True
1.05,0.015,1.01,0.2,0.2,0.75,0.25,7.72,-18.49,True
1.05,0.015,1.01,0.2,0.2,1.0,0.0,7.43,-17.02,True
1.05,0.015,1.01,0.2,0.3,0.0,1.0,9.08,-21.68,True
1.05,0.015,1.01,0.2,0.3,0.25,0.75,8.87,-20.69,True
1.05,0.015,1.01,0.2,0.3,0.5,0.5,8.66,-19.63,True
1.05,0.015,1.01,0.2,0.3,0.75,0.25,8.44,-18.52,True
1.05,0.015,1.01,0.2,0.3,1.0,0.0,8.22,-17.34,True
1.05,0.015,1.01,0.3,0.0,0.0,1.0,7.8,-23.38,True
1.05,0.015,1.01,0.3,0.0,0.25,0.75,7.35,-21.96,True
1.05,0.015,1.01,0.3,0.0,0.5,0.5,6.87,-20.32,True
1.05,0.015,1.01,0.3,0.0,0.75,0.25,6.36,-18.42,True
1.05,0.015,1.01,0.3,0.0,1.0,0.0,5.82,-16.16,True
1.05,0.015,1.01,0.3,0.1,0.0,1.0,8.4,-22.8,True
1.05,0.015,1.01,0.3,0.1,0.25,0.75,8.04,-21.51,True
1.05,0.015,1.01,0.3,0.1,0.5,0.5,7.67,-20.08,True
1.05,0.015,1.01,0.3,0.1,0.75,0.25,7.28,-18.45,True
1.05,0.015,1.01,0.3,0.1,1.0,0.0,6.88,-16.62,True
1.05,0.015,1.01,0.3,0.2,0.0,1.0,8.98,-22.25,True
1.05,0.015,1.01,0.3,0.2,0.25,0.75,8.69,-21.1,True
1.05,0.015,1.01,0.3,0.2,0.5,0.5,8.39,-19.85,True
1.05,0.015,1.01,0.3,0.2,0.75,0.25,8.08,-18.48,True
1.05,0.015,1.01,0.3,0.2,1.0,0.0,7.76,-17.0,True
1.05,0.015,1.01,0.3,0.3,0.0,1.0,9.47,-21.73,True
1.05,0.015,1.01,0.3,0.3,0.25,0.75,9.22,-20.72,True
1.05,0.015,1.01,0.3,0.3,0.5,0.5,8.96,-19.65,True
1.05,0.015,1.01,0.3,0.3,0.75,0.25,8.7,-18.51,True
1.05,0.015,1.01,0.3,0.3,1.0,0.0,8.43,-17.31,True
1.05,0.015,1.01,0.4,0.0,0.0,1.0,8.19,-23.38,True
1.05,0.015,1.01,0.4,0.0,0.25,0.75,7.72,-21.96,True
1.05,0.015,1.01,0.4,0.0,0.5,0.5,7.22,-20.32,True
1.05,0.015,1.01,0.4,0.0,0.75,0.25,6.69,-18.42,True
1.05,0.015,1.01,0.4,0.0,1.0,0.0,6.13,-16.16,True
1.05,0.015,1.01,0.4,0.1,0.0,1.0,8.82,-22.81,True
1.05,0.015,1.01,0.4,0.1,0.25,0.75,8.43,-21.52,True
1.05,0.015,1.01,0.4,0.1,0.5,0.5,8.03,-20.07,True
1.05,0.015,1.01,0.4,0.1,0.75,0.25,7.61,-18.45,True
1.05,0.015,1.01,0.4,0.1,1.0,0.0,7.16,-16.61,True
1.05,0.015,1.01,0.4,0.2,0.0,1.0,9.31,-22.29,True
1.05,0.015,1.01,0.4,0.2,0.25,0.75,8.98,-21.12,True
1.05,0.015,1.01,0.4,0.2,0.5,0.5,8.64,-19.86,True
1.05,0.015,1.01,0.4,0.2,0.75,0.25,8.3,-18.47,True
1.05,0.015,1.01,0.4,0.2,1.0,0.0,7.95,-16.97,True
1.05,0.015,1.01,0.4,0.3,0.0,1.0,9.81,-21.83,True
1.05,0.015,1.01,0.4,0.3,0.25,0.75,9.52,-20.79,True
1.05,0.015,1.01,0.4,0.3,0.5,0.5,9.24,-19.67,True
1.05,0.015,1.01,0.4,0.3,0.75,0.25,8.95,-18.5,True
1.05,0.015,1.01,0.4,0.3,1.0,0.0,8.65,-17.26,True
1.05,0.015,1.02,0.1,0.0,0.0,1.0,5.3,-18.59,True
1.05,0.015,1.02,0.1,0.0,0.25,0.75,4.93,-17.4,True
1.05,0.015,1.02,0.1,0.0,0.5,0.5,4.55,-16.04,True
1.05,0.015,1.02,0.1,0.0,0.75,0.25,4.16,-14.49,True
1.05,0.015,1.02,0.1,0.0,1.0,0.0,3.75,-12.68,True
1.05,0.015,1.02,0.1,0.1,0.0,1.0,6.8,-18.6,True
1.05,0.015,1.02,0.1,0.1,0.25,0.75,6.51,-17.63,True
1.05,0.015,1.02,0.1,0.1,0.5,0.5,6.21,-16.55,True
1.05,0.015,1.02,0.1,0.1,0.75,0.25,5.91,-15.35,True
1.05,0.015,1.02,0.1,0.1,1.0,0.0,5.59,-13.99,True
1.05,0.015,1.02,0.1,0.2,0.0,1.0,7.87,-18.6,True
1.05,0.015,1.02,0.1,0.2,0.25,0.75,7.61,-17.8,True
1.05,0.015,1.02,0.1,0.2,0.5,0.5,7.35,-16.92,True
1.05,0.015,1.02,0.1,0.2,0.75,0.25,7.09,-15.97,True
1.05,0.015,1.02,0.1,0.2,1.0,0.0,6.82,-14.93,True
1.05,0.015,1.02,0.1,0.3,0.0,1.0,8.62,-18.61,True
1.05,0.015,1.02,0.1,0.3,0.25,0.75,8.41,-17.94,True
1.05,0.015,1.02,0.1,0.3,0.5,0.5,8.2,-17.23,True
1.05,0.015,1.02,0.1,0.3,0.75,0.25,7.99,-16.47,True
1.05,0.015,1.02,0.1,0.3,1.0,0.0,7.77,-15.67,True
1.05,0.015,1.02,0.2,0.0,0.0,1.0,7.77,-18.59,True
1.05,0.015,1.02,0.2,0.0,0.25,0.75,7.27,-17.42,True
1.05,0.015,1.02,0.2,0.0,0.5,0.5,6.75,-16.08,True
1.05,0.015,1.02,0.2,0.0,0.75,0.25,6.2,-14.52,True
1.05,0.015,1.02,0.2,0.0,1.0,0.0,5.62,-12.68,True
1.05,0.015,1.02,0.2,0.1,0.0,1.0,8.54,-18.59,True
1.05,0.015,1.02,0.2,0.1,0.25,0.75,8.13,-17.59,True
1.05,0.015,1.02,0.2,0.1,0.5,0.5,7.7,-16.47,True
1.05,0.015,1.02,0.2,0.1,0.75,0.25,7.26,-15.22,True
1.05,0.015,1.02,0.2,0.1,1.0,0.0,6.81,-13.81,True
1.05,0.015,1.02,0.2,0.2,0.0,1.0,9.02,-18.6,True
1.05,0.015,1.02,0.2,0.2,0.25,0.75,8.67,-17.74,True
1.05,0.015,1.02,0.2,0.2,0.5,0.5,8.33,-16.81,True
1.05,0.015,1.02,0.2,0.2,0.75,0.25,7.98,-15.81,True
1.05,0.015,1.02,0.2,0.2,1.0,0.0,7.63,-14.72,True
1.05,0.015,1.02,0.2,0.3,0.0,1.0,9.39,-18.61,True
1.05,0.015,1.02,0.2,0.3,0.25,0.75,9.14,-17.88,True
1.05,0.015,1.02,0.2,0.3,0.5,0.5,8.89,-17.12,True
1.05,0.015,1.02,0.2,0.3,0.75,0.25,8.64,-16.31,True
1.05,0.015,1.02,0.2,0.3,1.0,0.0,8.38,-15.47,True
1.05,0.015,1.02,0.3,0.0,0.0,1.0,8.43,-18.59,True
1.05,0.015,1.02,0.3,0.0,0.25,0.75,7.92,-17.42,True
1.05,0.015,1.02,0.3,0.0,0.5,0.5,7.38,-16.09,True
1.05,0.015,1.02,0.3,0.0,0.75,0.25,6.81,-14.52,True
1.05,0.015,1.02,0.3,0.0,1.0,0.0,6.2,-12.68,True
1.05,0.015,1.02,0.3,0.1,0.0,1.0,8.91,-18.59,True
1.05,0.015,1.02,0.3,0.1,0.25,0.75,8.5,-17.58,True
1.05,0.015,1.02,0.3,0.1,0.5,0.5,8.07,-16.46,True
1.05,0.015,1.02,0.3,0.1,0.75,0.25,7.62,-15.19,True
1.05,0.015,1.02,0.3,0.1,1.0,0.0,7.15,-13.76,True
1.05,0.015,1.02,0.3,0.2,0.0,1.0,9.4,-18.6,True
1.05,0.015,1.02,0.3,0.2,0.25,0.75,9.06,-17.73,True
1.05,0.015,1.02,0.3,0.2,0.5,0.5,8.7,-16.78,True
1.05,0.015,1.02,0.3,0.2,0.75,0.25,8.34,-15.76,True
1.05,0.015,1.02,0.3,0.2,1.0,0.0,7.98,-14.65,True
1.05,0.015,1.02,0.3,0.3,0.0,1.0,9.83,-18.61,True
1.05,0.015,1.02,0.3,0.3,0.25,0.75,9.53,-17.86,True
1.05,0.015,1.02,0.3,0.3,0.5,0.5,9.22,-17.08,True
1.05,0.015,1.02,0.3,0.3,0.75,0.25,8.92,-16.25,True
1.05,0.015,1.02,0.3,0.3,1.0,0.0,8.61,-15.4,True
1.05,0.015,1.02,0.4,0.0,0.0,1.0,8.84,-18.59,True
1.05,0.015,1.02,0.4,0.0,0.25,0.75,8.31,-17.42,True
1.05,0.015,1.02,0.4,0.0,0.5,0.5,7.75,-16.08,True
1.05,0.015,1.02,0.4,0.0,0.75,0.25,7.15,-14.52,True
1.05,0.015,1.02,0.4,0.0,1.0,0.0,6.52,-12.68,True
1.05,0.015,1.02,0.4,0.1,0.0,1.0,9.35,-18.59,True
1.05,0.015,1.02,0.4,0.1,0.25,0.75,8.91,-17.58,True
1.05,0.015,1.02,0.4,0.1,0.5,0.5,8.45,-16.44,True
1.05,0.015,1.02,0.4,0.1,0.75,0.25,7.97,-15.17,True
1.05,0.015,1.02,0.4,0.1,1.0,0.0,7.46,-13.74,True
1.05,0.015,1.02,0.4,0.2,0.0,1.0,9.78,-18.6,True
1.05,0.015,1.02,0.4,0.2,0.25,0.75,9.39,-17.71,True
1.05,0.015,1.02,0.4,0.2,0.5,0.5,8.99,-16.75,True
1.05,0.015,1.02,0.4,0.2,0.75,0.25,8.59,-15.71,True
1.05,0.015,1.02,0.4,0.2,1.0,0.0,8.18,-14.59,True
1.05,0.015,1.02,0.4,0.3,0.0,1.0,10.2,-18.6,True
1.05,0.015,1.02,0.4,0.3,0.25,0.75,9.87,-17.83,True
1.05,0.015,1.02,0.4,0.3,0.5,0.5,9.53,-17.02,True
1.05,0.015,1.02,0.4,0.3,0.75,0.25,9.19,-16.16,True
1.05,0.015,1.02,0.4,0.3,1.0,0.0,8.85,-15.28,True
1.05,0.02,0.95,0.1,0.0,0.0,1.0,2.18,-34.21,True
1.05,0.02,0.95,0.1,0.0,0.25,0.75,2.05,-32.01,True
1.05,0.02,0.95,0.1,0.0,0.5,0.5,1.91,-29.56,True
1.05,0.02,0.95,0.1,0.0,0.75,0.25,1.76,-26.81,True
1.05,0.02,0.95,0.1,0.0,1.0,0.0,1.61,-23.71,True
1.05,0.02,0.95,0.1,0.1,0.0,1.0,4.49,-31.19,True
1.05,0.02,0.95,0.1,0.1,0.25,0.75,4.36,-29.37,True
1.05,0.02,0.95,0.1,0.1,0.5,0.5,4.22,-27.35,True
1.05,0.02,0.95,0.1,0.1,0.75,0.25,4.07,-25.09,True
1.05,0.02,0.95,0.1,0.1,1.0,0.0,3.92,-22.55,True
1.05,0.02,0.95,0.1,0.2,0.0,1.0,6.03,-29.0,True
1.05,0.02,0.95,0.1,0.2,0.25,0.75,5.9,-27.45,True
1.05,0.02,0.95,0.1,0.2,0.5,0.5,5.76,-25.73,True
1.05,0.02,0.95,0.1,0.2,0.75,0.25,5.62,-23.84,True
1.05,0.02,0.95,0.1,0.2,1.0,0.0,5.47,-21.74,True
1.05,0.02,0.95,0.1,0.3,0.0,1.0,7.24,-27.26,True
1.05,0.02,0.95,0.1,0.3,0.25,0.75,7.11,-25.92,True
1.05,0.02,0.95,0.1,0.3,0.5,0.5,6.98,-24.47,True
1.05,0.02,0.95,0.1,0.3,0.75,0.25,6.85,-22.88,True
1.05,0.02,0.95,0.1,0.3,1.0,0.0,6.71,-21.13,True
1.05,0.02,0.95,0.2,0.0,0.0,1.0,4.59,-34.21,True
1.05,0.02,0.95,0.2,0.0,0.25,0.75,4.33,-32.11,True
1.05,0.02,0.95,0.2,0.0,0.5,0.5,4.05,-29.71,True
1.05,0.02,0.95,0.2,0.0,0.75,0.25,3.75,-26.94,True
1.05,0.02,0.95,0.2,0.0,1.0,0.0,3.44,-23.71,True
1.05,0.02,0.95,0.2,0.1,0.0,1.0,6.15,-31.95,True
1.05,0.02,0.95,0.2,0.1,0.25,0.75,5.96,-30.01,True
1.05,0.02,0.95,0.2,0.1,0.5,0.5,5.76,-27.84,True
1.05,0.02,0.95,0.2,0.1,0.75,0.25,5.49,-25.46,True
1.05,0.02,0.95,0.2,0.1,1.0,0.0,5.21,-22.73,True
1.05,0.02,0.95,0.2,0.2,0.0,1.0,7.33,-30.25,True
1.05,0.02,0.95,0.2,0.2,0.25,0.75,7.2,-28.45,True
1.05,0.02,0.95,0.2,0.2,0.5,0.5,7.06,-26.48,True
1.05,0.02,0.95,0.2,0.2,0.75,0.25,6.89,-24.31,True
1.05,0.02,0.95,0.2,0.2,1.0,0.0,6.63,-21.98,True
1.05,0.02,0.95,0.2,0.3,0.0,1.0,8.27,-28.64,True
1.05,0.02,0.95,0.2,0.3,0.25,0.75,8.13,-26.97,True
1.05,0.02,0.95,0.2,0.3,0.5,0.5,8.0,-25.19,True
1.05,0.02,0.95,0.2,0.3,0.75,0.25,7.86,-23.3,True
1.05,0.02,0.95,0.2,0.3,1.0,0.0,7.7,-21.3,True
1.05,0.02,0.95,0.3,0.0,0.0,1.0,5.86,-34.21,True
1.05,0.02,0.95,0.3,0.0,0.25,0.75,5.56,-32.15,True
1.05,0.02,0.95,0.3,0.0,0.5,0.5,5.24,-29.77,True
1.05,0.02,0.95,0.3,0.0,0.75,0.25,4.89,-27.0,True
1.05,0.02,0.95,0.3,0.0,1.0,0.0,4.5,-23.71,True
1.05,0.02,0.95,0.3,0.1,0.0,1.0,7.12,-32.42,True
1.05,0.02,0.95,0.3,0.1,0.25,0.75,6.89,-30.45,True
1.05,0.02,0.95,0.3,0.1,0.5,0.5,6.64,-28.22,True
1.05,0.02,0.95,0.3,0.1,0.75,0.25,6.37,-25.69,True
1.05,0.02,0.95,0.3,0.1,1.0,0.0,6.09,-22.81,True
1.05,0.02,0.95,0.3,0.2,0.0,1.0,8.01,-30.72,True
1.05,0.02,0.95,0.3,0.2,0.25,0.75,7.81,-28.85,True
1.05,0.02,0.95,0.3,0.2,0.5,0.5,7.61,-26.79,True
1.05,0.02,0.95,0.3,0.2,0.75,0.25,7.39,-24.53,True
1.05,0.02,0.95,0.3,0.2,1.0,0.0,7.16,-22.07,True
1.05,0.02,0.95,0.3,0.3,0.0,1.0,8.66,-29.13,True
1.05,0.02,0.95,0.3,0.3,0.25,0.75,8.5,-27.4,True
1.05,0.02,0.95,0.3,0.3,0.5,0.5,8.33,-25.54,True
1.05,0.02,0.95,0.3,0.3,0.75,0.25,8.15,-23.56,True
1.05,0.02,0.95,0.3,0.3,1.0,0.0,7.97,-21.46,True
1.05,0.02,0.95,0.4,0.0,0.0,1.0,6.73,-34.21,True
1.05,0.02,0.95,0.4,0.0,0.25,0.75,6.41,-32.16,True
1.05,0.02,0.95,0.4,0.0,0.5,0.5,6.06,-29.78,True
1.05,0.02,0.95,0.4,0.0,0.75,0.25,5.67,-27.01,True
1.05,0.02,0.95,0.4,0.0,1.0,0.0,5.25,-23.71,True
1.05,0.02,0.95,0.4,0.1,0.0,1.0,7.68,-32.55,True
1.05,0.02,0.95,0.4,0.1,0.25,0.75,7.43,-30.55,True
1.05,0.02,0.95,0.4,0.1,0.5,0.5,7.15,-28.31,True
1.05,0.02,0.95,0.4,0.1,0.75,0.25,6.85,-25.77,True
1.05,0.02,0.95,0.4,0.1,1.0,0.0,6.53,-22.88,True
1.05,0.02,0.95,0.4,0.2,0.0,1.0,8.3,-30.92,True
1.05,0.02,0.95,0.4,0.2,0.25,0.75,8.1,-29.03,True
1.05,0.02,0.95,0.4,0.2,0.5,0.5,7.88,-26.96,True
1.05,0.02,0.95,0.4,0.2,0.75,0.25,7.65,-24.67,True
1.05,0.02,0.95,0.4,0.2,1.0,0.0,7.4,-22.16,True
1.05,0.02,0.95,0.4,0.3,0.0,1.0,8.61,-28.97,True
1.05,0.02,0.95,0.4,0.3,0.25,0.75,8.47,-27.28,True
1.05,0.02,0.95,0.4,0.3,0.5,0.5,8.33,-25.47,True
1.05,0.02,0.95,0.4,0.3,0.75,0.25,8.17,-23.52,True
1.05,0.02,0.95,0.4,0.3,1.0,0.0,8.0,-21.45,True
1.05,0.02,0.97,0.1,0.0,0.0,1.0,1.62,-32.63,True
1.05,0.02,0.97,0.1,0.0,0.25,0.75,1.53,-30.52,True
1.05,0.02,0.97,0.1,0.0,0.5,0.5,1.43,-28.18,True
1.05,0.02,0.97,0.1,0.0,0.75,0.25,1.34,-25.55,True
1.05,0.02,0.97,0.1,0.0,1.0,0.0,1.23,-22.59,True
1.05,0.02,0.97,0.1,0.1,0.0,1.0,4.18,-29.55,True
1.05,0.02,0.97,0.1,0.1,0.25,0.75,4.11,-27.83,True
1.05,0.02,0.97,0.1,0.1,0.5,0.5,4.04,-25.94,True
1.05,0.02,0.97,0.1,0.1,0.75,0.25,3.96,-23.85,True
1.05,0.02,0.97,0.1,0.1,1.0,0.0,3.88,-21.53,True
1.05,0.02,0.97,0.1,0.2,0.0,1.0,5.77,-27.54,True
1.05,0.02,0.97,0.1,0.2,0.25,0.75,5.71,-26.08,True
1.05,0.02,0.97,0.1,0.2,0.5,0.5,5.64,-24.49,True
1.05,0.02,0.97,0.1,0.2,0.75,0.25,5.58,-22.76,True
1.05,0.02,0.97,0.1,0.2,1.0,0.0,5.51,-20.87,True
1.05,0.02,0.97,0.1,0.3,0.0,1.0,6.96,-26.06,True
1.05,0.02,0.97,0.1,0.3,0.25,0.75,6.9,-24.79,True
1.05,0.02,0.97,0.1,0.3,0.5,0.5,6.85,-23.43,True
1.05,0.02,0.97,0.1,0.3,0.75,0.25,6.79,-21.98,True
1.05,0.02,0.97,0.1,0.3,1.0,0.0,6.73,-20.42,True
1.05,0.02,0.97,0.2,0.0,0.0,1.0,3.33,-32.63,True
1.05,0.02,0.97,0.2,0.0,0.25,0.75,3.16,-30.62,True
1.05,0.02,0.97,0.2,0.0,0.5,0.5,2.98,-28.33,True
1.05,0.02,0.97,0.2,0.0,0.75,0.25,2.78,-25.68,True
1.05,0.02,0.97,0.2,0.0,1.0,0.0,2.58,-22.59,True
1.05,0.02,0.97,0.2,0.1,0.0,1.0,5.13,-30.27,True
1.05,0.02,0.97,0.2,0.1,0.25,0.75,5.01,-28.49,True
1.05,0.02,0.97,0.2,0.1,0.5,0.5,4.88,-26.5,True
1.05,0.02,0.97,0.2,0.1,0.75,0.25,4.74,-24.25,True
1.05,0.02,0.97,0.2,0.1,1.0,0.0,4.6,-21.71,True
1.05,0.02,0.97,0.2,0.2,0.0,1.0,6.43,-28.53,True
1.05,0.02,0.97,0.2,0.2,0.25,0.75,6.36,-26.9,True
1.05,0.02,0.97,0.2,0.2,0.5,0.5,6.27,-25.14,True
1.05,0.02,0.97,0.2,0.2,0.75,0.25,6.16,-23.22,True
1.05,0.02,0.97,0.2,0.2,1.0,0.0,6.05,-21.09,True
1.05,0.02,0.97,0.2,0.3,0.0,1.0,7.34,-26.76,True
1.05,0.02,0.97,0.2,0.3,0.25,0.75,7.3,-25.35,True
1.05,0.02,0.97,0.2,0.3,0.5,0.5,7.26,-23.84,True
1.05,0.02,0.97,0.2,0.3,0.75,0.25,7.21,-22.24,True
1.05,0.02,0.97,0.2,0.3,1.0,0.0,7.14,-20.55,True
1.05,0.02,0.97,0.3,0.0,0.0,1.0,4.0,-32.63,True
1.05,0.02,0.97,0.3,0.0,0.25,0.75,3.83,-30.66,True
1.05,0.02,0.97,0.3,0.0,0.5,0.5,3.64,-28.38,True
1.05,0.02,0.97,0.3,0.0,0.75,0.25,3.43,-25.73,True
1.05,0.02,0.97,0.3,0.0,1.0,0.0,3.2,-22.59,True
1.05,0.02,0.97,0.3,0.1,0.0,1.0,5.41,-30.53,True
1.05,0.02,0.97,0.3,0.1,0.25,0.75,5.31,-28.72,True
1.05,0.02,0.97,0.3,0.1,0.5,0.5,5.2,-26.68,True
1.05,0.02,0.97,0.3,0.1,0.75,0.25,5.08,-24.38,True
1.05,0.02,0.97,0.3,0.1,1.0,0.0,4.94,-21.76,True
1.05,0.02,0.97,0.3,0.2,0.0,1.0,6.49,-28.56,True
1.05,0.02,0.97,0.3,0.2,0.25,0.75,6.43,-26.93,True
1.05,0.02,0.97,0.3,0.2,0.5,0.5,6.36,-25.16,True
1.05,0.02,0.97,0.3,0.2,0.75,0.25,6.29,-23.22,True
1.05,0.02,0.97,0.3,0.2,1.0,0.0,6.21,-21.1,True
1.05,0.02,0.97,0.3,0.3,0.0,1.0,7.38,-26.72,True
1.05,0.02,0.97,0.3,0.3,0.25,0.75,7.34,-25.32,True
1.05,0.02,0.97,0.3,0.3,0.5,0.5,7.3,-23.83,True
1.05,0.02,0.97,0.3,0.3,0.75,0.25,7.26,-22.24,True
1.05,0.02,0.97,0.3,0.3,1.0,0.0,7.2,-20.55,True
1.05,0.02,0.97,0.4,0.0,0.0,1.0,4.14,-32.63,True
1.05,0.02,0.97,0.4,0.0,0.25,0.75,3.99,-30.66,True
1.05,0.02,0.97,0.4,0.0,0.5,0.5,3.83,-28.39,True
1.05,0.02,0.97,0.4,0.0,0.75,0.25,3.63,-25.74,True
1.05,0.02,0.97,0.4,0.0,1.0,0.0,3.42,-22.59,True
1.05,0.02,0.97,0.4,0.1,0.0,1.0,5.43,-30.52,True
1.05,0.02,0.97,0.4,0.1,0.25,0.75,5.35,-28.7,True
1.05,0.02,0.97,0.4,0.1,0.5,0.5,5.26,-26.67,True
1.05,0.02,0.97,0.4,0.1,0.75,0.25,5.16,-24.37,True
1.05,0.02,0.97,0.4,0.1,1.0,0.0,5.04,-21.77,True
1.05,0.02,0.97,0.4,0.2,0.0,1.0,6.42,-28.4,True
1.05,0.02,0.97,0.4,0.2,0.25,0.75,6.39,-26.82,True
1.05,0.02,0.97,0.4,0.2,0.5,0.5,6.34,-25.08,True
1.05,0.02,0.97,0.4,0.2,0.75,0.25,6.29,-23.18,True
1.05,0.02,0.97,0.4,0.2,1.0,0.0,6.22,-21.09,True
1.05,0.02,0.97,0.4,0.3,0.0,1.0,7.23,-26.25,True
1.05,0.02,0.97,0.4,0.3,0.25,0.75,7.21,-24.96,True
1.05,0.02,0.97,0.4,0.3,0.5,0.5,7.19,-23.57,True
1.05,0.02,0.97,0.4,0.3,0.75,0.25,7.16,-22.08,True
1.05,0.02,0.97,0.4,0.3,1.0,0.0,7.13,-20.48,True
1.05,0.02,0.99,0.1,0.0,0.0,1.0,2.25,-25.31,True
1.05,0.02,0.99,0.1,0.0,0.25,0.75,2.1,-23.68,True
1.05,0.02,0.99,0.1,0.0,0.5,0.5,1.94,-21.86,True
1.05,0.02,0.99,0.1,0.0,0.75,0.25,1.78,-19.82,True
1.05,0.02,0.99,0.1,0.0,1.0,0.0,1.62,-17.53,True
1.05,0.02,0.99,0.1,0.1,0.0,1.0,4.61,-23.86,True
1.05,0.02,0.99,0.1,0.1,0.25,0.75,4.5,-22.57,True
1.05,0.02,0.99,0.1,0.1,0.5,0.5,4.38,-21.15,True
1.05,0.02,0.99,0.1,0.1,0.75,0.25,4.25,-19.57,True
1.05,0.02,0.99,0.1,0.1,1.0,0.0,4.12,-17.83,True
1.05,0.02,0.99,0.1,0.2,0.0,1.0,6.11,-22.91,True
1.05,0.02,0.99,0.1,0.2,0.25,0.75,6.01,-21.83,True
1.05,0.02,0.99,0.1,0.2,0.5,0.5,5.91,-20.67,True
1.05,0.02,0.99,0.1,0.2,0.75,0.25,5.8,-19.4,True
1.05,0.02,0.99,0.1,0.2,1.0,0.0,5.69,-18.01,True
1.05,0.02,0.99,0.1,0.3,0.0,1.0,7.25,-22.2,True
1.05,0.02,0.99,0.1,0.3,0.25,0.75,7.16,-21.28,True
1.05,0.02,0.99,0.1,0.3,0.5,0.5,7.07,-20.31,True
1.05,0.02,0.99,0.1,0.3,0.75,0.25,6.98,-19.26,True
1.05,0.02,0.99,0.1,0.3,1.0,0.0,6.89,-18.14,True
1.05,0.02,0.99,0.2,0.0,0.0,1.0,4.15,-25.31,True
1.05,0.02,0.99,0.2,0.0,0.25,0.75,3.9,-23.75,True
1.05,0.02,0.99,0.2,0.0,0.5,0.5,3.63,-21.97,True
1.05,0.02,0.99,0.2,0.0,0.75,0.25,3.36,-19.92,True
1.05,0.02,0.99,0.2,0.0,1.0,0.0,3.07,-17.53,True
1.05,0.02,0.99,0.2,0.1,0.0,1.0,5.77,-24.21,True
1.05,0.02,0.99,0.2,0.1,0.25,0.75,5.59,-22.86,True
1.05,0.02,0.99,0.2,0.1,0.5,0.5,5.39,-21.37,True
1.05,0.02,0.99,0.2,0.1,0.75,0.25,5.18,-19.68,True
1.05,0.02,0.99,0.2,0.1,1.0,0.0,4.97,-17.78,True
1.05,0.02,0.99,0.2,0.2,0.0,1.0,6.95,-23.4,True
1.05,0.02,0.99,0.2,0.2,0.25,0.75,6.81,-22.21,True
1.05,0.02,0.99,0.2,0.2,0.5,0.5,6.68,-20.91,True
1.05,0.02,0.99,0.2,0.2,0.75,0.25,6.52,-19.5,True
1.05,0.02,0.99,0.2,0.2,1.0,0.0,6.35,-17.95,True
1.05,0.02,0.99,0.2,0.3,0.0,1.0,7.77,-22.61,True
1.05,0.02,0.99,0.2,0.3,0.25,0.75,7.67,-21.58,True
1.05,0.02,0.99,0.2,0.3,0.5,0.5,7.58,-20.48,True
1.05,0.02,0.99,0.2,0.3,0.75,0.25,7.49,-19.32,True
1.05,0.02,0.99,0.2,0.3,1.0,0.0,7.38,-18.1,True
1.05,0.02,0.99,0.3,0.0,0.0,1.0,5.07,-25.31,True
1.05,0.02,0.99,0.3,0.0,0.25,0.75,4.78,-23.78,True
1.05,0.02,0.99,0.3,0.0,0.5,0.5,4.48,-22.02,True
1.05,0.02,0.99,0.3,0.0,0.75,0.25,4.16,-19.96,True
1.05,0.02,0.99,0.3,0.0,1.0,0.0,3.82,-17.53,True
1.05,0.02,0.99,0.3,0.1,0.0,1.0,6.31,-24.37,True
1.05,0.02,0.99,0.3,0.1,0.25,0.75,6.11,-23.0,True
1.05,0.02,0.99,0.3,0.1,0.5,0.5,5.89,-21.46,True
1.05,0.02,0.99,0.3,0.1,0.75,0.25,5.67,-19.72,True
