entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.01,0.95,0.2,0.2,0.25,0.75,14.47,-22.58,True
1.05,0.01,0.95,0.2,0.2,0.5,0.5,14.03,-21.58,True
1.05,0.01,0.95,0.2,0.2,0.75,0.25,13.54,-20.62,True
1.05,0.01,0.95,0.2,0.2,1.0,0.0,13.03,-19.73,True
1.05,0.01,0.95,0.2,0.3,0.0,1.0,15.29,-25.18,True
1.05,0.01,0.95,0.2,0.3,0.25,0.75,14.93,-24.41,True
1.05,0.01,0.95,0.2,0.3,0.5,0.5,14.56,-23.65,True
1.05,0.01,0.95,0.2,0.3,0.75,0.25,14.16,-22.89,True
1.05,0.01,0.95,0.2,0.3,1.0,0.0,13.74,-22.14,True
1.05,0.01,0.95,0.3,0.0,0.0,1.0,15.17,-24.89,True
1.05,0.01,0.95,0.3,0.0,0.25,0.75,14.5,-22.92,True
1.05,0.01,0.95,0.3,0.0,0.5,0.5,13.76,-20.93,True
1.05,0.01,0.95,0.3,0.0,0.75,0.25,12.95,-18.93,True
1.05,0.01,0.95,0.3,0.0,1.0,0.0,12.06,-16.9,True
1.05,0.01,0.95,0.3,0.1,0.0,1.0,15.57,-22.8,True
1.05,0.01,0.95,0.3,0.1,0.25,0.75,14.99,-21.57,True
1.05,0.01,0.95,0.3,0.1,0.5,0.5,14.36,-20.28,True
1.05,0.01,0.95,0.3,0.1,0.75,0.25,13.67,-18.92,True
1.05,0.01,0.95,0.3,0.1,1.0,0.0,12.92,-17.51,True
1.05,0.01,0.95,0.3,0.2,0.0,1.0,15.68,-23.62,True
1.05,0.01,0.95,0.3,0.2,0.25,0.75,15.16,-22.63,True
1.05,0.01,0.95,0.3,0.2,0.5,0.5,14.61,-21.63,True
1.05,0.01,0.95,0.3,0.2,0.75,0.25,14.02,-20.66,True
1.05,0.01,0.95,0.3,0.2,1.0,0.0,13.41,-19.77,True
1.05,0.01,0.95,0.3,0.3,0.0,1.0,15.67,-25.27,True
1.05,0.01,0.95,0.3,0.3,0.25,0.75,15.27,-24.46,True
1.05,0.01,0.95,0.3,0.3,0.5,0.5,14.83,-23.66,True
1.05,0.01,0.95,0.3,0.3,0.75,0.25,14.38,-22.87,True
1.05,0.01,0.95,0.3,0.3,1.0,0.0,13.9,-22.09,True
1.05,0.01,0.95,0.4,0.0,0.0,1.0,15.54,-24.83,True
1.05,0.01,0.95,0.4,0.0,0.25,0.75,14.88,-22.59,True
1.05,0.01,0.95,0.4,0.0,0.5,0.5,14.13,-20.26,True
1.05,0.01,0.95,0.4,0.0,0.75,0.25,13.32,-17.83,True
1.05,0.01,0.95,0.4,0.0,1.0,0.0,12.41,-15.57,True
1.05,0.01,0.95,0.4,0.1,0.0,1.0,15.58,-23.38,True
1.05,0.01,0.95,0.4,0.1,0.25,0.75,15.0,-21.65,True
1.05,0.01,0.95,0.4,0.1,0.5,0.5,14.38,-20.36,True
1.05,0.01,0.95,0.4,0.1,0.75,0.25,13.7,-19.01,True
1.05,0.01,0.95,0.4,0.1,1.0,0.0,12.97,-17.6,True
1.05,0.01,0.95,0.4,0.2,0.0,1.0,15.58,-23.77,True
1.05,0.01,0.95,0.4,0.2,0.25,0.75,15.1,-22.79,True
1.05,0.01,0.95,0.4,0.2,0.5,0.5,14.59,-21.8,True
1.05,0.01,0.95,0.4,0.2,0.75,0.25,14.04,-20.82,True
1.05,0.01,0.95,0.4,0.2,1.0,0.0,13.46,-19.91,True
1.05,0.01,0.95,0.4,0.3,0.0,1.0,15.67,-25.8,True
1.05,0.01,0.95,0.4,0.3,0.25,0.75,15.28,-24.94,True
1.05,0.01,0.95,0.4,0.3,0.5,0.5,14.87,-24.08,True
1.05,0.01,0.95,0.4,0.3,0.75,0.25,14.42,-23.23,True
1.05,0.01,0.95,0.4,0.3,1.0,0.0,13.95,-22.4,True
1.05,0.01,0.97,0.1,0.0,0.0,1.0,3.32,-24.65,True
1.05,0.01,0.97,0.1,0.0,0.25,0.75,3.32,-22.7,True
1.05,0.01,0.97,0.1,0.0,0.5,0.5,3.31,-20.67,True
1.05,0.01,0.97,0.1,0.0,0.75,0.25,3.28,-18.53,True
1.05,0.01,0.97,0.1,0.0,1.0,0.0,3.22,-16.56,True
1.05,0.01,0.97,0.1,0.1,0.0,1.0,8.11,-21.6,True
1.05,0.01,0.97,0.1,0.1,0.25,0.75,8.07,-20.98,True
1.05,0.01,0.97,0.1,0.1,0.5,0.5,8.02,-20.41,True
1.05,0.01,0.97,0.1,0.1,0.75,0.25,7.95,-19.89,True
1.05,0.01,0.97,0.1,0.1,1.0,0.0,7.88,-19.44,True
1.05,0.01,0.97,0.1,0.2,0.0,1.0,10.28,-24.28,True
1.05,0.01,0.97,0.1,0.2,0.25,0.75,10.22,-23.92,True
1.05,0.01,0.97,0.1,0.2,0.5,0.5,10.15,-23.62,True
1.05,0.01,0.97,0.1,0.2,0.75,0.25,10.08,-23.39,True
1.05,0.01,0.97,0.1,0.2,1.0,0.0,10.0,-23.22,True
1.05,0.01,0.97,0.1,0.3,0.0,1.0,11.7,-25.87,True
1.05,0.01,0.97,0.1,0.3,0.25,0.75,11.65,-25.64,True
1.05,0.01,0.97,0.1,0.3,0.5,0.5,11.6,-25.46,True
1.05,0.01,0.97,0.1,0.3,0.75,0.25,11.54,-25.35,True
1.05,0.01,0.97,0.1,0.3,1.0,0.0,11.47,-25.31,True
1.05,0.01,0.97,0.2,0.0,0.0,1.0,6.65,-27.25,True
1.05,0.01,0.97,0.2,0.0,0.25,0.75,6.5,-25.08,True
1.05,0.01,0.97,0.2,0.0,0.5,0.5,6.32,-22.81,True
1.05,0.01,0.97,0.2,0.0,0.75,0.25,6.1,-20.41,True
1.05,0.01,0.97,0.2,0.0,1.0,0.0,5.84,-17.89,True
1.05,0.01,0.97,0.2,0.1,0.0,1.0,9.65,-21.98,True
1.05,0.01,0.97,0.2,0.1,0.25,0.75,9.52,-20.09,True
1.05,0.01,0.97,0.2,0.1,0.5,0.5,9.37,-18.64,True
1.05,0.01,0.97,0.2,0.1,0.75,0.25,9.2,-18.07,True
1.05,0.01,0.97,0.2,0.1,1.0,0.0,9.01,-17.59,True
1.05,0.01,0.97,0.2,0.2,0.0,1.0,11.39,-22.33,True
1.05,0.01,0.97,0.2,0.2,0.25,0.75,11.28,-21.88,True
1.05,0.01,0.97,0.2,0.2,0.5,0.5,11.16,-21.53,True
1.05,0.01,0.97,0.2,0.2,0.75,0.25,11.01,-21.27,True
1.05,0.01,0.97,0.2,0.2,1.0,0.0,10.84,-21.13,True
1.05,0.01,0.97,0.2,0.3,0.0,1.0,12.6,-24.07,True
1.05,0.01,0.97,0.2,0.3,0.25,0.75,12.49,-23.79,True
1.05,0.01,0.97,0.2,0.3,0.5,0.5,12.37,-23.6,True
1.05,0.01,0.97,0.2,0.3,0.75,0.25,12.23,-23.51,True
1.05,0.01,0.97,0.2,0.3,1.0,0.0,12.07,-23.55,True
1.05,0.01,0.97,0.3,0.0,0.0,1.0,8.55,-27.17,True
1.05,0.01,0.97,0.3,0.0,0.25,0.75,8.31,-24.96,True
1.05,0.01,0.97,0.3,0.0,0.5,0.5,8.02,-22.64,True
1.05,0.01,0.97,0.3,0.0,0.75,0.25,7.69,-20.2,True
1.05,0.01,0.97,0.3,0.0,1.0,0.0,7.31,-17.62,True
1.05,0.01,0.97,0.3,0.1,0.0,1.0,10.76,-22.68,True
1.05,0.01,0.97,0.3,0.1,0.25,0.75,10.57,-20.69,True
1.05,0.01,0.97,0.3,0.1,0.5,0.5,10.35,-18.62,True
1.05,0.01,0.97,0.3,0.1,0.75,0.25,10.1,-17.16,True
1.05,0.01,0.97,0.3,0.1,1.0,0.0,9.82,-16.66,True
1.05,0.01,0.97,0.3,0.2,0.0,1.0,12.13,-21.56,True
1.05,0.01,0.97,0.3,0.2,0.25,0.75,11.95,-21.08,True
1.05,0.01,0.97,0.3,0.2,0.5,0.5,11.75,-20.7,True
1.05,0.01,0.97,0.3,0.2,0.75,0.25,11.53,-20.44,True
1.05,0.01,0.97,0.3,0.2,1.0,0.0,11.29,-20.3,True
1.05,0.01,0.97,0.3,0.3,0.0,1.0,13.03,-23.79,True
1.05,0.01,0.97,0.3,0.3,0.25,0.75,12.88,-23.18,True
1.05,0.01,0.97,0.3,0.3,0.5,0.5,12.71,-23.0,True
1.05,0.01,0.97,0.3,0.3,0.75,0.25,12.53,-22.92,True
1.05,0.01,0.97,0.3,0.3,1.0,0.0,12.34,-22.97,True
1.05,0.01,0.97,0.4,0.0,0.0,1.0,9.64,-26.82,True
1.05,0.01,0.97,0.4,0.0,0.25,0.75,9.35,-24.64,True
1.05,0.01,0.97,0.4,0.0,0.5,0.5,9.0,-22.34,True
1.05,0.01,0.97,0.4,0.0,0.75,0.25,8.61,-19.91,True
1.05,0.01,0.97,0.4,0.0,1.0,0.0,8.16,-17.32,True
1.05,0.01,0.97,0.4,0.1,0.0,1.0,11.44,-22.05,True
1.05,0.01,0.97,0.4,0.1,0.25,0.75,11.19,-20.1,True
1.05,0.01,0.97,0.4,0.1,0.5,0.5,10.91,-18.18,True
1.05,0.01,0.97,0.4,0.1,0.75,0.25,10.6,-16.77,True
1.05,0.01,0.97,0.4,0.1,1.0,0.0,10.26,-16.26,True
1.05,0.01,0.97,0.4,0.2,0.0,1.0,12.51,-21.24,True
1.05,0.01,0.97,0.4,0.2,0.25,0.75,12.3,-20.73,True
1.05,0.01,0.97,0.4,0.2,0.5,0.5,12.08,-20.33,True
1.05,0.01,0.97,0.4,0.2,0.75,0.25,11.83,-20.05,True
1.05,0.01,0.97,0.4,0.2,1.0,0.0,11.56,-19.91,True
1.05,0.01,0.97,0.4,0.3,0.0,1.0,13.39,-24.09,True
1.05,0.01,0.97,0.4,0.3,0.25,0.75,13.22,-23.36,True
1.05,0.01,0.97,0.4,0.3,0.5,0.5,13.02,-22.64,True
1.05,0.01,0.97,0.4,0.3,0.75,0.25,12.82,-22.44,True
1.05,0.01,0.97,0.4,0.3,1.0,0.0,12.59,-22.49,True
1.05,0.01,0.99,0.1,0.0,0.0,1.0,2.43,-12.88,True
1.05,0.01,0.99,0.1,0.0,0.25,0.75,2.37,-11.71,True
1.05,0.01,0.99,0.1,0.0,0.5,0.5,2.29,-10.53,True
1.05,0.01,0.99,0.1,0.0,0.75,0.25,2.21,-9.35,True
1.05,0.01,0.99,0.1,0.0,1.0,0.0,2.11,-8.17,True
1.05,0.01,0.99,0.1,0.1,0.0,1.0,7.71,-18.46,True
1.05,0.01,0.99,0.1,0.1,0.25,0.75,7.63,-18.53,True
1.05,0.01,0.99,0.1,0.1,0.5,0.5,7.55,-18.63,True
1.05,0.01,0.99,0.1,0.1,0.75,0.25,7.46,-18.74,True
1.05,0.01,0.99,0.1,0.1,1.0,0.0,7.36,-18.88,True
1.05,0.01,0.99,0.1,0.2,0.0,1.0,9.94,-23.68,True
1.05,0.01,0.99,0.1,0.2,0.25,0.75,9.87,-23.78,True
1.05,0.01,0.99,0.1,0.2,0.5,0.5,9.8,-23.88,True
1.05,0.01,0.99,0.1,0.2,0.75,0.25,9.73,-24.01,True
1.05,0.01,0.99,0.1,0.2,1.0,0.0,9.65,-24.15,True
1.05,0.01,0.99,0.1,0.3,0.0,1.0,11.43,-26.32,True
1.05,0.01,0.99,0.1,0.3,0.25,0.75,11.36,-26.4,True
1.05,0.01,0.99,0.1,0.3,0.5,0.5,11.3,-26.51,True
1.05,0.01,0.99,0.1,0.3,0.75,0.25,11.24,-26.63,True
1.05,0.01,0.99,0.1,0.3,1.0,0.0,11.17,-26.77,True
1.05,0.01,0.99,0.2,0.0,0.0,1.0,5.41,-15.57,True
1.05,0.01,0.99,0.2,0.0,0.25,0.75,5.21,-14.09,True
1.05,0.01,0.99,0.2,0.0,0.5,0.5,4.99,-12.61,True
1.05,0.01,0.99,0.2,0.0,0.75,0.25,4.74,-11.13,True
1.05,0.01,0.99,0.2,0.0,1.0,0.0,4.46,-9.63,True
1.05,0.01,0.99,0.2,0.1,0.0,1.0,8.77,-16.65,True
1.05,0.01,0.99,0.2,0.1,0.25,0.75,8.64,-16.7,True
1.05,0.01,0.99,0.2,0.1,0.5,0.5,8.5,-16.8,True
1.05,0.01,0.99,0.2,0.1,0.75,0.25,8.35,-16.93,True
1.05,0.01,0.99,0.2,0.1,1.0,0.0,8.18,-17.11,True
1.05,0.01,0.99,0.2,0.2,0.0,1.0,10.66,-22.0,True
1.05,0.01,0.99,0.2,0.2,0.25,0.75,10.55,-22.08,True
1.05,0.01,0.99,0.2,0.2,0.5,0.5,10.43,-22.21,True
1.05,0.01,0.99,0.2,0.2,0.75,0.25,10.31,-22.37,True
1.05,0.01,0.99,0.2,0.2,1.0,0.0,10.18,-22.58,True
1.05,0.01,0.99,0.2,0.3,0.0,1.0,11.93,-25.03,True
1.05,0.01,0.99,0.2,0.3,0.25,0.75,11.84,-25.15,True
1.05,0.01,0.99,0.2,0.3,0.5,0.5,11.73,-25.3,True
1.05,0.01,0.99,0.2,0.3,0.75,0.25,11.63,-25.49,True
1.05,0.01,0.99,0.2,0.3,1.0,0.0,11.52,-25.71,True
1.05,0.01,0.99,0.3,0.0,0.0,1.0,6.43,-18.15,True
1.05,0.01,0.99,0.3,0.0,0.25,0.75,6.2,-16.46,True
1.05,0.01,0.99,0.3,0.0,0.5,0.5,5.94,-14.76,True
1.05,0.01,0.99,0.3,0.0,0.75,0.25,5.65,-13.06,True
1.05,0.01,0.99,0.3,0.0,1.0,0.0,5.33,-11.35,True
1.05,0.01,0.99,0.3,0.1,0.0,1.0,9.37,-16.17,True
1.05,0.01,0.99,0.3,0.1,0.25,0.75,9.21,-16.18,True
1.05,0.01,0.99,0.3,0.1,0.5,0.5,9.02,-16.24,True
1.05,0.01,0.99,0.3,0.1,0.75,0.25,8.83,-16.34,True
1.05,0.01,0.99,0.3,0.1,1.0,0.0,8.62,-16.49,True
1.05,0.01,0.99,0.3,0.2,0.0,1.0,11.02,-21.73,True
1.05,0.01,0.99,0.3,0.2,0.25,0.75,10.88,-21.81,True
1.05,0.01,0.99,0.3,0.2,0.5,0.5,10.74,-21.93,True
1.05,0.01,0.99,0.3,0.2,0.75,0.25,10.59,-22.09,True
1.05,0.01,0.99,0.3,0.2,1.0,0.0,10.43,-22.3,True
1.05,0.01,0.99,0.3,0.3,0.0,1.0,12.17,-25.23,True
1.05,0.01,0.99,0.3,0.3,0.25,0.75,12.07,-25.28,True
1.05,0.01,0.99,0.3,0.3,0.5,0.5,11.95,-25.36,True
1.05,0.01,0.99,0.3,0.3,0.75,0.25,11.83,-25.46,True
1.05,0.01,0.99,0.3,0.3,1.0,0.0,11.7,-25.56,True
1.05,0.01,0.99,0.4,0.0,0.0,1.0,7.22,-19.46,True
1.05,0.01,0.99,0.4,0.0,0.25,0.75,6.96,-17.96,True
1.05,0.01,0.99,0.4,0.0,0.5,0.5,6.66,-16.44,True
1.05,0.01,0.99,0.4,0.0,0.75,0.25,6.33,-14.92,True
1.05,0.01,0.99,0.4,0.0,1.0,0.0,5.97,-13.38,True
1.05,0.01,0.99,0.4,0.1,0.0,1.0,9.75,-16.23,True
1.05,0.01,0.99,0.4,0.1,0.25,0.75,9.56,-16.2,True
1.05,0.01,0.99,0.4,0.1,0.5,0.5,9.35,-16.22,True
1.05,0.01,0.99,0.4,0.1,0.75,0.25,9.13,-16.29,True
1.05,0.01,0.99,0.4,0.1,1.0,0.0,8.9,-16.41,True
1.05,0.01,0.99,0.4,0.2,0.0,1.0,11.26,-22.08,True
1.05,0.01,0.99,0.4,0.2,0.25,0.75,11.11,-22.06,True
1.05,0.01,0.99,0.4,0.2,0.5,0.5,10.96,-22.1,True
1.05,0.01,0.99,0.4,0.2,0.75,0.25,10.8,-22.19,True
1.05,0.01,0.99,0.4,0.2,1.0,0.0,10.62,-22.34,True
1.05,0.01,0.99,0.4,0.3,0.0,1.0,12.08,-25.91,True
1.05,0.01,0.99,0.4,0.3,0.25,0.75,11.98,-25.83,True
1.05,0.01,0.99,0.4,0.3,0.5,0.5,11.87,-25.81,True
1.05,0.01,0.99,0.4,0.3,0.75,0.25,11.75,-25.83,True
1.05,0.01,0.99,0.4,0.3,1.0,0.0,11.62,-25.9,True
1.05,0.01,1.0,0.1,0.0,0.0,1.0,2.66,-5.72,True
1.05,0.01,1.0,0.1,0.0,0.25,0.75,2.56,-5.19,True
1.05,0.01,1.0,0.1,0.0,0.5,0.5,2.45,-4.68,True
1.05,0.01,1.0,0.1,0.0,0.75,0.25,2.34,-4.17,True
1.05,0.01,1.0,0.1,0.0,1.0,0.0,2.21,-3.66,True
1.05,0.01,1.0,0.1,0.1,0.0,1.0,7.77,-19.23,True
1.05,0.01,1.0,0.1,0.1,0.25,0.75,7.68,-19.24,True
1.05,0.01,1.0,0.1,0.1,0.5,0.5,7.58,-19.28,True
1.05,0.01,1.0,0.1,0.1,0.75,0.25,7.48,-19.34,True
1.05,0.01,1.0,0.1,0.1,1.0,0.0,7.38,-19.41,True
1.05,0.01,1.0,0.1,0.2,0.0,1.0,9.9,-25.08,True
1.05,0.01,1.0,0.1,0.2,0.25,0.75,9.83,-25.05,True
1.05,0.01,1.0,0.1,0.2,0.5,0.5,9.76,-25.04,True
1.05,0.01,1.0,0.1,0.2,0.75,0.25,9.69,-25.04,True
1.05,0.01,1.0,0.1,0.2,1.0,0.0,9.62,-25.07,True
1.05,0.01,1.0,0.1,0.3,0.0,1.0,11.4,-27.52,True
1.05,0.01,1.0,0.1,0.3,0.25,0.75,11.33,-27.55,True
1.05,0.01,1.0,0.1,0.3,0.5,0.5,11.27,-27.59,True
1.05,0.01,1.0,0.1,0.3,0.75,0.25,11.2,-27.64,True
1.05,0.01,1.0,0.1,0.3,1.0,0.0,11.13,-27.69,True
1.05,0.01,1.0,0.2,0.0,0.0,1.0,4.04,-10.22,True
1.05,0.01,1.0,0.2,0.0,0.25,0.75,3.92,-9.32,True
1.05,0.01,1.0,0.2,0.0,0.5,0.5,3.77,-8.42,True
1.05,0.01,1.0,0.2,0.0,0.75,0.25,3.61,-7.51,True
1.05,0.01,1.0,0.2,0.0,1.0,0.0,3.43,-6.6,True
1.05,0.01,1.0,0.2,0.1,0.0,1.0,8.25,-19.98,True
1.05,0.01,1.0,0.2,0.1,0.25,0.75,8.14,-19.85,True
1.05,0.01,1.0,0.2,0.1,0.5,0.5,8.03,-19.75,True
1.05,0.01,1.0,0.2,0.1,0.75,0.25,7.9,-19.67,True
1.05,0.01,1.0,0.2,0.1,1.0,0.0,7.77,-19.63,True
1.05,0.01,1.0,0.2,0.2,0.0,1.0,10.29,-25.05,True
1.05,0.01,1.0,0.2,0.2,0.25,0.75,10.21,-24.94,True
1.05,0.01,1.0,0.2,0.2,0.5,0.5,10.11,-24.85,True
1.05,0.01,1.0,0.2,0.2,0.75,0.25,10.01,-24.8,True
1.05,0.01,1.0,0.2,0.2,1.0,0.0,9.91,-24.78,True
1.05,0.01,1.0,0.2,0.3,0.0,1.0,11.41,-28.53,True
1.05,0.01,1.0,0.2,0.3,0.25,0.75,11.39,-28.28,True
1.05,0.01,1.0,0.2,0.3,0.5,0.5,11.35,-28.08,True
1.05,0.01,1.0,0.2,0.3,0.75,0.25,11.3,-27.93,True
1.05,0.01,1.0,0.2,0.3,1.0,0.0,11.24,-27.8,True
1.05,0.01,1.0,0.3,0.0,0.0,1.0,4.49,-13.62,True
1.05,0.01,1.0,0.3,0.0,0.25,0.75,4.38,-12.43,True
1.05,0.01,1.0,0.3,0.0,0.5,0.5,4.25,-11.24,True
1.05,0.01,1.0,0.3,0.0,0.75,0.25,4.09,-10.03,True
1.05,0.01,1.0,0.3,0.0,1.0,0.0,3.91,-8.88,True
1.05,0.01,1.0,0.3,0.1,0.0,1.0,8.56,-20.3,True
1.05,0.01,1.0,0.3,0.1,0.25,0.75,8.46,-20.04,True
1.05,0.01,1.0,0.3,0.1,0.5,0.5,8.34,-19.81,True
1.05,0.01,1.0,0.3,0.1,0.75,0.25,8.21,-19.62,True
1.05,0.01,1.0,0.3,0.1,1.0,0.0,8.06,-19.47,True
1.05,0.01,1.0,0.3,0.2,0.0,1.0,10.11,-26.53,True
1.05,0.01,1.0,0.3,0.2,0.25,0.75,10.09,-26.16,True
1.05,0.01,1.0,0.3,0.2,0.5,0.5,10.06,-25.85,True
1.05,0.01,1.0,0.3,0.2,0.75,0.25,10.0,-25.58,True
1.05,0.01,1.0,0.3,0.2,1.0,0.0,9.93,-25.33,True
1.05,0.01,1.0,0.3,0.3,0.0,1.0,11.18,-29.22,True
1.05,0.01,1.0,0.3,0.3,0.25,0.75,11.18,-28.96,True
1.05,0.01,1.0,0.3,0.3,0.5,0.5,11.16,-28.72,True
1.05,0.01,1.0,0.3,0.3,0.75,0.25,11.14,-28.5,True
1.05,0.01,1.0,0.3,0.3,1.0,0.0,11.11,-28.3,True
1.05,0.01,1.0,0.4,0.0,0.0,1.0,4.9,-15.16,True
1.05,0.01,1.0,0.4,0.0,0.25,0.75,4.8,-13.96,True
1.05,0.01,1.0,0.4,0.0,0.5,0.5,4.67,-12.76,True
1.05,0.01,1.0,0.4,0.0,0.75,0.25,4.5,-11.56,True
1.05,0.01,1.0,0.4,0.0,1.0,0.0,4.31,-10.36,True
1.05,0.01,1.0,0.4,0.1,0.0,1.0,8.38,-21.77,True
1.05,0.01,1.0,0.4,0.1,0.25,0.75,8.35,-21.22,True
1.05,0.01,1.0,0.4,0.1,0.5,0.5,8.29,-20.75,True
1.05,0.01,1.0,0.4,0.1,0.75,0.25,8.2,-20.37,True
1.05,0.01,1.0,0.4,0.1,1.0,0.0,8.07,-20.09,True
1.05,0.01,1.0,0.4,0.2,0.0,1.0,9.82,-27.32,True
1.05,0.01,1.0,0.4,0.2,0.25,0.75,9.82,-26.93,True
1.05,0.01,1.0,0.4,0.2,0.5,0.5,9.81,-26.57,True
1.05,0.01,1.0,0.4,0.2,0.75,0.25,9.79,-26.23,True
1.05,0.01,1.0,0.4,0.2,1.0,0.0,9.75,-25.92,True
1.05,0.01,1.0,0.4,0.3,0.0,1.0,11.01,-29.81,True
1.05,0.01,1.0,0.4,0.3,0.25,0.75,11.04,-29.48,True
1.05,0.01,1.0,0.4,0.3,0.5,0.5,11.04,-29.19,True
1.05,0.01,1.0,0.4,0.3,0.75,0.25,11.04,-28.92,True
1.05,0.01,1.0,0.4,0.3,1.0,0.0,11.03,-28.67,True
1.05,0.01,1.01,0.1,0.0,0.0,1.0,2.97,-5.8,True
1.05,0.01,1.01,0.1,0.0,0.25,0.75,2.8,-5.29,True
1.05,0.01,1.01,0.1,0.0,0.5,0.5,2.62,-4.78,True
1.05,0.01,1.01,0.1,0.0,0.75,0.25,2.44,-4.27,True
1.05,0.01,1.01,0.1,0.0,1.0,0.0,2.26,-3.76,True
1.05,0.01,1.01,0.1,0.1,0.0,1.0,7.63,-17.65,True
1.05,0.01,1.01,0.1,0.1,0.25,0.75,7.54,-17.86,True
1.05,0.01,1.01,0.1,0.1,0.5,0.5,7.44,-18.08,True
1.05,0.01,1.01,0.1,0.1,0.75,0.25,7.34,-18.33,True
1.05,0.01,1.01,0.1,0.1,1.0,0.0,7.23,-18.59,True
1.05,0.01,1.01,0.1,0.2,0.0,1.0,9.82,-23.6,True
1.05,0.01,1.01,0.1,0.2,0.25,0.75,9.76,-23.76,True
1.05,0.01,1.01,0.1,0.2,0.5,0.5,9.69,-23.94,True
1.05,0.01,1.01,0.1,0.2,0.75,0.25,9.62,-24.14,True
1.05,0.01,1.01,0.1,0.2,1.0,0.0,9.55,-24.35,True
1.05,0.01,1.01,0.1,0.3,0.0,1.0,11.35,-26.6,True
1.05,0.01,1.01,0.1,0.3,0.25,0.75,11.29,-26.73,True
1.05,0.01,1.01,0.1,0.3,0.5,0.5,11.23,-26.87,True
1.05,0.01,1.01,0.1,0.3,0.75,0.25,11.17,-27.03,True
1.05,0.01,1.01,0.1,0.3,1.0,0.0,11.1,-27.2,True
1.05,0.01,1.01,0.2,0.0,0.0,1.0,4.39,-11.39,True
1.05,0.01,1.01,0.2,0.0,0.25,0.75,4.18,-10.41,True
1.05,0.01,1.01,0.2,0.0,0.5,0.5,3.95,-9.43,True
1.05,0.01,1.01,0.2,0.0,0.75,0.25,3.71,-8.44,True
1.05,0.01,1.01,0.2,0.0,1.0,0.0,3.44,-7.44,True
1.05,0.01,1.01,0.2,0.1,0.0,1.0,8.3,-17.7,True
1.05,0.01,1.01,0.2,0.1,0.25,0.75,8.18,-17.82,True
1.05,0.01,1.01,0.2,0.1,0.5,0.5,8.06,-17.98,True
1.05,0.01,1.01,0.2,0.1,0.75,0.25,7.93,-18.17,True
1.05,0.01,1.01,0.2,0.1,1.0,0.0,7.78,-18.38,True
1.05,0.01,1.01,0.2,0.2,0.0,1.0,10.45,-23.05,True
1.05,0.01,1.01,0.2,0.2,0.25,0.75,10.34,-23.22,True
1.05,0.01,1.01,0.2,0.2,0.5,0.5,10.23,-23.41,True
1.05,0.01,1.01,0.2,0.2,0.75,0.25,10.11,-23.62,True
1.05,0.01,1.01,0.2,0.2,1.0,0.0,9.99,-23.86,True
1.05,0.01,1.01,0.2,0.3,0.0,1.0,11.74,-26.26,True
1.05,0.01,1.01,0.2,0.3,0.25,0.75,11.67,-26.33,True
1.05,0.01,1.01,0.2,0.3,0.5,0.5,11.58,-26.43,True
1.05,0.01,1.01,0.2,0.3,0.75,0.25,11.5,-26.57,True
1.05,0.01,1.01,0.2,0.3,1.0,0.0,11.41,-26.73,True
1.05,0.01,1.01,0.3,0.0,0.0,1.0,5.05,-16.77,True
1.05,0.01,1.01,0.3,0.0,0.25,0.75,4.83,-15.36,True
1.05,0.01,1.01,0.3,0.0,0.5,0.5,4.58,-13.93,True
1.05,0.01,1.01,0.3,0.0,0.75,0.25,4.32,-12.5,True
1.05,0.01,1.01,0.3,0.0,1.0,0.0,4.02,-11.04,True
1.05,0.01,1.01,0.3,0.1,0.0,1.0,8.89,-17.66,True
1.05,0.01,1.01,0.3,0.1,0.25,0.75,8.73,-17.74,True
1.05,0.01,1.01,0.3,0.1,0.5,0.5,8.56,-17.84,True
1.05,0.01,1.01,0.3,0.1,0.75,0.25,8.38,-17.99,True
1.05,0.01,1.01,0.3,0.1,1.0,0.0,8.19,-18.17,True
1.05,0.01,1.01,0.3,0.2,0.0,1.0,10.64,-23.54,True
1.05,0.01,1.01,0.3,0.2,0.25,0.75,10.54,-23.5,True
1.05,0.01,1.01,0.3,0.2,0.5,0.5,10.43,-23.55,True
1.05,0.01,1.01,0.3,0.2,0.75,0.25,10.31,-23.64,True
1.05,0.01,1.01,0.3,0.2,1.0,0.0,10.19,-23.78,True
1.05,0.01,1.01,0.3,0.3,0.0,1.0,11.71,-27.2,True
1.05,0.01,1.01,0.3,0.3,0.25,0.75,11.63,-27.11,True
1.05,0.01,1.01,0.3,0.3,0.5,0.5,11.54,-27.05,True
1.05,0.01,1.01,0.3,0.3,0.75,0.25,11.45,-27.04,True
1.05,0.01,1.01,0.3,0.3,1.0,0.0,11.36,-27.07,True
1.05,0.01,1.01,0.4,0.0,0.0,1.0,5.68,-18.7,True
1.05,0.01,1.01,0.4,0.0,0.25,0.75,5.44,-17.16,True
1.05,0.01,1.01,0.4,0.0,0.5,0.5,5.17,-15.59,True
1.05,0.01,1.01,0.4,0.0,0.75,0.25,4.88,-14.0,True
1.05,0.01,1.01,0.4,0.0,1.0,0.0,4.56,-12.38,True
1.05,0.01,1.01,0.4,0.1,0.0,1.0,9.12,-18.13,True
1.05,0.01,1.01,0.4,0.1,0.25,0.75,8.95,-18.13,True
1.05,0.01,1.01,0.4,0.1,0.5,0.5,8.77,-18.15,True
