entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.01,-0.01,0.94,0.4,0.0,1.0,0.0,9.6673,-36.3067,-56.7722,-56.7722,True,0.1703
1.01,-0.01,0.94,0.4,0.1,0.0,1.0,8.9883,-49.863,-74.1599,-74.1599,False,0.1212
1.01,-0.01,0.94,0.4,0.1,0.25,0.75,9.2444,-47.0383,-70.3693,-70.3693,False,0.1314
1.01,-0.01,0.94,0.4,0.1,0.5,0.5,9.4354,-43.9845,-65.9535,-65.9535,False,0.1431
1.01,-0.01,0.94,0.4,0.1,0.75,0.25,9.5611,-40.6576,-61.1422,-61.1422,False,0.1564
1.01,-0.01,0.94,0.4,0.1,1.0,0.0,9.6194,-37.0002,-56.1401,-56.1401,True,0.1713
1.01,-0.01,0.94,0.4,0.2,0.0,1.0,9.0377,-50.1275,-71.8162,-71.8162,False,0.1258
1.01,-0.01,0.94,0.4,0.2,0.25,0.75,9.2474,-47.3547,-68.0088,-68.0088,False,0.136
1.01,-0.01,0.94,0.4,0.2,0.5,0.5,9.4044,-44.3714,-64.4012,-64.4012,False,0.146
1.01,-0.01,0.94,0.4,0.2,0.75,0.25,9.5098,-41.141,-60.3021,-60.3021,False,0.1577
1.01,-0.01,0.94,0.4,0.2,1.0,0.0,9.5623,-37.6164,-55.5345,-55.5345,True,0.1722
1.01,-0.01,0.94,0.4,0.3,0.0,1.0,9.3254,-47.2841,-67.8952,-67.8952,False,0.1373
1.01,-0.01,0.94,0.4,0.3,0.25,0.75,9.4735,-44.709,-64.8353,-64.8353,False,0.1461
1.01,-0.01,0.94,0.4,0.3,0.5,0.5,9.581,-41.9533,-61.3958,-61.3958,False,0.1561
1.01,-0.01,0.94,0.4,0.3,0.75,0.25,9.6492,-38.988,-57.4927,-57.4927,True,0.1678
1.01,-0.01,0.94,0.4,0.3,1.0,0.0,9.6772,-35.7768,-53.012,-53.012,True,0.1825
1.01,-0.01,0.94,0.5,0.0,0.0,1.0,8.1958,-55.327,-79.1828,-79.1828,False,0.1035
1.01,-0.01,0.94,0.5,0.0,0.25,0.75,8.5753,-52.2272,-75.5783,-75.5783,False,0.1135
1.01,-0.01,0.94,0.5,0.0,0.5,0.5,8.8726,-48.8604,-71.3097,-71.3097,False,0.1244
1.01,-0.01,0.94,0.5,0.0,0.75,0.25,9.087,-45.1736,-66.199,-66.199,False,0.1373
1.01,-0.01,0.94,0.5,0.0,1.0,0.0,9.2169,-41.096,-60.3187,-60.3187,False,0.1528
1.01,-0.01,0.94,0.5,0.1,0.0,1.0,8.5848,-52.7657,-75.8002,-75.8002,False,0.1133
1.01,-0.01,0.94,0.5,0.1,0.25,0.75,8.8785,-49.8201,-72.0801,-72.0801,False,0.1232
1.01,-0.01,0.94,0.5,0.1,0.5,0.5,9.1055,-46.635,-67.7296,-67.7296,False,0.1344
1.01,-0.01,0.94,0.5,0.1,0.75,0.25,9.266,-43.1656,-62.9239,-62.9239,False,0.1473
1.01,-0.01,0.94,0.5,0.1,1.0,0.0,9.3585,-39.353,-57.9203,-57.9203,True,0.1616
1.01,-0.01,0.94,0.5,0.2,0.0,1.0,8.9218,-50.0643,-71.9385,-71.9385,False,0.124
1.01,-0.01,0.94,0.5,0.2,0.25,0.75,9.1421,-47.2935,-68.1383,-68.1383,False,0.1342
1.01,-0.01,0.94,0.5,0.2,0.5,0.5,9.3095,-44.312,-64.3799,-64.3799,False,0.1446
1.01,-0.01,0.94,0.5,0.2,0.75,0.25,9.4246,-41.0829,-60.2813,-60.2813,False,0.1563
1.01,-0.01,0.94,0.5,0.2,1.0,0.0,9.4862,-37.5587,-55.5127,-55.5127,True,0.1709
1.01,-0.01,0.94,0.5,0.3,0.0,1.0,9.2084,-47.2159,-67.8692,-67.8692,False,0.1357
1.01,-0.01,0.94,0.5,0.3,0.25,0.75,9.3672,-44.6433,-64.8109,-64.8109,False,0.1445
1.01,-0.01,0.94,0.5,0.3,0.5,0.5,9.4852,-41.8897,-61.3727,-61.3727,False,0.1546
1.01,-0.01,0.94,0.5,0.3,0.75,0.25,9.5633,-38.9259,-57.4699,-57.4699,True,0.1664
1.01,-0.01,0.94,0.5,0.3,1.0,0.0,9.6003,-35.7152,-52.9879,-52.9879,True,0.1812
1.01,-0.01,0.94,0.6,0.0,0.0,1.0,8.0804,-55.2666,-79.2679,-79.2679,False,0.1019
1.01,-0.01,0.94,0.6,0.0,0.25,0.75,8.4706,-52.1684,-75.6719,-75.6719,False,0.1119
1.01,-0.01,0.94,0.6,0.0,0.5,0.5,8.7781,-48.8031,-71.4121,-71.4121,False,0.1229
1.01,-0.01,0.94,0.6,0.0,0.75,0.25,9.0023,-45.1175,-66.31,-66.31,False,0.1358
1.01,-0.01,0.94,0.6,0.0,1.0,0.0,9.1416,-41.0403,-60.3202,-60.3202,False,0.1516
1.01,-0.01,0.94,0.6,0.1,0.0,1.0,8.4664,-52.6981,-75.902,-75.902,False,0.1115
1.01,-0.01,0.94,0.6,0.1,0.25,0.75,8.7712,-49.7547,-72.1897,-72.1897,False,0.1215
1.01,-0.01,0.94,0.6,0.1,0.5,0.5,9.009,-46.5717,-67.8471,-67.8471,False,0.1328
1.01,-0.01,0.94,0.6,0.1,0.75,0.25,9.1797,-43.104,-62.9003,-62.9003,False,0.1459
1.01,-0.01,0.94,0.6,0.1,1.0,0.0,9.2817,-39.2922,-57.8961,-57.8961,True,0.1603
1.01,-0.01,0.94,0.6,0.2,0.0,1.0,8.801,-49.9962,-72.0581,-72.0581,False,0.1221
1.01,-0.01,0.94,0.6,0.2,0.25,0.75,9.0327,-47.2278,-68.2652,-68.2652,False,0.1323
1.01,-0.01,0.94,0.6,0.2,0.5,0.5,9.2113,-44.2484,-64.356,-64.356,False,0.1431
1.01,-0.01,0.94,0.6,0.2,0.75,0.25,9.3368,-41.0209,-60.2579,-60.2579,False,0.1549
1.01,-0.01,0.94,0.6,0.2,1.0,0.0,9.4081,-37.4975,-55.4885,-55.4885,True,0.1696
1.01,-0.01,0.94,0.6,0.3,0.0,1.0,9.0855,-47.1477,-67.8432,-67.8432,False,0.1339
1.01,-0.01,0.94,0.6,0.3,0.25,0.75,9.2558,-44.5777,-64.7865,-64.7865,False,0.1429
1.01,-0.01,0.94,0.6,0.3,0.5,0.5,9.3853,-41.8262,-61.3495,-61.3495,False,0.153
1.01,-0.01,0.94,0.6,0.3,0.75,0.25,9.4741,-38.8639,-57.4471,-57.4471,True,0.1649
1.01,-0.01,0.94,0.6,0.3,1.0,0.0,9.521,-35.6537,-52.9639,-52.9639,True,0.1798
1.01,-0.01,0.94,0.7,0.0,0.0,1.0,7.9583,-55.1999,-79.3546,-79.3546,False,0.1003
1.01,-0.01,0.94,0.7,0.0,0.25,0.75,8.3603,-52.1037,-75.7669,-75.7669,False,0.1103
1.01,-0.01,0.94,0.7,0.0,0.5,0.5,8.6791,-48.7403,-71.5155,-71.5155,False,0.1214
1.01,-0.01,0.94,0.7,0.0,0.75,0.25,8.9141,-45.0563,-66.4218,-66.4218,False,0.1342
1.01,-0.01,0.94,0.7,0.0,1.0,0.0,9.0636,-40.98,-60.3174,-60.3174,False,0.1503
1.01,-0.01,0.94,0.7,0.1,0.0,1.0,8.3416,-52.6306,-76.0038,-76.0038,False,0.1098
1.01,-0.01,0.94,0.7,0.1,0.25,0.75,8.6587,-49.6894,-72.2995,-72.2995,False,0.1198
1.01,-0.01,0.94,0.7,0.1,0.5,0.5,8.9082,-46.5084,-67.9647,-67.9647,False,0.1311
1.01,-0.01,0.94,0.7,0.1,0.75,0.25,9.0899,-43.0423,-62.8767,-62.8767,False,0.1446
1.01,-0.01,0.94,0.7,0.1,1.0,0.0,9.2023,-39.2315,-57.8719,-57.8719,True,0.159
1.01,-0.01,0.94,0.7,0.2,0.0,1.0,8.6739,-49.9281,-72.1778,-72.1778,False,0.1202
1.01,-0.01,0.94,0.7,0.2,0.25,0.75,8.9181,-47.1622,-68.3921,-68.3921,False,0.1304
1.01,-0.01,0.94,0.7,0.2,0.5,0.5,9.1087,-44.1849,-64.3321,-64.3321,False,0.1416
1.01,-0.01,0.94,0.7,0.2,0.75,0.25,9.2456,-40.959,-60.2345,-60.2345,False,0.1535
1.01,-0.01,0.94,0.7,0.2,1.0,0.0,9.3274,-37.4363,-55.4643,-55.4643,True,0.1682
1.01,-0.01,0.94,0.7,0.3,0.0,1.0,8.9681,-47.0817,-67.8155,-67.8155,False,0.1322
1.01,-0.01,0.94,0.7,0.3,0.25,0.75,9.15,-44.514,-64.76,-64.76,False,0.1413
1.01,-0.01,0.94,0.7,0.3,0.5,0.5,9.2919,-41.7646,-61.3239,-61.3239,False,0.1515
1.01,-0.01,0.94,0.7,0.3,0.75,0.25,9.3923,-38.8039,-57.4219,-57.4219,True,0.1636
1.01,-0.01,0.94,0.7,0.3,1.0,0.0,9.4496,-35.5946,-52.9376,-52.9376,True,0.1785
1.01,-0.01,0.94,0.8,0.0,0.0,1.0,7.8295,-55.1332,-79.4414,-79.4414,False,0.0986
1.01,-0.01,0.94,0.8,0.0,0.25,0.75,8.2446,-52.039,-75.862,-75.862,False,0.1087
1.01,-0.01,0.94,0.8,0.0,0.5,0.5,8.5758,-48.6775,-71.6191,-71.6191,False,0.1197
1.01,-0.01,0.94,0.8,0.0,0.75,0.25,8.8225,-44.9951,-66.5337,-66.5337,False,0.1326
1.01,-0.01,0.94,0.8,0.0,1.0,0.0,8.9829,-40.9197,-60.3474,-60.3474,False,0.1489
1.01,-0.01,0.94,0.8,0.1,0.0,1.0,8.2103,-52.563,-76.1058,-76.1058,False,0.1079
1.01,-0.01,0.94,0.8,0.1,0.25,0.75,8.5407,-49.6241,-72.4094,-72.4094,False,0.118
1.01,-0.01,0.94,0.8,0.1,0.5,0.5,8.803,-46.4452,-68.0824,-68.0824,False,0.1293
1.01,-0.01,0.94,0.8,0.1,0.75,0.25,8.9967,-42.9807,-62.964,-62.964,False,0.1429
1.01,-0.01,0.94,0.8,0.1,1.0,0.0,9.1203,-39.1707,-57.8478,-57.8478,True,0.1577
1.01,-0.01,0.94,0.8,0.2,0.0,1.0,8.5491,-49.8619,-72.2714,-72.2714,False,0.1183
1.01,-0.01,0.94,0.8,0.2,0.25,0.75,8.8062,-47.0982,-68.4915,-68.4915,False,0.1286
1.01,-0.01,0.94,0.8,0.2,0.5,0.5,9.01,-44.1231,-64.3068,-64.3068,False,0.1401
1.01,-0.01,0.94,0.8,0.2,0.75,0.25,9.1592,-40.8988,-60.2096,-60.2096,False,0.1521
1.01,-0.01,0.94,0.8,0.2,1.0,0.0,9.2522,-37.377,-55.4386,-55.4386,True,0.1669
1.01,-0.01,0.94,0.9,0.0,0.0,1.0,7.6937,-55.0665,-79.5284,-79.5284,False,0.0967
1.01,-0.01,0.94,0.9,0.0,0.25,0.75,8.1232,-51.9744,-75.9572,-75.9572,False,0.1069
1.01,-0.01,0.94,0.9,0.0,0.5,0.5,8.4679,-48.6148,-71.7227,-71.7227,False,0.1181
1.01,-0.01,0.94,0.9,0.0,0.75,0.25,8.7272,-44.9339,-66.6456,-66.6456,False,0.1309
1.01,-0.01,0.94,0.9,0.0,1.0,0.0,8.8995,-40.8594,-60.467,-60.467,False,0.1472
1.01,-0.01,0.94,0.9,0.1,0.0,1.0,8.0768,-52.4966,-76.1951,-76.1951,False,0.106
1.01,-0.01,0.94,0.9,0.1,0.25,0.75,8.4215,-49.5599,-72.5056,-72.5056,False,0.1161
1.01,-0.01,0.94,0.9,0.1,0.5,0.5,8.6979,-46.383,-68.1855,-68.1855,False,0.1276
1.01,-0.01,0.94,0.9,0.1,0.75,0.25,8.9046,-42.9202,-63.0736,-63.0736,False,0.1412
1.01,-0.01,0.94,0.9,0.1,1.0,0.0,9.0401,-39.111,-57.823,-57.823,True,0.1563
1.01,-0.01,0.94,1.0,0.0,0.0,1.0,7.5504,-54.9998,-79.6155,-79.6155,False,0.0948
1.01,-0.01,0.94,1.0,0.0,0.25,0.75,7.9957,-51.9097,-76.0525,-76.0525,False,0.1051
1.01,-0.01,0.94,1.0,0.0,0.5,0.5,8.3552,-48.5521,-71.8265,-71.8265,False,0.1163
1.01,-0.01,0.94,1.0,0.0,0.75,0.25,8.6282,-44.8728,-66.7577,-66.7577,False,0.1292
1.01,-0.01,0.94,1.0,0.0,1.0,0.0,8.8132,-40.7992,-60.5866,-60.5866,False,0.1455
1.01,-0.01,0.95,0.1,0.0,0.0,1.0,9.1645,-38.9123,-75.923,-72.3927,True,0.1266
1.01,-0.01,0.95,0.1,0.0,0.25,0.75,9.3709,-36.0311,-72.2842,-68.6288,True,0.1365
1.01,-0.01,0.95,0.1,0.0,0.5,0.5,9.5008,-33.0437,-68.198,-64.2526,True,0.1479
1.01,-0.01,0.95,0.1,0.0,0.75,0.25,9.5529,-29.9434,-63.6093,-59.1061,True,0.1616
1.01,-0.01,0.95,0.1,0.0,1.0,0.0,9.5247,-26.7229,-58.4546,-53.3798,True,0.1784
1.01,-0.01,0.95,0.1,0.1,0.0,1.0,9.5466,-37.7011,-73.6824,-68.5904,True,0.1392
1.01,-0.01,0.95,0.1,0.1,0.25,0.75,9.6854,-34.5298,-70.1755,-64.7727,True,0.1495
1.01,-0.01,0.95,0.1,0.1,0.5,0.5,9.7611,-31.3588,-66.2801,-60.3772,True,0.1617
1.01,-0.01,0.95,0.1,0.1,0.75,0.25,9.7715,-28.1878,-61.9519,-55.9592,True,0.1746
1.01,-0.01,0.95,0.1,0.1,1.0,0.0,9.7153,-25.0171,-57.1403,-51.2032,True,0.1897
1.01,-0.01,0.95,0.1,0.2,0.0,1.0,9.8551,-36.8454,-71.4482,-64.778,True,0.1521
1.01,-0.01,0.95,0.1,0.2,0.25,0.75,9.9376,-34.0871,-68.1073,-61.5706,True,0.1614
1.01,-0.01,0.95,0.1,0.2,0.5,0.5,9.9687,-31.3288,-64.4316,-58.1755,True,0.1714
1.01,-0.01,0.95,0.1,0.2,0.75,0.25,9.9466,-28.5705,-60.3864,-54.2967,True,0.1832
1.01,-0.01,0.95,0.1,0.2,1.0,0.0,9.87,-25.8123,-55.9305,-49.8066,True,0.1982
1.01,-0.01,0.95,0.1,0.3,0.0,1.0,10.2486,-36.1101,-68.7783,-62.1477,True,0.1649
1.01,-0.01,0.95,0.1,0.3,0.25,0.75,10.2695,-33.7479,-65.633,-59.2623,True,0.1733
1.01,-0.01,0.95,0.1,0.3,0.5,0.5,10.2523,-31.3857,-62.2114,-56.025,True,0.183
1.01,-0.01,0.95,0.1,0.3,0.75,0.25,10.1936,-29.0236,-58.4862,-52.3617,True,0.1947
1.01,-0.01,0.95,0.1,0.3,1.0,0.0,10.0922,-26.6616,-54.4283,-48.1666,True,0.2095
1.01,-0.01,0.95,0.2,0.0,0.0,1.0,9.5763,-40.4469,-76.7147,-73.0001,True,0.1312
1.01,-0.01,0.95,0.2,0.0,0.25,0.75,9.7749,-36.7466,-73.0905,-69.2562,True,0.1411
1.01,-0.01,0.95,0.2,0.0,0.5,0.5,9.8911,-33.046,-69.0119,-64.8842,True,0.1524
1.01,-0.01,0.95,0.2,0.0,0.75,0.25,9.9231,-29.3456,-64.422,-60.5733,True,0.1638
1.01,-0.01,0.95,0.2,0.0,1.0,0.0,9.8682,-25.6452,-59.2546,-55.5493,True,0.1776
1.01,-0.01,0.95,0.2,0.1,0.0,1.0,9.8727,-39.2869,-74.3143,-69.9578,True,0.1411
1.01,-0.01,0.95,0.2,0.1,0.25,0.75,10.0027,-36.0282,-70.8039,-66.4602,True,0.1505
1.01,-0.01,0.95,0.2,0.1,0.5,0.5,10.0653,-32.7681,-66.8981,-62.9211,True,0.16
1.01,-0.01,0.95,0.2,0.1,0.75,0.25,10.0592,-29.507,-62.5513,-58.828,True,0.171
1.01,-0.01,0.95,0.2,0.1,1.0,0.0,9.9813,-26.3037,-57.7125,-54.0162,True,0.1848
1.01,-0.01,0.95,0.2,0.2,0.0,1.0,10.1156,-38.2337,-71.7157,-67.4569,True,0.15
1.01,-0.01,0.95,0.2,0.2,0.25,0.75,10.1876,-35.4017,-68.3584,-64.4353,True,0.1581
1.01,-0.01,0.95,0.2,0.2,0.5,0.5,10.2053,-32.5684,-64.6656,-61.0113,True,0.1673
1.01,-0.01,0.95,0.2,0.2,0.75,0.25,10.168,-29.7334,-60.6021,-57.0865,True,0.1781
1.01,-0.01,0.95,0.2,0.2,1.0,0.0,10.0735,-27.0,-56.1263,-52.5235,True,0.1918
1.01,-0.01,0.95,0.2,0.3,0.0,1.0,10.2316,-37.0914,-68.7929,-65.5552,True,0.1561
1.01,-0.01,0.95,0.2,0.3,0.25,0.75,10.2608,-34.7388,-65.6344,-62.6178,True,0.1639
1.01,-0.01,0.95,0.2,0.3,0.5,0.5,10.249,-32.5737,-62.1993,-59.3236,True,0.1728
1.01,-0.01,0.95,0.2,0.3,0.75,0.25,10.1958,-30.2329,-58.4613,-55.5906,True,0.1834
1.01,-0.01,0.95,0.2,0.3,1.0,0.0,10.0977,-27.6772,-54.3904,-51.3012,True,0.1968
1.01,-0.01,0.95,0.3,0.0,0.0,1.0,9.2823,-42.2229,-76.6167,-75.2455,False,0.1234
1.01,-0.01,0.95,0.3,0.0,0.25,0.75,9.5129,-39.7066,-72.9756,-71.5967,True,0.1329
1.01,-0.01,0.95,0.3,0.0,0.5,0.5,9.6596,-36.9628,-68.8796,-67.6926,True,0.1427
1.01,-0.01,0.95,0.3,0.0,0.75,0.25,9.7203,-33.9421,-64.2718,-63.4942,True,0.1531
1.01,-0.01,0.95,0.3,0.0,1.0,0.0,9.6921,-30.5782,-59.0859,-58.4925,True,0.1657
1.01,-0.01,0.95,0.3,0.1,0.0,1.0,9.4998,-42.5858,-74.0783,-72.8401,False,0.1304
1.01,-0.01,0.95,0.3,0.1,0.25,0.75,9.6656,-40.1155,-70.5536,-69.7742,False,0.1385
1.01,-0.01,0.95,0.3,0.1,0.5,0.5,9.7628,-37.437,-66.6344,-66.2576,True,0.1473
1.01,-0.01,0.95,0.3,0.1,0.75,0.25,9.7897,-34.5082,-62.2753,-62.1743,True,0.1575
1.01,-0.01,0.95,0.3,0.1,1.0,0.0,9.7444,-31.2765,-57.4243,-57.3625,True,0.1699
1.01,-0.01,0.95,0.3,0.2,0.0,1.0,9.6216,-42.9137,-71.3108,-71.1931,False,0.1351
1.01,-0.01,0.95,0.3,0.2,0.25,0.75,9.7367,-40.4948,-68.1775,-68.1775,False,0.1428
1.01,-0.01,0.95,0.3,0.2,0.5,0.5,9.7968,-37.8875,-64.7451,-64.7451,True,0.1513
1.01,-0.01,0.95,0.3,0.2,0.75,0.25,9.8005,-35.0572,-60.796,-60.796,True,0.1612
1.01,-0.01,0.95,0.3,0.2,1.0,0.0,9.747,-31.9596,-56.1917,-56.1917,True,0.1735
1.01,-0.01,0.95,0.3,0.3,0.0,1.0,9.6921,-43.2025,-69.4465,-69.4465,False,0.1396
1.01,-0.01,0.95,0.3,0.3,0.25,0.75,9.7677,-40.8413,-66.4958,-66.4958,False,0.1469
1.01,-0.01,0.95,0.3,0.3,0.5,0.5,9.8008,-38.3123,-63.166,-63.166,True,0.1552
1.01,-0.01,0.95,0.3,0.3,0.75,0.25,9.79,-35.5881,-59.3734,-59.3734,True,0.1649
1.01,-0.01,0.95,0.3,0.3,1.0,0.0,9.7348,-32.634,-55.0053,-55.0053,True,0.177
1.01,-0.01,0.95,0.4,0.0,0.0,1.0,8.7159,-48.2546,-77.908,-77.908,False,0.1119
1.01,-0.01,0.95,0.4,0.0,0.25,0.75,8.9995,-45.457,-74.3871,-74.3871,False,0.121
1.01,-0.01,0.95,0.4,0.0,0.5,0.5,9.1978,-42.4168,-70.8366,-70.8366,False,0.1298
1.01,-0.01,0.95,0.4,0.0,0.75,0.25,9.3088,-39.0831,-66.6925,-66.6925,True,0.1396
1.01,-0.01,0.95,0.4,0.0,1.0,0.0,9.3294,-35.3875,-61.7326,-61.7326,True,0.1511
1.01,-0.01,0.95,0.4,0.1,0.0,1.0,8.8854,-48.6368,-75.9519,-75.9519,False,0.117
1.01,-0.01,0.95,0.4,0.1,0.25,0.75,9.1067,-45.8807,-72.9401,-72.9401,False,0.1249
1.01,-0.01,0.95,0.4,0.1,0.5,0.5,9.2583,-42.9002,-69.4664,-69.4664,False,0.1333
1.01,-0.01,0.95,0.4,0.1,0.75,0.25,9.3382,-39.6517,-65.4129,-65.4129,True,0.1428
1.01,-0.01,0.95,0.4,0.1,1.0,0.0,9.3441,-36.0781,-60.6125,-60.6125,True,0.1542
1.01,-0.01,0.95,0.4,0.2,0.0,1.0,9.0024,-48.8988,-74.4595,-74.4595,False,0.1209
1.01,-0.01,0.95,0.4,0.2,0.25,0.75,9.1745,-46.1954,-71.4786,-71.4786,False,0.1284
1.01,-0.01,0.95,0.4,0.2,0.5,0.5,9.2901,-43.2865,-68.0676,-68.0676,False,0.1365
1.01,-0.01,0.95,0.4,0.2,0.75,0.25,9.348,-40.1357,-64.1244,-64.1244,False,0.1458
1.01,-0.01,0.95,0.4,0.2,1.0,0.0,9.3461,-36.6965,-59.5074,-59.5074,True,0.1571
1.01,-0.01,0.95,0.4,0.3,0.0,1.0,9.3215,-46.1673,-71.2061,-71.2061,False,0.1309
1.01,-0.01,0.95,0.4,0.3,0.25,0.75,9.432,-43.6593,-68.2602,-68.2602,False,0.1382
1.01,-0.01,0.95,0.4,0.3,0.5,0.5,9.4988,-40.9748,-64.9272,-64.9272,False,0.1463
1.01,-0.01,0.95,0.4,0.3,0.75,0.25,9.5205,-38.0852,-61.1221,-61.1221,True,0.1558
1.01,-0.01,0.95,0.4,0.3,1.0,0.0,9.4962,-34.9546,-56.7301,-56.7301,True,0.1674
1.01,-0.01,0.95,0.5,0.0,0.0,1.0,8.0821,-53.8994,-80.4535,-80.4535,False,0.1005
1.01,-0.01,0.95,0.5,0.0,0.25,0.75,8.4249,-50.8705,-77.1391,-77.1391,False,0.1092
1.01,-0.01,0.95,0.5,0.0,0.5,0.5,8.6809,-47.5809,-73.699,-73.699,False,0.1178
1.01,-0.01,0.95,0.5,0.0,0.75,0.25,8.848,-43.9783,-69.626,-69.626,False,0.1271
1.01,-0.01,0.95,0.5,0.0,1.0,0.0,8.9232,-39.9923,-64.7261,-64.7261,True,0.1379
1.01,-0.01,0.95,0.5,0.1,0.0,1.0,8.5115,-51.4324,-77.4024,-77.4024,False,0.11
1.01,-0.01,0.95,0.5,0.1,0.25,0.75,8.7681,-48.5575,-74.4261,-74.4261,False,0.1178
1.01,-0.01,0.95,0.5,0.1,0.5,0.5,8.9538,-45.4489,-70.9827,-70.9827,False,0.1261
1.01,-0.01,0.95,0.5,0.1,0.75,0.25,9.0666,-42.0621,-66.9533,-66.9533,False,0.1354
1.01,-0.01,0.95,0.5,0.1,1.0,0.0,9.1042,-38.3387,-62.1695,-62.1695,True,0.1464
1.01,-0.01,0.95,0.5,0.2,0.0,1.0,8.8849,-48.8336,-74.4971,-74.4971,False,0.1193
1.01,-0.01,0.95,0.5,0.2,0.25,0.75,9.0678,-46.1325,-71.519,-71.519,False,0.1268
1.01,-0.01,0.95,0.5,0.2,0.5,0.5,9.1938,-43.2256,-68.1108,-68.1108,False,0.135
1.01,-0.01,0.95,0.5,0.2,0.75,0.25,9.2615,-40.0763,-64.1699,-64.1699,False,0.1443
1.01,-0.01,0.95,0.5,0.2,1.0,0.0,9.269,-36.6377,-59.554,-59.554,True,0.1556
1.01,-0.01,0.95,0.5,0.3,0.0,1.0,9.203,-46.097,-71.2473,-71.2473,False,0.1292
1.01,-0.01,0.95,0.5,0.3,0.25,0.75,9.3245,-43.5918,-68.3041,-68.3041,False,0.1365
1.01,-0.01,0.95,0.5,0.3,0.5,0.5,9.4016,-40.9097,-64.9736,-64.9736,False,0.1447
1.01,-0.01,0.95,0.5,0.3,0.75,0.25,9.4333,-38.0218,-61.1702,-61.1702,True,0.1542
1.01,-0.01,0.95,0.5,0.3,1.0,0.0,9.4183,-34.892,-56.7784,-56.7784,True,0.1659
1.01,-0.01,0.95,0.6,0.0,0.0,1.0,7.9651,-53.8371,-80.5786,-80.5786,False,0.0988
1.01,-0.01,0.95,0.6,0.0,0.25,0.75,8.3188,-50.81,-77.2129,-77.2129,False,0.1077
1.01,-0.01,0.95,0.6,0.0,0.5,0.5,8.5853,-47.5221,-73.751,-73.751,False,0.1164
1.01,-0.01,0.95,0.6,0.0,0.75,0.25,8.7624,-43.9209,-69.682,-69.682,False,0.1257
1.01,-0.01,0.95,0.6,0.0,1.0,0.0,8.8471,-39.9356,-64.7854,-64.7854,True,0.1366
1.01,-0.01,0.95,0.6,0.1,0.0,1.0,8.3913,-51.3627,-77.4328,-77.4328,False,0.1084
1.01,-0.01,0.95,0.6,0.1,0.25,0.75,8.6593,-48.4903,-74.4594,-74.4594,False,0.1163
1.01,-0.01,0.95,0.6,0.1,0.5,0.5,8.8558,-45.384,-71.0189,-71.0189,False,0.1247
1.01,-0.01,0.95,0.6,0.1,0.75,0.25,8.979,-41.999,-66.9924,-66.9924,False,0.134
1.01,-0.01,0.95,0.6,0.1,1.0,0.0,9.0263,-38.2768,-62.2106,-62.2106,True,0.1451
1.01,-0.01,0.95,0.6,0.2,0.0,1.0,8.7624,-48.7634,-74.5324,-74.5324,False,0.1176
1.01,-0.01,0.95,0.6,0.2,0.25,0.75,8.957,-46.0649,-71.5572,-71.5572,False,0.1252
1.01,-0.01,0.95,0.6,0.2,0.5,0.5,9.0942,-43.1604,-68.1517,-68.1517,False,0.1334
1.01,-0.01,0.95,0.6,0.2,0.75,0.25,9.1724,-40.013,-64.2131,-64.2131,False,0.1428
1.01,-0.01,0.95,0.6,0.2,1.0,0.0,9.1899,-36.5755,-59.5985,-59.5985,True,0.1542
1.01,-0.01,0.95,0.6,0.3,0.0,1.0,9.0783,-46.0267,-71.2887,-71.2887,False,0.1273
1.01,-0.01,0.95,0.6,0.3,0.25,0.75,9.2117,-43.5243,-68.3482,-68.3482,False,0.1348
1.01,-0.01,0.95,0.6,0.3,0.5,0.5,9.3002,-40.8445,-65.02,-65.02,False,0.143
1.01,-0.01,0.95,0.6,0.3,0.75,0.25,9.3426,-37.9585,-61.2183,-61.2183,True,0.1526
1.01,-0.01,0.95,0.6,0.3,1.0,0.0,9.3379,-34.8295,-56.8267,-56.8267,True,0.1643
1.01,-0.01,0.95,0.7,0.0,0.0,1.0,7.841,-53.7683,-80.7063,-80.7063,False,0.0972
1.01,-0.01,0.95,0.7,0.0,0.25,0.75,8.2068,-50.7434,-77.3519,-77.3519,False,0.1061
1.01,-0.01,0.95,0.7,0.0,0.5,0.5,8.4849,-47.4577,-73.8005,-73.8005,False,0.115
1.01,-0.01,0.95,0.7,0.0,0.75,0.25,8.673,-43.8583,-69.7353,-69.7353,False,0.1244
1.01,-0.01,0.95,0.7,0.0,1.0,0.0,8.768,-39.8741,-64.8419,-64.8419,True,0.1352
1.01,-0.01,0.95,0.7,0.1,0.0,1.0,8.2647,-51.293,-77.5031,-77.5031,False,0.1066
1.01,-0.01,0.95,0.7,0.1,0.25,0.75,8.5452,-48.4231,-74.4928,-74.4928,False,0.1147
1.01,-0.01,0.95,0.7,0.1,0.5,0.5,8.7536,-45.3191,-71.0553,-71.0553,False,0.1232
1.01,-0.01,0.95,0.7,0.1,0.75,0.25,8.888,-41.936,-67.0315,-67.0315,False,0.1326
1.01,-0.01,0.95,0.7,0.1,1.0,0.0,8.9459,-38.2149,-62.2517,-62.2517,True,0.1437
1.01,-0.01,0.95,0.7,0.2,0.0,1.0,8.6334,-48.6932,-74.5678,-74.5678,False,0.1158
1.01,-0.01,0.95,0.7,0.2,0.25,0.75,8.8408,-45.9974,-71.5954,-71.5954,False,0.1235
