entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,max_dd,max_dd_real,passed,calmar
1.05,-0.005,1.0,0.2,0.3,0.5,0.5,1.7691,-31.8008,-65.4001,-65.4001,True,0.0271
1.05,-0.005,1.0,0.2,0.3,0.75,0.25,2.1325,-28.4344,-61.4027,-61.4027,True,0.0347
1.05,-0.005,1.0,0.2,0.3,1.0,0.0,2.4697,-24.9371,-56.8725,-56.8725,True,0.0434
1.05,-0.005,1.0,0.3,0.0,0.0,1.0,-3.2859,-53.2055,-89.7259,-89.7259,False,-0.0366
1.05,-0.005,1.0,0.3,0.0,0.25,0.75,-2.6309,-49.5975,-86.9845,-86.9845,False,-0.0302
1.05,-0.005,1.0,0.3,0.0,0.5,0.5,-2.017,-45.7726,-83.6346,-83.6346,False,-0.0241
1.05,-0.005,1.0,0.3,0.0,0.75,0.25,-1.4473,-41.7207,-79.584,-79.584,False,-0.0182
1.05,-0.005,1.0,0.3,0.0,1.0,0.0,-0.9253,-37.4314,-74.7439,-74.7439,True,-0.0124
1.05,-0.005,1.0,0.3,0.1,0.0,1.0,-1.4246,-48.6079,-84.3725,-84.3725,False,-0.0169
1.05,-0.005,1.0,0.3,0.1,0.25,0.75,-0.8754,-45.1131,-80.8097,-80.8097,False,-0.0108
1.05,-0.005,1.0,0.3,0.1,0.5,0.5,-0.3634,-41.4314,-76.5848,-76.5848,False,-0.0047
1.05,-0.005,1.0,0.3,0.1,0.75,0.25,0.1087,-37.5551,-71.6603,-71.6603,True,0.0015
1.05,-0.005,1.0,0.3,0.1,1.0,0.0,0.5378,-33.4761,-65.9997,-65.9997,True,0.0081
1.05,-0.005,1.0,0.3,0.2,0.0,1.0,0.3985,-43.7342,-76.5169,-76.5169,False,0.0052
1.05,-0.005,1.0,0.3,0.2,0.25,0.75,0.8381,-40.391,-72.6667,-72.6667,False,0.0115
1.05,-0.005,1.0,0.3,0.2,0.5,0.5,1.2459,-36.8918,-69.0741,-69.0741,True,0.018
1.05,-0.005,1.0,0.3,0.2,0.75,0.25,1.6197,-33.2305,-64.9613,-64.9613,True,0.0249
1.05,-0.005,1.0,0.3,0.2,1.0,0.0,1.9565,-29.401,-60.2229,-60.2229,True,0.0325
1.05,-0.005,1.0,0.3,0.3,0.0,1.0,2.2095,-38.5005,-71.5097,-71.5097,True,0.0309
1.05,-0.005,1.0,0.3,0.3,0.25,0.75,2.5411,-35.352,-68.3181,-68.3181,True,0.0372
1.05,-0.005,1.0,0.3,0.3,0.5,0.5,2.8464,-32.0763,-64.732,-64.732,True,0.044
1.05,-0.005,1.0,0.3,0.3,0.75,0.25,3.1233,-28.6694,-60.6873,-60.6873,True,0.0515
1.05,-0.005,1.0,0.3,0.3,1.0,0.0,3.3699,-25.1279,-56.0973,-56.0973,True,0.0601
1.05,-0.005,1.0,0.4,0.0,0.0,1.0,-2.1503,-53.4713,-87.868,-87.868,False,-0.0245
1.05,-0.005,1.0,0.4,0.0,0.25,0.75,-1.5566,-49.838,-84.7872,-84.7872,False,-0.0184
1.05,-0.005,1.0,0.4,0.0,0.5,0.5,-1.0091,-45.9843,-81.0743,-81.0743,False,-0.0124
1.05,-0.005,1.0,0.4,0.0,0.75,0.25,-0.5111,-41.8997,-76.6519,-76.6519,False,-0.0067
1.05,-0.005,1.0,0.4,0.0,1.0,0.0,-0.0663,-37.5736,-71.4536,-71.4536,True,-0.0009
1.05,-0.005,1.0,0.4,0.1,0.0,1.0,-0.2956,-48.9738,-81.2387,-81.2387,False,-0.0036
1.05,-0.005,1.0,0.4,0.1,0.25,0.75,0.1829,-45.4491,-77.2609,-77.2609,False,0.0024
1.05,-0.005,1.0,0.4,0.1,0.5,0.5,0.6211,-41.7348,-72.6205,-72.6205,False,0.0086
1.05,-0.005,1.0,0.4,0.1,0.75,0.25,1.0161,-37.823,-68.1086,-68.1086,True,0.0149
1.05,-0.005,1.0,0.4,0.1,1.0,0.0,1.3645,-33.7061,-63.2416,-63.2416,True,0.0216
1.05,-0.005,1.0,0.4,0.2,0.0,1.0,1.4916,-44.1566,-75.2501,-75.2501,False,0.0198
1.05,-0.005,1.0,0.4,0.2,0.25,0.75,1.8648,-40.7757,-72.0484,-72.0484,False,0.0259
1.05,-0.005,1.0,0.4,0.2,0.5,0.5,2.2024,-37.2358,-68.4052,-68.4052,True,0.0322
1.05,-0.005,1.0,0.4,0.2,0.75,0.25,2.502,-33.5312,-64.2381,-64.2381,True,0.0389
1.05,-0.005,1.0,0.4,0.2,1.0,0.0,2.7608,-29.6559,-59.4389,-59.4389,True,0.0464
1.05,-0.005,1.0,0.4,0.3,0.0,1.0,2.9046,-39.5156,-71.4788,-71.4788,True,0.0406
1.05,-0.005,1.0,0.4,0.3,0.25,0.75,3.1951,-36.3124,-68.2599,-68.2599,True,0.0468
1.05,-0.005,1.0,0.4,0.3,0.5,0.5,3.4559,-32.9757,-64.6444,-64.6444,True,0.0535
1.05,-0.005,1.0,0.4,0.3,0.75,0.25,3.6854,-29.5014,-60.5638,-60.5638,True,0.0609
1.05,-0.005,1.0,0.4,0.3,1.0,0.0,3.8814,-25.885,-55.9296,-55.9296,True,0.0694
1.05,-0.005,1.0,0.5,0.0,0.0,1.0,-1.1067,-53.8561,-85.575,-85.575,False,-0.0129
1.05,-0.005,1.0,0.5,0.0,0.25,0.75,-0.5703,-50.1939,-82.1192,-82.1192,False,-0.0069
1.05,-0.005,1.0,0.5,0.0,0.5,0.5,-0.0844,-46.3078,-78.0175,-78.0175,False,-0.0011
1.05,-0.005,1.0,0.5,0.0,0.75,0.25,0.3471,-42.1877,-73.2105,-73.2105,False,0.0047
1.05,-0.005,1.0,0.5,0.0,1.0,0.0,0.7203,-37.8225,-67.6583,-67.6583,True,0.0106
1.05,-0.005,1.0,0.5,0.1,0.0,1.0,0.3636,-49.8496,-79.0691,-79.0691,False,0.0046
1.05,-0.005,1.0,0.5,0.1,0.25,0.75,0.808,-46.2899,-75.8965,-75.8965,False,0.0106
1.05,-0.005,1.0,0.5,0.1,0.5,0.5,1.2084,-42.5338,-72.2241,-72.2241,False,0.0167
1.05,-0.005,1.0,0.5,0.1,0.75,0.25,1.562,-38.5728,-67.9982,-67.9982,True,0.023
1.05,-0.005,1.0,0.5,0.1,1.0,0.0,1.8653,-34.3984,-63.0905,-63.0905,True,0.0296
1.05,-0.005,1.0,0.5,0.2,0.0,1.0,1.8058,-45.5827,-75.6649,-75.6649,False,0.0239
1.05,-0.005,1.0,0.5,0.2,0.25,0.75,2.1624,-42.1559,-72.4681,-72.4681,False,0.0298
1.05,-0.005,1.0,0.5,0.2,0.5,0.5,2.4816,-38.5593,-68.8247,-68.8247,True,0.0361
1.05,-0.005,1.0,0.5,0.2,0.75,0.25,2.7608,-34.7864,-64.6506,-64.6506,True,0.0427
1.05,-0.005,1.0,0.5,0.2,1.0,0.0,2.9975,-30.8305,-59.8349,-59.8349,True,0.0501
1.05,-0.005,1.0,0.5,0.3,0.0,1.0,3.2168,-41.0574,-71.9574,-71.9574,False,0.0447
1.05,-0.005,1.0,0.5,0.3,0.25,0.75,3.4906,-37.7945,-68.738,-68.738,True,0.0508
1.05,-0.005,1.0,0.5,0.3,0.5,0.5,3.7333,-34.3877,-65.1163,-65.1163,True,0.0573
1.05,-0.005,1.0,0.5,0.3,0.75,0.25,3.9427,-30.8321,-61.0219,-61.0219,True,0.0646
1.05,-0.005,1.0,0.5,0.3,1.0,0.0,4.1165,-27.1225,-56.3634,-56.3634,True,0.073
1.05,-0.005,1.0,0.6,0.0,0.0,1.0,-0.8084,-55.0568,-84.6804,-84.6804,False,-0.0095
1.05,-0.005,1.0,0.6,0.0,0.25,0.75,-0.2853,-51.3739,-81.0767,-81.0767,False,-0.0035
1.05,-0.005,1.0,0.6,0.0,0.5,0.5,0.1851,-47.4565,-76.822,-76.822,False,0.0024
1.05,-0.005,1.0,0.6,0.0,0.75,0.25,0.5992,-43.2931,-72.1034,-72.1034,False,0.0083
1.05,-0.005,1.0,0.6,0.0,1.0,0.0,0.9527,-38.8717,-67.1784,-67.1784,True,0.0142
1.05,-0.005,1.0,0.6,0.1,0.0,1.0,0.6607,-51.1393,-79.4592,-79.4592,False,0.0083
1.05,-0.005,1.0,0.6,0.1,0.25,0.75,1.0914,-47.5492,-76.2983,-76.2983,False,0.0143
1.05,-0.005,1.0,0.6,0.1,0.5,0.5,1.4763,-43.7519,-72.6331,-72.6331,False,0.0203
1.05,-0.005,1.0,0.6,0.1,0.75,0.25,1.8122,-39.7379,-68.3732,-68.3732,True,0.0265
1.05,-0.005,1.0,0.6,0.1,1.0,0.0,2.0955,-35.4977,-63.4553,-63.4553,True,0.033
1.05,-0.005,1.0,0.6,0.2,0.0,1.0,2.1008,-46.9792,-76.0887,-76.0887,False,0.0276
1.05,-0.005,1.0,0.6,0.2,0.25,0.75,2.4439,-43.51,-72.8965,-72.8965,False,0.0335
1.05,-0.005,1.0,0.6,0.2,0.5,0.5,2.7475,-39.8603,-69.2528,-69.2528,True,0.0397
1.05,-0.005,1.0,0.6,0.2,0.75,0.25,3.0093,-36.0226,-65.0714,-65.0714,True,0.0462
1.05,-0.005,1.0,0.6,0.2,1.0,0.0,3.2261,-31.9894,-60.2386,-60.2386,True,0.0536
1.05,-0.005,1.0,0.6,0.3,0.0,1.0,3.5092,-42.5672,-72.4518,-72.4518,False,0.0484
1.05,-0.005,1.0,0.6,0.3,0.25,0.75,3.7699,-39.2486,-69.231,-69.231,True,0.0545
1.05,-0.005,1.0,0.6,0.3,0.5,0.5,3.9972,-35.7757,-65.6022,-65.6022,True,0.0609
1.05,-0.005,1.0,0.6,0.3,0.75,0.25,4.1891,-32.1425,-61.493,-61.493,True,0.0681
1.05,-0.005,1.0,0.6,0.3,1.0,0.0,4.3432,-28.3433,-56.8094,-56.8094,True,0.0765
1.05,-0.005,1.0,0.7,0.0,0.0,1.0,-0.528,-56.2209,-83.7558,-83.7558,False,-0.0063
1.05,-0.005,1.0,0.7,0.0,0.25,0.75,-0.0157,-52.5211,-80.0845,-80.0845,False,-0.0002
1.05,-0.005,1.0,0.7,0.0,0.5,0.5,0.4418,-48.5762,-76.5972,-76.5972,False,0.0058
1.05,-0.005,1.0,0.7,0.0,0.75,0.25,0.8407,-44.3735,-72.4684,-72.4684,False,0.0116
1.05,-0.005,1.0,0.7,0.0,1.0,0.0,1.1764,-39.8998,-67.5411,-67.5411,True,0.0174
1.05,-0.005,1.0,0.7,0.1,0.0,1.0,0.939,-52.402,-79.8597,-79.8597,False,0.0118
1.05,-0.005,1.0,0.7,0.1,0.25,0.75,1.3592,-48.7845,-76.7104,-76.7104,False,0.0177
1.05,-0.005,1.0,0.7,0.1,0.5,0.5,1.7311,-44.9491,-73.0523,-73.0523,False,0.0237
1.05,-0.005,1.0,0.7,0.1,0.75,0.25,2.0518,-40.8852,-68.7801,-68.7801,False,0.0298
1.05,-0.005,1.0,0.7,0.1,1.0,0.0,2.3175,-36.5823,-63.8305,-63.8305,True,0.0363
1.05,-0.005,1.0,0.7,0.2,0.0,1.0,2.3767,-48.3466,-76.5255,-76.5255,False,0.0311
1.05,-0.005,1.0,0.7,0.2,0.25,0.75,2.7093,-44.8383,-73.3377,-73.3377,False,0.0369
1.05,-0.005,1.0,0.7,0.2,0.5,0.5,3.0003,-41.1389,-69.693,-69.693,False,0.0431
1.05,-0.005,1.0,0.7,0.2,0.75,0.25,3.2469,-37.2399,-65.5037,-65.5037,True,0.0496
1.05,-0.005,1.0,0.7,0.2,1.0,0.0,3.4461,-33.1327,-60.6535,-60.6535,True,0.0568
1.05,-0.005,1.0,0.7,0.3,0.0,1.0,3.7978,-43.9694,-73.0298,-73.0298,False,0.052
1.05,-0.005,1.0,0.7,0.3,0.25,0.75,4.0455,-40.6017,-69.7949,-69.7949,False,0.058
1.05,-0.005,1.0,0.7,0.3,0.5,0.5,4.2575,-37.0695,-66.1433,-66.1433,True,0.0644
1.05,-0.005,1.0,0.7,0.3,0.75,0.25,4.4317,-33.3661,-62.0016,-62.0016,True,0.0715
1.05,-0.005,1.0,0.7,0.3,1.0,0.0,4.5659,-29.485,-57.2736,-57.2736,True,0.0797
1.05,-0.005,1.0,0.8,0.0,0.0,1.0,-0.2662,-57.3605,-83.3879,-83.3879,False,-0.0032
1.05,-0.005,1.0,0.8,0.0,0.25,0.75,0.2383,-53.6464,-80.4411,-80.4411,False,0.003
1.05,-0.005,1.0,0.8,0.0,0.5,0.5,0.6856,-49.6766,-76.965,-76.965,False,0.0089
1.05,-0.005,1.0,0.8,0.0,0.75,0.25,1.0716,-45.4373,-72.842,-72.842,False,0.0147
1.05,-0.005,1.0,0.8,0.0,1.0,0.0,1.3917,-40.914,-67.9123,-67.9123,False,0.0205
1.05,-0.005,1.0,0.8,0.1,0.0,1.0,1.1985,-53.6381,-80.2696,-80.2696,False,0.0149
1.05,-0.005,1.0,0.8,0.1,0.25,0.75,1.6108,-49.9962,-77.1321,-77.1321,False,0.0209
1.05,-0.005,1.0,0.8,0.1,0.5,0.5,1.9727,-46.1257,-73.4811,-73.4811,False,0.0268
1.05,-0.005,1.0,0.8,0.1,0.75,0.25,2.2807,-42.015,-69.2094,-69.2094,False,0.033
1.05,-0.005,1.0,0.8,0.1,1.0,0.0,2.5309,-37.6522,-64.2156,-64.2156,True,0.0394
1.05,-0.005,1.0,0.8,0.2,0.0,1.0,2.6435,-49.6317,-77.0153,-77.0153,False,0.0343
1.05,-0.005,1.0,0.8,0.2,0.25,0.75,2.9671,-46.0893,-73.8249,-73.8249,False,0.0402
1.05,-0.005,1.0,0.8,0.2,0.5,0.5,3.2464,-42.3454,-70.1703,-70.1703,False,0.0463
1.05,-0.005,1.0,0.8,0.2,0.75,0.25,3.4787,-38.3905,-65.9624,-65.9624,True,0.0527
1.05,-0.005,1.0,0.8,0.2,1.0,0.0,3.6609,-34.2152,-61.0823,-61.0823,True,0.0599
1.05,-0.005,1.0,0.9,0.0,0.0,1.0,-0.0231,-58.476,-83.7369,-83.7369,False,-0.0003
1.05,-0.005,1.0,0.9,0.0,0.25,0.75,0.4766,-54.75,-80.8053,-80.8053,False,0.0059
1.05,-0.005,1.0,0.9,0.0,0.5,0.5,0.9163,-50.7579,-77.3407,-77.3407,False,0.0118
1.05,-0.005,1.0,0.9,0.0,0.75,0.25,1.292,-46.4847,-73.2236,-73.2236,False,0.0176
1.05,-0.005,1.0,0.9,0.0,1.0,0.0,1.5987,-41.9145,-68.2917,-68.2917,False,0.0234
1.05,-0.005,1.0,0.9,0.1,0.0,1.0,1.4437,-54.8204,-80.7054,-80.7054,False,0.0179
1.05,-0.005,1.0,0.9,0.1,0.25,0.75,1.8508,-51.1575,-77.5771,-77.5771,False,0.0239
1.05,-0.005,1.0,0.9,0.1,0.5,0.5,2.2046,-47.2555,-73.9296,-73.9296,False,0.0298
1.05,-0.005,1.0,0.9,0.1,0.75,0.25,2.5016,-43.1018,-69.6539,-69.6539,False,0.0359
1.05,-0.005,1.0,0.9,0.1,1.0,0.0,2.7377,-38.6834,-64.6114,-64.6114,True,0.0424
1.05,-0.005,1.0,1.0,0.0,0.0,1.0,0.2013,-59.5677,-84.0926,-84.0926,False,0.0024
1.05,-0.005,1.0,1.0,0.0,0.25,0.75,0.6991,-55.8323,-81.1767,-81.1767,False,0.0086
1.05,-0.005,1.0,1.0,0.0,0.5,0.5,1.134,-51.8205,-77.7238,-77.7238,False,0.0146
1.05,-0.005,1.0,1.0,0.0,0.75,0.25,1.5017,-47.5159,-73.6129,-73.6129,False,0.0204
1.05,-0.005,1.0,1.0,0.0,1.0,0.0,1.7973,-42.9014,-68.6787,-68.6787,False,0.0262
1.05,-0.005,1.01,0.1,0.0,0.0,1.0,-7.7879,-39.3848,-91.813,-86.4297,True,-0.0901
1.05,-0.005,1.01,0.1,0.0,0.25,0.75,-6.9642,-36.4789,-89.4708,-83.5401,True,-0.0834
1.05,-0.005,1.01,0.1,0.0,0.5,0.5,-6.1543,-33.4572,-86.5216,-80.0975,True,-0.0768
1.05,-0.005,1.01,0.1,0.0,0.75,0.25,-5.3593,-30.3161,-82.8292,-76.0117,True,-0.0705
1.05,-0.005,1.01,0.1,0.0,1.0,0.0,-4.5805,-27.0517,-78.234,-71.1823,True,-0.0643
1.05,-0.005,1.01,0.1,0.1,0.0,1.0,-6.1893,-37.4732,-87.6593,-81.904,True,-0.0756
1.05,-0.005,1.01,0.1,0.1,0.25,0.75,-5.4237,-34.6028,-84.4771,-78.3905,True,-0.0692
1.05,-0.005,1.01,0.1,0.1,0.5,0.5,-4.6711,-31.6225,-80.556,-74.2709,True,-0.0629
1.05,-0.005,1.01,0.1,0.1,0.75,0.25,-3.9319,-28.5291,-75.7436,-69.4519,True,-0.0566
1.05,-0.005,1.01,0.1,0.1,1.0,0.0,-3.2067,-25.3191,-69.8677,-63.8345,True,-0.0502
1.05,-0.005,1.01,0.1,0.2,0.0,1.0,-4.6065,-35.2317,-81.728,-75.9117,True,-0.0607
1.05,-0.005,1.01,0.1,0.2,0.25,0.75,-3.8998,-32.4185,-77.4848,-71.6747,True,-0.0544
1.05,-0.005,1.01,0.1,0.2,0.5,0.5,-3.2045,-29.5032,-72.4132,-66.8429,True,-0.0479
1.05,-0.005,1.01,0.1,0.2,0.75,0.25,-2.5222,-26.4828,-66.5516,-61.5498,True,-0.041
1.05,-0.005,1.01,0.1,0.2,1.0,0.0,-1.8521,-23.3546,-59.5821,-55.5173,True,-0.0334
1.05,-0.005,1.01,0.1,0.3,0.0,1.0,-2.9446,-32.1665,-73.4783,-67.6065,True,-0.0436
1.05,-0.005,1.01,0.1,0.3,0.25,0.75,-2.3074,-29.4665,-68.2838,-63.3148,True,-0.0364
1.05,-0.005,1.01,0.1,0.3,0.5,0.5,-1.6795,-26.6746,-62.1751,-59.7745,True,-0.0281
1.05,-0.005,1.01,0.1,0.3,0.75,0.25,-1.0622,-23.7882,-55.8516,-55.8516,True,-0.019
1.05,-0.005,1.01,0.1,0.3,1.0,0.0,-0.4553,-20.8038,-51.4904,-51.4904,True,-0.0088
1.05,-0.005,1.01,0.2,0.0,0.0,1.0,-8.6079,-46.7778,-94.1254,-88.8012,False,-0.0969
1.05,-0.005,1.01,0.2,0.0,0.25,0.75,-7.6693,-43.5206,-92.1392,-86.0913,False,-0.0891
1.05,-0.005,1.01,0.2,0.0,0.5,0.5,-6.7502,-40.0937,-89.5488,-82.8001,False,-0.0815
1.05,-0.005,1.01,0.2,0.0,0.75,0.25,-5.8523,-36.4893,-86.1967,-78.825,True,-0.0742
1.05,-0.005,1.01,0.2,0.0,1.0,0.0,-4.9778,-32.6997,-81.8948,-74.0525,True,-0.0672
1.05,-0.005,1.01,0.2,0.1,0.0,1.0,-6.4628,-42.2916,-89.7491,-82.8871,False,-0.078
1.05,-0.005,1.01,0.2,0.1,0.25,0.75,-5.6354,-39.1702,-86.7809,-79.3421,True,-0.071
1.05,-0.005,1.01,0.2,0.1,0.5,0.5,-4.8252,-35.8997,-83.0429,-75.1504,True,-0.0642
1.05,-0.005,1.01,0.2,0.1,0.75,0.25,-4.0337,-32.4758,-78.366,-70.2207,True,-0.0574
1.05,-0.005,1.01,0.2,0.1,1.0,0.0,-3.2643,-28.8931,-72.5671,-64.4596,True,-0.0506
1.05,-0.005,1.01,0.2,0.2,0.0,1.0,-4.308,-37.5371,-82.2894,-74.045,True,-0.0582
1.05,-0.005,1.01,0.2,0.2,0.25,0.75,-3.5951,-34.5827,-77.977,-69.559,True,-0.0517
1.05,-0.005,1.01,0.2,0.2,0.5,0.5,-2.897,-31.5024,-72.7361,-64.9443,True,-0.0446
1.05,-0.005,1.01,0.2,0.2,0.75,0.25,-2.214,-28.2881,-66.7032,-60.829,True,-0.0364
1.05,-0.005,1.01,0.2,0.2,1.0,0.0,-1.549,-24.9391,-59.7221,-56.1602,True,-0.0276
1.05,-0.005,1.01,0.2,0.3,0.0,1.0,-2.1152,-33.1633,-70.7333,-67.8562,True,-0.0312
1.05,-0.005,1.01,0.2,0.3,0.25,0.75,-1.5194,-30.3843,-65.36,-64.6405,True,-0.0235
1.05,-0.005,1.01,0.2,0.3,0.5,0.5,-0.9383,-27.4979,-61.0546,-61.0546,True,-0.0154
1.05,-0.005,1.01,0.2,0.3,0.75,0.25,-0.3704,-24.5004,-57.0524,-57.0524,True,-0.0065
1.05,-0.005,1.01,0.2,0.3,1.0,0.0,0.1854,-21.3823,-52.564,-52.564,True,0.0035
1.05,-0.005,1.01,0.3,0.0,0.0,1.0,-7.3813,-47.3723,-92.4413,-86.246,False,-0.0856
1.05,-0.005,1.01,0.3,0.0,0.25,0.75,-6.506,-44.07,-90.0308,-83.1222,False,-0.0783
1.05,-0.005,1.01,0.3,0.0,0.5,0.5,-5.6555,-40.5857,-86.9456,-79.3987,False,-0.0712
1.05,-0.005,1.01,0.3,0.0,0.75,0.25,-4.832,-36.9107,-83.0327,-74.9939,True,-0.0644
1.05,-0.005,1.01,0.3,0.0,1.0,0.0,-4.038,-33.0357,-78.1186,-69.826,True,-0.0578
1.05,-0.005,1.01,0.3,0.1,0.0,1.0,-5.1904,-43.6027,-86.9251,-79.4984,False,-0.0653
1.05,-0.005,1.01,0.3,0.1,0.25,0.75,-4.4341,-40.4008,-83.4709,-75.5324,False,-0.0587
1.05,-0.005,1.01,0.3,0.1,0.5,0.5,-3.6997,-37.0364,-79.2228,-70.9257,True,-0.0522
1.05,-0.005,1.01,0.3,0.1,0.75,0.25,-2.9893,-33.5028,-74.0396,-65.6135,True,-0.0456
1.05,-0.005,1.01,0.3,0.1,1.0,0.0,-2.3049,-29.7925,-67.7644,-60.4105,True,-0.0382
1.05,-0.005,1.01,0.3,0.2,0.0,1.0,-2.9581,-39.6105,-77.9788,-72.7771,True,-0.0406
1.05,-0.005,1.01,0.3,0.2,0.25,0.75,-2.3262,-36.5371,-73.132,-69.2837,True,-0.0336
1.05,-0.005,1.01,0.3,0.2,0.5,0.5,-1.7142,-33.3238,-67.3739,-65.3089,True,-0.0262
1.05,-0.005,1.01,0.3,0.2,0.75,0.25,-1.1227,-29.9639,-60.9833,-60.9833,True,-0.0184
1.05,-0.005,1.01,0.3,0.2,1.0,0.0,-0.554,-26.4513,-56.254,-56.254,True,-0.0098
1.05,-0.005,1.01,0.3,0.3,0.0,1.0,-0.7103,-35.3917,-67.9707,-67.9707,True,-0.0105
1.05,-0.005,1.01,0.3,0.3,0.25,0.75,-0.2053,-32.4736,-64.7306,-64.7306,True,-0.0032
1.05,-0.005,1.01,0.3,0.3,0.5,0.5,0.2831,-29.436,-61.1192,-61.1192,True,0.0046
1.05,-0.005,1.01,0.3,0.3,0.75,0.25,0.7534,-26.2746,-57.0796,-57.0796,True,0.0132
1.05,-0.005,1.01,0.3,0.3,1.0,0.0,1.2044,-22.9854,-52.5364,-52.5364,True,0.0229
1.05,-0.005,1.01,0.4,0.0,0.0,1.0,-6.0406,-49.0968,-90.3557,-83.2569,False,-0.0726
1.05,-0.005,1.01,0.4,0.0,0.25,0.75,-5.2468,-45.7307,-87.5422,-79.7304,False,-0.0658
1.05,-0.005,1.01,0.4,0.0,0.5,0.5,-4.4822,-42.1668,-84.0259,-75.5967,False,-0.0593
1.05,-0.005,1.01,0.4,0.0,0.75,0.25,-3.7491,-38.3947,-79.6736,-70.7916,True,-0.053
1.05,-0.005,1.01,0.4,0.0,1.0,0.0,-3.0503,-34.4036,-74.3433,-65.2575,True,-0.0467
1.05,-0.005,1.01,0.4,0.1,0.0,1.0,-3.8001,-45.4564,-83.6529,-77.486,False,-0.049
1.05,-0.005,1.01,0.4,0.1,0.25,0.75,-3.1332,-42.1797,-79.6405,-74.1672,False,-0.0422
1.05,-0.005,1.01,0.4,0.1,0.5,0.5,-2.4925,-38.7269,-74.7996,-70.3303,True,-0.0354
1.05,-0.005,1.01,0.4,0.1,0.75,0.25,-1.88,-35.0896,-69.0091,-65.8762,True,-0.0285
1.05,-0.005,1.01,0.4,0.1,1.0,0.0,-1.2982,-31.2591,-62.149,-60.6779,True,-0.0214
1.05,-0.005,1.01,0.4,0.2,0.0,1.0,-1.5856,-41.6369,-73.2771,-73.2771,False,-0.0216
1.05,-0.005,1.01,0.4,0.2,0.25,0.75,-1.0439,-38.4643,-69.7653,-69.7653,True,-0.015
1.05,-0.005,1.01,0.4,0.2,0.5,0.5,-0.5253,-35.138,-65.7566,-65.7566,True,-0.008
1.05,-0.005,1.01,0.4,0.2,0.75,0.25,-0.0316,-31.6512,-61.1628,-61.1628,True,-0.0005
1.05,-0.005,1.01,0.4,0.2,1.0,0.0,0.4358,-27.997,-56.1457,-56.1457,True,0.0078
1.05,-0.005,1.01,0.4,0.3,0.0,1.0,0.1984,-37.6763,-68.4133,-68.4133,True,0.0029
1.05,-0.005,1.01,0.4,0.3,0.25,0.75,0.6414,-34.643,-65.1005,-65.1005,True,0.0099
1.05,-0.005,1.01,0.4,0.3,0.5,0.5,1.0656,-31.4773,-61.4482,-61.4482,True,0.0173
1.05,-0.005,1.01,0.4,0.3,0.75,0.25,1.47,-28.174,-57.3542,-57.3542,True,0.0256
1.05,-0.005,1.01,0.4,0.3,1.0,0.0,1.8539,-24.7279,-52.7429,-52.7429,True,0.0351
1.05,-0.005,1.01,0.5,0.0,0.0,1.0,-4.7324,-50.8279,-88.1008,-81.4156,False,-0.0581
1.05,-0.005,1.01,0.5,0.0,0.25,0.75,-4.0158,-47.402,-84.8247,-78.307,False,-0.0513
1.05,-0.005,1.01,0.5,0.0,0.5,0.5,-3.3333,-43.7639,-80.8008,-74.6565,False,-0.0446
1.05,-0.005,1.01,0.5,0.0,0.75,0.25,-2.6876,-39.9021,-75.9125,-70.3508,True,-0.0382
1.05,-0.005,1.01,0.5,0.0,1.0,0.0,-2.0818,-35.804,-70.0457,-65.2419,True,-0.0319
1.05,-0.005,1.01,0.5,0.1,0.0,1.0,-2.9385,-47.42,-81.5483,-77.9917,False,-0.0377
1.05,-0.005,1.01,0.5,0.1,0.25,0.75,-2.3234,-44.0709,-77.1791,-74.6754,False,-0.0311
1.05,-0.005,1.01,0.5,0.1,0.5,0.5,-1.7376,-40.5315,-71.9612,-70.8309,False,-0.0245
1.05,-0.005,1.01,0.5,0.1,0.75,0.25,-1.1831,-36.7921,-66.3554,-66.3554,True,-0.0178
1.05,-0.005,1.01,0.5,0.1,1.0,0.0,-0.6621,-32.8426,-61.1164,-61.1164,True,-0.0108
1.05,-0.005,1.01,0.5,0.2,0.0,1.0,-1.1471,-43.8008,-73.9561,-73.9561,False,-0.0155
1.05,-0.005,1.01,0.5,0.2,0.25,0.75,-0.6325,-40.552,-70.4557,-70.4557,False,-0.009
1.05,-0.005,1.01,0.5,0.2,0.5,0.5,-0.1428,-37.1346,-66.4489,-66.4489,True,-0.0021
1.05,-0.005,1.01,0.5,0.2,0.75,0.25,0.321,-33.5409,-61.8454,-61.8454,True,0.0052
1.05,-0.005,1.01,0.5,0.2,1.0,0.0,0.7571,-29.7627,-56.5915,-56.5915,True,0.0134
1.05,-0.005,1.01,0.5,0.3,0.0,1.0,0.6351,-39.9853,-69.2187,-69.2187,True,0.0092
1.05,-0.005,1.01,0.5,0.3,0.25,0.75,1.0526,-36.8602,-65.6585,-65.6585,True,0.016
1.05,-0.005,1.01,0.5,0.3,0.5,0.5,1.4489,-33.5878,-61.9979,-61.9979,True,0.0234
1.05,-0.005,1.01,0.5,0.3,0.75,0.25,1.8228,-30.1618,-57.8815,-57.8815,True,0.0315
1.05,-0.005,1.01,0.5,0.3,1.0,0.0,2.1746,-26.5762,-53.2359,-53.2359,True,0.0408
1.05,-0.005,1.01,0.6,0.0,0.0,1.0,-4.3206,-52.6801,-87.6341,-81.9025,False,-0.0528
