entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.03,0.99,0.4,0.0,0.25,0.75,2.46,-15.68,True
1.05,0.03,0.99,0.4,0.0,0.5,0.5,2.26,-14.39,True
1.05,0.03,0.99,0.4,0.0,0.75,0.25,2.05,-12.9,True
1.05,0.03,0.99,0.4,0.0,1.0,0.0,1.82,-11.15,True
1.05,0.03,0.99,0.4,0.1,0.0,1.0,4.4,-18.6,True
1.05,0.03,0.99,0.4,0.1,0.25,0.75,4.27,-17.69,True
1.05,0.03,0.99,0.4,0.1,0.5,0.5,4.12,-16.66,True
1.05,0.03,0.99,0.4,0.1,0.75,0.25,3.97,-15.5,True
1.05,0.03,0.99,0.4,0.1,1.0,0.0,3.81,-14.18,True
1.05,0.03,0.99,0.4,0.2,0.0,1.0,5.27,-18.61,True
1.05,0.03,0.99,0.4,0.2,0.25,0.75,5.2,-17.9,True
1.05,0.03,0.99,0.4,0.2,0.5,0.5,5.12,-17.12,True
1.05,0.03,0.99,0.4,0.2,0.75,0.25,5.03,-16.27,True
1.05,0.03,0.99,0.4,0.2,1.0,0.0,4.94,-15.32,True
1.05,0.03,0.99,0.4,0.3,0.0,1.0,6.08,-18.62,True
1.05,0.03,0.99,0.4,0.3,0.25,0.75,6.04,-18.08,True
1.05,0.03,0.99,0.4,0.3,0.5,0.5,5.99,-17.5,True
1.05,0.03,0.99,0.4,0.3,0.75,0.25,5.94,-16.87,True
1.05,0.03,0.99,0.4,0.3,1.0,0.0,5.88,-16.18,True
1.05,0.03,1.0,0.1,0.0,0.0,1.0,-0.14,-2.52,True
1.05,0.03,1.0,0.1,0.0,0.25,0.75,-0.13,-2.3,True
1.05,0.03,1.0,0.1,0.0,0.5,0.5,-0.12,-2.08,True
1.05,0.03,1.0,0.1,0.0,0.75,0.25,-0.1,-1.86,True
1.05,0.03,1.0,0.1,0.0,1.0,0.0,-0.09,-1.64,True
1.05,0.03,1.0,0.1,0.1,0.0,1.0,2.49,-7.4,True
1.05,0.03,1.0,0.1,0.1,0.25,0.75,2.5,-7.38,True
1.05,0.03,1.0,0.1,0.1,0.5,0.5,2.51,-7.36,True
1.05,0.03,1.0,0.1,0.1,0.75,0.25,2.52,-7.34,True
1.05,0.03,1.0,0.1,0.1,1.0,0.0,2.53,-7.32,True
1.05,0.03,1.0,0.1,0.2,0.0,1.0,4.15,-11.21,True
1.05,0.03,1.0,0.1,0.2,0.25,0.75,4.16,-11.18,True
1.05,0.03,1.0,0.1,0.2,0.5,0.5,4.17,-11.16,True
1.05,0.03,1.0,0.1,0.2,0.75,0.25,4.18,-11.13,True
1.05,0.03,1.0,0.1,0.2,1.0,0.0,4.18,-11.1,True
1.05,0.03,1.0,0.1,0.3,0.0,1.0,5.38,-13.53,True
1.05,0.03,1.0,0.1,0.3,0.25,0.75,5.38,-13.5,True
1.05,0.03,1.0,0.1,0.3,0.5,0.5,5.39,-13.47,True
1.05,0.03,1.0,0.1,0.3,0.75,0.25,5.4,-13.44,True
1.05,0.03,1.0,0.1,0.3,1.0,0.0,5.4,-13.41,True
1.05,0.03,1.0,0.2,0.0,0.0,1.0,-0.28,-5.0,True
1.05,0.03,1.0,0.2,0.0,0.25,0.75,-0.26,-4.57,True
1.05,0.03,1.0,0.2,0.0,0.5,0.5,-0.23,-4.14,True
1.05,0.03,1.0,0.2,0.0,0.75,0.25,-0.21,-3.71,True
1.05,0.03,1.0,0.2,0.0,1.0,0.0,-0.18,-3.28,True
1.05,0.03,1.0,0.2,0.1,0.0,1.0,2.39,-7.62,True
1.05,0.03,1.0,0.2,0.1,0.25,0.75,2.41,-7.58,True
1.05,0.03,1.0,0.2,0.1,0.5,0.5,2.43,-7.54,True
1.05,0.03,1.0,0.2,0.1,0.75,0.25,2.45,-7.5,True
1.05,0.03,1.0,0.2,0.1,1.0,0.0,2.46,-7.46,True
1.05,0.03,1.0,0.2,0.2,0.0,1.0,4.07,-11.51,True
1.05,0.03,1.0,0.2,0.2,0.25,0.75,4.09,-11.45,True
1.05,0.03,1.0,0.2,0.2,0.5,0.5,4.1,-11.4,True
1.05,0.03,1.0,0.2,0.2,0.75,0.25,4.11,-11.35,True
1.05,0.03,1.0,0.2,0.2,1.0,0.0,4.13,-11.3,True
1.05,0.03,1.0,0.2,0.3,0.0,1.0,5.3,-13.87,True
1.05,0.03,1.0,0.2,0.3,0.25,0.75,5.31,-13.81,True
1.05,0.03,1.0,0.2,0.3,0.5,0.5,5.33,-13.75,True
1.05,0.03,1.0,0.2,0.3,0.75,0.25,5.34,-13.69,True
1.05,0.03,1.0,0.2,0.3,1.0,0.0,5.35,-13.63,True
1.05,0.03,1.0,0.3,0.0,0.0,1.0,-0.43,-7.46,True
1.05,0.03,1.0,0.3,0.0,0.25,0.75,-0.39,-6.82,True
1.05,0.03,1.0,0.3,0.0,0.5,0.5,-0.35,-6.18,True
1.05,0.03,1.0,0.3,0.0,0.75,0.25,-0.31,-5.54,True
1.05,0.03,1.0,0.3,0.0,1.0,0.0,-0.27,-4.89,True
1.05,0.03,1.0,0.3,0.1,0.0,1.0,2.29,-7.84,True
1.05,0.03,1.0,0.3,0.1,0.25,0.75,2.32,-7.78,True
1.05,0.03,1.0,0.3,0.1,0.5,0.5,2.35,-7.72,True
1.05,0.03,1.0,0.3,0.1,0.75,0.25,2.37,-7.66,True
1.05,0.03,1.0,0.3,0.1,1.0,0.0,2.4,-7.61,True
1.05,0.03,1.0,0.3,0.2,0.0,1.0,3.99,-11.82,True
1.05,0.03,1.0,0.3,0.2,0.25,0.75,4.01,-11.74,True
1.05,0.03,1.0,0.3,0.2,0.5,0.5,4.03,-11.66,True
1.05,0.03,1.0,0.3,0.2,0.75,0.25,4.05,-11.58,True
1.05,0.03,1.0,0.3,0.2,1.0,0.0,4.08,-11.5,True
1.05,0.03,1.0,0.3,0.3,0.0,1.0,5.23,-14.22,True
1.05,0.03,1.0,0.3,0.3,0.25,0.75,5.25,-14.13,True
1.05,0.03,1.0,0.3,0.3,0.5,0.5,5.27,-14.04,True
1.05,0.03,1.0,0.3,0.3,0.75,0.25,5.29,-13.95,True
1.05,0.03,1.0,0.3,0.3,1.0,0.0,5.31,-13.86,True
1.05,0.03,1.0,0.4,0.0,0.0,1.0,-0.57,-9.89,True
1.05,0.03,1.0,0.4,0.0,0.25,0.75,-0.52,-9.05,True
1.05,0.03,1.0,0.4,0.0,0.5,0.5,-0.47,-8.2,True
1.05,0.03,1.0,0.4,0.0,0.75,0.25,-0.42,-7.35,True
1.05,0.03,1.0,0.4,0.0,1.0,0.0,-0.37,-6.5,True
1.05,0.03,1.0,0.4,0.1,0.0,1.0,2.19,-8.07,True
1.05,0.03,1.0,0.4,0.1,0.25,0.75,2.23,-7.99,True
1.05,0.03,1.0,0.4,0.1,0.5,0.5,2.26,-7.91,True
1.05,0.03,1.0,0.4,0.1,0.75,0.25,2.3,-7.83,True
1.05,0.03,1.0,0.4,0.1,1.0,0.0,2.33,-7.75,True
1.05,0.03,1.0,0.4,0.2,0.0,1.0,3.9,-12.14,True
1.05,0.03,1.0,0.4,0.2,0.25,0.75,3.93,-12.02,True
1.05,0.03,1.0,0.4,0.2,0.5,0.5,3.96,-11.91,True
1.05,0.03,1.0,0.4,0.2,0.75,0.25,3.99,-11.8,True
1.05,0.03,1.0,0.4,0.2,1.0,0.0,4.02,-11.7,True
1.05,0.03,1.0,0.4,0.3,0.0,1.0,5.18,-14.42,True
1.05,0.03,1.0,0.4,0.3,0.25,0.75,5.21,-14.32,True
1.05,0.03,1.0,0.4,0.3,0.5,0.5,5.23,-14.21,True
1.05,0.03,1.0,0.4,0.3,0.75,0.25,5.25,-14.11,True
1.05,0.03,1.0,0.4,0.3,1.0,0.0,5.27,-14.0,True
1.05,0.03,1.01,0.1,0.0,0.0,1.0,-0.14,-2.52,True
1.05,0.03,1.01,0.1,0.0,0.25,0.75,-0.13,-2.3,True
1.05,0.03,1.01,0.1,0.0,0.5,0.5,-0.12,-2.08,True
1.05,0.03,1.01,0.1,0.0,0.75,0.25,-0.1,-1.86,True
1.05,0.03,1.01,0.1,0.0,1.0,0.0,-0.09,-1.64,True
1.05,0.03,1.01,0.1,0.1,0.0,1.0,2.49,-7.4,True
1.05,0.03,1.01,0.1,0.1,0.25,0.75,2.5,-7.38,True
1.05,0.03,1.01,0.1,0.1,0.5,0.5,2.51,-7.36,True
1.05,0.03,1.01,0.1,0.1,0.75,0.25,2.52,-7.34,True
1.05,0.03,1.01,0.1,0.1,1.0,0.0,2.53,-7.32,True
1.05,0.03,1.01,0.1,0.2,0.0,1.0,4.15,-11.21,True
1.05,0.03,1.01,0.1,0.2,0.25,0.75,4.16,-11.18,True
1.05,0.03,1.01,0.1,0.2,0.5,0.5,4.17,-11.16,True
1.05,0.03,1.01,0.1,0.2,0.75,0.25,4.18,-11.13,True
1.05,0.03,1.01,0.1,0.2,1.0,0.0,4.18,-11.1,True
1.05,0.03,1.01,0.1,0.3,0.0,1.0,5.38,-13.53,True
1.05,0.03,1.01,0.1,0.3,0.25,0.75,5.38,-13.5,True
1.05,0.03,1.01,0.1,0.3,0.5,0.5,5.39,-13.47,True
1.05,0.03,1.01,0.1,0.3,0.75,0.25,5.4,-13.44,True
1.05,0.03,1.01,0.1,0.3,1.0,0.0,5.4,-13.41,True
1.05,0.03,1.01,0.2,0.0,0.0,1.0,-0.28,-5.0,True
1.05,0.03,1.01,0.2,0.0,0.25,0.75,-0.26,-4.57,True
1.05,0.03,1.01,0.2,0.0,0.5,0.5,-0.23,-4.14,True
1.05,0.03,1.01,0.2,0.0,0.75,0.25,-0.21,-3.71,True
1.05,0.03,1.01,0.2,0.0,1.0,0.0,-0.18,-3.28,True
1.05,0.03,1.01,0.2,0.1,0.0,1.0,2.39,-7.62,True
1.05,0.03,1.01,0.2,0.1,0.25,0.75,2.41,-7.58,True
1.05,0.03,1.01,0.2,0.1,0.5,0.5,2.43,-7.54,True
1.05,0.03,1.01,0.2,0.1,0.75,0.25,2.45,-7.5,True
1.05,0.03,1.01,0.2,0.1,1.0,0.0,2.46,-7.46,True
1.05,0.03,1.01,0.2,0.2,0.0,1.0,4.07,-11.51,True
1.05,0.03,1.01,0.2,0.2,0.25,0.75,4.09,-11.45,True
1.05,0.03,1.01,0.2,0.2,0.5,0.5,4.1,-11.4,True
1.05,0.03,1.01,0.2,0.2,0.75,0.25,4.11,-11.35,True
1.05,0.03,1.01,0.2,0.2,1.0,0.0,4.13,-11.3,True
1.05,0.03,1.01,0.2,0.3,0.0,1.0,5.3,-13.87,True
1.05,0.03,1.01,0.2,0.3,0.25,0.75,5.31,-13.81,True
1.05,0.03,1.01,0.2,0.3,0.5,0.5,5.33,-13.75,True
1.05,0.03,1.01,0.2,0.3,0.75,0.25,5.34,-13.69,True
1.05,0.03,1.01,0.2,0.3,1.0,0.0,5.35,-13.63,True
1.05,0.03,1.01,0.3,0.0,0.0,1.0,-0.43,-7.46,True
1.05,0.03,1.01,0.3,0.0,0.25,0.75,-0.39,-6.82,True
1.05,0.03,1.01,0.3,0.0,0.5,0.5,-0.35,-6.18,True
1.05,0.03,1.01,0.3,0.0,0.75,0.25,-0.31,-5.54,True
1.05,0.03,1.01,0.3,0.0,1.0,0.0,-0.27,-4.89,True
1.05,0.03,1.01,0.3,0.1,0.0,1.0,2.29,-7.84,True
1.05,0.03,1.01,0.3,0.1,0.25,0.75,2.32,-7.78,True
1.05,0.03,1.01,0.3,0.1,0.5,0.5,2.35,-7.72,True
1.05,0.03,1.01,0.3,0.1,0.75,0.25,2.37,-7.66,True
1.05,0.03,1.01,0.3,0.1,1.0,0.0,2.4,-7.61,True
1.05,0.03,1.01,0.3,0.2,0.0,1.0,3.99,-11.82,True
1.05,0.03,1.01,0.3,0.2,0.25,0.75,4.01,-11.74,True
1.05,0.03,1.01,0.3,0.2,0.5,0.5,4.03,-11.66,True
1.05,0.03,1.01,0.3,0.2,0.75,0.25,4.05,-11.58,True
1.05,0.03,1.01,0.3,0.2,1.0,0.0,4.08,-11.5,True
1.05,0.03,1.01,0.3,0.3,0.0,1.0,5.23,-14.22,True
1.05,0.03,1.01,0.3,0.3,0.25,0.75,5.25,-14.13,True
1.05,0.03,1.01,0.3,0.3,0.5,0.5,5.27,-14.04,True
1.05,0.03,1.01,0.3,0.3,0.75,0.25,5.29,-13.95,True
1.05,0.03,1.01,0.3,0.3,1.0,0.0,5.31,-13.86,True
1.05,0.03,1.01,0.4,0.0,0.0,1.0,-0.57,-9.89,True
1.05,0.03,1.01,0.4,0.0,0.25,0.75,-0.52,-9.05,True
1.05,0.03,1.01,0.4,0.0,0.5,0.5,-0.47,-8.2,True
1.05,0.03,1.01,0.4,0.0,0.75,0.25,-0.42,-7.35,True
1.05,0.03,1.01,0.4,0.0,1.0,0.0,-0.37,-6.5,True
1.05,0.03,1.01,0.4,0.1,0.0,1.0,2.19,-8.07,True
1.05,0.03,1.01,0.4,0.1,0.25,0.75,2.23,-7.99,True
1.05,0.03,1.01,0.4,0.1,0.5,0.5,2.26,-7.91,True
1.05,0.03,1.01,0.4,0.1,0.75,0.25,2.3,-7.83,True
1.05,0.03,1.01,0.4,0.1,1.0,0.0,2.33,-7.75,True
1.05,0.03,1.01,0.4,0.2,0.0,1.0,3.9,-12.14,True
1.05,0.03,1.01,0.4,0.2,0.25,0.75,3.93,-12.02,True
1.05,0.03,1.01,0.4,0.2,0.5,0.5,3.96,-11.91,True
1.05,0.03,1.01,0.4,0.2,0.75,0.25,3.99,-11.8,True
1.05,0.03,1.01,0.4,0.2,1.0,0.0,4.02,-11.7,True
1.05,0.03,1.01,0.4,0.3,0.0,1.0,5.18,-14.42,True
1.05,0.03,1.01,0.4,0.3,0.25,0.75,5.21,-14.32,True
1.05,0.03,1.01,0.4,0.3,0.5,0.5,5.23,-14.21,True
1.05,0.03,1.01,0.4,0.3,0.75,0.25,5.25,-14.11,True
1.05,0.03,1.01,0.4,0.3,1.0,0.0,5.27,-14.0,True
1.05,0.03,1.02,0.1,0.0,0.0,1.0,-0.09,-2.42,True
1.05,0.03,1.02,0.1,0.0,0.25,0.75,-0.08,-2.22,True
1.05,0.03,1.02,0.1,0.0,0.5,0.5,-0.07,-2.02,True
1.05,0.03,1.02,0.1,0.0,0.75,0.25,-0.06,-1.82,True
1.05,0.03,1.02,0.1,0.0,1.0,0.0,-0.06,-1.62,True
1.05,0.03,1.02,0.1,0.1,0.0,1.0,2.53,-7.32,True
1.05,0.03,1.02,0.1,0.1,0.25,0.75,2.53,-7.31,True
1.05,0.03,1.02,0.1,0.1,0.5,0.5,2.54,-7.3,True
1.05,0.03,1.02,0.1,0.1,0.75,0.25,2.54,-7.29,True
1.05,0.03,1.02,0.1,0.1,1.0,0.0,2.55,-7.28,True
1.05,0.03,1.02,0.1,0.2,0.0,1.0,4.18,-11.11,True
1.05,0.03,1.02,0.1,0.2,0.25,0.75,4.19,-11.09,True
1.05,0.03,1.02,0.1,0.2,0.5,0.5,4.19,-11.07,True
1.05,0.03,1.02,0.1,0.2,0.75,0.25,4.2,-11.06,True
1.05,0.03,1.02,0.1,0.2,1.0,0.0,4.2,-11.04,True
1.05,0.03,1.02,0.1,0.3,0.0,1.0,5.4,-13.42,True
1.05,0.03,1.02,0.1,0.3,0.25,0.75,5.41,-13.4,True
1.05,0.03,1.02,0.1,0.3,0.5,0.5,5.41,-13.38,True
1.05,0.03,1.02,0.1,0.3,0.75,0.25,5.41,-13.36,True
1.05,0.03,1.02,0.1,0.3,1.0,0.0,5.42,-13.34,True
1.05,0.03,1.02,0.2,0.0,0.0,1.0,-0.17,-4.83,True
1.05,0.03,1.02,0.2,0.0,0.25,0.75,-0.16,-4.43,True
1.05,0.03,1.02,0.2,0.0,0.5,0.5,-0.15,-4.04,True
1.05,0.03,1.02,0.2,0.0,0.75,0.25,-0.13,-3.64,True
1.05,0.03,1.02,0.2,0.0,1.0,0.0,-0.12,-3.24,True
1.05,0.03,1.02,0.2,0.1,0.0,1.0,2.46,-7.46,True
1.05,0.03,1.02,0.2,0.1,0.25,0.75,2.48,-7.44,True
1.05,0.03,1.02,0.2,0.1,0.5,0.5,2.49,-7.42,True
1.05,0.03,1.02,0.2,0.1,0.75,0.25,2.5,-7.39,True
1.05,0.03,1.02,0.2,0.1,1.0,0.0,2.51,-7.37,True
1.05,0.03,1.02,0.2,0.2,0.0,1.0,4.13,-11.3,True
1.05,0.03,1.02,0.2,0.2,0.25,0.75,4.14,-11.27,True
1.05,0.03,1.02,0.2,0.2,0.5,0.5,4.15,-11.24,True
1.05,0.03,1.02,0.2,0.2,0.75,0.25,4.16,-11.21,True
1.05,0.03,1.02,0.2,0.2,1.0,0.0,4.17,-11.17,True
1.05,0.03,1.02,0.2,0.3,0.0,1.0,5.35,-13.65,True
1.05,0.03,1.02,0.2,0.3,0.25,0.75,5.36,-13.61,True
1.05,0.03,1.02,0.2,0.3,0.5,0.5,5.37,-13.57,True
1.05,0.03,1.02,0.2,0.3,0.75,0.25,5.38,-13.53,True
1.05,0.03,1.02,0.2,0.3,1.0,0.0,5.39,-13.5,True
1.05,0.03,1.02,0.3,0.0,0.0,1.0,-0.27,-7.22,True
1.05,0.03,1.02,0.3,0.0,0.25,0.75,-0.24,-6.63,True
1.05,0.03,1.02,0.3,0.0,0.5,0.5,-0.22,-6.04,True
1.05,0.03,1.02,0.3,0.0,0.75,0.25,-0.2,-5.44,True
1.05,0.03,1.02,0.3,0.0,1.0,0.0,-0.18,-4.85,True
1.05,0.03,1.02,0.3,0.1,0.0,1.0,2.4,-7.61,True
1.05,0.03,1.02,0.3,0.1,0.25,0.75,2.42,-7.57,True
1.05,0.03,1.02,0.3,0.1,0.5,0.5,2.43,-7.54,True
1.05,0.03,1.02,0.3,0.1,0.75,0.25,2.45,-7.5,True
1.05,0.03,1.02,0.3,0.1,1.0,0.0,2.46,-7.47,True
1.05,0.03,1.02,0.3,0.2,0.0,1.0,4.07,-11.51,True
1.05,0.03,1.02,0.3,0.2,0.25,0.75,4.09,-11.46,True
1.05,0.03,1.02,0.3,0.2,0.5,0.5,4.1,-11.41,True
1.05,0.03,1.02,0.3,0.2,0.75,0.25,4.11,-11.36,True
1.05,0.03,1.02,0.3,0.2,1.0,0.0,4.13,-11.31,True
1.05,0.03,1.02,0.3,0.3,0.0,1.0,5.3,-13.88,True
1.05,0.03,1.02,0.3,0.3,0.25,0.75,5.31,-13.82,True
1.05,0.03,1.02,0.3,0.3,0.5,0.5,5.33,-13.76,True
1.05,0.03,1.02,0.3,0.3,0.75,0.25,5.34,-13.71,True
1.05,0.03,1.02,0.3,0.3,1.0,0.0,5.35,-13.65,True
1.05,0.03,1.02,0.4,0.0,0.0,1.0,-0.36,-9.59,True
1.05,0.03,1.02,0.4,0.0,0.25,0.75,-0.33,-8.81,True
1.05,0.03,1.02,0.4,0.0,0.5,0.5,-0.3,-8.03,True
1.05,0.03,1.02,0.4,0.0,0.75,0.25,-0.27,-7.24,True
1.05,0.03,1.02,0.4,0.0,1.0,0.0,-0.24,-6.45,True
1.05,0.03,1.02,0.4,0.1,0.0,1.0,2.33,-7.76,True
1.05,0.03,1.02,0.4,0.1,0.25,0.75,2.35,-7.71,True
1.05,0.03,1.02,0.4,0.1,0.5,0.5,2.38,-7.66,True
1.05,0.03,1.02,0.4,0.1,0.75,0.25,2.4,-7.61,True
1.05,0.03,1.02,0.4,0.1,1.0,0.0,2.42,-7.56,True
1.05,0.03,1.02,0.4,0.2,0.0,1.0,4.01,-11.72,True
1.05,0.03,1.02,0.4,0.2,0.25,0.75,4.03,-11.65,True
1.05,0.03,1.02,0.4,0.2,0.5,0.5,4.05,-11.58,True
1.05,0.03,1.02,0.4,0.2,0.75,0.25,4.07,-11.51,True
1.05,0.03,1.02,0.4,0.2,1.0,0.0,4.09,-11.44,True
1.05,0.03,1.02,0.4,0.3,0.0,1.0,5.26,-14.05,True
1.05,0.03,1.02,0.4,0.3,0.25,0.75,5.28,-13.97,True
1.05,0.03,1.02,0.4,0.3,0.5,0.5,5.3,-13.9,True
1.05,0.03,1.02,0.4,0.3,0.75,0.25,5.31,-13.83,True
1.05,0.03,1.02,0.4,0.3,1.0,0.0,5.33,-13.76,True
1.06,0.005,0.95,0.1,0.0,0.0,1.0,10.71,-26.93,True
1.06,0.005,0.95,0.1,0.0,0.25,0.75,10.15,-25.35,True
1.06,0.005,0.95,0.1,0.0,0.5,0.5,9.53,-23.51,True
1.06,0.005,0.95,0.1,0.0,0.75,0.25,8.85,-21.34,True
1.06,0.005,0.95,0.1,0.0,1.0,0.0,8.12,-18.74,True
1.06,0.005,0.95,0.1,0.1,0.0,1.0,11.05,-26.58,True
1.06,0.005,0.95,0.1,0.1,0.25,0.75,10.54,-25.02,True
1.06,0.005,0.95,0.1,0.1,0.5,0.5,9.99,-23.22,True
1.06,0.005,0.95,0.1,0.1,0.75,0.25,9.39,-21.15,True
1.06,0.005,0.95,0.1,0.1,1.0,0.0,8.75,-18.74,True
1.06,0.005,0.95,0.1,0.2,0.0,1.0,11.28,-26.22,True
1.06,0.005,0.95,0.1,0.2,0.25,0.75,10.82,-24.68,True
1.06,0.005,0.95,0.1,0.2,0.5,0.5,10.32,-22.94,True
1.06,0.005,0.95,0.1,0.2,0.75,0.25,9.79,-20.97,True
1.06,0.005,0.95,0.1,0.2,1.0,0.0,9.23,-18.73,True
1.06,0.005,0.95,0.1,0.3,0.0,1.0,11.49,-25.84,True
1.06,0.005,0.95,0.1,0.3,0.25,0.75,11.06,-24.33,True
1.06,0.005,0.95,0.1,0.3,0.5,0.5,10.61,-22.66,True
1.06,0.005,0.95,0.1,0.3,0.75,0.25,10.14,-20.79,True
1.06,0.005,0.95,0.1,0.3,1.0,0.0,9.66,-18.72,True
1.06,0.005,0.95,0.2,0.0,0.0,1.0,13.45,-26.93,True
1.06,0.005,0.95,0.2,0.0,0.25,0.75,12.69,-25.37,True
1.06,0.005,0.95,0.2,0.0,0.5,0.5,11.88,-23.54,True
1.06,0.005,0.95,0.2,0.0,0.75,0.25,10.99,-21.37,True
1.06,0.005,0.95,0.2,0.0,1.0,0.0,10.03,-18.74,True
1.06,0.005,0.95,0.2,0.1,0.0,1.0,13.34,-26.69,True
1.06,0.005,0.95,0.2,0.1,0.25,0.75,12.64,-25.13,True
1.06,0.005,0.95,0.2,0.1,0.5,0.5,11.88,-23.33,True
1.06,0.005,0.95,0.2,0.1,0.75,0.25,11.07,-21.22,True
1.06,0.005,0.95,0.2,0.1,1.0,0.0,10.21,-18.74,True
1.06,0.005,0.95,0.2,0.2,0.0,1.0,13.23,-26.41,True
1.06,0.005,0.95,0.2,0.2,0.25,0.75,12.58,-24.86,True
1.06,0.005,0.95,0.2,0.2,0.5,0.5,11.88,-23.1,True
1.06,0.005,0.95,0.2,0.2,0.75,0.25,11.15,-21.07,True
1.06,0.005,0.95,0.2,0.2,1.0,0.0,10.39,-18.73,True
1.06,0.005,0.95,0.2,0.3,0.0,1.0,13.12,-26.09,True
1.06,0.005,0.95,0.2,0.3,0.25,0.75,12.52,-24.56,True
1.06,0.005,0.95,0.2,0.3,0.5,0.5,11.88,-22.84,True
1.06,0.005,0.95,0.2,0.3,0.75,0.25,11.22,-20.9,True
1.06,0.005,0.95,0.2,0.3,1.0,0.0,10.53,-18.72,True
1.06,0.005,0.95,0.3,0.0,0.0,1.0,14.22,-26.93,True
1.06,0.005,0.95,0.3,0.0,0.25,0.75,13.4,-25.37,True
1.06,0.005,0.95,0.3,0.0,0.5,0.5,12.53,-23.54,True
1.06,0.005,0.95,0.3,0.0,0.75,0.25,11.59,-21.37,True
1.06,0.005,0.95,0.3,0.0,1.0,0.0,10.57,-18.74,True
1.06,0.005,0.95,0.3,0.1,0.0,1.0,14.04,-26.71,True
1.06,0.005,0.95,0.3,0.1,0.25,0.75,13.27,-25.15,True
1.06,0.005,0.95,0.3,0.1,0.5,0.5,12.45,-23.34,True
1.06,0.005,0.95,0.3,0.1,0.75,0.25,11.59,-21.23,True
1.06,0.005,0.95,0.3,0.1,1.0,0.0,10.67,-18.74,True
1.06,0.005,0.95,0.3,0.2,0.0,1.0,13.87,-26.45,True
1.06,0.005,0.95,0.3,0.2,0.25,0.75,13.15,-24.9,True
1.06,0.005,0.95,0.3,0.2,0.5,0.5,12.38,-23.12,True
1.06,0.005,0.95,0.3,0.2,0.75,0.25,11.58,-21.08,True
1.06,0.005,0.95,0.3,0.2,1.0,0.0,10.75,-18.73,True
1.06,0.005,0.95,0.3,0.3,0.0,1.0,13.69,-26.15,True
1.06,0.005,0.95,0.3,0.3,0.25,0.75,13.01,-24.62,True
1.06,0.005,0.95,0.3,0.3,0.5,0.5,12.3,-22.88,True
1.06,0.005,0.95,0.3,0.3,0.75,0.25,11.58,-20.92,True
1.06,0.005,0.95,0.3,0.3,1.0,0.0,10.83,-18.72,True
1.06,0.005,0.95,0.4,0.0,0.0,1.0,14.71,-26.93,True
1.06,0.005,0.95,0.4,0.0,0.25,0.75,13.85,-25.37,True
1.06,0.005,0.95,0.4,0.0,0.5,0.5,12.94,-23.54,True
1.06,0.005,0.95,0.4,0.0,0.75,0.25,11.95,-21.36,True
1.06,0.005,0.95,0.4,0.0,1.0,0.0,10.9,-18.74,True
1.06,0.005,0.95,0.4,0.1,0.0,1.0,14.53,-26.72,True
1.06,0.005,0.95,0.4,0.1,0.25,0.75,13.72,-25.16,True
1.06,0.005,0.95,0.4,0.1,0.5,0.5,12.85,-23.35,True
1.06,0.005,0.95,0.4,0.1,0.75,0.25,11.94,-21.23,True
1.06,0.005,0.95,0.4,0.1,1.0,0.0,10.97,-18.74,True
1.06,0.005,0.95,0.4,0.2,0.0,1.0,14.34,-26.49,True
1.06,0.005,0.95,0.4,0.2,0.25,0.75,13.58,-24.93,True
1.06,0.005,0.95,0.4,0.2,0.5,0.5,12.77,-23.14,True
1.06,0.005,0.95,0.4,0.2,0.75,0.25,11.92,-21.09,True
1.06,0.005,0.95,0.4,0.2,1.0,0.0,11.04,-18.73,True
1.06,0.005,0.95,0.4,0.3,0.0,1.0,14.1,-26.2,True
1.06,0.005,0.95,0.4,0.3,0.25,0.75,13.38,-24.66,True
1.06,0.005,0.95,0.4,0.3,0.5,0.5,12.63,-22.91,True
1.06,0.005,0.95,0.4,0.3,0.75,0.25,11.84,-20.93,True
1.06,0.005,0.95,0.4,0.3,1.0,0.0,11.04,-18.73,True
1.06,0.005,0.97,0.1,0.0,0.0,1.0,7.71,-23.38,True
1.06,0.005,0.97,0.1,0.0,0.25,0.75,7.28,-21.98,True
1.06,0.005,0.97,0.1,0.0,0.5,0.5,6.83,-20.36,True
1.06,0.005,0.97,0.1,0.0,0.75,0.25,6.34,-18.45,True
1.06,0.005,0.97,0.1,0.0,1.0,0.0,5.81,-16.16,True
1.06,0.005,0.97,0.1,0.1,0.0,1.0,8.59,-22.9,True
1.06,0.005,0.97,0.1,0.1,0.25,0.75,8.22,-21.61,True
1.06,0.005,0.97,0.1,0.1,0.5,0.5,7.82,-20.15,True
1.06,0.005,0.97,0.1,0.1,0.75,0.25,7.41,-18.48,True
1.06,0.005,0.97,0.1,0.1,1.0,0.0,6.97,-16.55,True
1.06,0.005,0.97,0.1,0.2,0.0,1.0,9.21,-22.48,True
1.06,0.005,0.97,0.1,0.2,0.25,0.75,8.88,-21.3,True
1.06,0.005,0.97,0.1,0.2,0.5,0.5,8.53,-19.98,True
1.06,0.005,0.97,0.1,0.2,0.75,0.25,8.18,-18.51,True
1.06,0.005,0.97,0.1,0.2,1.0,0.0,7.81,-16.86,True
1.06,0.005,0.97,0.1,0.3,0.0,1.0,9.75,-22.1,True
