entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.025,1.02,0.3,0.3,0.0,1.0,5.53,-13.66,True
1.05,0.025,1.02,0.3,0.3,0.25,0.75,5.54,-13.63,True
1.05,0.025,1.02,0.3,0.3,0.5,0.5,5.54,-13.6,True
1.05,0.025,1.02,0.3,0.3,0.75,0.25,5.54,-13.57,True
1.05,0.025,1.02,0.3,0.3,1.0,0.0,5.54,-13.54,True
1.05,0.025,1.02,0.4,0.0,0.0,1.0,-0.07,-6.52,True
1.05,0.025,1.02,0.4,0.0,0.25,0.75,-0.07,-5.98,True
1.05,0.025,1.02,0.4,0.0,0.5,0.5,-0.06,-5.44,True
1.05,0.025,1.02,0.4,0.0,0.75,0.25,-0.06,-4.89,True
1.05,0.025,1.02,0.4,0.0,1.0,0.0,-0.05,-4.35,True
1.05,0.025,1.02,0.4,0.1,0.0,1.0,2.62,-7.59,True
1.05,0.025,1.02,0.4,0.1,0.25,0.75,2.63,-7.57,True
1.05,0.025,1.02,0.4,0.1,0.5,0.5,2.63,-7.55,True
1.05,0.025,1.02,0.4,0.1,0.75,0.25,2.63,-7.53,True
1.05,0.025,1.02,0.4,0.1,1.0,0.0,2.63,-7.5,True
1.05,0.025,1.02,0.4,0.2,0.0,1.0,4.29,-11.44,True
1.05,0.025,1.02,0.4,0.2,0.25,0.75,4.29,-11.41,True
1.05,0.025,1.02,0.4,0.2,0.5,0.5,4.3,-11.38,True
1.05,0.025,1.02,0.4,0.2,0.75,0.25,4.3,-11.35,True
1.05,0.025,1.02,0.4,0.2,1.0,0.0,4.31,-11.32,True
1.05,0.025,1.02,0.4,0.3,0.0,1.0,5.52,-13.73,True
1.05,0.025,1.02,0.4,0.3,0.25,0.75,5.52,-13.7,True
1.05,0.025,1.02,0.4,0.3,0.5,0.5,5.53,-13.66,True
1.05,0.025,1.02,0.4,0.3,0.75,0.25,5.53,-13.63,True
1.05,0.025,1.02,0.4,0.3,1.0,0.0,5.54,-13.59,True
1.05,0.03,0.95,0.1,0.0,0.0,1.0,0.74,-9.53,True
1.05,0.03,0.95,0.1,0.0,0.25,0.75,0.68,-8.59,True
1.05,0.03,0.95,0.1,0.0,0.5,0.5,0.61,-7.59,True
1.05,0.03,0.95,0.1,0.0,0.75,0.25,0.54,-6.53,True
1.05,0.03,0.95,0.1,0.0,1.0,0.0,0.48,-5.4,True
1.05,0.03,0.95,0.1,0.1,0.0,1.0,3.13,-14.23,True
1.05,0.03,0.95,0.1,0.1,0.25,0.75,3.08,-13.49,True
1.05,0.03,0.95,0.1,0.1,0.5,0.5,3.03,-12.7,True
1.05,0.03,0.95,0.1,0.1,0.75,0.25,2.98,-11.88,True
1.05,0.03,0.95,0.1,0.1,1.0,0.0,2.93,-11.0,True
1.05,0.03,0.95,0.1,0.2,0.0,1.0,4.69,-16.79,True
1.05,0.03,0.95,0.1,0.2,0.25,0.75,4.65,-16.15,True
1.05,0.03,0.95,0.1,0.2,0.5,0.5,4.61,-15.47,True
1.05,0.03,0.95,0.1,0.2,0.75,0.25,4.56,-14.76,True
1.05,0.03,0.95,0.1,0.2,1.0,0.0,4.52,-14.01,True
1.05,0.03,0.95,0.1,0.3,0.0,1.0,5.87,-18.4,True
1.05,0.03,0.95,0.1,0.3,0.25,0.75,5.83,-17.82,True
1.05,0.03,0.95,0.1,0.3,0.5,0.5,5.79,-17.21,True
1.05,0.03,0.95,0.1,0.3,0.75,0.25,5.75,-16.56,True
1.05,0.03,0.95,0.1,0.3,1.0,0.0,5.71,-15.89,True
1.05,0.03,0.95,0.2,0.0,0.0,1.0,1.33,-15.04,True
1.05,0.03,0.95,0.2,0.0,0.25,0.75,1.22,-13.78,True
1.05,0.03,0.95,0.2,0.0,0.5,0.5,1.11,-12.41,True
1.05,0.03,0.95,0.2,0.0,0.75,0.25,1.0,-10.89,True
1.05,0.03,0.95,0.2,0.0,1.0,0.0,0.88,-9.2,True
1.05,0.03,0.95,0.2,0.1,0.0,1.0,3.58,-18.53,True
1.05,0.03,0.95,0.2,0.1,0.25,0.75,3.5,-17.51,True
1.05,0.03,0.95,0.2,0.1,0.5,0.5,3.42,-16.39,True
1.05,0.03,0.95,0.2,0.1,0.75,0.25,3.33,-15.17,True
1.05,0.03,0.95,0.2,0.1,1.0,0.0,3.24,-13.82,True
1.05,0.03,0.95,0.2,0.2,0.0,1.0,5.1,-20.48,True
1.05,0.03,0.95,0.2,0.2,0.25,0.75,5.02,-19.58,True
1.05,0.03,0.95,0.2,0.2,0.5,0.5,4.95,-18.59,True
1.05,0.03,0.95,0.2,0.2,0.75,0.25,4.87,-17.52,True
1.05,0.03,0.95,0.2,0.2,1.0,0.0,4.79,-16.35,True
1.05,0.03,0.95,0.2,0.3,0.0,1.0,6.11,-20.98,True
1.05,0.03,0.95,0.2,0.3,0.25,0.75,6.06,-20.24,True
1.05,0.03,0.95,0.2,0.3,0.5,0.5,6.0,-19.43,True
1.05,0.03,0.95,0.2,0.3,0.75,0.25,5.95,-18.55,True
1.05,0.03,0.95,0.2,0.3,1.0,0.0,5.89,-17.58,True
1.05,0.03,0.95,0.3,0.0,0.0,1.0,1.8,-18.63,True
1.05,0.03,0.95,0.3,0.0,0.25,0.75,1.67,-17.27,True
1.05,0.03,0.95,0.3,0.0,0.5,0.5,1.53,-15.74,True
1.05,0.03,0.95,0.3,0.0,0.75,0.25,1.39,-14.01,True
1.05,0.03,0.95,0.3,0.0,1.0,0.0,1.23,-12.03,True
1.05,0.03,0.95,0.3,0.1,0.0,1.0,3.96,-21.42,True
1.05,0.03,0.95,0.3,0.1,0.25,0.75,3.86,-20.28,True
1.05,0.03,0.95,0.3,0.1,0.5,0.5,3.75,-19.01,True
1.05,0.03,0.95,0.3,0.1,0.75,0.25,3.63,-17.58,True
1.05,0.03,0.95,0.3,0.1,1.0,0.0,3.51,-15.97,True
1.05,0.03,0.95,0.3,0.2,0.0,1.0,5.12,-21.57,True
1.05,0.03,0.95,0.3,0.2,0.25,0.75,5.06,-20.65,True
1.05,0.03,0.95,0.3,0.2,0.5,0.5,5.0,-19.64,True
1.05,0.03,0.95,0.3,0.2,0.75,0.25,4.93,-18.52,True
1.05,0.03,0.95,0.3,0.2,1.0,0.0,4.85,-17.26,True
1.05,0.03,0.95,0.3,0.3,0.0,1.0,5.9,-20.8,True
1.05,0.03,0.95,0.3,0.3,0.25,0.75,5.88,-20.11,True
1.05,0.03,0.95,0.3,0.3,0.5,0.5,5.85,-19.36,True
1.05,0.03,0.95,0.3,0.3,0.75,0.25,5.82,-18.54,True
1.05,0.03,0.95,0.3,0.3,1.0,0.0,5.78,-17.63,True
1.05,0.03,0.95,0.4,0.0,0.0,1.0,2.18,-21.15,True
1.05,0.03,0.95,0.4,0.0,0.25,0.75,2.04,-19.77,True
1.05,0.03,0.95,0.4,0.0,0.5,0.5,1.89,-18.18,True
1.05,0.03,0.95,0.4,0.0,0.75,0.25,1.72,-16.35,True
1.05,0.03,0.95,0.4,0.0,1.0,0.0,1.54,-14.21,True
1.05,0.03,0.95,0.4,0.1,0.0,1.0,3.99,-22.37,True
1.05,0.03,0.95,0.4,0.1,0.25,0.75,3.89,-21.23,True
1.05,0.03,0.95,0.4,0.1,0.5,0.5,3.79,-19.94,True
1.05,0.03,0.95,0.4,0.1,0.75,0.25,3.68,-18.48,True
1.05,0.03,0.95,0.4,0.1,1.0,0.0,3.57,-16.81,True
1.05,0.03,0.95,0.4,0.2,0.0,1.0,4.91,-21.44,True
1.05,0.03,0.95,0.4,0.2,0.25,0.75,4.88,-20.56,True
1.05,0.03,0.95,0.4,0.2,0.5,0.5,4.84,-19.59,True
1.05,0.03,0.95,0.4,0.2,0.75,0.25,4.79,-18.51,True
1.05,0.03,0.95,0.4,0.2,1.0,0.0,4.74,-17.3,True
1.05,0.03,0.95,0.4,0.3,0.0,1.0,5.8,-20.7,True
1.05,0.03,0.95,0.4,0.3,0.25,0.75,5.78,-20.04,True
1.05,0.03,0.95,0.4,0.3,0.5,0.5,5.76,-19.33,True
1.05,0.03,0.95,0.4,0.3,0.75,0.25,5.74,-18.54,True
1.05,0.03,0.95,0.4,0.3,1.0,0.0,5.72,-17.67,True
1.05,0.03,0.97,0.1,0.0,0.0,1.0,-0.15,-2.74,True
1.05,0.03,0.97,0.1,0.0,0.25,0.75,-0.14,-2.52,True
1.05,0.03,0.97,0.1,0.0,0.5,0.5,-0.12,-2.29,True
1.05,0.03,0.97,0.1,0.0,0.75,0.25,-0.11,-2.06,True
1.05,0.03,0.97,0.1,0.0,1.0,0.0,-0.1,-1.84,True
1.05,0.03,0.97,0.1,0.1,0.0,1.0,2.49,-7.41,True
1.05,0.03,0.97,0.1,0.1,0.25,0.75,2.49,-7.39,True
1.05,0.03,0.97,0.1,0.1,0.5,0.5,2.5,-7.38,True
1.05,0.03,0.97,0.1,0.1,0.75,0.25,2.51,-7.36,True
1.05,0.03,0.97,0.1,0.1,1.0,0.0,2.52,-7.34,True
1.05,0.03,0.97,0.1,0.2,0.0,1.0,4.15,-11.23,True
1.05,0.03,0.97,0.1,0.2,0.25,0.75,4.16,-11.2,True
1.05,0.03,0.97,0.1,0.2,0.5,0.5,4.16,-11.17,True
1.05,0.03,0.97,0.1,0.2,0.75,0.25,4.17,-11.15,True
1.05,0.03,0.97,0.1,0.2,1.0,0.0,4.18,-11.12,True
1.05,0.03,0.97,0.1,0.3,0.0,1.0,5.37,-13.55,True
1.05,0.03,0.97,0.1,0.3,0.25,0.75,5.38,-13.52,True
1.05,0.03,0.97,0.1,0.3,0.5,0.5,5.38,-13.49,True
1.05,0.03,0.97,0.1,0.3,0.75,0.25,5.39,-13.46,True
1.05,0.03,0.97,0.1,0.3,1.0,0.0,5.4,-13.43,True
1.05,0.03,0.97,0.2,0.0,0.0,1.0,-0.3,-5.45,True
1.05,0.03,0.97,0.2,0.0,0.25,0.75,-0.28,-5.0,True
1.05,0.03,0.97,0.2,0.0,0.5,0.5,-0.25,-4.56,True
1.05,0.03,0.97,0.2,0.0,0.75,0.25,-0.23,-4.11,True
1.05,0.03,0.97,0.2,0.0,1.0,0.0,-0.2,-3.66,True
1.05,0.03,0.97,0.2,0.1,0.0,1.0,2.38,-7.65,True
1.05,0.03,0.97,0.2,0.1,0.25,0.75,2.4,-7.61,True
1.05,0.03,0.97,0.2,0.1,0.5,0.5,2.42,-7.57,True
1.05,0.03,0.97,0.2,0.1,0.75,0.25,2.43,-7.53,True
1.05,0.03,0.97,0.2,0.1,1.0,0.0,2.45,-7.49,True
1.05,0.03,0.97,0.2,0.2,0.0,1.0,4.06,-11.55,True
1.05,0.03,0.97,0.2,0.2,0.25,0.75,4.07,-11.5,True
1.05,0.03,0.97,0.2,0.2,0.5,0.5,4.09,-11.44,True
1.05,0.03,0.97,0.2,0.2,0.75,0.25,4.1,-11.39,True
1.05,0.03,0.97,0.2,0.2,1.0,0.0,4.12,-11.34,True
1.05,0.03,0.97,0.2,0.3,0.0,1.0,5.29,-13.92,True
1.05,0.03,0.97,0.2,0.3,0.25,0.75,5.3,-13.86,True
1.05,0.03,0.97,0.2,0.3,0.5,0.5,5.32,-13.8,True
1.05,0.03,0.97,0.2,0.3,0.75,0.25,5.33,-13.74,True
1.05,0.03,0.97,0.2,0.3,1.0,0.0,5.34,-13.67,True
1.05,0.03,0.97,0.3,0.0,0.0,1.0,-0.46,-8.12,True
1.05,0.03,0.97,0.3,0.0,0.25,0.75,-0.42,-7.46,True
1.05,0.03,0.97,0.3,0.0,0.5,0.5,-0.38,-6.8,True
1.05,0.03,0.97,0.3,0.0,0.75,0.25,-0.34,-6.14,True
1.05,0.03,0.97,0.3,0.0,1.0,0.0,-0.3,-5.47,True
1.05,0.03,0.97,0.3,0.1,0.0,1.0,2.27,-7.89,True
1.05,0.03,0.97,0.3,0.1,0.25,0.75,2.3,-7.83,True
1.05,0.03,0.97,0.3,0.1,0.5,0.5,2.33,-7.77,True
1.05,0.03,0.97,0.3,0.1,0.75,0.25,2.35,-7.71,True
1.05,0.03,0.97,0.3,0.1,1.0,0.0,2.38,-7.65,True
1.05,0.03,0.97,0.3,0.2,0.0,1.0,3.97,-11.89,True
1.05,0.03,0.97,0.3,0.2,0.25,0.75,3.99,-11.8,True
1.05,0.03,0.97,0.3,0.2,0.5,0.5,4.01,-11.72,True
1.05,0.03,0.97,0.3,0.2,0.75,0.25,4.04,-11.64,True
1.05,0.03,0.97,0.3,0.2,1.0,0.0,4.06,-11.55,True
1.05,0.03,0.97,0.3,0.3,0.0,1.0,5.21,-14.3,True
1.05,0.03,0.97,0.3,0.3,0.25,0.75,5.23,-14.21,True
1.05,0.03,0.97,0.3,0.3,0.5,0.5,5.25,-14.11,True
1.05,0.03,0.97,0.3,0.3,0.75,0.25,5.27,-14.02,True
1.05,0.03,0.97,0.3,0.3,1.0,0.0,5.29,-13.92,True
1.05,0.03,0.97,0.4,0.0,0.0,1.0,-0.61,-10.76,True
1.05,0.03,0.97,0.4,0.0,0.25,0.75,-0.56,-9.89,True
1.05,0.03,0.97,0.4,0.0,0.5,0.5,-0.51,-9.02,True
1.05,0.03,0.97,0.4,0.0,0.75,0.25,-0.45,-8.14,True
1.05,0.03,0.97,0.4,0.0,1.0,0.0,-0.4,-7.26,True
1.05,0.03,0.97,0.4,0.1,0.0,1.0,2.16,-8.14,True
1.05,0.03,0.97,0.4,0.1,0.25,0.75,2.2,-8.06,True
1.05,0.03,0.97,0.4,0.1,0.5,0.5,2.24,-7.97,True
1.05,0.03,0.97,0.4,0.1,0.75,0.25,2.27,-7.89,True
1.05,0.03,0.97,0.4,0.1,1.0,0.0,2.31,-7.81,True
1.05,0.03,0.97,0.4,0.2,0.0,1.0,3.88,-12.23,True
1.05,0.03,0.97,0.4,0.2,0.25,0.75,3.91,-12.12,True
1.05,0.03,0.97,0.4,0.2,0.5,0.5,3.94,-12.0,True
1.05,0.03,0.97,0.4,0.2,0.75,0.25,3.97,-11.89,True
1.05,0.03,0.97,0.4,0.2,1.0,0.0,4.0,-11.77,True
1.05,0.03,0.97,0.4,0.3,0.0,1.0,5.17,-14.51,True
1.05,0.03,0.97,0.4,0.3,0.25,0.75,5.19,-14.4,True
1.05,0.03,0.97,0.4,0.3,0.5,0.5,5.21,-14.29,True
1.05,0.03,0.97,0.4,0.3,0.75,0.25,5.23,-14.19,True
1.05,0.03,0.97,0.4,0.3,1.0,0.0,5.26,-14.08,True
1.05,0.03,0.99,0.1,0.0,0.0,1.0,-0.07,-2.07,True
1.05,0.03,0.99,0.1,0.0,0.25,0.75,-0.06,-1.9,True
1.05,0.03,0.99,0.1,0.0,0.5,0.5,-0.06,-1.72,True
1.05,0.03,0.99,0.1,0.0,0.75,0.25,-0.05,-1.55,True
1.05,0.03,0.99,0.1,0.0,1.0,0.0,-0.05,-1.38,True
1.05,0.03,0.99,0.1,0.1,0.0,1.0,2.54,-7.3,True
1.05,0.03,0.99,0.1,0.1,0.25,0.75,2.54,-7.29,True
1.05,0.03,0.99,0.1,0.1,0.5,0.5,2.55,-7.28,True
1.05,0.03,0.99,0.1,0.1,0.75,0.25,2.55,-7.27,True
1.05,0.03,0.99,0.1,0.1,1.0,0.0,2.56,-7.26,True
1.05,0.03,0.99,0.1,0.2,0.0,1.0,4.19,-11.07,True
1.05,0.03,0.99,0.1,0.2,0.25,0.75,4.2,-11.06,True
1.05,0.03,0.99,0.1,0.2,0.5,0.5,4.2,-11.05,True
1.05,0.03,0.99,0.1,0.2,0.75,0.25,4.2,-11.03,True
1.05,0.03,0.99,0.1,0.2,1.0,0.0,4.21,-11.02,True
1.05,0.03,0.99,0.1,0.3,0.0,1.0,5.41,-13.38,True
1.05,0.03,0.99,0.1,0.3,0.25,0.75,5.41,-13.36,True
1.05,0.03,0.99,0.1,0.3,0.5,0.5,5.42,-13.35,True
1.05,0.03,0.99,0.1,0.3,0.75,0.25,5.42,-13.33,True
1.05,0.03,0.99,0.1,0.3,1.0,0.0,5.42,-13.32,True
1.05,0.03,0.99,0.2,0.0,0.0,1.0,-0.14,-4.13,True
1.05,0.03,0.99,0.2,0.0,0.25,0.75,-0.13,-3.78,True
1.05,0.03,0.99,0.2,0.0,0.5,0.5,-0.12,-3.44,True
1.05,0.03,0.99,0.2,0.0,0.75,0.25,-0.11,-3.1,True
1.05,0.03,0.99,0.2,0.0,1.0,0.0,-0.09,-2.75,True
1.05,0.03,0.99,0.2,0.1,0.0,1.0,2.49,-7.41,True
1.05,0.03,0.99,0.2,0.1,0.25,0.75,2.5,-7.4,True
1.05,0.03,0.99,0.2,0.1,0.5,0.5,2.51,-7.38,True
1.05,0.03,0.99,0.2,0.1,0.75,0.25,2.51,-7.36,True
1.05,0.03,0.99,0.2,0.1,1.0,0.0,2.52,-7.34,True
1.05,0.03,0.99,0.2,0.2,0.0,1.0,4.15,-11.24,True
1.05,0.03,0.99,0.2,0.2,0.25,0.75,4.16,-11.21,True
1.05,0.03,0.99,0.2,0.2,0.5,0.5,4.16,-11.18,True
1.05,0.03,0.99,0.2,0.2,0.75,0.25,4.17,-11.15,True
1.05,0.03,0.99,0.2,0.2,1.0,0.0,4.18,-11.13,True
1.05,0.03,0.99,0.2,0.3,0.0,1.0,5.37,-13.57,True
1.05,0.03,0.99,0.2,0.3,0.25,0.75,5.38,-13.54,True
1.05,0.03,0.99,0.2,0.3,0.5,0.5,5.38,-13.5,True
1.05,0.03,0.99,0.2,0.3,0.75,0.25,5.39,-13.47,True
1.05,0.03,0.99,0.2,0.3,1.0,0.0,5.4,-13.44,True
1.05,0.03,0.99,0.3,0.0,0.0,1.0,-0.22,-6.17,True
1.05,0.03,0.99,0.3,0.0,0.25,0.75,-0.2,-5.66,True
1.05,0.03,0.99,0.3,0.0,0.5,0.5,-0.18,-5.15,True
1.05,0.03,0.99,0.3,0.0,0.75,0.25,-0.16,-4.64,True
1.05,0.03,0.99,0.3,0.0,1.0,0.0,-0.14,-4.12,True
1.05,0.03,0.99,0.3,0.1,0.0,1.0,2.43,-7.53,True
1.05,0.03,0.99,0.3,0.1,0.25,0.75,2.45,-7.5,True
1.05,0.03,0.99,0.3,0.1,0.5,0.5,2.46,-7.47,True
1.05,0.03,0.99,0.3,0.1,0.75,0.25,2.47,-7.44,True
1.05,0.03,0.99,0.3,0.1,1.0,0.0,2.49,-7.42,True
1.05,0.03,0.99,0.3,0.2,0.0,1.0,4.1,-11.4,True
1.05,0.03,0.99,0.3,0.2,0.25,0.75,4.11,-11.36,True
1.05,0.03,0.99,0.3,0.2,0.5,0.5,4.13,-11.32,True
1.05,0.03,0.99,0.3,0.2,0.75,0.25,4.14,-11.28,True
1.05,0.03,0.99,0.3,0.2,1.0,0.0,4.15,-11.24,True
1.05,0.03,0.99,0.3,0.3,0.0,1.0,5.33,-13.76,True
1.05,0.03,0.99,0.3,0.3,0.25,0.75,5.34,-13.71,True
1.05,0.03,0.99,0.3,0.3,0.5,0.5,5.35,-13.66,True
1.05,0.03,0.99,0.3,0.3,0.75,0.25,5.36,-13.62,True
1.05,0.03,0.99,0.3,0.3,1.0,0.0,5.37,-13.57,True
1.05,0.03,0.99,0.4,0.0,0.0,1.0,-0.29,-8.2,True
1.05,0.03,0.99,0.4,0.0,0.25,0.75,-0.27,-7.52,True
1.05,0.03,0.99,0.4,0.0,0.5,0.5,-0.24,-6.85,True
1.05,0.03,0.99,0.4,0.0,0.75,0.25,-0.22,-6.17,True
1.05,0.03,0.99,0.4,0.0,1.0,0.0,-0.19,-5.49,True
1.05,0.03,0.99,0.4,0.1,0.0,1.0,2.38,-7.65,True
1.05,0.03,0.99,0.4,0.1,0.25,0.75,2.4,-7.61,True
1.05,0.03,0.99,0.4,0.1,0.5,0.5,2.42,-7.57,True
1.05,0.03,0.99,0.4,0.1,0.75,0.25,2.43,-7.53,True
1.05,0.03,0.99,0.4,0.1,1.0,0.0,2.45,-7.49,True
1.05,0.03,0.99,0.4,0.2,0.0,1.0,4.05,-11.57,True
1.05,0.03,0.99,0.4,0.2,0.25,0.75,4.07,-11.52,True
1.05,0.03,0.99,0.4,0.2,0.5,0.5,4.09,-11.46,True
1.05,0.03,0.99,0.4,0.2,0.75,0.25,4.1,-11.4,True
1.05,0.03,0.99,0.4,0.2,1.0,0.0,4.12,-11.35,True
1.05,0.03,0.99,0.4,0.3,0.0,1.0,5.3,-13.9,True
1.05,0.03,0.99,0.4,0.3,0.25,0.75,5.31,-13.84,True
1.05,0.03,0.99,0.4,0.3,0.5,0.5,5.32,-13.78,True
1.05,0.03,0.99,0.4,0.3,0.75,0.25,5.34,-13.72,True
1.05,0.03,0.99,0.4,0.3,1.0,0.0,5.35,-13.66,True
1.05,0.03,1.0,0.1,0.0,0.0,1.0,-0.05,-1.78,True
1.05,0.03,1.0,0.1,0.0,0.25,0.75,-0.05,-1.63,True
1.05,0.03,1.0,0.1,0.0,0.5,0.5,-0.04,-1.48,True
1.05,0.03,1.0,0.1,0.0,0.75,0.25,-0.04,-1.33,True
1.05,0.03,1.0,0.1,0.0,1.0,0.0,-0.03,-1.18,True
1.05,0.03,1.0,0.1,0.1,0.0,1.0,2.55,-7.27,True
1.05,0.03,1.0,0.1,0.1,0.25,0.75,2.56,-7.26,True
1.05,0.03,1.0,0.1,0.1,0.5,0.5,2.56,-7.26,True
1.05,0.03,1.0,0.1,0.1,0.75,0.25,2.56,-7.25,True
1.05,0.03,1.0,0.1,0.1,1.0,0.0,2.57,-7.24,True
1.05,0.03,1.0,0.1,0.2,0.0,1.0,4.21,-11.03,True
1.05,0.03,1.0,0.1,0.2,0.25,0.75,4.21,-11.02,True
1.05,0.03,1.0,0.1,0.2,0.5,0.5,4.21,-11.01,True
1.05,0.03,1.0,0.1,0.2,0.75,0.25,4.21,-11.0,True
1.05,0.03,1.0,0.1,0.2,1.0,0.0,4.22,-10.99,True
1.05,0.03,1.0,0.1,0.3,0.0,1.0,5.42,-13.33,True
1.05,0.03,1.0,0.1,0.3,0.25,0.75,5.42,-13.32,True
1.05,0.03,1.0,0.1,0.3,0.5,0.5,5.43,-13.31,True
1.05,0.03,1.0,0.1,0.3,0.75,0.25,5.43,-13.3,True
1.05,0.03,1.0,0.1,0.3,1.0,0.0,5.43,-13.28,True
1.05,0.03,1.0,0.2,0.0,0.0,1.0,-0.1,-3.55,True
1.05,0.03,1.0,0.2,0.0,0.25,0.75,-0.09,-3.25,True
1.05,0.03,1.0,0.2,0.0,0.5,0.5,-0.08,-2.95,True
1.05,0.03,1.0,0.2,0.0,0.75,0.25,-0.07,-2.65,True
1.05,0.03,1.0,0.2,0.0,1.0,0.0,-0.07,-2.35,True
1.05,0.03,1.0,0.2,0.1,0.0,1.0,2.52,-7.35,True
1.05,0.03,1.0,0.2,0.1,0.25,0.75,2.52,-7.34,True
1.05,0.03,1.0,0.2,0.1,0.5,0.5,2.53,-7.32,True
1.05,0.03,1.0,0.2,0.1,0.75,0.25,2.54,-7.31,True
1.05,0.03,1.0,0.2,0.1,1.0,0.0,2.54,-7.3,True
1.05,0.03,1.0,0.2,0.2,0.0,1.0,4.17,-11.15,True
1.05,0.03,1.0,0.2,0.2,0.25,0.75,4.18,-11.13,True
1.05,0.03,1.0,0.2,0.2,0.5,0.5,4.18,-11.11,True
1.05,0.03,1.0,0.2,0.2,0.75,0.25,4.19,-11.09,True
1.05,0.03,1.0,0.2,0.2,1.0,0.0,4.2,-11.07,True
1.05,0.03,1.0,0.2,0.3,0.0,1.0,5.39,-13.47,True
1.05,0.03,1.0,0.2,0.3,0.25,0.75,5.4,-13.44,True
1.05,0.03,1.0,0.2,0.3,0.5,0.5,5.4,-13.42,True
1.05,0.03,1.0,0.2,0.3,0.75,0.25,5.41,-13.4,True
1.05,0.03,1.0,0.2,0.3,1.0,0.0,5.41,-13.38,True
1.05,0.03,1.0,0.3,0.0,0.0,1.0,-0.15,-5.31,True
1.05,0.03,1.0,0.3,0.0,0.25,0.75,-0.14,-4.86,True
1.05,0.03,1.0,0.3,0.0,0.5,0.5,-0.13,-4.41,True
1.05,0.03,1.0,0.3,0.0,0.75,0.25,-0.11,-3.96,True
1.05,0.03,1.0,0.3,0.0,1.0,0.0,-0.1,-3.51,True
1.05,0.03,1.0,0.3,0.1,0.0,1.0,2.48,-7.44,True
1.05,0.03,1.0,0.3,0.1,0.25,0.75,2.49,-7.42,True
1.05,0.03,1.0,0.3,0.1,0.5,0.5,2.5,-7.39,True
1.05,0.03,1.0,0.3,0.1,0.75,0.25,2.51,-7.37,True
1.05,0.03,1.0,0.3,0.1,1.0,0.0,2.52,-7.35,True
1.05,0.03,1.0,0.3,0.2,0.0,1.0,4.14,-11.27,True
1.05,0.03,1.0,0.3,0.2,0.25,0.75,4.15,-11.24,True
1.05,0.03,1.0,0.3,0.2,0.5,0.5,4.16,-11.21,True
1.05,0.03,1.0,0.3,0.2,0.75,0.25,4.17,-11.18,True
1.05,0.03,1.0,0.3,0.2,1.0,0.0,4.17,-11.15,True
1.05,0.03,1.0,0.3,0.3,0.0,1.0,5.36,-13.61,True
1.05,0.03,1.0,0.3,0.3,0.25,0.75,5.37,-13.57,True
1.05,0.03,1.0,0.3,0.3,0.5,0.5,5.38,-13.54,True
1.05,0.03,1.0,0.3,0.3,0.75,0.25,5.39,-13.5,True
1.05,0.03,1.0,0.3,0.3,1.0,0.0,5.39,-13.47,True
1.05,0.03,1.0,0.4,0.0,0.0,1.0,-0.21,-7.06,True
1.05,0.03,1.0,0.4,0.0,0.25,0.75,-0.19,-6.47,True
1.05,0.03,1.0,0.4,0.0,0.5,0.5,-0.17,-5.87,True
1.05,0.03,1.0,0.4,0.0,0.75,0.25,-0.15,-5.27,True
1.05,0.03,1.0,0.4,0.0,1.0,0.0,-0.13,-4.68,True
1.05,0.03,1.0,0.4,0.1,0.0,1.0,2.44,-7.52,True
1.05,0.03,1.0,0.4,0.1,0.25,0.75,2.45,-7.49,True
1.05,0.03,1.0,0.4,0.1,0.5,0.5,2.47,-7.47,True
1.05,0.03,1.0,0.4,0.1,0.75,0.25,2.48,-7.44,True
1.05,0.03,1.0,0.4,0.1,1.0,0.0,2.49,-7.41,True
1.05,0.03,1.0,0.4,0.2,0.0,1.0,4.11,-11.39,True
1.05,0.03,1.0,0.4,0.2,0.25,0.75,4.12,-11.35,True
1.05,0.03,1.0,0.4,0.2,0.5,0.5,4.13,-11.31,True
1.05,0.03,1.0,0.4,0.2,0.75,0.25,4.14,-11.27,True
1.05,0.03,1.0,0.4,0.2,1.0,0.0,4.15,-11.23,True
1.05,0.03,1.0,0.4,0.3,0.0,1.0,5.34,-13.71,True
1.05,0.03,1.0,0.4,0.3,0.25,0.75,5.35,-13.67,True
1.05,0.03,1.0,0.4,0.3,0.5,0.5,5.36,-13.62,True
1.05,0.03,1.0,0.4,0.3,0.75,0.25,5.37,-13.58,True
1.05,0.03,1.0,0.4,0.3,1.0,0.0,5.38,-13.54,True
1.05,0.03,1.01,0.1,0.0,0.0,1.0,-0.04,-1.64,True
1.05,0.03,1.01,0.1,0.0,0.25,0.75,-0.04,-1.5,True
1.05,0.03,1.01,0.1,0.0,0.5,0.5,-0.04,-1.37,True
1.05,0.03,1.01,0.1,0.0,0.75,0.25,-0.03,-1.23,True
1.05,0.03,1.01,0.1,0.0,1.0,0.0,-0.03,-1.09,True
1.05,0.03,1.01,0.1,0.1,0.0,1.0,2.56,-7.26,True
1.05,0.03,1.01,0.1,0.1,0.25,0.75,2.56,-7.25,True
1.05,0.03,1.01,0.1,0.1,0.5,0.5,2.56,-7.25,True
1.05,0.03,1.01,0.1,0.1,0.75,0.25,2.57,-7.24,True
1.05,0.03,1.01,0.1,0.1,1.0,0.0,2.57,-7.24,True
