entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.01,0.01,0.94,0.4,0.0,1.0,0.0,12.88,-32.13,True
1.01,0.01,0.94,0.4,0.1,0.0,1.0,17.06,-44.63,False
1.01,0.01,0.94,0.4,0.1,0.25,0.75,16.05,-42.11,False
1.01,0.01,0.94,0.4,0.1,0.5,0.5,14.99,-39.25,True
1.01,0.01,0.94,0.4,0.1,0.75,0.25,13.88,-35.94,True
1.01,0.01,0.94,0.4,0.1,1.0,0.0,12.72,-32.06,True
1.01,0.01,0.94,0.4,0.2,0.0,1.0,16.64,-44.49,False
1.01,0.01,0.94,0.4,0.2,0.25,0.75,15.67,-41.95,False
1.01,0.01,0.94,0.4,0.2,0.5,0.5,14.67,-39.08,True
1.01,0.01,0.94,0.4,0.2,0.75,0.25,13.63,-35.8,True
1.01,0.01,0.94,0.4,0.2,1.0,0.0,12.56,-31.98,True
1.01,0.01,0.94,0.4,0.3,0.0,1.0,16.18,-44.31,False
1.01,0.01,0.94,0.4,0.3,0.25,0.75,15.26,-41.76,False
1.01,0.01,0.94,0.4,0.3,0.5,0.5,14.32,-38.89,True
1.01,0.01,0.94,0.4,0.3,0.75,0.25,13.36,-35.63,True
1.01,0.01,0.94,0.4,0.3,1.0,0.0,12.39,-31.89,True
1.01,0.01,0.95,0.1,0.0,0.0,1.0,13.92,-31.09,True
1.01,0.01,0.95,0.1,0.0,0.25,0.75,13.06,-29.27,True
1.01,0.01,0.95,0.1,0.0,0.5,0.5,12.15,-27.18,True
1.01,0.01,0.95,0.1,0.0,0.75,0.25,11.17,-24.75,True
1.01,0.01,0.95,0.1,0.0,1.0,0.0,10.13,-21.88,True
1.01,0.01,0.95,0.1,0.1,0.0,1.0,13.91,-30.92,True
1.01,0.01,0.95,0.1,0.1,0.25,0.75,13.12,-29.11,True
1.01,0.01,0.95,0.1,0.1,0.5,0.5,12.28,-27.04,True
1.01,0.01,0.95,0.1,0.1,0.75,0.25,11.39,-24.66,True
1.01,0.01,0.95,0.1,0.1,1.0,0.0,10.47,-21.9,True
1.01,0.01,0.95,0.1,0.2,0.0,1.0,13.82,-30.74,True
1.01,0.01,0.95,0.1,0.2,0.25,0.75,13.08,-28.93,True
1.01,0.01,0.95,0.1,0.2,0.5,0.5,12.3,-26.88,True
1.01,0.01,0.95,0.1,0.2,0.75,0.25,11.5,-24.56,True
1.01,0.01,0.95,0.1,0.2,1.0,0.0,10.66,-21.92,True
1.01,0.01,0.95,0.1,0.3,0.0,1.0,13.72,-30.53,True
1.01,0.01,0.95,0.1,0.3,0.25,0.75,13.04,-28.72,True
1.01,0.01,0.95,0.1,0.3,0.5,0.5,12.34,-26.71,True
1.01,0.01,0.95,0.1,0.3,0.75,0.25,11.61,-24.45,True
1.01,0.01,0.95,0.1,0.3,1.0,0.0,10.85,-21.95,True
1.01,0.01,0.95,0.2,0.0,0.0,1.0,16.59,-35.12,True
1.01,0.01,0.95,0.2,0.0,0.25,0.75,15.57,-33.08,True
1.01,0.01,0.95,0.2,0.0,0.5,0.5,14.48,-30.76,True
1.01,0.01,0.95,0.2,0.0,0.75,0.25,13.32,-28.08,True
1.01,0.01,0.95,0.2,0.0,1.0,0.0,12.08,-24.95,True
1.01,0.01,0.95,0.2,0.1,0.0,1.0,16.44,-35.04,True
1.01,0.01,0.95,0.2,0.1,0.25,0.75,15.45,-32.99,True
1.01,0.01,0.95,0.2,0.1,0.5,0.5,14.42,-30.68,True
1.01,0.01,0.95,0.2,0.1,0.75,0.25,13.32,-28.04,True
1.01,0.01,0.95,0.2,0.1,1.0,0.0,12.16,-24.99,True
1.01,0.01,0.95,0.2,0.2,0.0,1.0,16.29,-34.94,True
1.01,0.01,0.95,0.2,0.2,0.25,0.75,15.35,-32.89,True
1.01,0.01,0.95,0.2,0.2,0.5,0.5,14.36,-30.6,True
1.01,0.01,0.95,0.2,0.2,0.75,0.25,13.32,-28.0,True
1.01,0.01,0.95,0.2,0.2,1.0,0.0,12.24,-25.03,True
1.01,0.01,0.95,0.2,0.3,0.0,1.0,16.14,-34.83,True
1.01,0.01,0.95,0.2,0.3,0.25,0.75,15.23,-32.79,True
1.01,0.01,0.95,0.2,0.3,0.5,0.5,14.28,-30.51,True
1.01,0.01,0.95,0.2,0.3,0.75,0.25,13.3,-27.95,True
1.01,0.01,0.95,0.2,0.3,1.0,0.0,12.3,-25.07,True
1.01,0.01,0.95,0.3,0.0,0.0,1.0,18.02,-39.04,True
1.01,0.01,0.95,0.3,0.0,0.25,0.75,16.9,-36.8,True
1.01,0.01,0.95,0.3,0.0,0.5,0.5,15.72,-34.27,True
1.01,0.01,0.95,0.3,0.0,0.75,0.25,14.45,-31.36,True
1.01,0.01,0.95,0.3,0.0,1.0,0.0,13.08,-27.96,True
1.01,0.01,0.95,0.3,0.1,0.0,1.0,17.74,-38.99,True
1.01,0.01,0.95,0.3,0.1,0.25,0.75,16.67,-36.74,True
1.01,0.01,0.95,0.3,0.1,0.5,0.5,15.53,-34.22,True
1.01,0.01,0.95,0.3,0.1,0.75,0.25,14.31,-31.35,True
1.01,0.01,0.95,0.3,0.1,1.0,0.0,13.03,-28.01,True
1.01,0.01,0.95,0.3,0.2,0.0,1.0,17.3,-38.92,True
1.01,0.01,0.95,0.3,0.2,0.25,0.75,16.27,-36.68,True
1.01,0.01,0.95,0.3,0.2,0.5,0.5,15.18,-34.17,True
1.01,0.01,0.95,0.3,0.2,0.75,0.25,14.03,-31.33,True
1.01,0.01,0.95,0.3,0.2,1.0,0.0,12.82,-28.07,True
1.01,0.01,0.95,0.3,0.3,0.0,1.0,16.76,-38.82,True
1.01,0.01,0.95,0.3,0.3,0.25,0.75,15.77,-36.59,True
1.01,0.01,0.95,0.3,0.3,0.5,0.5,14.74,-34.09,True
1.01,0.01,0.95,0.3,0.3,0.75,0.25,13.67,-31.3,True
1.01,0.01,0.95,0.3,0.3,1.0,0.0,12.57,-28.14,True
1.01,0.01,0.95,0.4,0.0,0.0,1.0,18.04,-42.85,False
1.01,0.01,0.95,0.4,0.0,0.25,0.75,16.96,-40.41,False
1.01,0.01,0.95,0.4,0.0,0.5,0.5,15.79,-37.67,True
1.01,0.01,0.95,0.4,0.0,0.75,0.25,14.53,-34.55,True
1.01,0.01,0.95,0.4,0.0,1.0,0.0,13.17,-30.92,True
1.01,0.01,0.95,0.4,0.1,0.0,1.0,17.57,-42.8,False
1.01,0.01,0.95,0.4,0.1,0.25,0.75,16.52,-40.36,False
1.01,0.01,0.95,0.4,0.1,0.5,0.5,15.4,-37.64,True
1.01,0.01,0.95,0.4,0.1,0.75,0.25,14.21,-34.55,True
1.01,0.01,0.95,0.4,0.1,1.0,0.0,12.94,-30.99,True
1.01,0.01,0.95,0.4,0.2,0.0,1.0,17.04,-42.74,False
1.01,0.01,0.95,0.4,0.2,0.25,0.75,16.04,-40.31,False
1.01,0.01,0.95,0.4,0.2,0.5,0.5,14.99,-37.6,True
1.01,0.01,0.95,0.4,0.2,0.75,0.25,13.87,-34.55,True
1.01,0.01,0.95,0.4,0.2,1.0,0.0,12.69,-31.07,True
1.01,0.01,0.95,0.4,0.3,0.0,1.0,16.5,-42.67,False
1.01,0.01,0.95,0.4,0.3,0.25,0.75,15.56,-40.24,False
1.01,0.01,0.95,0.4,0.3,0.5,0.5,14.59,-37.55,True
1.01,0.01,0.95,0.4,0.3,0.75,0.25,13.56,-34.55,True
1.01,0.01,0.95,0.4,0.3,1.0,0.0,12.5,-31.17,True
1.01,0.01,0.97,0.1,0.0,0.0,1.0,9.03,-26.68,True
1.01,0.01,0.97,0.1,0.0,0.25,0.75,8.51,-25.09,True
1.01,0.01,0.97,0.1,0.0,0.5,0.5,7.95,-23.26,True
1.01,0.01,0.97,0.1,0.0,0.75,0.25,7.35,-21.13,True
1.01,0.01,0.97,0.1,0.0,1.0,0.0,6.72,-18.61,True
1.01,0.01,0.97,0.1,0.1,0.0,1.0,9.73,-26.39,True
1.01,0.01,0.97,0.1,0.1,0.25,0.75,9.26,-24.87,True
1.01,0.01,0.97,0.1,0.1,0.5,0.5,8.76,-23.15,True
1.01,0.01,0.97,0.1,0.1,0.75,0.25,8.24,-21.2,True
1.01,0.01,0.97,0.1,0.1,1.0,0.0,7.7,-18.97,True
1.01,0.01,0.97,0.1,0.2,0.0,1.0,10.38,-26.14,True
1.01,0.01,0.97,0.1,0.2,0.25,0.75,9.92,-24.67,True
1.01,0.01,0.97,0.1,0.2,0.5,0.5,9.44,-23.05,True
1.01,0.01,0.97,0.1,0.2,0.75,0.25,8.96,-21.26,True
1.01,0.01,0.97,0.1,0.2,1.0,0.0,8.46,-19.26,True
1.01,0.01,0.97,0.1,0.3,0.0,1.0,10.88,-25.91,True
1.01,0.01,0.97,0.1,0.3,0.25,0.75,10.44,-24.5,True
1.01,0.01,0.97,0.1,0.3,0.5,0.5,10.0,-22.97,True
1.01,0.01,0.97,0.1,0.3,0.75,0.25,9.56,-21.3,True
1.01,0.01,0.97,0.1,0.3,1.0,0.0,9.11,-19.5,True
1.01,0.01,0.97,0.2,0.0,0.0,1.0,12.39,-29.93,True
1.01,0.01,0.97,0.2,0.0,0.25,0.75,11.65,-28.14,True
1.01,0.01,0.97,0.2,0.0,0.5,0.5,10.88,-26.12,True
1.01,0.01,0.97,0.2,0.0,0.75,0.25,10.05,-23.78,True
1.01,0.01,0.97,0.2,0.0,1.0,0.0,9.17,-21.04,True
1.01,0.01,0.97,0.2,0.1,0.0,1.0,12.72,-29.79,True
1.01,0.01,0.97,0.2,0.1,0.25,0.75,12.02,-28.04,True
1.01,0.01,0.97,0.2,0.1,0.5,0.5,11.29,-26.08,True
1.01,0.01,0.97,0.2,0.1,0.75,0.25,10.53,-23.86,True
1.01,0.01,0.97,0.2,0.1,1.0,0.0,9.73,-21.31,True
1.01,0.01,0.97,0.2,0.2,0.0,1.0,12.97,-29.65,True
1.01,0.01,0.97,0.2,0.2,0.25,0.75,12.32,-27.94,True
1.01,0.01,0.97,0.2,0.2,0.5,0.5,11.64,-26.05,True
1.01,0.01,0.97,0.2,0.2,0.75,0.25,10.93,-23.93,True
1.01,0.01,0.97,0.2,0.2,1.0,0.0,10.2,-21.56,True
1.01,0.01,0.97,0.2,0.3,0.0,1.0,13.01,-29.5,True
1.01,0.01,0.97,0.2,0.3,0.25,0.75,12.39,-27.84,True
1.01,0.01,0.97,0.2,0.3,0.5,0.5,11.76,-26.01,True
1.01,0.01,0.97,0.2,0.3,0.75,0.25,11.12,-24.01,True
1.01,0.01,0.97,0.2,0.3,1.0,0.0,10.48,-21.81,True
1.01,0.01,0.97,0.3,0.0,0.0,1.0,14.14,-33.13,True
1.01,0.01,0.97,0.3,0.0,0.25,0.75,13.29,-31.17,True
1.01,0.01,0.97,0.3,0.0,0.5,0.5,12.39,-28.95,True
1.01,0.01,0.97,0.3,0.0,0.75,0.25,11.44,-26.41,True
1.01,0.01,0.97,0.3,0.0,1.0,0.0,10.43,-23.43,True
1.01,0.01,0.97,0.3,0.1,0.0,1.0,14.14,-33.04,True
1.01,0.01,0.97,0.3,0.1,0.25,0.75,13.34,-31.11,True
1.01,0.01,0.97,0.3,0.1,0.5,0.5,12.5,-28.95,True
1.01,0.01,0.97,0.3,0.1,0.75,0.25,11.61,-26.5,True
1.01,0.01,0.97,0.3,0.1,1.0,0.0,10.69,-23.69,True
1.01,0.01,0.97,0.3,0.2,0.0,1.0,13.95,-32.95,True
1.01,0.01,0.97,0.3,0.2,0.25,0.75,13.19,-31.05,True
1.01,0.01,0.97,0.3,0.2,0.5,0.5,12.41,-28.94,True
1.01,0.01,0.97,0.3,0.2,0.75,0.25,11.6,-26.6,True
1.01,0.01,0.97,0.3,0.2,1.0,0.0,10.77,-23.96,True
1.01,0.01,0.97,0.3,0.3,0.0,1.0,13.73,-32.84,True
1.01,0.01,0.97,0.3,0.3,0.25,0.75,13.03,-30.97,True
1.01,0.01,0.97,0.3,0.3,0.5,0.5,12.32,-28.94,True
1.01,0.01,0.97,0.3,0.3,0.75,0.25,11.59,-26.7,True
1.01,0.01,0.97,0.3,0.3,1.0,0.0,10.85,-24.23,True
1.01,0.01,0.97,0.4,0.0,0.0,1.0,14.64,-36.28,True
1.01,0.01,0.97,0.4,0.0,0.25,0.75,13.77,-34.13,True
1.01,0.01,0.97,0.4,0.0,0.5,0.5,12.84,-31.73,True
1.01,0.01,0.97,0.4,0.0,0.75,0.25,11.86,-28.99,True
1.01,0.01,0.97,0.4,0.0,1.0,0.0,10.82,-25.8,True
1.01,0.01,0.97,0.4,0.1,0.0,1.0,14.43,-36.22,True
1.01,0.01,0.97,0.4,0.1,0.25,0.75,13.61,-34.1,True
1.01,0.01,0.97,0.4,0.1,0.5,0.5,12.75,-31.75,True
1.01,0.01,0.97,0.4,0.1,0.75,0.25,11.85,-29.1,True
1.01,0.01,0.97,0.4,0.1,1.0,0.0,10.9,-26.08,True
1.01,0.01,0.97,0.4,0.2,0.0,1.0,14.3,-36.16,True
1.01,0.01,0.97,0.4,0.2,0.25,0.75,13.52,-34.07,True
1.01,0.01,0.97,0.4,0.2,0.5,0.5,12.72,-31.77,True
1.01,0.01,0.97,0.4,0.2,0.75,0.25,11.88,-29.22,True
1.01,0.01,0.97,0.4,0.2,1.0,0.0,11.01,-26.35,True
1.01,0.01,0.97,0.4,0.3,0.0,1.0,14.18,-36.09,True
1.01,0.01,0.97,0.4,0.3,0.25,0.75,13.44,-34.03,True
1.01,0.01,0.97,0.4,0.3,0.5,0.5,12.67,-31.79,True
1.01,0.01,0.97,0.4,0.3,0.75,0.25,11.88,-29.16,True
1.01,0.01,0.97,0.4,0.3,1.0,0.0,11.1,-26.02,True
1.01,0.01,0.99,0.1,0.0,0.0,1.0,5.68,-19.49,True
1.01,0.01,0.99,0.1,0.0,0.25,0.75,5.36,-18.29,True
1.01,0.01,0.99,0.1,0.0,0.5,0.5,5.02,-16.91,True
1.01,0.01,0.99,0.1,0.0,0.75,0.25,4.65,-15.28,True
1.01,0.01,0.99,0.1,0.0,1.0,0.0,4.25,-13.33,True
1.01,0.01,0.99,0.1,0.1,0.0,1.0,6.73,-19.52,True
1.01,0.01,0.99,0.1,0.1,0.25,0.75,6.48,-18.48,True
1.01,0.01,0.99,0.1,0.1,0.5,0.5,6.22,-17.31,True
1.01,0.01,0.99,0.1,0.1,0.75,0.25,5.94,-15.98,True
1.01,0.01,0.99,0.1,0.1,1.0,0.0,5.64,-14.45,True
1.01,0.01,0.99,0.1,0.2,0.0,1.0,7.65,-19.54,True
1.01,0.01,0.99,0.1,0.2,0.25,0.75,7.44,-18.63,True
1.01,0.01,0.99,0.1,0.2,0.5,0.5,7.23,-17.63,True
1.01,0.01,0.99,0.1,0.2,0.75,0.25,7.0,-16.52,True
1.01,0.01,0.99,0.1,0.2,1.0,0.0,6.77,-15.29,True
1.01,0.01,0.99,0.1,0.3,0.0,1.0,8.55,-19.56,True
1.01,0.01,0.99,0.1,0.3,0.25,0.75,8.37,-18.75,True
1.01,0.01,0.99,0.1,0.3,0.5,0.5,8.18,-17.88,True
1.01,0.01,0.99,0.1,0.3,0.75,0.25,7.98,-16.94,True
1.01,0.01,0.99,0.1,0.3,1.0,0.0,7.77,-15.92,True
1.01,0.01,0.99,0.2,0.0,0.0,1.0,7.86,-20.39,True
1.01,0.01,0.99,0.2,0.0,0.25,0.75,7.42,-19.14,True
1.01,0.01,0.99,0.2,0.0,0.5,0.5,6.95,-17.7,True
1.01,0.01,0.99,0.2,0.0,0.75,0.25,6.44,-16.0,True
1.01,0.01,0.99,0.2,0.0,1.0,0.0,5.89,-13.98,True
1.01,0.01,0.99,0.2,0.1,0.0,1.0,9.03,-20.42,True
1.01,0.01,0.99,0.2,0.1,0.25,0.75,8.64,-19.29,True
1.01,0.01,0.99,0.2,0.1,0.5,0.5,8.21,-18.01,True
1.01,0.01,0.99,0.2,0.1,0.75,0.25,7.76,-16.55,True
1.01,0.01,0.99,0.2,0.1,1.0,0.0,7.29,-14.87,True
1.01,0.01,0.99,0.2,0.2,0.0,1.0,9.87,-20.45,True
1.01,0.01,0.99,0.2,0.2,0.25,0.75,9.5,-19.42,True
1.01,0.01,0.99,0.2,0.2,0.5,0.5,9.12,-18.27,True
1.01,0.01,0.99,0.2,0.2,0.75,0.25,8.72,-16.99,True
1.01,0.01,0.99,0.2,0.2,1.0,0.0,8.31,-15.56,True
1.01,0.01,0.99,0.2,0.3,0.0,1.0,10.38,-20.47,True
1.01,0.01,0.99,0.2,0.3,0.25,0.75,10.05,-19.54,True
1.01,0.01,0.99,0.2,0.3,0.5,0.5,9.7,-18.53,True
1.01,0.01,0.99,0.2,0.3,0.75,0.25,9.34,-17.42,True
1.01,0.01,0.99,0.2,0.3,1.0,0.0,8.94,-16.22,True
1.01,0.01,0.99,0.3,0.0,0.0,1.0,10.14,-21.28,True
1.01,0.01,0.99,0.3,0.0,0.25,0.75,9.55,-19.99,True
1.01,0.01,0.99,0.3,0.0,0.5,0.5,8.92,-18.49,True
1.01,0.01,0.99,0.3,0.0,0.75,0.25,8.24,-16.74,True
1.01,0.01,0.99,0.3,0.0,1.0,0.0,7.52,-14.63,True
1.01,0.01,0.99,0.3,0.1,0.0,1.0,10.63,-21.32,True
1.01,0.01,0.99,0.3,0.1,0.25,0.75,10.1,-20.13,True
1.01,0.01,0.99,0.3,0.1,0.5,0.5,9.53,-18.78,True
1.01,0.01,0.99,0.3,0.1,0.75,0.25,8.94,-17.23,True
1.01,0.01,0.99,0.3,0.1,1.0,0.0,8.32,-15.42,True
1.01,0.01,0.99,0.3,0.2,0.0,1.0,10.7,-21.36,True
1.01,0.01,0.99,0.3,0.2,0.25,0.75,10.24,-20.27,True
1.01,0.01,0.99,0.3,0.2,0.5,0.5,9.76,-19.06,True
1.01,0.01,0.99,0.3,0.2,0.75,0.25,9.26,-17.71,True
1.01,0.01,0.99,0.3,0.2,1.0,0.0,8.75,-16.18,True
1.01,0.01,0.99,0.3,0.3,0.0,1.0,10.75,-21.41,True
1.01,0.01,0.99,0.3,0.3,0.25,0.75,10.37,-20.43,True
1.01,0.01,0.99,0.3,0.3,0.5,0.5,9.96,-19.35,True
1.01,0.01,0.99,0.3,0.3,0.75,0.25,9.55,-18.18,True
1.01,0.01,0.99,0.3,0.3,1.0,0.0,9.09,-16.91,True
1.01,0.01,0.99,0.4,0.0,0.0,1.0,10.69,-22.18,True
1.01,0.01,0.99,0.4,0.0,0.25,0.75,10.08,-20.83,True
1.01,0.01,0.99,0.4,0.0,0.5,0.5,9.43,-19.28,True
1.01,0.01,0.99,0.4,0.0,0.75,0.25,8.73,-17.46,True
1.01,0.01,0.99,0.4,0.0,1.0,0.0,7.97,-15.27,True
1.01,0.01,0.99,0.4,0.1,0.0,1.0,10.75,-22.23,True
1.01,0.01,0.99,0.4,0.1,0.25,0.75,10.22,-20.98,True
1.01,0.01,0.99,0.4,0.1,0.5,0.5,9.66,-19.58,True
1.01,0.01,0.99,0.4,0.1,0.75,0.25,9.07,-17.97,True
1.01,0.01,0.99,0.4,0.1,1.0,0.0,8.44,-16.09,True
1.01,0.01,0.99,0.4,0.2,0.0,1.0,10.83,-22.28,True
1.01,0.01,0.99,0.4,0.2,0.25,0.75,10.35,-21.12,True
1.01,0.01,0.99,0.4,0.2,0.5,0.5,9.85,-19.81,True
1.01,0.01,0.99,0.4,0.2,0.75,0.25,9.33,-18.36,True
1.01,0.01,0.99,0.4,0.2,1.0,0.0,8.79,-16.73,True
1.01,0.01,0.99,0.4,0.3,0.0,1.0,10.95,-22.12,True
1.01,0.01,0.99,0.4,0.3,0.25,0.75,10.52,-21.04,True
1.01,0.01,0.99,0.4,0.3,0.5,0.5,10.08,-19.86,True
1.01,0.01,0.99,0.4,0.3,0.75,0.25,9.63,-18.59,True
1.01,0.01,0.99,0.4,0.3,1.0,0.0,9.17,-17.2,True
1.01,0.015,0.91,0.1,0.0,0.0,1.0,4.49,-45.38,False
1.01,0.015,0.91,0.1,0.0,0.25,0.75,4.39,-42.73,False
1.01,0.015,0.91,0.1,0.0,0.5,0.5,4.27,-39.66,True
1.01,0.015,0.91,0.1,0.0,0.75,0.25,4.1,-36.07,True
1.01,0.015,0.91,0.1,0.0,1.0,0.0,3.91,-31.81,True
1.01,0.015,0.91,0.1,0.1,0.0,1.0,6.67,-42.26,False
1.01,0.015,0.91,0.1,0.1,0.25,0.75,6.51,-39.79,True
1.01,0.015,0.91,0.1,0.1,0.5,0.5,6.32,-36.95,True
1.01,0.015,0.91,0.1,0.1,0.75,0.25,6.1,-33.65,True
1.01,0.015,0.91,0.1,0.1,1.0,0.0,5.86,-29.79,True
1.01,0.015,0.91,0.1,0.2,0.0,1.0,8.0,-39.81,True
1.01,0.015,0.91,0.1,0.2,0.25,0.75,7.81,-37.46,True
1.01,0.015,0.91,0.1,0.2,0.5,0.5,7.6,-34.79,True
1.01,0.015,0.91,0.1,0.2,0.75,0.25,7.37,-31.73,True
1.01,0.015,0.91,0.1,0.2,1.0,0.0,7.13,-28.23,True
1.01,0.015,0.91,0.1,0.3,0.0,1.0,8.96,-37.66,True
1.01,0.015,0.91,0.1,0.3,0.25,0.75,8.76,-35.44,True
1.01,0.015,0.91,0.1,0.3,0.5,0.5,8.55,-32.93,True
1.01,0.015,0.91,0.1,0.3,0.75,0.25,8.32,-30.11,True
1.01,0.015,0.91,0.1,0.3,1.0,0.0,8.07,-26.93,True
1.01,0.015,0.91,0.2,0.0,0.0,1.0,10.2,-45.38,False
1.01,0.015,0.91,0.2,0.0,0.25,0.75,9.72,-42.78,False
1.01,0.015,0.91,0.2,0.0,0.5,0.5,9.2,-39.74,True
1.01,0.015,0.91,0.2,0.0,0.75,0.25,8.63,-36.14,True
1.01,0.015,0.91,0.2,0.0,1.0,0.0,8.02,-31.81,True
1.01,0.015,0.91,0.2,0.1,0.0,1.0,10.8,-43.57,False
1.01,0.015,0.91,0.2,0.1,0.25,0.75,10.35,-40.96,False
1.01,0.015,0.91,0.2,0.1,0.5,0.5,9.86,-37.95,True
1.01,0.015,0.91,0.2,0.1,0.75,0.25,9.35,-34.46,True
1.01,0.015,0.91,0.2,0.1,1.0,0.0,8.79,-30.38,True
1.01,0.015,0.91,0.2,0.2,0.0,1.0,11.27,-41.89,False
1.01,0.015,0.91,0.2,0.2,0.25,0.75,10.84,-39.3,True
1.01,0.015,0.91,0.2,0.2,0.5,0.5,10.38,-36.35,True
1.01,0.015,0.91,0.2,0.2,0.75,0.25,9.9,-32.98,True
1.01,0.015,0.91,0.2,0.2,1.0,0.0,9.4,-29.11,True
1.01,0.015,0.91,0.2,0.3,0.0,1.0,11.55,-40.23,False
1.01,0.015,0.91,0.2,0.3,0.25,0.75,11.15,-37.67,True
1.01,0.015,0.91,0.2,0.3,0.5,0.5,10.73,-34.8,True
1.01,0.015,0.91,0.2,0.3,0.75,0.25,10.29,-31.57,True
1.01,0.015,0.91,0.2,0.3,1.0,0.0,9.83,-27.95,True
1.01,0.015,0.91,0.3,0.0,0.0,1.0,12.55,-45.38,False
1.01,0.015,0.91,0.3,0.0,0.25,0.75,11.92,-42.78,False
1.01,0.015,0.91,0.3,0.0,0.5,0.5,11.25,-39.74,True
1.01,0.015,0.91,0.3,0.0,0.75,0.25,10.53,-36.14,True
1.01,0.015,0.91,0.3,0.0,1.0,0.0,9.76,-31.81,True
1.01,0.015,0.91,0.3,0.1,0.0,1.0,12.75,-44.03,False
1.01,0.015,0.91,0.3,0.1,0.25,0.75,12.16,-41.41,False
1.01,0.015,0.91,0.3,0.1,0.5,0.5,11.53,-38.37,True
1.01,0.015,0.91,0.3,0.1,0.75,0.25,10.87,-34.82,True
1.01,0.015,0.91,0.3,0.1,1.0,0.0,10.16,-30.65,True
1.01,0.015,0.91,0.3,0.2,0.0,1.0,12.76,-42.62,False
1.01,0.015,0.91,0.3,0.2,0.25,0.75,12.21,-39.99,True
1.01,0.015,0.91,0.3,0.2,0.5,0.5,11.62,-36.97,True
1.01,0.015,0.91,0.3,0.2,0.75,0.25,11.01,-33.51,True
1.01,0.015,0.91,0.3,0.2,1.0,0.0,10.37,-29.51,True
1.01,0.015,0.91,0.3,0.3,0.0,1.0,12.74,-41.11,False
1.01,0.015,0.91,0.3,0.3,0.25,0.75,12.22,-38.49,True
1.01,0.015,0.91,0.3,0.3,0.5,0.5,11.69,-35.53,True
1.01,0.015,0.91,0.3,0.3,0.75,0.25,11.13,-32.19,True
1.01,0.015,0.91,0.3,0.3,1.0,0.0,10.56,-28.4,True
1.01,0.015,0.91,0.4,0.0,0.0,1.0,13.68,-45.38,False
1.01,0.015,0.91,0.4,0.0,0.25,0.75,12.98,-42.79,False
1.01,0.015,0.91,0.4,0.0,0.5,0.5,12.23,-39.75,True
1.01,0.015,0.91,0.4,0.0,0.75,0.25,11.43,-36.15,True
1.01,0.015,0.91,0.4,0.0,1.0,0.0,10.58,-31.81,True
1.01,0.015,0.91,0.4,0.1,0.0,1.0,13.64,-44.2,False
1.01,0.015,0.91,0.4,0.1,0.25,0.75,12.97,-41.58,False
1.01,0.015,0.91,0.4,0.1,0.5,0.5,12.27,-38.53,True
1.01,0.015,0.91,0.4,0.1,0.75,0.25,11.54,-34.97,True
1.01,0.015,0.91,0.4,0.1,1.0,0.0,10.76,-30.75,True
1.01,0.015,0.91,0.4,0.2,0.0,1.0,13.61,-42.96,False
1.01,0.015,0.91,0.4,0.2,0.25,0.75,12.99,-40.32,False
1.01,0.015,0.91,0.4,0.2,0.5,0.5,12.34,-37.29,True
1.01,0.015,0.91,0.4,0.2,0.75,0.25,11.66,-33.79,True
1.01,0.015,0.91,0.4,0.2,1.0,0.0,10.94,-29.71,True
1.01,0.015,0.91,0.4,0.3,0.0,1.0,13.61,-41.67,False
1.01,0.015,0.91,0.4,0.3,0.25,0.75,13.0,-39.03,True
1.01,0.015,0.91,0.4,0.3,0.5,0.5,12.38,-36.03,True
1.01,0.015,0.91,0.4,0.3,0.75,0.25,11.73,-32.61,True
1.01,0.015,0.91,0.4,0.3,1.0,0.0,11.06,-28.69,True
1.01,0.015,0.93,0.1,0.0,0.0,1.0,8.24,-34.16,True
1.01,0.015,0.93,0.1,0.0,0.25,0.75,7.8,-32.12,True
1.01,0.015,0.93,0.1,0.0,0.5,0.5,7.32,-29.77,True
1.01,0.015,0.93,0.1,0.0,0.75,0.25,6.82,-27.03,True
1.01,0.015,0.93,0.1,0.0,1.0,0.0,6.28,-23.8,True
1.01,0.015,0.93,0.1,0.1,0.0,1.0,9.58,-33.01,True
1.01,0.015,0.93,0.1,0.1,0.25,0.75,9.14,-31.07,True
1.01,0.015,0.93,0.1,0.1,0.5,0.5,8.67,-28.85,True
1.01,0.015,0.93,0.1,0.1,0.75,0.25,8.18,-26.3,True
1.01,0.015,0.93,0.1,0.1,1.0,0.0,7.66,-23.33,True
1.01,0.015,0.93,0.1,0.2,0.0,1.0,10.51,-32.07,True
1.01,0.015,0.93,0.1,0.2,0.25,0.75,10.05,-30.18,True
1.01,0.015,0.93,0.1,0.2,0.5,0.5,9.58,-28.06,True
1.01,0.015,0.93,0.1,0.2,0.75,0.25,9.08,-25.67,True
1.01,0.015,0.93,0.1,0.2,1.0,0.0,8.58,-22.96,True
1.01,0.015,0.93,0.1,0.3,0.0,1.0,11.09,-31.14,True
1.01,0.015,0.93,0.1,0.3,0.25,0.75,10.66,-29.33,True
1.01,0.015,0.93,0.1,0.3,0.5,0.5,10.22,-27.33,True
1.01,0.015,0.93,0.1,0.3,0.75,0.25,9.76,-25.1,True
1.01,0.015,0.93,0.1,0.3,1.0,0.0,9.29,-22.62,True
1.01,0.015,0.93,0.2,0.0,0.0,1.0,14.03,-35.69,True
