entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.015,0.99,0.2,0.2,0.25,0.75,8.69,-20.6,True
1.05,0.015,0.99,0.2,0.2,0.5,0.5,8.52,-19.71,True
1.05,0.015,0.99,0.2,0.2,0.75,0.25,8.3,-18.81,True
1.05,0.015,0.99,0.2,0.2,1.0,0.0,8.04,-17.88,True
1.05,0.015,0.99,0.2,0.3,0.0,1.0,8.92,-24.92,True
1.05,0.015,0.99,0.2,0.3,0.25,0.75,8.85,-24.12,True
1.05,0.015,0.99,0.2,0.3,0.5,0.5,8.74,-23.31,True
1.05,0.015,0.99,0.2,0.3,0.75,0.25,8.58,-22.47,True
1.05,0.015,0.99,0.2,0.3,1.0,0.0,8.39,-21.63,True
1.05,0.015,0.99,0.3,0.0,0.0,1.0,8.15,-24.43,True
1.05,0.015,0.99,0.3,0.0,0.25,0.75,8.02,-22.4,True
1.05,0.015,0.99,0.3,0.0,0.5,0.5,7.82,-20.36,True
1.05,0.015,0.99,0.3,0.0,0.75,0.25,7.57,-18.31,True
1.05,0.015,0.99,0.3,0.0,1.0,0.0,7.25,-16.24,True
1.05,0.015,0.99,0.3,0.1,0.0,1.0,8.31,-22.26,True
1.05,0.015,0.99,0.3,0.1,0.25,0.75,8.21,-20.39,True
1.05,0.015,0.99,0.3,0.1,0.5,0.5,8.07,-18.51,True
1.05,0.015,0.99,0.3,0.1,0.75,0.25,7.87,-16.62,True
1.05,0.015,0.99,0.3,0.1,1.0,0.0,7.61,-14.72,True
1.05,0.015,0.99,0.3,0.2,0.0,1.0,8.44,-21.67,True
1.05,0.015,0.99,0.3,0.2,0.25,0.75,8.37,-20.78,True
1.05,0.015,0.99,0.3,0.2,0.5,0.5,8.26,-19.87,True
1.05,0.015,0.99,0.3,0.2,0.75,0.25,8.1,-18.94,True
1.05,0.015,0.99,0.3,0.2,1.0,0.0,7.89,-17.99,True
1.05,0.015,0.99,0.3,0.3,0.0,1.0,8.55,-25.07,True
1.05,0.015,0.99,0.3,0.3,0.25,0.75,8.51,-24.28,True
1.05,0.015,0.99,0.3,0.3,0.5,0.5,8.43,-23.48,True
1.05,0.015,0.99,0.3,0.3,0.75,0.25,8.31,-22.65,True
1.05,0.015,0.99,0.3,0.3,1.0,0.0,8.15,-21.8,True
1.05,0.015,0.99,0.4,0.0,0.0,1.0,7.91,-26.01,True
1.05,0.015,0.99,0.4,0.0,0.25,0.75,7.82,-23.88,True
1.05,0.015,0.99,0.4,0.0,0.5,0.5,7.67,-21.73,True
1.05,0.015,0.99,0.4,0.0,0.75,0.25,7.45,-19.57,True
1.05,0.015,0.99,0.4,0.0,1.0,0.0,7.17,-17.39,True
1.05,0.015,0.99,0.4,0.1,0.0,1.0,8.04,-23.44,True
1.05,0.015,0.99,0.4,0.1,0.25,0.75,7.98,-21.49,True
1.05,0.015,0.99,0.4,0.1,0.5,0.5,7.86,-19.53,True
1.05,0.015,0.99,0.4,0.1,0.75,0.25,7.69,-17.56,True
1.05,0.015,0.99,0.4,0.1,1.0,0.0,7.46,-15.57,True
1.05,0.015,0.99,0.4,0.2,0.0,1.0,8.18,-21.69,True
1.05,0.015,0.99,0.4,0.2,0.25,0.75,8.15,-20.8,True
1.05,0.015,0.99,0.4,0.2,0.5,0.5,8.06,-19.9,True
1.05,0.015,0.99,0.4,0.2,0.75,0.25,7.94,-18.97,True
1.05,0.015,0.99,0.4,0.2,1.0,0.0,7.75,-18.03,True
1.05,0.015,0.99,0.4,0.3,0.0,1.0,8.31,-25.0,True
1.05,0.015,0.99,0.4,0.3,0.25,0.75,8.3,-24.22,True
1.05,0.015,0.99,0.4,0.3,0.5,0.5,8.25,-23.41,True
1.05,0.015,0.99,0.4,0.3,0.75,0.25,8.17,-22.59,True
1.05,0.015,0.99,0.4,0.3,1.0,0.0,8.03,-21.74,True
1.05,0.015,1.0,0.1,0.0,0.0,1.0,4.97,-20.84,True
1.05,0.015,1.0,0.1,0.0,0.25,0.75,4.83,-19.03,True
1.05,0.015,1.0,0.1,0.0,0.5,0.5,4.67,-17.2,True
1.05,0.015,1.0,0.1,0.0,0.75,0.25,4.48,-15.36,True
1.05,0.015,1.0,0.1,0.0,1.0,0.0,4.26,-13.51,True
1.05,0.015,1.0,0.1,0.1,0.0,1.0,6.56,-17.8,True
1.05,0.015,1.0,0.1,0.1,0.25,0.75,6.39,-16.12,True
1.05,0.015,1.0,0.1,0.1,0.5,0.5,6.2,-14.44,True
1.05,0.015,1.0,0.1,0.1,0.75,0.25,5.98,-13.53,True
1.05,0.015,1.0,0.1,0.1,1.0,0.0,5.74,-12.61,True
1.05,0.015,1.0,0.1,0.2,0.0,1.0,7.61,-19.99,True
1.05,0.015,1.0,0.1,0.2,0.25,0.75,7.44,-19.19,True
1.05,0.015,1.0,0.1,0.2,0.5,0.5,7.25,-18.38,True
1.05,0.015,1.0,0.1,0.2,0.75,0.25,7.03,-17.56,True
1.05,0.015,1.0,0.1,0.2,1.0,0.0,6.79,-16.74,True
1.05,0.015,1.0,0.1,0.3,0.0,1.0,8.44,-23.44,True
1.05,0.015,1.0,0.1,0.3,0.25,0.75,8.26,-22.74,True
1.05,0.015,1.0,0.1,0.3,0.5,0.5,8.07,-22.03,True
1.05,0.015,1.0,0.1,0.3,0.75,0.25,7.86,-21.31,True
1.05,0.015,1.0,0.1,0.3,1.0,0.0,7.63,-20.58,True
1.05,0.015,1.0,0.2,0.0,0.0,1.0,8.3,-18.22,True
1.05,0.015,1.0,0.2,0.0,0.25,0.75,8.03,-16.54,True
1.05,0.015,1.0,0.2,0.0,0.5,0.5,7.71,-14.85,True
1.05,0.015,1.0,0.2,0.0,0.75,0.25,7.35,-13.14,True
1.05,0.015,1.0,0.2,0.0,1.0,0.0,6.93,-11.42,True
1.05,0.015,1.0,0.2,0.1,0.0,1.0,9.11,-16.44,True
1.05,0.015,1.0,0.2,0.1,0.25,0.75,8.84,-15.53,True
1.05,0.015,1.0,0.2,0.1,0.5,0.5,8.52,-14.6,True
1.05,0.015,1.0,0.2,0.1,0.75,0.25,8.16,-13.65,True
1.05,0.015,1.0,0.2,0.1,1.0,0.0,7.75,-12.7,True
1.05,0.015,1.0,0.2,0.2,0.0,1.0,9.52,-20.35,True
1.05,0.015,1.0,0.2,0.2,0.25,0.75,9.29,-19.51,True
1.05,0.015,1.0,0.2,0.2,0.5,0.5,9.01,-18.67,True
1.05,0.015,1.0,0.2,0.2,0.75,0.25,8.69,-17.8,True
1.05,0.015,1.0,0.2,0.2,1.0,0.0,8.33,-16.92,True
1.05,0.015,1.0,0.2,0.3,0.0,1.0,9.59,-23.88,True
1.05,0.015,1.0,0.2,0.3,0.25,0.75,9.42,-23.12,True
1.05,0.015,1.0,0.2,0.3,0.5,0.5,9.21,-22.35,True
1.05,0.015,1.0,0.2,0.3,0.75,0.25,8.96,-21.56,True
1.05,0.015,1.0,0.2,0.3,1.0,0.0,8.66,-20.76,True
1.05,0.015,1.0,0.3,0.0,0.0,1.0,9.09,-21.95,True
1.05,0.015,1.0,0.3,0.0,0.25,0.75,8.82,-20.09,True
1.05,0.015,1.0,0.3,0.0,0.5,0.5,8.5,-18.22,True
1.05,0.015,1.0,0.3,0.0,0.75,0.25,8.12,-16.34,True
1.05,0.015,1.0,0.3,0.0,1.0,0.0,7.68,-14.44,True
1.05,0.015,1.0,0.3,0.1,0.0,1.0,9.17,-20.03,True
1.05,0.015,1.0,0.3,0.1,0.25,0.75,8.95,-18.32,True
1.05,0.015,1.0,0.3,0.1,0.5,0.5,8.69,-16.59,True
1.05,0.015,1.0,0.3,0.1,0.75,0.25,8.37,-14.85,True
1.05,0.015,1.0,0.3,0.1,1.0,0.0,8.0,-13.1,True
1.05,0.015,1.0,0.3,0.2,0.0,1.0,9.21,-20.51,True
1.05,0.015,1.0,0.3,0.2,0.25,0.75,9.03,-19.66,True
1.05,0.015,1.0,0.3,0.2,0.5,0.5,8.81,-18.8,True
1.05,0.015,1.0,0.3,0.2,0.75,0.25,8.54,-17.91,True
1.05,0.015,1.0,0.3,0.2,1.0,0.0,8.23,-17.01,True
1.05,0.015,1.0,0.3,0.3,0.0,1.0,9.23,-24.05,True
1.05,0.015,1.0,0.3,0.3,0.25,0.75,9.09,-23.3,True
1.05,0.015,1.0,0.3,0.3,0.5,0.5,8.91,-22.53,True
1.05,0.015,1.0,0.3,0.3,0.75,0.25,8.7,-21.74,True
1.05,0.015,1.0,0.3,0.3,1.0,0.0,8.44,-20.93,True
1.05,0.015,1.0,0.4,0.0,0.0,1.0,8.87,-23.58,True
1.05,0.015,1.0,0.4,0.0,0.25,0.75,8.65,-21.61,True
1.05,0.015,1.0,0.4,0.0,0.5,0.5,8.37,-19.63,True
1.05,0.015,1.0,0.4,0.0,0.75,0.25,8.02,-17.63,True
1.05,0.015,1.0,0.4,0.0,1.0,0.0,7.61,-15.62,True
1.05,0.015,1.0,0.4,0.1,0.0,1.0,8.9,-21.25,True
1.05,0.015,1.0,0.4,0.1,0.25,0.75,8.72,-19.45,True
1.05,0.015,1.0,0.4,0.1,0.5,0.5,8.49,-17.64,True
1.05,0.015,1.0,0.4,0.1,0.75,0.25,8.2,-15.81,True
1.05,0.015,1.0,0.4,0.1,1.0,0.0,7.84,-13.97,True
1.05,0.015,1.0,0.4,0.2,0.0,1.0,8.95,-20.54,True
1.05,0.015,1.0,0.4,0.2,0.25,0.75,8.81,-19.69,True
1.05,0.015,1.0,0.4,0.2,0.5,0.5,8.62,-18.83,True
1.05,0.015,1.0,0.4,0.2,0.75,0.25,8.38,-17.95,True
1.05,0.015,1.0,0.4,0.2,1.0,0.0,8.09,-17.04,True
1.05,0.015,1.0,0.4,0.3,0.0,1.0,8.99,-23.97,True
1.05,0.015,1.0,0.4,0.3,0.25,0.75,8.88,-23.22,True
1.05,0.015,1.0,0.4,0.3,0.5,0.5,8.74,-22.46,True
1.05,0.015,1.0,0.4,0.3,0.75,0.25,8.55,-21.67,True
1.05,0.015,1.0,0.4,0.3,1.0,0.0,8.32,-20.87,True
1.05,0.015,1.01,0.1,0.0,0.0,1.0,0.74,-18.82,True
1.05,0.015,1.01,0.1,0.0,0.25,0.75,0.9,-17.15,True
1.05,0.015,1.01,0.1,0.0,0.5,0.5,1.04,-15.47,True
1.05,0.015,1.01,0.1,0.0,0.75,0.25,1.17,-13.77,True
1.05,0.015,1.01,0.1,0.0,1.0,0.0,1.28,-12.06,True
1.05,0.015,1.01,0.1,0.1,0.0,1.0,2.72,-16.96,True
1.05,0.015,1.01,0.1,0.1,0.25,0.75,2.82,-15.96,True
1.05,0.015,1.01,0.1,0.1,0.5,0.5,2.92,-14.99,True
1.05,0.015,1.01,0.1,0.1,0.75,0.25,3.0,-14.05,True
1.05,0.015,1.01,0.1,0.1,1.0,0.0,3.07,-13.13,True
1.05,0.015,1.01,0.1,0.2,0.0,1.0,4.26,-21.93,True
1.05,0.015,1.01,0.1,0.2,0.25,0.75,4.34,-20.97,True
1.05,0.015,1.01,0.1,0.2,0.5,0.5,4.42,-20.04,True
1.05,0.015,1.01,0.1,0.2,0.75,0.25,4.48,-19.12,True
1.05,0.015,1.01,0.1,0.2,1.0,0.0,4.53,-18.21,True
1.05,0.015,1.01,0.1,0.3,0.0,1.0,5.68,-25.78,True
1.05,0.015,1.01,0.1,0.3,0.25,0.75,5.72,-24.93,True
1.05,0.015,1.01,0.1,0.3,0.5,0.5,5.75,-24.08,True
1.05,0.015,1.01,0.1,0.3,0.75,0.25,5.77,-23.25,True
1.05,0.015,1.01,0.1,0.3,1.0,0.0,5.78,-22.42,True
1.05,0.015,1.01,0.2,0.0,0.0,1.0,3.35,-16.13,True
1.05,0.015,1.01,0.2,0.0,0.25,0.75,3.43,-14.61,True
1.05,0.015,1.01,0.2,0.0,0.5,0.5,3.48,-13.17,True
1.05,0.015,1.01,0.2,0.0,0.75,0.25,3.51,-11.79,True
1.05,0.015,1.01,0.2,0.0,1.0,0.0,3.5,-10.4,True
1.05,0.015,1.01,0.2,0.1,0.0,1.0,5.17,-17.69,True
1.05,0.015,1.01,0.2,0.1,0.25,0.75,5.17,-16.63,True
1.05,0.015,1.01,0.2,0.1,0.5,0.5,5.16,-15.61,True
1.05,0.015,1.01,0.2,0.1,0.75,0.25,5.12,-14.61,True
1.05,0.015,1.01,0.2,0.1,1.0,0.0,5.05,-13.63,True
1.05,0.015,1.01,0.2,0.2,0.0,1.0,6.34,-22.07,True
1.05,0.015,1.01,0.2,0.2,0.25,0.75,6.33,-21.1,True
1.05,0.015,1.01,0.2,0.2,0.5,0.5,6.31,-20.15,True
1.05,0.015,1.01,0.2,0.2,0.75,0.25,6.26,-19.2,True
1.05,0.015,1.01,0.2,0.2,1.0,0.0,6.18,-18.27,True
1.05,0.015,1.01,0.2,0.3,0.0,1.0,7.14,-25.63,True
1.05,0.015,1.01,0.2,0.3,0.25,0.75,7.13,-24.76,True
1.05,0.015,1.01,0.2,0.3,0.5,0.5,7.12,-23.9,True
1.05,0.015,1.01,0.2,0.3,0.75,0.25,7.08,-23.05,True
1.05,0.015,1.01,0.2,0.3,1.0,0.0,7.02,-22.2,True
1.05,0.015,1.01,0.3,0.0,0.0,1.0,4.99,-21.2,True
1.05,0.015,1.01,0.3,0.0,0.25,0.75,5.0,-19.39,True
1.05,0.015,1.01,0.3,0.0,0.5,0.5,4.97,-17.58,True
1.05,0.015,1.01,0.3,0.0,0.75,0.25,4.91,-15.75,True
1.05,0.015,1.01,0.3,0.0,1.0,0.0,4.82,-13.91,True
1.05,0.015,1.01,0.3,0.1,0.0,1.0,5.89,-19.39,True
1.05,0.015,1.01,0.3,0.1,0.25,0.75,5.9,-17.72,True
1.05,0.015,1.01,0.3,0.1,0.5,0.5,5.88,-16.04,True
1.05,0.015,1.01,0.3,0.1,0.75,0.25,5.83,-14.49,True
1.05,0.015,1.01,0.3,0.1,1.0,0.0,5.75,-13.5,True
1.05,0.015,1.01,0.3,0.2,0.0,1.0,6.59,-21.94,True
1.05,0.015,1.01,0.3,0.2,0.25,0.75,6.59,-20.97,True
1.05,0.015,1.01,0.3,0.2,0.5,0.5,6.57,-20.01,True
1.05,0.015,1.01,0.3,0.2,0.75,0.25,6.53,-19.07,True
1.05,0.015,1.01,0.3,0.2,1.0,0.0,6.45,-18.13,True
1.05,0.015,1.01,0.3,0.3,0.0,1.0,7.23,-25.52,True
1.05,0.015,1.01,0.3,0.3,0.25,0.75,7.22,-24.68,True
1.05,0.015,1.01,0.3,0.3,0.5,0.5,7.19,-23.84,True
1.05,0.015,1.01,0.3,0.3,0.75,0.25,7.15,-23.0,True
1.05,0.015,1.01,0.3,0.3,1.0,0.0,7.08,-22.15,True
1.05,0.015,1.01,0.4,0.0,0.0,1.0,5.35,-22.85,True
1.05,0.015,1.01,0.4,0.0,0.25,0.75,5.35,-20.93,True
1.05,0.015,1.01,0.4,0.0,0.5,0.5,5.32,-19.0,True
1.05,0.015,1.01,0.4,0.0,0.75,0.25,5.25,-17.05,True
1.05,0.015,1.01,0.4,0.0,1.0,0.0,5.14,-15.09,True
1.05,0.015,1.01,0.4,0.1,0.0,1.0,6.09,-20.62,True
1.05,0.015,1.01,0.4,0.1,0.25,0.75,6.09,-18.86,True
1.05,0.015,1.01,0.4,0.1,0.5,0.5,6.05,-17.09,True
1.05,0.015,1.01,0.4,0.1,0.75,0.25,5.99,-15.31,True
1.05,0.015,1.01,0.4,0.1,1.0,0.0,5.89,-13.52,True
1.05,0.015,1.01,0.4,0.2,0.0,1.0,6.71,-21.75,True
1.05,0.015,1.01,0.4,0.2,0.25,0.75,6.7,-20.81,True
1.05,0.015,1.01,0.4,0.2,0.5,0.5,6.67,-19.87,True
1.05,0.015,1.01,0.4,0.2,0.75,0.25,6.62,-18.94,True
1.05,0.015,1.01,0.4,0.2,1.0,0.0,6.54,-18.02,True
1.05,0.015,1.01,0.4,0.3,0.0,1.0,7.24,-25.14,True
1.05,0.015,1.01,0.4,0.3,0.25,0.75,7.23,-24.33,True
1.05,0.015,1.01,0.4,0.3,0.5,0.5,7.21,-23.51,True
1.05,0.015,1.01,0.4,0.3,0.75,0.25,7.17,-22.69,True
1.05,0.015,1.01,0.4,0.3,1.0,0.0,7.11,-21.87,True
1.05,0.015,1.02,0.1,0.0,0.0,1.0,0.99,-15.58,True
1.05,0.015,1.02,0.1,0.0,0.25,0.75,1.11,-14.14,True
1.05,0.015,1.02,0.1,0.0,0.5,0.5,1.22,-12.69,True
1.05,0.015,1.02,0.1,0.0,0.75,0.25,1.32,-11.23,True
1.05,0.015,1.02,0.1,0.0,1.0,0.0,1.4,-9.76,True
1.05,0.015,1.02,0.1,0.1,0.0,1.0,2.9,-16.67,True
1.05,0.015,1.02,0.1,0.1,0.25,0.75,2.98,-15.7,True
1.05,0.015,1.02,0.1,0.1,0.5,0.5,3.04,-14.75,True
1.05,0.015,1.02,0.1,0.1,0.75,0.25,3.1,-13.83,True
1.05,0.015,1.02,0.1,0.1,1.0,0.0,3.14,-12.93,True
1.05,0.015,1.02,0.1,0.2,0.0,1.0,4.32,-21.61,True
1.05,0.015,1.02,0.1,0.2,0.25,0.75,4.4,-20.67,True
1.05,0.015,1.02,0.1,0.2,0.5,0.5,4.46,-19.74,True
1.05,0.015,1.02,0.1,0.2,0.75,0.25,4.5,-18.84,True
1.05,0.015,1.02,0.1,0.2,1.0,0.0,4.53,-17.96,True
1.05,0.015,1.02,0.1,0.3,0.0,1.0,5.67,-25.43,True
1.05,0.015,1.02,0.1,0.3,0.25,0.75,5.7,-24.59,True
1.05,0.015,1.02,0.1,0.3,0.5,0.5,5.72,-23.75,True
1.05,0.015,1.02,0.1,0.3,0.75,0.25,5.73,-22.93,True
1.05,0.015,1.02,0.1,0.3,1.0,0.0,5.73,-22.12,True
1.05,0.015,1.02,0.2,0.0,0.0,1.0,3.15,-15.18,True
1.05,0.015,1.02,0.2,0.0,0.25,0.75,3.23,-13.97,True
1.05,0.015,1.02,0.2,0.0,0.5,0.5,3.27,-12.75,True
1.05,0.015,1.02,0.2,0.0,0.75,0.25,3.29,-11.53,True
1.05,0.015,1.02,0.2,0.0,1.0,0.0,3.27,-10.3,True
1.05,0.015,1.02,0.2,0.1,0.0,1.0,4.84,-17.46,True
1.05,0.015,1.02,0.2,0.1,0.25,0.75,4.85,-16.42,True
1.05,0.015,1.02,0.2,0.1,0.5,0.5,4.84,-15.41,True
1.05,0.015,1.02,0.2,0.1,0.75,0.25,4.81,-14.42,True
1.05,0.015,1.02,0.2,0.1,1.0,0.0,4.75,-13.47,True
1.05,0.015,1.02,0.2,0.2,0.0,1.0,5.93,-21.74,True
1.05,0.015,1.02,0.2,0.2,0.25,0.75,5.94,-20.79,True
1.05,0.015,1.02,0.2,0.2,0.5,0.5,5.93,-19.85,True
1.05,0.015,1.02,0.2,0.2,0.75,0.25,5.89,-18.93,True
1.05,0.015,1.02,0.2,0.2,1.0,0.0,5.83,-18.02,True
1.05,0.015,1.02,0.2,0.3,0.0,1.0,6.59,-25.25,True
1.05,0.015,1.02,0.2,0.3,0.25,0.75,6.63,-24.4,True
1.05,0.015,1.02,0.2,0.3,0.5,0.5,6.64,-23.56,True
1.05,0.015,1.02,0.2,0.3,0.75,0.25,6.63,-22.73,True
1.05,0.015,1.02,0.2,0.3,1.0,0.0,6.59,-21.91,True
1.05,0.015,1.02,0.3,0.0,0.0,1.0,4.22,-20.62,True
1.05,0.015,1.02,0.3,0.0,0.25,0.75,4.26,-19.01,True
1.05,0.015,1.02,0.3,0.0,0.5,0.5,4.27,-17.39,True
1.05,0.015,1.02,0.3,0.0,0.75,0.25,4.24,-15.77,True
1.05,0.015,1.02,0.3,0.0,1.0,0.0,4.17,-14.15,True
1.05,0.015,1.02,0.3,0.1,0.0,1.0,5.07,-18.61,True
1.05,0.015,1.02,0.3,0.1,0.25,0.75,5.12,-17.11,True
1.05,0.015,1.02,0.3,0.1,0.5,0.5,5.15,-15.6,True
1.05,0.015,1.02,0.3,0.1,0.75,0.25,5.13,-14.3,True
1.05,0.015,1.02,0.3,0.1,1.0,0.0,5.09,-13.34,True
1.05,0.015,1.02,0.3,0.2,0.0,1.0,5.93,-21.6,True
1.05,0.015,1.02,0.3,0.2,0.25,0.75,5.97,-20.65,True
1.05,0.015,1.02,0.3,0.2,0.5,0.5,5.98,-19.71,True
1.05,0.015,1.02,0.3,0.2,0.75,0.25,5.97,-18.79,True
1.05,0.015,1.02,0.3,0.2,1.0,0.0,5.92,-17.88,True
1.05,0.015,1.02,0.3,0.3,0.0,1.0,6.61,-25.16,True
1.05,0.015,1.02,0.3,0.3,0.25,0.75,6.64,-24.33,True
1.05,0.015,1.02,0.3,0.3,0.5,0.5,6.66,-23.51,True
1.05,0.015,1.02,0.3,0.3,0.75,0.25,6.65,-22.69,True
1.05,0.015,1.02,0.3,0.3,1.0,0.0,6.61,-21.86,True
1.05,0.015,1.02,0.4,0.0,0.0,1.0,4.33,-23.95,True
1.05,0.015,1.02,0.4,0.0,0.25,0.75,4.39,-22.06,True
1.05,0.015,1.02,0.4,0.0,0.5,0.5,4.41,-20.17,True
1.05,0.015,1.02,0.4,0.0,0.75,0.25,4.39,-18.27,True
1.05,0.015,1.02,0.4,0.0,1.0,0.0,4.33,-16.38,True
1.05,0.015,1.02,0.4,0.1,0.0,1.0,5.25,-19.85,True
1.05,0.015,1.02,0.4,0.1,0.25,0.75,5.3,-18.26,True
1.05,0.015,1.02,0.4,0.1,0.5,0.5,5.32,-16.66,True
1.05,0.015,1.02,0.4,0.1,0.75,0.25,5.29,-15.05,True
1.05,0.015,1.02,0.4,0.1,1.0,0.0,5.24,-13.43,True
1.05,0.015,1.02,0.4,0.2,0.0,1.0,5.97,-21.42,True
1.05,0.015,1.02,0.4,0.2,0.25,0.75,6.01,-20.5,True
1.05,0.015,1.02,0.4,0.2,0.5,0.5,6.03,-19.58,True
1.05,0.015,1.02,0.4,0.2,0.75,0.25,6.01,-18.67,True
1.05,0.015,1.02,0.4,0.2,1.0,0.0,5.97,-17.77,True
1.05,0.015,1.02,0.4,0.3,0.0,1.0,6.62,-24.79,True
1.05,0.015,1.02,0.4,0.3,0.25,0.75,6.66,-23.99,True
1.05,0.015,1.02,0.4,0.3,0.5,0.5,6.67,-23.19,True
1.05,0.015,1.02,0.4,0.3,0.75,0.25,6.67,-22.39,True
1.05,0.015,1.02,0.4,0.3,1.0,0.0,6.64,-21.59,True
1.05,0.02,0.95,0.1,0.0,0.0,1.0,1.39,-26.77,True
1.05,0.02,0.95,0.1,0.0,0.25,0.75,1.52,-24.41,True
1.05,0.02,0.95,0.1,0.0,0.5,0.5,1.62,-21.86,True
1.05,0.02,0.95,0.1,0.0,0.75,0.25,1.69,-19.42,True
1.05,0.02,0.95,0.1,0.0,1.0,0.0,1.73,-17.44,True
1.05,0.02,0.95,0.1,0.1,0.0,1.0,3.55,-27.73,True
1.05,0.02,0.95,0.1,0.1,0.25,0.75,3.6,-25.95,True
1.05,0.02,0.95,0.1,0.1,0.5,0.5,3.63,-24.18,True
1.05,0.02,0.95,0.1,0.1,0.75,0.25,3.63,-22.43,True
1.05,0.02,0.95,0.1,0.1,1.0,0.0,3.6,-20.71,True
1.05,0.02,0.95,0.1,0.2,0.0,1.0,5.11,-29.67,True
1.05,0.02,0.95,0.1,0.2,0.25,0.75,5.13,-28.15,True
1.05,0.02,0.95,0.1,0.2,0.5,0.5,5.13,-26.64,True
1.05,0.02,0.95,0.1,0.2,0.75,0.25,5.1,-25.13,True
1.05,0.02,0.95,0.1,0.2,1.0,0.0,5.06,-23.64,True
1.05,0.02,0.95,0.1,0.3,0.0,1.0,6.43,-31.34,True
1.05,0.02,0.95,0.1,0.3,0.25,0.75,6.42,-30.06,True
1.05,0.02,0.95,0.1,0.3,0.5,0.5,6.39,-28.78,True
1.05,0.02,0.95,0.1,0.3,0.75,0.25,6.34,-27.5,True
1.05,0.02,0.95,0.1,0.3,1.0,0.0,6.28,-26.22,True
1.05,0.02,0.95,0.2,0.0,0.0,1.0,4.58,-27.75,True
1.05,0.02,0.95,0.2,0.0,0.25,0.75,4.64,-25.46,True
1.05,0.02,0.95,0.2,0.0,0.5,0.5,4.66,-22.96,True
1.05,0.02,0.95,0.2,0.0,0.75,0.25,4.61,-20.2,True
1.05,0.02,0.95,0.2,0.0,1.0,0.0,4.51,-17.44,True
1.05,0.02,0.95,0.2,0.1,0.0,1.0,5.85,-27.54,True
1.05,0.02,0.95,0.2,0.1,0.25,0.75,5.89,-25.79,True
1.05,0.02,0.95,0.2,0.1,0.5,0.5,5.89,-24.03,True
1.05,0.02,0.95,0.2,0.1,0.75,0.25,5.83,-22.27,True
1.05,0.02,0.95,0.2,0.1,1.0,0.0,5.71,-20.49,True
1.05,0.02,0.95,0.2,0.2,0.0,1.0,7.06,-29.39,True
1.05,0.02,0.95,0.2,0.2,0.25,0.75,7.07,-27.89,True
1.05,0.02,0.95,0.2,0.2,0.5,0.5,7.02,-26.38,True
1.05,0.02,0.95,0.2,0.2,0.75,0.25,6.93,-24.86,True
1.05,0.02,0.95,0.2,0.2,1.0,0.0,6.79,-23.32,True
1.05,0.02,0.95,0.2,0.3,0.0,1.0,8.02,-31.11,True
1.05,0.02,0.95,0.2,0.3,0.25,0.75,7.97,-29.84,True
1.05,0.02,0.95,0.2,0.3,0.5,0.5,7.89,-28.55,True
1.05,0.02,0.95,0.2,0.3,0.75,0.25,7.78,-27.26,True
1.05,0.02,0.95,0.2,0.3,1.0,0.0,7.62,-25.94,True
1.05,0.02,0.95,0.3,0.0,0.0,1.0,5.95,-28.63,True
1.05,0.02,0.95,0.3,0.0,0.25,0.75,6.0,-26.15,True
1.05,0.02,0.95,0.3,0.0,0.5,0.5,5.98,-23.67,True
1.05,0.02,0.95,0.3,0.0,0.75,0.25,5.88,-21.19,True
1.05,0.02,0.95,0.3,0.0,1.0,0.0,5.71,-18.72,True
1.05,0.02,0.95,0.3,0.1,0.0,1.0,7.09,-27.5,True
1.05,0.02,0.95,0.3,0.1,0.25,0.75,7.07,-25.77,True
1.05,0.02,0.95,0.3,0.1,0.5,0.5,7.0,-24.02,True
1.05,0.02,0.95,0.3,0.1,0.75,0.25,6.87,-22.24,True
1.05,0.02,0.95,0.3,0.1,1.0,0.0,6.66,-20.45,True
1.05,0.02,0.95,0.3,0.2,0.0,1.0,8.0,-29.31,True
1.05,0.02,0.95,0.3,0.2,0.25,0.75,7.98,-27.83,True
1.05,0.02,0.95,0.3,0.2,0.5,0.5,7.88,-26.32,True
1.05,0.02,0.95,0.3,0.2,0.75,0.25,7.72,-24.79,True
1.05,0.02,0.95,0.3,0.2,1.0,0.0,7.49,-23.23,True
1.05,0.02,0.95,0.3,0.3,0.0,1.0,8.53,-30.98,True
1.05,0.02,0.95,0.3,0.3,0.25,0.75,8.5,-29.72,True
1.05,0.02,0.95,0.3,0.3,0.5,0.5,8.41,-28.44,True
1.05,0.02,0.95,0.3,0.3,0.75,0.25,8.27,-27.13,True
1.05,0.02,0.95,0.3,0.3,1.0,0.0,8.08,-25.8,True
1.05,0.02,0.95,0.4,0.0,0.0,1.0,6.74,-29.33,True
1.05,0.02,0.95,0.4,0.0,0.25,0.75,6.76,-26.8,True
1.05,0.02,0.95,0.4,0.0,0.5,0.5,6.7,-24.27,True
1.05,0.02,0.95,0.4,0.0,0.75,0.25,6.56,-21.74,True
1.05,0.02,0.95,0.4,0.0,1.0,0.0,6.32,-19.21,True
1.05,0.02,0.95,0.4,0.1,0.0,1.0,7.61,-27.46,True
1.05,0.02,0.95,0.4,0.1,0.25,0.75,7.61,-25.75,True
1.05,0.02,0.95,0.4,0.1,0.5,0.5,7.54,-24.0,True
