entry_signal,drop_level,exit_signal,buy_pct,alloc_base,alloc_x2,alloc_x3,cagr,worst_ann_ret,passed
1.05,0.025,0.95,0.2,0.0,0.75,0.25,3.17,-10.77,True
1.05,0.025,0.95,0.2,0.0,1.0,0.0,3.03,-8.81,True
1.05,0.025,0.95,0.2,0.1,0.0,1.0,5.05,-13.72,True
1.05,0.025,0.95,0.2,0.1,0.25,0.75,4.95,-12.47,True
1.05,0.025,0.95,0.2,0.1,0.5,0.5,4.84,-11.23,True
1.05,0.025,0.95,0.2,0.1,0.75,0.25,4.73,-9.98,True
1.05,0.025,0.95,0.2,0.1,1.0,0.0,4.61,-8.74,True
1.05,0.025,0.95,0.2,0.2,0.0,1.0,6.34,-13.15,True
1.05,0.025,0.95,0.2,0.2,0.25,0.75,6.23,-12.01,True
1.05,0.025,0.95,0.2,0.2,0.5,0.5,6.12,-10.87,True
1.05,0.025,0.95,0.2,0.2,0.75,0.25,6.0,-9.74,True
1.05,0.025,0.95,0.2,0.2,1.0,0.0,5.87,-9.01,True
1.05,0.025,0.95,0.2,0.3,0.0,1.0,7.44,-13.07,True
1.05,0.025,0.95,0.2,0.3,0.25,0.75,7.33,-13.05,True
1.05,0.025,0.95,0.2,0.3,0.5,0.5,7.2,-13.03,True
1.05,0.025,0.95,0.2,0.3,0.75,0.25,7.07,-13.01,True
1.05,0.025,0.95,0.2,0.3,1.0,0.0,6.93,-12.99,True
1.05,0.025,0.95,0.3,0.0,0.0,1.0,5.24,-18.4,True
1.05,0.025,0.95,0.3,0.0,0.25,0.75,5.05,-16.78,True
1.05,0.025,0.95,0.3,0.0,0.5,0.5,4.84,-15.05,True
1.05,0.025,0.95,0.3,0.0,0.75,0.25,4.62,-13.19,True
1.05,0.025,0.95,0.3,0.0,1.0,0.0,4.39,-11.19,True
1.05,0.025,0.95,0.3,0.1,0.0,1.0,6.87,-14.99,True
1.05,0.025,0.95,0.3,0.1,0.25,0.75,6.66,-13.54,True
1.05,0.025,0.95,0.3,0.1,0.5,0.5,6.44,-12.0,True
1.05,0.025,0.95,0.3,0.1,0.75,0.25,6.21,-10.33,True
1.05,0.025,0.95,0.3,0.1,1.0,0.0,5.96,-8.55,True
1.05,0.025,0.95,0.3,0.2,0.0,1.0,8.09,-12.59,True
1.05,0.025,0.95,0.3,0.2,0.25,0.75,7.87,-11.44,True
1.05,0.025,0.95,0.3,0.2,0.5,0.5,7.65,-10.3,True
1.05,0.025,0.95,0.3,0.2,0.75,0.25,7.41,-9.16,True
1.05,0.025,0.95,0.3,0.2,1.0,0.0,7.15,-9.08,True
1.05,0.025,0.95,0.3,0.3,0.0,1.0,8.87,-12.81,True
1.05,0.025,0.95,0.3,0.3,0.25,0.75,8.67,-12.84,True
1.05,0.025,0.95,0.3,0.3,0.5,0.5,8.45,-12.86,True
1.05,0.025,0.95,0.3,0.3,0.75,0.25,8.22,-12.89,True
1.05,0.025,0.95,0.3,0.3,1.0,0.0,7.95,-12.92,True
1.05,0.025,0.95,0.4,0.0,0.0,1.0,7.27,-18.67,True
1.05,0.025,0.95,0.4,0.0,0.25,0.75,6.97,-17.07,True
1.05,0.025,0.95,0.4,0.0,0.5,0.5,6.64,-15.33,True
1.05,0.025,0.95,0.4,0.0,0.75,0.25,6.3,-13.44,True
1.05,0.025,0.95,0.4,0.0,1.0,0.0,5.94,-11.39,True
1.05,0.025,0.95,0.4,0.1,0.0,1.0,8.56,-15.7,True
1.05,0.025,0.95,0.4,0.1,0.25,0.75,8.27,-14.22,True
1.05,0.025,0.95,0.4,0.1,0.5,0.5,7.95,-12.62,True
1.05,0.025,0.95,0.4,0.1,0.75,0.25,7.62,-10.87,True
1.05,0.025,0.95,0.4,0.1,1.0,0.0,7.26,-8.97,True
1.05,0.025,0.95,0.4,0.2,0.0,1.0,9.11,-12.92,True
1.05,0.025,0.95,0.4,0.2,0.25,0.75,8.81,-11.56,True
1.05,0.025,0.95,0.4,0.2,0.5,0.5,8.5,-10.24,True
1.05,0.025,0.95,0.4,0.2,0.75,0.25,8.19,-9.06,True
1.05,0.025,0.95,0.4,0.2,1.0,0.0,7.85,-8.78,True
1.05,0.025,0.95,0.4,0.3,0.0,1.0,9.38,-12.52,True
1.05,0.025,0.95,0.4,0.3,0.25,0.75,9.1,-12.55,True
1.05,0.025,0.95,0.4,0.3,0.5,0.5,8.82,-12.59,True
1.05,0.025,0.95,0.4,0.3,0.75,0.25,8.53,-12.63,True
1.05,0.025,0.95,0.4,0.3,1.0,0.0,8.23,-12.66,True
1.05,0.025,0.97,0.1,0.0,0.0,1.0,1.36,-20.69,True
1.05,0.025,0.97,0.1,0.0,0.25,0.75,1.32,-19.09,True
1.05,0.025,0.97,0.1,0.0,0.5,0.5,1.27,-17.44,True
1.05,0.025,0.97,0.1,0.0,0.75,0.25,1.22,-15.74,True
1.05,0.025,0.97,0.1,0.0,1.0,0.0,1.17,-14.0,True
1.05,0.025,0.97,0.1,0.1,0.0,1.0,3.29,-18.19,True
1.05,0.025,0.97,0.1,0.1,0.25,0.75,3.24,-16.56,True
1.05,0.025,0.97,0.1,0.1,0.5,0.5,3.19,-14.88,True
1.05,0.025,0.97,0.1,0.1,0.75,0.25,3.15,-13.15,True
1.05,0.025,0.97,0.1,0.1,1.0,0.0,3.09,-11.38,True
1.05,0.025,0.97,0.1,0.2,0.0,1.0,4.73,-15.79,True
1.05,0.025,0.97,0.1,0.2,0.25,0.75,4.68,-14.13,True
1.05,0.025,0.97,0.1,0.2,0.5,0.5,4.63,-12.43,True
1.05,0.025,0.97,0.1,0.2,0.75,0.25,4.57,-10.67,True
1.05,0.025,0.97,0.1,0.2,1.0,0.0,4.52,-10.44,True
1.05,0.025,0.97,0.1,0.3,0.0,1.0,5.85,-13.48,True
1.05,0.025,0.97,0.1,0.3,0.25,0.75,5.8,-12.76,True
1.05,0.025,0.97,0.1,0.3,0.5,0.5,5.75,-12.75,True
1.05,0.025,0.97,0.1,0.3,0.75,0.25,5.69,-12.74,True
1.05,0.025,0.97,0.1,0.3,1.0,0.0,5.63,-12.8,True
1.05,0.025,0.97,0.2,0.0,0.0,1.0,2.73,-35.63,True
1.05,0.025,0.97,0.2,0.0,0.25,0.75,2.64,-33.21,True
1.05,0.025,0.97,0.2,0.0,0.5,0.5,2.55,-30.67,True
1.05,0.025,0.97,0.2,0.0,0.75,0.25,2.43,-28.0,True
1.05,0.025,0.97,0.2,0.0,1.0,0.0,2.31,-25.18,True
1.05,0.025,0.97,0.2,0.1,0.0,1.0,4.5,-31.81,True
1.05,0.025,0.97,0.2,0.1,0.25,0.75,4.41,-29.4,True
1.05,0.025,0.97,0.2,0.1,0.5,0.5,4.31,-26.88,True
1.05,0.025,0.97,0.2,0.1,0.75,0.25,4.2,-24.24,True
1.05,0.025,0.97,0.2,0.1,1.0,0.0,4.09,-21.47,True
1.05,0.025,0.97,0.2,0.2,0.0,1.0,5.95,-27.87,True
1.05,0.025,0.97,0.2,0.2,0.25,0.75,5.84,-25.48,True
1.05,0.025,0.97,0.2,0.2,0.5,0.5,5.72,-22.99,True
1.05,0.025,0.97,0.2,0.2,0.75,0.25,5.6,-20.4,True
1.05,0.025,0.97,0.2,0.2,1.0,0.0,5.48,-17.7,True
1.05,0.025,0.97,0.2,0.3,0.0,1.0,7.1,-23.07,True
1.05,0.025,0.97,0.2,0.3,0.25,0.75,6.97,-20.79,True
1.05,0.025,0.97,0.2,0.3,0.5,0.5,6.84,-18.44,True
1.05,0.025,0.97,0.2,0.3,0.75,0.25,6.71,-16.01,True
1.05,0.025,0.97,0.2,0.3,1.0,0.0,6.56,-13.48,True
1.05,0.025,0.97,0.3,0.0,0.0,1.0,3.91,-40.84,False
1.05,0.025,0.97,0.3,0.0,0.25,0.75,3.78,-38.09,True
1.05,0.025,0.97,0.3,0.0,0.5,0.5,3.64,-35.21,True
1.05,0.025,0.97,0.3,0.0,0.75,0.25,3.48,-32.19,True
1.05,0.025,0.97,0.3,0.0,1.0,0.0,3.31,-29.02,True
1.05,0.025,0.97,0.3,0.1,0.0,1.0,5.79,-36.49,True
1.05,0.025,0.97,0.3,0.1,0.25,0.75,5.64,-33.77,True
1.05,0.025,0.97,0.3,0.1,0.5,0.5,5.48,-30.93,True
1.05,0.025,0.97,0.3,0.1,0.75,0.25,5.3,-27.98,True
1.05,0.025,0.97,0.3,0.1,1.0,0.0,5.1,-24.9,True
1.05,0.025,0.97,0.3,0.2,0.0,1.0,7.1,-31.56,True
1.05,0.025,0.97,0.3,0.2,0.25,0.75,6.94,-28.89,True
1.05,0.025,0.97,0.3,0.2,0.5,0.5,6.76,-26.13,True
1.05,0.025,0.97,0.3,0.2,0.75,0.25,6.56,-23.27,True
1.05,0.025,0.97,0.3,0.2,1.0,0.0,6.36,-20.31,True
1.05,0.025,0.97,0.3,0.3,0.0,1.0,7.6,-26.68,True
1.05,0.025,0.97,0.3,0.3,0.25,0.75,7.46,-24.12,True
1.05,0.025,0.97,0.3,0.3,0.5,0.5,7.32,-21.48,True
1.05,0.025,0.97,0.3,0.3,0.75,0.25,7.16,-18.75,True
1.05,0.025,0.97,0.3,0.3,1.0,0.0,6.99,-15.94,True
1.05,0.025,0.97,0.4,0.0,0.0,1.0,5.31,-43.74,False
1.05,0.025,0.97,0.4,0.0,0.25,0.75,5.12,-40.84,False
1.05,0.025,0.97,0.4,0.0,0.5,0.5,4.9,-37.81,True
1.05,0.025,0.97,0.4,0.0,0.75,0.25,4.67,-34.63,True
1.05,0.025,0.97,0.4,0.0,1.0,0.0,4.41,-31.29,True
1.05,0.025,0.97,0.4,0.1,0.0,1.0,6.82,-39.05,True
1.05,0.025,0.97,0.4,0.1,0.25,0.75,6.62,-36.2,True
1.05,0.025,0.97,0.4,0.1,0.5,0.5,6.41,-33.22,True
1.05,0.025,0.97,0.4,0.1,0.75,0.25,6.18,-30.12,True
1.05,0.025,0.97,0.4,0.1,1.0,0.0,5.92,-26.89,True
1.05,0.025,0.97,0.4,0.2,0.0,1.0,7.33,-34.15,True
1.05,0.025,0.97,0.4,0.2,0.25,0.75,7.17,-31.34,True
1.05,0.025,0.97,0.4,0.2,0.5,0.5,6.99,-28.43,True
1.05,0.025,0.97,0.4,0.2,0.75,0.25,6.79,-25.42,True
1.05,0.025,0.97,0.4,0.2,1.0,0.0,6.58,-22.3,True
1.05,0.025,0.97,0.4,0.3,0.0,1.0,7.8,-28.22,True
1.05,0.025,0.97,0.4,0.3,0.25,0.75,7.65,-25.54,True
1.05,0.025,0.97,0.4,0.3,0.5,0.5,7.49,-22.78,True
1.05,0.025,0.97,0.4,0.3,0.75,0.25,7.33,-19.93,True
1.05,0.025,0.97,0.4,0.3,1.0,0.0,7.15,-16.99,True
1.05,0.025,0.99,0.1,0.0,0.0,1.0,0.99,-19.91,True
1.05,0.025,0.99,0.1,0.0,0.25,0.75,0.94,-18.36,True
1.05,0.025,0.99,0.1,0.0,0.5,0.5,0.88,-16.76,True
1.05,0.025,0.99,0.1,0.0,0.75,0.25,0.83,-15.12,True
1.05,0.025,0.99,0.1,0.0,1.0,0.0,0.77,-13.43,True
1.05,0.025,0.99,0.1,0.1,0.0,1.0,2.93,-17.47,True
1.05,0.025,0.99,0.1,0.1,0.25,0.75,2.88,-15.89,True
1.05,0.025,0.99,0.1,0.1,0.5,0.5,2.83,-14.26,True
1.05,0.025,0.99,0.1,0.1,0.75,0.25,2.78,-12.58,True
1.05,0.025,0.99,0.1,0.1,1.0,0.0,2.72,-10.86,True
1.05,0.025,0.99,0.1,0.2,0.0,1.0,4.38,-15.12,True
1.05,0.025,0.99,0.1,0.2,0.25,0.75,4.33,-13.51,True
1.05,0.025,0.99,0.1,0.2,0.5,0.5,4.27,-11.85,True
1.05,0.025,0.99,0.1,0.2,0.75,0.25,4.22,-10.28,True
1.05,0.025,0.99,0.1,0.2,1.0,0.0,4.16,-10.46,True
1.05,0.025,0.99,0.1,0.3,0.0,1.0,5.51,-12.85,True
1.05,0.025,0.99,0.1,0.3,0.25,0.75,5.46,-12.55,True
1.05,0.025,0.99,0.1,0.3,0.5,0.5,5.41,-12.55,True
1.05,0.025,0.99,0.1,0.3,0.75,0.25,5.36,-12.61,True
1.05,0.025,0.99,0.1,0.3,1.0,0.0,5.3,-12.83,True
1.05,0.025,0.99,0.2,0.0,0.0,1.0,2.07,-34.41,True
1.05,0.025,0.99,0.2,0.0,0.25,0.75,1.98,-32.04,True
1.05,0.025,0.99,0.2,0.0,0.5,0.5,1.87,-29.56,True
1.05,0.025,0.99,0.2,0.0,0.75,0.25,1.75,-26.96,True
1.05,0.025,0.99,0.2,0.0,1.0,0.0,1.62,-24.22,True
1.05,0.025,0.99,0.2,0.1,0.0,1.0,3.83,-30.8,True
1.05,0.025,0.99,0.2,0.1,0.25,0.75,3.74,-28.44,True
1.05,0.025,0.99,0.2,0.1,0.5,0.5,3.64,-25.98,True
1.05,0.025,0.99,0.2,0.1,0.75,0.25,3.54,-23.4,True
1.05,0.025,0.99,0.2,0.1,1.0,0.0,3.44,-20.69,True
1.05,0.025,0.99,0.2,0.2,0.0,1.0,5.2,-27.12,True
1.05,0.025,0.99,0.2,0.2,0.25,0.75,5.1,-24.77,True
1.05,0.025,0.99,0.2,0.2,0.5,0.5,5.01,-22.33,True
1.05,0.025,0.99,0.2,0.2,0.75,0.25,4.91,-19.77,True
1.05,0.025,0.99,0.2,0.2,1.0,0.0,4.8,-17.12,True
1.05,0.025,0.99,0.2,0.3,0.0,1.0,6.3,-22.76,True
1.05,0.025,0.99,0.2,0.3,0.25,0.75,6.23,-20.39,True
1.05,0.025,0.99,0.2,0.3,0.5,0.5,6.16,-17.99,True
1.05,0.025,0.99,0.2,0.3,0.75,0.25,6.06,-15.57,True
1.05,0.025,0.99,0.2,0.3,1.0,0.0,5.95,-13.07,True
1.05,0.025,0.99,0.3,0.0,0.0,1.0,2.77,-39.72,True
1.05,0.025,0.99,0.3,0.0,0.25,0.75,2.66,-37.01,True
1.05,0.025,0.99,0.3,0.0,0.5,0.5,2.54,-34.18,True
1.05,0.025,0.99,0.3,0.0,0.75,0.25,2.4,-31.22,True
1.05,0.025,0.99,0.3,0.0,1.0,0.0,2.25,-28.1,True
1.05,0.025,0.99,0.3,0.1,0.0,1.0,4.59,-35.75,True
1.05,0.025,0.99,0.3,0.1,0.25,0.75,4.49,-33.04,True
1.05,0.025,0.99,0.3,0.1,0.5,0.5,4.38,-30.22,True
1.05,0.025,0.99,0.3,0.1,0.75,0.25,4.25,-27.29,True
1.05,0.025,0.99,0.3,0.1,1.0,0.0,4.12,-24.22,True
1.05,0.025,0.99,0.3,0.2,0.0,1.0,5.93,-31.26,True
1.05,0.025,0.99,0.3,0.2,0.25,0.75,5.83,-28.57,True
1.05,0.025,0.99,0.3,0.2,0.5,0.5,5.71,-25.8,True
1.05,0.025,0.99,0.3,0.2,0.75,0.25,5.58,-22.92,True
1.05,0.025,0.99,0.3,0.2,1.0,0.0,5.45,-19.95,True
1.05,0.025,0.99,0.3,0.3,0.0,1.0,6.59,-26.74,True
1.05,0.025,0.99,0.3,0.3,0.25,0.75,6.52,-24.12,True
1.05,0.025,0.99,0.3,0.3,0.5,0.5,6.44,-21.43,True
1.05,0.025,0.99,0.3,0.3,0.75,0.25,6.34,-18.66,True
1.05,0.025,0.99,0.3,0.3,1.0,0.0,6.24,-15.81,True
1.05,0.025,0.99,0.4,0.0,0.0,1.0,3.75,-42.68,False
1.05,0.025,0.99,0.4,0.0,0.25,0.75,3.61,-39.81,True
1.05,0.025,0.99,0.4,0.0,0.5,0.5,3.45,-36.82,True
1.05,0.025,0.99,0.4,0.0,0.75,0.25,3.27,-33.69,True
1.05,0.025,0.99,0.4,0.0,1.0,0.0,3.07,-30.41,True
1.05,0.025,0.99,0.4,0.1,0.0,1.0,5.35,-38.41,True
1.05,0.025,0.99,0.4,0.1,0.25,0.75,5.22,-35.56,True
1.05,0.025,0.99,0.4,0.1,0.5,0.5,5.07,-32.59,True
1.05,0.025,0.99,0.4,0.1,0.75,0.25,4.91,-29.51,True
1.05,0.025,0.99,0.4,0.1,1.0,0.0,4.73,-26.29,True
1.05,0.025,0.99,0.4,0.2,0.0,1.0,6.02,-34.07,True
1.05,0.025,0.99,0.4,0.2,0.25,0.75,5.94,-31.22,True
1.05,0.025,0.99,0.4,0.2,0.5,0.5,5.83,-28.27,True
1.05,0.025,0.99,0.4,0.2,0.75,0.25,5.72,-25.22,True
1.05,0.025,0.99,0.4,0.2,1.0,0.0,5.59,-22.06,True
1.05,0.025,0.99,0.4,0.3,0.0,1.0,6.65,-28.57,True
1.05,0.025,0.99,0.4,0.3,0.25,0.75,6.58,-25.81,True
1.05,0.025,0.99,0.4,0.3,0.5,0.5,6.5,-22.97,True
1.05,0.025,0.99,0.4,0.3,0.75,0.25,6.41,-20.04,True
1.05,0.025,0.99,0.4,0.3,1.0,0.0,6.31,-17.04,True
1.05,0.025,1.0,0.1,0.0,0.0,1.0,0.51,-7.72,True
1.05,0.025,1.0,0.1,0.0,0.25,0.75,0.49,-7.09,True
1.05,0.025,1.0,0.1,0.0,0.5,0.5,0.46,-6.46,True
1.05,0.025,1.0,0.1,0.0,0.75,0.25,0.44,-5.83,True
1.05,0.025,1.0,0.1,0.0,1.0,0.0,0.41,-5.19,True
1.05,0.025,1.0,0.1,0.1,0.0,1.0,2.54,-7.2,True
1.05,0.025,1.0,0.1,0.1,0.25,0.75,2.52,-7.25,True
1.05,0.025,1.0,0.1,0.1,0.5,0.5,2.49,-7.3,True
1.05,0.025,1.0,0.1,0.1,0.75,0.25,2.47,-7.35,True
1.05,0.025,1.0,0.1,0.1,1.0,0.0,2.44,-7.4,True
1.05,0.025,1.0,0.1,0.2,0.0,1.0,4.01,-11.14,True
1.05,0.025,1.0,0.1,0.2,0.25,0.75,3.99,-11.21,True
1.05,0.025,1.0,0.1,0.2,0.5,0.5,3.96,-11.29,True
1.05,0.025,1.0,0.1,0.2,0.75,0.25,3.93,-11.37,True
1.05,0.025,1.0,0.1,0.2,1.0,0.0,3.91,-11.45,True
1.05,0.025,1.0,0.1,0.3,0.0,1.0,5.2,-13.47,True
1.05,0.025,1.0,0.1,0.3,0.25,0.75,5.17,-13.58,True
1.05,0.025,1.0,0.1,0.3,0.5,0.5,5.14,-13.69,True
1.05,0.025,1.0,0.1,0.3,0.75,0.25,5.11,-13.8,True
1.05,0.025,1.0,0.1,0.3,1.0,0.0,5.08,-13.92,True
1.05,0.025,1.0,0.2,0.0,0.0,1.0,1.09,-14.97,True
1.05,0.025,1.0,0.2,0.0,0.25,0.75,1.03,-13.8,True
1.05,0.025,1.0,0.2,0.0,0.5,0.5,0.98,-12.61,True
1.05,0.025,1.0,0.2,0.0,0.75,0.25,0.92,-11.4,True
1.05,0.025,1.0,0.2,0.0,1.0,0.0,0.86,-10.18,True
1.05,0.025,1.0,0.2,0.1,0.0,1.0,3.17,-12.29,True
1.05,0.025,1.0,0.2,0.1,0.25,0.75,3.12,-11.1,True
1.05,0.025,1.0,0.2,0.1,0.5,0.5,3.06,-9.9,True
1.05,0.025,1.0,0.2,0.1,0.75,0.25,2.99,-8.68,True
1.05,0.025,1.0,0.2,0.1,1.0,0.0,2.93,-7.45,True
1.05,0.025,1.0,0.2,0.2,0.0,1.0,4.61,-9.9,True
1.05,0.025,1.0,0.2,0.2,0.25,0.75,4.55,-10.06,True
1.05,0.025,1.0,0.2,0.2,0.5,0.5,4.49,-10.23,True
1.05,0.025,1.0,0.2,0.2,0.75,0.25,4.43,-10.4,True
1.05,0.025,1.0,0.2,0.2,1.0,0.0,4.36,-10.59,True
1.05,0.025,1.0,0.2,0.3,0.0,1.0,5.76,-12.6,True
1.05,0.025,1.0,0.2,0.3,0.25,0.75,5.73,-12.69,True
1.05,0.025,1.0,0.2,0.3,0.5,0.5,5.67,-12.72,True
1.05,0.025,1.0,0.2,0.3,0.75,0.25,5.61,-12.71,True
1.05,0.025,1.0,0.2,0.3,1.0,0.0,5.54,-12.93,True
1.05,0.025,1.0,0.3,0.0,0.0,1.0,1.75,-21.81,True
1.05,0.025,1.0,0.3,0.0,0.25,0.75,1.67,-20.15,True
1.05,0.025,1.0,0.3,0.0,0.5,0.5,1.58,-18.46,True
1.05,0.025,1.0,0.3,0.0,0.75,0.25,1.49,-16.74,True
1.05,0.025,1.0,0.3,0.0,1.0,0.0,1.39,-14.99,True
1.05,0.025,1.0,0.3,0.1,0.0,1.0,3.7,-19.35,True
1.05,0.025,1.0,0.3,0.1,0.25,0.75,3.63,-17.64,True
1.05,0.025,1.0,0.3,0.1,0.5,0.5,3.56,-15.89,True
1.05,0.025,1.0,0.3,0.1,0.75,0.25,3.49,-14.09,True
1.05,0.025,1.0,0.3,0.1,1.0,0.0,3.4,-12.28,True
1.05,0.025,1.0,0.3,0.2,0.0,1.0,5.15,-16.24,True
1.05,0.025,1.0,0.3,0.2,0.25,0.75,5.08,-14.51,True
1.05,0.025,1.0,0.3,0.2,0.5,0.5,5.02,-12.76,True
1.05,0.025,1.0,0.3,0.2,0.75,0.25,4.95,-10.99,True
1.05,0.025,1.0,0.3,0.2,1.0,0.0,4.87,-9.63,True
1.05,0.025,1.0,0.3,0.3,0.0,1.0,6.2,-13.33,True
1.05,0.025,1.0,0.3,0.3,0.25,0.75,6.14,-11.91,True
1.05,0.025,1.0,0.3,0.3,0.5,0.5,6.08,-12.04,True
1.05,0.025,1.0,0.3,0.3,0.75,0.25,6.01,-12.17,True
1.05,0.025,1.0,0.3,0.3,1.0,0.0,5.94,-12.31,True
1.05,0.025,1.0,0.4,0.0,0.0,1.0,2.5,-27.15,True
1.05,0.025,1.0,0.4,0.0,0.25,0.75,2.39,-25.12,True
1.05,0.025,1.0,0.4,0.0,0.5,0.5,2.27,-23.05,True
1.05,0.025,1.0,0.4,0.0,0.75,0.25,2.14,-20.95,True
1.05,0.025,1.0,0.4,0.0,1.0,0.0,2.0,-18.8,True
1.05,0.025,1.0,0.4,0.1,0.0,1.0,4.34,-24.04,True
1.05,0.025,1.0,0.4,0.1,0.25,0.75,4.25,-22.01,True
1.05,0.025,1.0,0.4,0.1,0.5,0.5,4.15,-19.95,True
1.05,0.025,1.0,0.4,0.1,0.75,0.25,4.04,-17.84,True
1.05,0.025,1.0,0.4,0.1,1.0,0.0,3.92,-15.7,True
1.05,0.025,1.0,0.4,0.2,0.0,1.0,5.56,-20.88,True
1.05,0.025,1.0,0.4,0.2,0.25,0.75,5.48,-18.83,True
1.05,0.025,1.0,0.4,0.2,0.5,0.5,5.4,-16.75,True
1.05,0.025,1.0,0.4,0.2,0.75,0.25,5.3,-14.63,True
1.05,0.025,1.0,0.4,0.2,1.0,0.0,5.2,-12.48,True
1.05,0.025,1.0,0.4,0.3,0.0,1.0,6.54,-16.76,True
1.05,0.025,1.0,0.4,0.3,0.25,0.75,6.47,-14.77,True
1.05,0.025,1.0,0.4,0.3,0.5,0.5,6.39,-12.76,True
1.05,0.025,1.0,0.4,0.3,0.75,0.25,6.3,-11.86,True
1.05,0.025,1.0,0.4,0.3,1.0,0.0,6.2,-12.01,True
1.05,0.025,1.01,0.1,0.0,0.0,1.0,0.46,-5.54,True
1.05,0.025,1.01,0.1,0.0,0.25,0.75,0.43,-5.11,True
1.05,0.025,1.01,0.1,0.0,0.5,0.5,0.41,-4.68,True
1.05,0.025,1.01,0.1,0.0,0.75,0.25,0.38,-4.25,True
1.05,0.025,1.01,0.1,0.0,1.0,0.0,0.35,-3.82,True
1.05,0.025,1.01,0.1,0.1,0.0,1.0,2.51,-7.17,True
1.05,0.025,1.01,0.1,0.1,0.25,0.75,2.49,-7.22,True
1.05,0.025,1.01,0.1,0.1,0.5,0.5,2.46,-7.27,True
1.05,0.025,1.01,0.1,0.1,0.75,0.25,2.44,-7.32,True
1.05,0.025,1.01,0.1,0.1,1.0,0.0,2.41,-7.37,True
1.05,0.025,1.01,0.1,0.2,0.0,1.0,3.95,-11.16,True
1.05,0.025,1.01,0.1,0.2,0.25,0.75,3.93,-11.24,True
1.05,0.025,1.01,0.1,0.2,0.5,0.5,3.91,-11.32,True
1.05,0.025,1.01,0.1,0.2,0.75,0.25,3.88,-11.4,True
1.05,0.025,1.01,0.1,0.2,1.0,0.0,3.86,-11.48,True
1.05,0.025,1.01,0.1,0.3,0.0,1.0,5.14,-13.54,True
1.05,0.025,1.01,0.1,0.3,0.25,0.75,5.11,-13.64,True
1.05,0.025,1.01,0.1,0.3,0.5,0.5,5.08,-13.75,True
1.05,0.025,1.01,0.1,0.3,0.75,0.25,5.05,-13.86,True
1.05,0.025,1.01,0.1,0.3,1.0,0.0,5.03,-13.98,True
1.05,0.025,1.01,0.2,0.0,0.0,1.0,0.74,-11.01,True
1.05,0.025,1.01,0.2,0.0,0.25,0.75,0.7,-10.16,True
1.05,0.025,1.01,0.2,0.0,0.5,0.5,0.68,-9.31,True
1.05,0.025,1.01,0.2,0.0,0.75,0.25,0.64,-8.46,True
1.05,0.025,1.01,0.2,0.0,1.0,0.0,0.61,-7.6,True
1.05,0.025,1.01,0.2,0.1,0.0,1.0,2.87,-8.24,True
1.05,0.025,1.01,0.2,0.1,0.25,0.75,2.83,-7.38,True
1.05,0.025,1.01,0.2,0.1,0.5,0.5,2.79,-6.83,True
1.05,0.025,1.01,0.2,0.1,0.75,0.25,2.75,-6.92,True
1.05,0.025,1.01,0.2,0.1,1.0,0.0,2.71,-7.01,True
1.05,0.025,1.01,0.2,0.2,0.0,1.0,4.32,-10.39,True
1.05,0.025,1.01,0.2,0.2,0.25,0.75,4.29,-10.52,True
1.05,0.025,1.01,0.2,0.2,0.5,0.5,4.24,-10.66,True
1.05,0.025,1.01,0.2,0.2,0.75,0.25,4.2,-10.8,True
1.05,0.025,1.01,0.2,0.2,1.0,0.0,4.16,-10.94,True
1.05,0.025,1.01,0.2,0.3,0.0,1.0,5.48,-12.64,True
1.05,0.025,1.01,0.2,0.3,0.25,0.75,5.47,-12.85,True
1.05,0.025,1.01,0.2,0.3,0.5,0.5,5.43,-13.04,True
1.05,0.025,1.01,0.2,0.3,0.75,0.25,5.38,-13.22,True
1.05,0.025,1.01,0.2,0.3,1.0,0.0,5.34,-13.41,True
1.05,0.025,1.01,0.3,0.0,0.0,1.0,1.03,-16.41,True
1.05,0.025,1.01,0.3,0.0,0.25,0.75,1.0,-15.15,True
1.05,0.025,1.01,0.3,0.0,0.5,0.5,0.98,-13.89,True
1.05,0.025,1.01,0.3,0.0,0.75,0.25,0.94,-12.62,True
1.05,0.025,1.01,0.3,0.0,1.0,0.0,0.9,-11.35,True
1.05,0.025,1.01,0.3,0.1,0.0,1.0,3.07,-13.81,True
1.05,0.025,1.01,0.3,0.1,0.25,0.75,3.05,-12.52,True
1.05,0.025,1.01,0.3,0.1,0.5,0.5,3.03,-11.2,True
1.05,0.025,1.01,0.3,0.1,0.75,0.25,3.0,-9.86,True
1.05,0.025,1.01,0.3,0.1,1.0,0.0,2.96,-8.55,True
1.05,0.025,1.01,0.3,0.2,0.0,1.0,4.58,-10.5,True
1.05,0.025,1.01,0.3,0.2,0.25,0.75,4.56,-9.67,True
1.05,0.025,1.01,0.3,0.2,0.5,0.5,4.53,-9.9,True
1.05,0.025,1.01,0.3,0.2,0.75,0.25,4.5,-10.15,True
1.05,0.025,1.01,0.3,0.2,1.0,0.0,4.46,-10.42,True
1.05,0.025,1.01,0.3,0.3,0.0,1.0,5.74,-11.57,True
1.05,0.025,1.01,0.3,0.3,0.25,0.75,5.71,-11.71,True
1.05,0.025,1.01,0.3,0.3,0.5,0.5,5.68,-11.98,True
1.05,0.025,1.01,0.3,0.3,0.75,0.25,5.64,-12.29,True
1.05,0.025,1.01,0.3,0.3,1.0,0.0,5.6,-12.62,True
